Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5758.7,4269.0,4039.1,1379.7
2.0,5759.4,4299.6,4039.5,1379.8
3.0,5759.6,4319.9,4043.1,1379.9
4.0,5759.7,4332.6,4047.4,1377.4
5.0,5759.7,4332.1,4047.9,1373.8
6.0,5759.8,4333.4,4046.5,1369.7
7.0,5759.8,4337.4,4045.5,1366.7
8.0,5759.8,4343.2,4043.5,1365.8
9.0,5759.9,4350.1,4041.8,1365.1
10.0,5759.9,4355.7,4040.5,1364.5
11.0,5759.9,4359.3,4039.4,1364.1
12.0,5759.9,4361.3,4038.5,1364.6
13.0,5759.9,4362.1,4038.6,1365.1
14.0,5759.9,4361.9,4038.7,1365.6
15.0,5760.8,4361.8,4038.8,1364.2
16.0,5761.5,4363.3,4038.9,1363.1
17.0,5762.2,4365.4,4039.0,1362.8
18.0,5762.0,4367.3,4039.1,1362.6
19.0,5761.1,4370.6,4039.2,1362.4
20.0,5760.3,4374.2,4039.2,1362.2
21.0,5759.5,4378.3,4038.6,1361.3
22.0,5758.9,4382.0,4038.7,1361.2
23.0,5758.2,4386.2,4038.8,1361.1
24.0,5757.7,4389.9,4038.8,1361.8
25.0,5757.1,4394.1,4038.2,1361.6
26.0,5757.3,4398.0,4037.7,1361.5
27.0,5758.2,4402.2,4037.8,1361.4
28.0,5759.0,4405.4,4038.0,1362.0
29.0,5759.7,4407.8,4038.1,1362.5
30.0,5760.4,4409.2,4038.2,1362.4
31.0,5761.1,4410.6,4038.4,1361.6
32.0,5761.6,4411.9,4039.1,1360.8
33.0,5762.2,4413.1,4039.2,1360.1
34.0,5762.1,4414.9,4039.2,1360.1
35.0,5761.3,4416.5,4039.3,1360.1
36.0,5760.5,4418.1,4039.3,1359.4
37.0,5759.8,4420.2,4038.7,1359.4
38.0,5759.2,4422.1,4038.2,1359.5
39.0,5758.6,4423.9,4037.6,1359.5
40.0,5758.7,4424.3,4037.8,1358.9
41.0,5758.8,4424.0,4037.3,1358.3
42.0,5758.9,4423.8,4036.1,1357.8
43.0,5758.9,4423.5,4035.7,1357.3
44.0,5759.0,4423.3,4035.4,1356.8
45.0,5759.1,4423.1,4035.0,1356.4
46.0,5759.1,4422.9,4034.7,1355.9
47.0,5759.8,4422.7,4034.4,1355.6
48.0,5760.5,4423.2,4034.8,1355.2
49.0,5759.8,4423.0,4035.1,1354.9
50.0,5759.2,4422.8,4035.4,1353.9
51.0,5759.2,4422.0,4036.4,1353.0
52.0,5759.3,4421.2,4036.6,1352.2
53.0,5760.0,4419.8,4037.5,1351.4
54.0,5760.0,4417.9,4038.3,1350.6
55.0,5759.3,4415.4,4039.0,1350.6
56.0,5758.7,4414.4,4039.1,1350.6
57.0,5758.8,4413.5,4039.1,1351.2
58.0,5758.9,4412.6,4039.2,1351.7
59.0,5759.0,4411.8,4039.3,1352.9
60.0,5759.0,4411.1,4038.7,1354.0
61.0,5759.1,4410.3,4038.1,1354.4
62.0,5759.1,4409.7,4037.6,1354.8
63.0,5758.6,4408.4,4037.1,1355.1
64.0,5758.6,4407.2,4036.6,1355.4
65.0,5759.4,4405.5,4036.2,1355.7
66.0,5760.1,4404.5,4036.4,1356.6
67.0,5760.1,4403.5,4036.7,1356.9
68.0,5760.7,4402.7,4036.2,1357.1
69.0,5761.3,4402.5,4036.5,1356.6
70.0,5761.9,4401.0,4037.4,1356.2
71.0,5762.4,4399.0,4038.2,1355.8
72.0,5762.9,4396.5,4038.3,1356.1
73.0,5762.7,4393.5,4037.8,1356.3
74.0,5762.5,4390.7,4037.3,1356.5
75.0,5762.4,4388.1,4036.8,1357.4
76.0,5762.2,4385.6,4036.4,1357.6
77.0,5762.1,4384.0,4036.6,1357.7
78.0,5762.6,4382.4,4036.2,1357.2
79.0,5762.4,4381.0,4035.8,1356.8
80.0,5762.3,4379.6,4035.4,1356.3
81.0,5762.1,4378.4,4035.7,1356.6
82.0,5762.0,4377.8,4036.0,1357.4
83.0,5761.2,4377.3,4036.9,1357.6
84.0,5760.5,4376.9,4037.7,1357.1
