Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4828.9,2589.4,4687.9,2669.4
2.0,4834.5,2584.7,4688.5,2669.7
3.0,4836.3,2585.1,4692.3,2669.8
4.0,4824.6,2586.4,4691.5,2669.9
5.0,4794.9,2587.1,4693.2,2667.8
6.0,4775.0,2587.6,4694.4,2666.5
7.0,4760.6,2588.0,4695.3,2667.0
8.0,4749.8,2589.6,4695.9,2668.8
9.0,4741.3,2589.6,4696.4,2668.9
10.0,4734.4,2588.6,4696.8,2669.0
11.0,4728.7,2588.7,4697.1,2669.1
12.0,4723.9,2587.9,4696.4,2669.2
13.0,4719.8,2587.1,4695.8,2668.4
14.0,4716.3,2586.5,4695.3,2667.6
15.0,4713.2,2586.8,4694.9,2666.1
16.0,4710.5,2587.9,4694.5,2665.6
17.0,4708.0,2588.0,4693.3,2666.8
18.0,4724.5,2587.4,4692.3,2666.2
19.0,4737.1,2587.3,4691.3,2665.8
20.0,4748.5,2587.2,4690.5,2664.6
21.0,4743.5,2587.1,4689.7,2663.5
22.0,4738.9,2587.0,4689.0,2662.5
23.0,4734.7,2587.0,4689.8,2662.4
24.0,4730.9,2586.5,4690.5,2662.2
25.0,4727.3,2586.0,4691.2,2662.0
26.0,4724.1,2585.6,4691.8,2661.9
27.0,4721.1,2585.2,4691.7,2662.5
28.0,4718.3,2584.9,4691.6,2663.6
29.0,4715.7,2584.6,4692.1,2664.1
30.0,4713.3,2584.2,4692.0,2664.5
31.0,4711.1,2584.6,4691.8,2664.2
32.0,4709.0,2585.0,4691.7,2664.6
33.0,4707.1,2585.3,4690.9,2664.9
34.0,4705.3,2585.0,4690.2,2665.3
35.0,4703.7,2585.3,4689.6,2665.6
36.0,4702.1,2585.3,4689.5,2665.9
37.0,4700.7,2585.6,4689.5,2665.5
38.0,4699.3,2585.9,4689.5,2665.8
39.0,4713.1,2586.9,4688.8,2665.4
40.0,4723.3,2587.7,4688.3,2665.0
41.0,4730.2,2588.5,4687.7,2665.4
42.0,4735.4,2588.6,4687.2,2665.7
43.0,4739.6,2588.7,4686.8,2665.9
44.0,4743.5,2588.8,4686.9,2666.2
45.0,4746.5,2588.6,4686.5,2666.5
46.0,4747.4,2588.4,4687.3,2666.0
47.0,4746.9,2587.9,4688.1,2666.3
48.0,4748.4,2588.7,4688.3,2666.5
49.0,4747.2,2589.4,4688.4,2666.8
50.0,4745.5,2589.4,4689.1,2667.0
51.0,4744.5,2589.5,4689.1,2667.2
52.0,4742.9,2589.5,4689.1,2667.3
53.0,4741.4,2589.5,4689.1,2667.5
