Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1220.7,4878.9,4079.1,6118.6
2.0,1220.9,4859.4,4079.5,6119.3
3.0,1220.9,4849.5,4079.7,6119.5
4.0,1220.9,4837.0,4079.8,6119.7
5.0,1226.9,4825.3,4079.8,6117.7
6.0,1225.7,4841.7,4079.9,6116.3
7.0,1224.8,4853.5,4079.9,6115.4
8.0,1222.8,4857.1,4079.9,6114.7
9.0,1220.1,4864.8,4079.9,6115.3
10.0,1217.8,4881.1,4081.0,6115.8
11.0,1218.1,4910.2,4082.0,6116.3
12.0,1218.4,4942.6,4081.8,6115.7
13.0,1216.7,4966.6,4080.7,6114.2
14.0,1217.9,4988.2,4079.7,6113.8
15.0,1218.1,4975.0,4079.8,6112.6
16.0,1219.1,4993.5,4079.8,6111.6
17.0,1219.1,5002.8,4079.8,6110.7
18.0,1217.6,5010.4,4079.8,6109.8
19.0,1217.1,5023.3,4079.8,6109.1
20.0,1216.5,5040.9,4079.1,6108.4
21.0,1216.1,5025.7,4079.2,6107.8
22.0,1216.3,5011.8,4079.2,6107.2
23.0,1216.6,4999.1,4079.3,6106.7
24.0,1216.1,4987.5,4079.3,6107.0
25.0,1215.7,4976.7,4079.4,6107.2
26.0,1216.0,4966.9,4079.4,6108.1
27.0,1215.6,4957.7,4079.5,6108.9
28.0,1214.5,4949.3,4079.5,6109.6
29.0,1215.0,4941.4,4079.5,6110.3
30.0,1215.4,4934.2,4079.6,6110.3
31.0,1215.8,4927.4,4079.6,6110.9
32.0,1216.1,4921.2,4080.3,6110.9
33.0,1216.4,4915.3,4080.3,6111.5
34.0,1215.9,4909.9,4080.9,6112.0
35.0,1215.5,4904.9,4081.5,6112.6
36.0,1215.2,4900.1,4082.1,6113.1
37.0,1214.2,4923.0,4081.9,6112.9
38.0,1215.2,4939.2,4081.8,6112.7
39.0,1216.2,4948.4,4081.7,6112.5
40.0,1216.4,4965.4,4080.9,6112.3
41.0,1218.0,4978.7,4080.9,6112.2
42.0,1218.8,4989.2,4080.8,6112.0
43.0,1218.8,4999.6,4080.1,6111.9
44.0,1220.9,5008.7,4079.4,6111.8
45.0,1220.9,5019.2,4078.8,6111.7
46.0,1222.1,5026.4,4077.6,6111.6
47.0,1222.6,5033.7,4076.5,6111.5
48.0,1222.4,5040.6,4076.1,6111.4
49.0,1222.9,5049.6,4076.3,6111.3
50.0,1223.4,5058.0,4077.2,6111.2
51.0,1223.2,5065.9,4077.4,6111.1
52.0,1224.3,5070.1,4077.5,6111.0
53.0,1224.0,5072.6,4077.7,6110.3
54.0,1223.1,5075.1,4077.9,6109.7
55.0,1221.6,5080.5,4078.0,6109.0
56.0,1220.2,5085.7,4078.1,6108.5
57.0,1220.2,5092.4,4078.9,6107.9
58.0,1219.6,5099.3,4079.6,6107.4
59.0,1219.0,5103.9,4080.3,6106.9
60.0,1219.7,5109.5,4080.3,6107.1
61.0,1219.7,5114.7,4079.6,6108.0
62.0,1220.4,5123.4,4079.0,6108.7
63.0,1220.3,5131.6,4078.4,6109.5
64.0,1221.6,5139.2,4078.5,6109.5
65.0,1223.4,5146.3,4078.6,6109.5
66.0,1223.3,5153.0,4078.7,6110.2
67.0,1223.1,5160.6,4078.8,6110.8
68.0,1224.2,5139.4,4078.9,6111.4
69.0,1224.0,5119.7,4079.6,6111.2
70.0,1225.0,5124.9,4079.6,6111.0
71.0,1224.0,5123.3,4080.3,6110.8
72.0,1223.1,5116.6,4080.3,6110.6
73.0,1222.9,5105.9,4080.2,6111.2
74.0,1222.1,5097.1,4080.9,6111.8
75.0,1220.7,5087.0,4081.5,6111.7
76.0,1220.6,5075.6,4082.0,6112.2
77.0,1219.3,5062.3,4081.9,6112.7
78.0,1220.0,5048.0,4081.1,6112.5
79.0,1220.6,5033.3,4081.0,6112.4
80.0,1220.6,5018.2,4080.3,6112.2
81.0,1220.5,5004.1,4079.7,6112.1
82.0,1220.5,4991.6,4079.0,6111.9
83.0,1219.8,4979.3,4078.5,6112.5
84.0,1220.5,4967.1,4077.9,6112.3
85.0,1220.5,4955.0,4077.4,6112.2
86.0,1219.8,4945.0,4076.9,6112.0
87.0,1220.4,4934.4,4076.5,6111.9
88.0,1220.4,4923.8,4076.1,6112.4
89.0,1220.4,4913.2,4076.3,6112.9
90.0,1221.7,4906.6,4076.6,6113.4
91.0,1221.5,4902.3,4076.8,6113.8
92.0,1221.4,4907.9,4076.3,6114.2
93.0,1222.0,4915.1,4075.9,6113.9
94.0,1221.9,4922.6,4076.2,6114.3
95.0,1222.4,4926.9,4077.1,6114.7
96.0,1222.2,4930.3,4077.9,6115.0
97.0,1222.1,4932.2,4079.3,6115.3
98.0,1221.3,4936.6,4080.0,6115.0
99.0,1222.5,4942.6,4080.0,6114.7
100.0,1223.6,4952.8,4080.0,6114.4
101.0,1223.4,4964.2,4079.4,6114.7
102.0,1223.8,4976.8,4078.8,6115.1
103.0,1223.6,4989.9,4078.2,6114.7
104.0,1224.6,5003.5,4078.3,6115.1
105.0,1225.0,5018.7,4078.4,6115.4
106.0,1224.0,5033.6,4078.5,6115.7
107.0,1223.8,5020.7,4078.0,6115.2
108.0,1225.5,5008.6,4077.5,6114.7
109.0,1226.4,4997.3,4077.0,6114.3
110.0,1226.6,4986.7,4076.5,6113.9
111.0,1226.8,4976.8,4076.8,6114.3
112.0,1228.3,4967.5,4077.6,6114.0
113.0,1227.8,4979.9,4078.4,6113.8
114.0,1227.3,4956.1,4088.8,6112.9
115.0,1228.1,4933.7,4101.8,6112.0
116.0,1228.9,4912.9,4108.8,6111.3
117.0,1229.0,4894.6,4115.4,6110.5
118.0,1227.7,4876.9,4121.6,6109.9
119.0,1226.6,4860.4,4127.4,6109.2
120.0,1225.5,4844.2,4132.8,6109.3
121.0,1226.5,4829.1,4137.8,6109.3
122.0,1227.3,4815.0,4142.5,6109.4
123.0,1228.1,4801.8,4146.9,6109.4
124.0,1227.6,4789.4,4151.1,6108.8
125.0,1226.5,4777.8,4154.9,6108.7
126.0,1224.8,4767.0,4166.2,6108.7
127.0,1223.2,4756.9,4175.5,6108.7
128.0,1222.3,4747.4,4183.5,6108.1
129.0,1222.2,4739.2,4190.4,6107.6
130.0,1220.7,4731.5,4197.5,6107.1
131.0,1220.8,4724.3,4200.8,6106.6
132.0,1220.8,4717.6,4205.3,6106.2
133.0,1220.7,4711.3,4207.5,6106.3
134.0,1220.0,4705.4,4209.0,6105.9
135.0,1219.4,4699.9,4211.6,6105.5
136.0,1218.8,4694.8,4214.1,6105.2
137.0,1220.2,4689.9,4215.8,6104.8
138.0,1220.1,4684.8,4216.7,6104.5
139.0,1220.1,4680.0,4218.8,6104.9
140.0,1220.8,4675.4,4221.5,6105.2
141.0,1220.7,4671.2,4224.0,6104.9
142.0,1220.0,4667.3,4226.3,6104.6
143.0,1220.0,4663.6,4228.5,6104.9
144.0,1219.4,4660.1,4230.5,6104.6
145.0,1218.1,4656.9,4233.1,6104.3
146.0,1218.9,4653.9,4237.4,6104.0
147.0,1220.3,4651.0,4242.1,6104.4
148.0,1220.9,4648.4,4245.1,6104.8
149.0,1220.8,4646.6,4246.7,6105.1
150.0,1220.1,4644.9,4249.5,6105.4
151.0,1220.8,4642.6,4252.1,6105.1
152.0,1221.4,4640.5,4255.2,6104.7
153.0,1221.3,4639.2,4258.8,6105.0
154.0,1220.5,4637.9,4261.4,6105.1
155.0,1221.8,4636.8,4262.0,6105.3
156.0,1222.3,4635.7,4263.8,6105.5
157.0,1222.2,4634.0,4264.2,6105.2
158.0,1222.0,4633.1,4266.5,6104.8
159.0,1221.9,4632.9,4269.3,6104.5
160.0,1221.1,4632.1,4272.6,6104.9
161.0,1219.8,4632.0,4275.6,6104.5
162.0,1218.5,4631.8,4277.8,6104.3
163.0,1217.3,4631.7,4279.9,6104.0
164.0,1216.2,4631.6,4283.1,6104.4
165.0,1215.1,4631.5,4287.5,6104.7
166.0,1214.2,4631.4,4292.8,6105.1
167.0,1214.5,4631.3,4297.8,6104.7
168.0,1216.2,4631.2,4301.8,6104.4
169.0,1217.7,4631.2,4306.2,6104.7
170.0,1217.9,4630.4,4310.3,6104.9
171.0,1219.3,4629.1,4315.4,6104.6
172.0,1220.6,4628.5,4308.7,6104.3
173.0,1220.6,4628.0,4302.4,6104.0
174.0,1221.2,4626.8,4296.5,6103.7
175.0,1221.1,4625.7,4291.0,6103.5
176.0,1220.4,4624.7,4298.7,6103.3
177.0,1221.7,4623.8,4305.2,6103.1
178.0,1221.6,4622.9,4310.7,6102.9
179.0,1221.5,4622.7,4314.5,6102.7
180.0,1220.7,4622.5,4316.8,6103.2
181.0,1220.0,4623.0,4318.3,6102.9
182.0,1220.7,4622.8,4318.4,6102.8
183.0,1220.6,4622.6,4318.5,6102.6
184.0,1219.9,4622.5,4317.9,6102.4
185.0,1218.7,4622.3,4316.1,6102.3
186.0,1218.7,4622.2,4313.2,6102.1
187.0,1218.8,4621.4,4310.4,6102.6
188.0,1218.9,4620.6,4309.1,6102.5
189.0,1218.3,4620.0,4308.5,6102.9
190.0,1217.8,4619.3,4308.6,6103.4
191.0,1219.2,4618.7,4308.7,6103.8
192.0,1220.6,4618.8,4308.1,6104.2
193.0,1221.8,4618.9,4305.7,6104.6
194.0,1223.0,4618.9,4303.4,6105.6
195.0,1224.7,4618.4,4302.5,6106.5
196.0,1224.5,4617.8,4302.3,6107.4
197.0,1224.3,4617.3,4303.5,6107.4
198.0,1224.1,4616.9,4305.8,6107.5
199.0,1223.9,4616.4,4308.7,6108.3
200.0,1223.7,4616.6,4311.3,6109.0
201.0,1224.1,4616.9,4312.5,6109.7
202.0,1225.8,4617.1,4313.7,6110.4
203.0,1226.0,4616.6,4314.1,6111.0
204.0,1226.3,4616.2,4313.8,6111.6
205.0,1225.2,4615.1,4312.9,6111.5
206.0,1225.5,4614.2,4312.1,6111.4
207.0,1225.2,4613.9,4312.0,6111.3
208.0,1224.8,4613.6,4311.2,6111.2
209.0,1225.8,4613.4,4312.4,6111.1
210.0,1227.4,4613.2,4314.2,6111.1
211.0,1227.6,4613.0,4316.5,6110.4
212.0,1227.7,4613.4,4318.6,6109.7
213.0,1227.9,4613.2,4322.6,6109.6
214.0,1226.7,4613.0,4325.0,6109.0
215.0,1225.0,4612.8,4326.6,6109.0
216.0,1223.4,4612.6,4331.4,6109.1
217.0,1223.8,4612.5,4335.1,6109.1
218.0,1223.6,4613.6,4337.4,6109.8
219.0,1222.0,4614.0,4338.8,6110.5
220.0,1220.6,4615.0,4340.9,6111.1
221.0,1219.9,4615.4,4342.1,6111.7
222.0,1219.9,4615.7,4342.6,6112.2
223.0,1218.7,4615.9,4342.4,6112.1
224.0,1217.4,4615.6,4340.3,6111.9
225.0,1217.0,4615.2,4337.1,6111.2
226.0,1216.5,4614.9,4332.1,6110.5
227.0,1216.1,4613.9,4326.2,6109.8
228.0,1215.7,4613.6,4320.0,6109.2
229.0,1215.3,4613.4,4314.2,6109.2
230.0,1215.6,4613.2,4309.4,6109.3
231.0,1215.3,4613.0,4305.6,6109.3
232.0,1214.3,4612.8,4303.3,6108.7
233.0,1214.7,4612.6,4301.1,6108.1
234.0,1214.4,4612.4,4297.8,6107.6
235.0,1213.4,4612.9,4294.7,6107.1
236.0,1213.9,4612.7,4291.9,6107.3
237.0,1214.4,4612.6,4287.9,6107.5
238.0,1214.8,4612.4,4282.9,6107.6
239.0,1215.2,4611.6,4278.2,6107.8
240.0,1215.6,4611.5,4272.5,6107.3
241.0,1215.9,4611.4,4266.5,6106.8
242.0,1216.3,4612.0,4260.3,6107.0
243.0,1216.6,4612.5,4254.5,6107.2
244.0,1216.8,4613.6,4248.4,6107.4
245.0,1217.1,4614.7,4242.7,6108.2
246.0,1216.7,4615.7,4238.6,6108.3
247.0,1217.5,4615.9,4236.8,6108.4
248.0,1219.0,4616.2,4235.7,6108.5
249.0,1219.7,4615.8,4236.0,6108.6
250.0,1220.3,4616.1,4236.9,6108.7
251.0,1220.3,4616.3,4237.7,6109.4
252.0,1219.7,4615.9,4238.5,6110.1
253.0,1219.0,4616.2,4239.3,6110.8
254.0,1219.7,4616.4,4241.2,6111.4
255.0,1219.8,4617.3,4243.1,6111.3
256.0,1221.1,4618.1,4246.1,6110.5
257.0,1221.0,4618.9,4249.6,6109.9
258.0,1222.2,4619.6,4253.5,6109.2
259.0,1223.4,4620.3,4256.5,6108.6
260.0,1223.8,4620.9,4256.7,6108.1
261.0,1223.5,4620.8,4255.0,6107.6
262.0,1224.6,4620.1,4253.4,6107.1
263.0,1225.6,4619.5,4250.6,6106.6
264.0,1226.5,4619.5,4247.3,6106.2
265.0,1227.4,4619.6,4243.0,6105.8
266.0,1228.2,4618.9,4238.3,6105.4
267.0,1229.0,4618.4,4233.9,6105.1
268.0,1230.3,4617.8,4229.1,6105.4
269.0,1231.0,4617.3,4224.7,6105.7
270.0,1230.3,4617.5,4220.5,6105.3
