Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3769.2,5388.8,1739.6,4499.0
2.0,3767.6,5389.4,1739.8,4499.5
3.0,3768.4,5389.6,1739.9,4499.7
4.0,3767.8,5389.7,1739.9,4502.3
5.0,3767.4,5389.8,1739.9,4510.0
6.0,3767.9,5389.8,1739.9,4515.2
7.0,3767.6,5389.8,1741.5,4519.0
8.0,3767.4,5391.2,1741.3,4521.8
9.0,3767.7,5394.7,1741.1,4516.7
10.0,3767.9,5396.4,1741.0,4513.7
11.0,3767.1,5397.8,1740.9,4514.4
12.0,3766.4,5397.1,1740.8,4512.0
13.0,3765.8,5396.4,1740.7,4495.2
14.0,3766.2,5395.8,1739.8,4480.7
15.0,3766.5,5395.3,1738.9,4468.0
16.0,3766.8,5394.1,1738.2,4456.8
17.0,3767.1,5393.0,1738.5,4446.8
18.0,3767.3,5391.9,1738.8,4437.9
19.0,3767.5,5391.8,1739.0,4429.8
20.0,3766.9,5391.7,1738.3,4422.6
21.0,3766.4,5391.5,1738.5,4415.9
22.0,3766.4,5391.4,1738.6,4409.9
23.0,3766.4,5391.3,1738.7,4404.4
24.0,3766.3,5391.2,1738.8,4399.3
25.0,3766.6,5390.5,1739.0,4394.6
26.0,3766.1,5390.4,1739.2,4390.3
27.0,3766.4,5390.4,1739.4,4386.3
28.0,3766.0,5390.4,1740.1,4382.6
29.0,3766.2,5390.3,1740.8,4379.2
30.0,3765.8,5390.3,1741.4,4391.3
31.0,3765.4,5390.3,1742.0,4399.9
32.0,3765.7,5390.3,1742.0,4405.2
33.0,3765.4,5389.6,1742.0,4408.2
34.0,3765.7,5389.6,1742.0,4408.3
35.0,3766.0,5389.0,1742.0,4407.8
36.0,3766.2,5388.4,1742.0,4405.3
37.0,3765.8,5387.9,1742.5,4403.6
38.0,3765.8,5387.3,1743.0,4404.1
39.0,3766.1,5386.9,1743.4,4405.7
40.0,3766.1,5386.4,1743.4,4407.3
41.0,3766.3,5387.3,1743.8,4410.1
42.0,3765.9,5388.1,1744.2,4412.7
43.0,3765.5,5388.9,1744.6,4415.1
44.0,3765.2,5389.6,1744.9,4417.4
45.0,3764.9,5390.9,1744.6,4420.1
46.0,3764.5,5390.9,1745.0,4423.4
47.0,3764.2,5391.5,1745.3,4425.7
48.0,3764.0,5391.4,1745.6,4426.0
49.0,3763.7,5391.3,1745.2,4425.0
50.0,3763.5,5391.2,1744.2,4423.4
51.0,3763.2,5391.1,1743.3,4422.5
52.0,3763.0,5391.1,1742.5,4421.7
53.0,3762.8,5391.6,1741.7,4422.2
54.0,3763.3,5392.2,1740.9,4422.7
55.0,3763.5,5392.0,1740.2,4423.8
