Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5138.8,3149.3,4619.0,2229.5
2.0,5139.4,3154.7,4639.5,2234.8
3.0,5139.6,3156.5,4656.5,2233.2
4.0,5137.2,3157.4,4672.6,2234.9
5.0,5135.7,3157.9,4686.4,2235.9
6.0,5136.4,3158.3,4699.2,2236.6
7.0,5135.5,3158.5,4709.9,2235.6
8.0,5136.1,3158.7,4720.7,2234.9
9.0,5135.3,3157.7,4730.3,2234.3
10.0,5134.7,3156.8,4738.2,2234.9
11.0,5134.2,3156.1,4743.6,2234.4
12.0,5133.8,3155.5,4748.1,2234.0
13.0,5133.5,3155.0,4753.0,2233.6
14.0,5132.3,3154.5,4758.0,2233.3
15.0,5131.2,3154.1,4766.7,2233.9
16.0,5131.1,3153.8,4774.4,2234.4
17.0,5131.0,3154.3,4778.1,2234.0
18.0,5131.0,3154.0,4775.1,2232.9
19.0,5130.9,3153.7,4774.7,2231.2
20.0,5131.6,3153.4,4780.3,2229.6
21.0,5131.4,3153.9,4786.1,2228.9
22.0,5130.6,3154.3,4791.5,2229.0
23.0,5129.9,3154.7,4796.3,2229.1
24.0,5129.2,3155.1,4800.1,2229.8
25.0,5128.5,3154.7,4804.3,2230.5
26.0,5128.6,3155.1,4810.2,2229.8
27.0,5128.1,3155.4,4817.0,2229.1
28.0,5127.5,3155.7,4825.3,2229.2
29.0,5127.7,3156.0,4833.7,2229.3
30.0,5127.8,3155.6,4834.8,2228.6
31.0,5127.3,3155.3,4834.5,2228.1
32.0,5126.2,3154.9,4835.5,2228.2
33.0,5125.1,3154.6,4841.1,2228.3
34.0,5125.4,3154.3,4849.6,2227.8
35.0,5125.1,3154.0,4857.5,2228.6
36.0,5124.7,3153.7,4864.9,2229.3
37.0,5123.8,3153.5,4872.4,2230.7
38.0,5124.2,3153.3,4879.4,2231.3
39.0,5123.9,3153.0,4886.0,2231.2
40.0,5123.0,3152.8,4891.5,2231.1
41.0,5123.1,3152.7,4895.9,2231.0
42.0,5122.2,3152.5,4898.8,2231.0
43.0,5121.4,3152.3,4900.8,2230.3
44.0,5121.3,3152.2,4902.1,2229.6
45.0,5121.2,3152.0,4902.6,2230.3
46.0,5121.2,3151.9,4903.1,2230.3
47.0,5121.7,3151.8,4903.5,2230.2
48.0,5121.6,3151.7,4903.9,2230.9
49.0,5121.5,3152.2,4905.6,2232.1
50.0,5120.8,3152.1,4906.5,2233.3
51.0,5120.1,3151.9,4907.4,2233.7
52.0,5120.7,3151.8,4908.9,2234.1
53.0,5120.7,3151.7,4909.6,2234.5
54.0,5120.6,3151.6,4910.9,2234.8
55.0,5119.9,3151.5,4911.5,2233.9
56.0,5119.3,3151.4,4907.5,2234.3
57.0,5119.3,3151.3,4902.5,2233.4
58.0,5119.4,3151.2,4897.2,2233.1
59.0,5118.8,3151.1,4890.9,2232.9
60.0,5118.2,3151.1,4884.4,2233.4
61.0,5118.6,3151.0,4877.7,2233.2
62.0,5118.0,3150.9,4872.0,2233.6
63.0,5117.5,3150.9,4868.0,2233.4
64.0,5117.9,3151.5,4866.2,2233.2
65.0,5117.4,3152.0,4866.5,2233.0
66.0,5116.9,3152.5,4866.7,2232.8
67.0,5116.5,3153.0,4866.9,2232.6
68.0,5116.1,3152.8,4867.7,2231.8
69.0,5117.0,3152.6,4869.2,2231.0
70.0,5117.8,3152.5,4874.4,2229.7
71.0,5118.6,3152.3,4879.3,2229.7
72.0,5119.3,3152.2,4882.5,2229.7
73.0,5119.4,3152.0,4885.6,2229.7
74.0,5118.8,3151.9,4887.8,2230.4
75.0,5118.2,3151.8,4889.2,2229.7
76.0,5118.3,3151.6,4890.6,2229.1
77.0,5118.4,3151.5,4892.5,2227.9
78.0,5118.5,3152.1,4894.9,2228.0
79.0,5118.0,3152.6,4897.2,2228.8
80.0,5117.5,3153.1,4898.6,2228.9
81.0,5117.6,3153.5,4900.0,2228.3
82.0,5117.1,3153.9,4898.7,2228.4
83.0,5117.3,3153.7,4895.6,2227.8
84.0,5116.9,3153.4,4893.3,2227.3
85.0,5116.4,3153.2,4892.4,2227.5
86.0,5116.6,3153.0,4894.2,2227.7
87.0,5116.9,3152.8,4898.5,2228.5
88.0,5116.4,3152.6,4903.7,2227.9
