Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3669.2,2499.4,4609.0,4069.1
2.0,3734.7,2489.7,4609.5,4069.5
3.0,3783.5,2483.1,4606.3,4069.7
4.0,3823.2,2484.8,4599.6,4069.8
5.0,3857.5,2488.0,4595.6,4069.8
6.0,3887.4,2490.0,4592.9,4071.6
7.0,3911.9,2488.5,4590.9,4072.9
8.0,3933.2,2484.7,4592.2,4072.5
9.0,3951.1,2482.9,4590.7,4072.2
10.0,3965.6,2482.6,4589.5,4071.9
11.0,3977.5,2482.3,4590.6,4071.7
12.0,3984.6,2482.1,4592.5,4071.6
13.0,3990.7,2481.9,4594.1,4071.4
14.0,3994.2,2481.7,4595.5,4071.3
15.0,3997.3,2481.6,4596.8,4071.2
16.0,4000.8,2481.4,4597.9,4071.1
17.0,4006.3,2480.5,4597.7,4071.0
18.0,4011.3,2480.5,4598.7,4070.9
19.0,4003.6,2479.7,4599.5,4070.8
20.0,3989.2,2481.2,4599.6,4070.8
21.0,3976.8,2483.3,4599.6,4070.7
22.0,3967.7,2485.2,4599.6,4070.7
23.0,3959.3,2487.0,4600.4,4070.6
24.0,3958.7,2487.9,4601.0,4070.6
25.0,3949.0,2488.0,4601.7,4070.5
26.0,3947.0,2488.2,4602.2,4071.2
27.0,3950.0,2487.6,4602.8,4071.8
28.0,3954.7,2487.1,4603.3,4072.3
29.0,3961.1,2486.6,4603.7,4072.9
30.0,3955.7,2486.9,4604.1,4073.3
31.0,3957.3,2487.7,4603.9,4073.8
32.0,3960.8,2488.5,4602.3,4074.2
33.0,3968.0,2488.6,4600.8,4073.9
34.0,3976.1,2488.7,4599.4,4074.3
35.0,3983.6,2488.2,4599.5,4074.7
36.0,3989.9,2488.3,4599.2,4075.0
37.0,3995.8,2488.4,4599.0,4074.8
38.0,4001.9,2488.5,4599.7,4074.7
39.0,4009.6,2488.6,4599.5,4075.0
40.0,4019.4,2488.7,4600.2,4075.3
41.0,4022.7,2488.8,4600.2,4075.6
42.0,4032.9,2488.8,4600.2,4075.9
43.0,4043.1,2488.9,4600.1,4076.2
44.0,4055.3,2489.0,4600.1,4075.8
45.0,4069.2,2489.1,4600.1,4075.4
46.0,4083.5,2489.1,4600.1,4075.1
47.0,4097.5,2489.2,4600.1,4074.7
48.0,4111.2,2488.6,4600.8,4075.1
49.0,4125.4,2486.7,4600.7,4075.4
50.0,4140.6,2485.0,4601.3,4075.7
51.0,4156.0,2484.0,4601.9,4076.0
52.0,4170.5,2483.8,4602.4,4076.2
53.0,4184.0,2484.8,4602.9,4076.5
54.0,4196.7,2485.8,4603.3,4076.7
55.0,4210.5,2486.7,4603.8,4076.9
56.0,4226.6,2486.9,4603.5,4077.1
57.0,4192.3,2487.1,4603.3,4077.3
58.0,4160.3,2487.3,4603.1,4077.5
59.0,4130.3,2486.8,4601.6,4077.6
60.0,4145.8,2486.4,4601.5,4077.1
61.0,4150.6,2487.3,4601.4,4077.3
62.0,4151.2,2486.8,4600.0,4077.5
63.0,4150.5,2487.0,4600.0,4077.7
64.0,4148.5,2487.9,4600.0,4077.8
65.0,4144.7,2487.3,4598.7,4078.0
66.0,4140.6,2486.2,4597.5,4078.1
67.0,4136.7,2485.2,4597.4,4078.2
68.0,4133.6,2484.2,4596.3,4078.3
69.0,4130.8,2483.9,4596.3,4078.4
70.0,4129.5,2484.3,4596.3,4078.5
71.0,4128.9,2484.0,4596.2,4078.6
72.0,4129.6,2484.4,4595.2,4078.7
73.0,4130.9,2484.8,4594.2,4078.8
74.0,4132.1,2484.5,4593.3,4078.4
75.0,4138.4,2484.2,4592.4,4078.0
76.0,4136.6,2484.6,4591.6,4077.6
77.0,4133.0,2484.9,4590.9,4077.7
78.0,4130.2,2484.6,4590.2,4077.9
79.0,4128.9,2484.9,4590.6,4078.0
80.0,4127.7,2485.3,4590.9,4077.5
81.0,4127.2,2486.2,4590.2,4077.0
82.0,4139.6,2487.1,4589.5,4076.6
83.0,4111.0,2487.9,4588.9,4076.1
84.0,4084.2,2488.1,4589.6,4075.7
85.0,4059.2,2488.8,4591.0,4075.4
86.0,4035.8,2488.3,4591.5,4075.0
87.0,4062.5,2488.4,4592.1,4074.7
88.0,4085.6,2488.5,4592.6,4075.0
89.0,4105.8,2487.3,4593.1,4075.4
90.0,4123.5,2486.8,4593.5,4075.7
91.0,4142.0,2485.7,4593.9,4075.4
92.0,4162.5,2485.4,4594.3,4075.2
93.0,4132.4,2484.4,4594.7,4075.5
94.0,4104.3,2482.8,4595.7,4075.2
95.0,4077.9,2482.6,4596.6,4075.5
96.0,4053.3,2482.5,4596.8,4075.8
97.0,4030.3,2482.9,4597.0,4075.4
98.0,4008.7,2484.0,4597.2,4075.0
99.0,3988.6,2485.7,4597.4,4074.7
100.0,3969.7,2487.3,4596.3,4074.4
101.0,3952.0,2488.7,4595.2,4074.1
102.0,3935.5,2488.8,4594.2,4073.9
103.0,3966.1,2489.5,4593.3,4073.6
104.0,3948.7,2490.2,4592.5,4073.4
105.0,3981.7,2490.9,4591.7,4073.2
106.0,4009.9,2489.5,4590.9,4073.0
107.0,4034.4,2488.9,4591.5,4072.8
108.0,4058.7,2489.0,4592.0,4072.6
109.0,4082.6,2489.7,4591.3,4072.4
110.0,4106.3,2490.3,4590.5,4072.3
111.0,4129.1,2491.6,4590.9,4072.2
112.0,4140.8,2492.8,4590.2,4072.2
113.0,4148.5,2493.9,4589.5,4072.2
114.0,4153.7,2493.7,4588.9,4072.2
115.0,4150.3,2493.4,4588.3,4072.2
116.0,4140.6,2493.2,4587.8,4072.2
117.0,4135.4,2493.6,4587.3,4072.0
118.0,4126.6,2494.0,4588.1,4071.9
119.0,4124.3,2493.1,4589.5,4071.8
120.0,4127.9,2491.6,4590.9,4072.3
121.0,4135.7,2490.9,4591.4,4072.8
122.0,4146.3,2489.6,4592.6,4073.3
123.0,4156.9,2488.3,4593.1,4073.7
124.0,4167.4,2488.4,4593.6,4074.1
125.0,4177.9,2489.1,4594.0,4074.5
126.0,4116.8,2496.3,4595.0,4074.2
127.0,4059.6,2503.6,4595.3,4074.1
128.0,4006.1,2516.3,4596.3,4073.8
129.0,3956.7,2526.2,4597.2,4073.6
130.0,3909.8,2534.8,4598.0,4073.5
131.0,3866.0,2542.3,4598.8,4073.4
132.0,3825.6,2553.7,4599.5,4073.3
133.0,3787.9,2561.2,4599.5,4073.2
134.0,3752.5,2568.2,4599.6,4073.1
135.0,3719.5,2574.8,4599.6,4073.0
136.0,3688.6,2580.9,4599.6,4073.0
137.0,3659.7,2587.3,4599.6,4072.8
138.0,3631.3,2593.9,4599.7,4072.6
139.0,3604.8,2600.8,4599.7,4072.4
140.0,3580.0,2605.2,4599.7,4072.9
141.0,3556.8,2615.2,4599.7,4072.9
142.0,3535.7,2622.0,4599.7,4073.3
143.0,3516.0,2635.4,4599.8,4073.8
144.0,3497.5,2649.9,4599.8,4074.2
145.0,3480.3,2662.8,4599.5,4073.9
146.0,3464.1,2662.8,4600.2,4074.3
147.0,3449.0,2662.8,4600.2,4074.7
148.0,3434.9,2662.8,4600.2,4075.0
149.0,3421.7,2662.8,4598.9,4075.3
