Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5088.9,4848.9,3129.3,2289.5
2.0,5089.4,4869.5,3129.6,2284.7
3.0,5089.6,4869.7,3126.4,2283.1
4.0,5087.2,4867.2,3124.8,2282.3
5.0,5085.7,4876.0,3121.7,2281.9
6.0,5086.4,4875.0,3119.7,2285.0
7.0,5087.0,4875.7,3118.2,2285.8
8.0,5087.4,4874.9,3119.2,2287.7
9.0,5087.7,4878.0,3119.9,2289.2
10.0,5088.0,4881.6,3120.4,2290.4
11.0,5088.2,4880.4,3120.9,2291.4
12.0,5088.4,4879.4,3119.8,2291.3
13.0,5087.6,4880.4,3119.9,2292.1
14.0,5086.9,4878.5,3121.7,2292.8
15.0,5086.3,4876.1,3123.2,2292.5
16.0,5085.8,4879.7,3124.6,2293.2
17.0,5086.1,4881.3,3125.8,2292.9
18.0,5086.4,4880.5,3126.9,2293.5
19.0,5086.7,4878.9,3126.8,2293.2
20.0,5086.2,4879.0,3127.0,2293.0
21.0,5085.8,4878.3,3127.2,2293.5
22.0,5085.3,4877.7,3127.4,2293.2
23.0,5085.7,4876.5,3128.3,2293.7
24.0,5086.7,4875.3,3129.2,2294.1
25.0,5086.9,4876.3,3129.2,2295.2
26.0,5086.4,4874.5,3128.6,2296.3
27.0,5086.0,4873.5,3128.0,2296.5
28.0,5085.6,4876.7,3127.5,2296.8
29.0,5085.8,4878.3,3128.3,2297.0
30.0,5086.0,4879.7,3129.1,2297.2
31.0,5086.2,4878.4,3129.1,2297.4
32.0,5085.8,4879.2,3129.2,2297.5
33.0,5086.0,4878.6,3128.6,2298.4
34.0,5085.6,4877.3,3128.0,2297.8
35.0,5085.3,4874.9,3127.5,2298.0
36.0,5084.9,4873.2,3127.0,2298.7
37.0,5085.2,4873.7,3126.5,2299.5
38.0,5086.2,4875.4,3126.1,2299.5
39.0,5087.1,4877.0,3126.4,2299.5
40.0,5087.9,4874.6,3126.6,2298.9
41.0,5088.7,4873.0,3126.2,2297.7
42.0,5089.5,4874.1,3125.8,2295.9
43.0,5090.1,4875.8,3126.1,2295.5
44.0,5090.8,4877.4,3125.7,2294.5
45.0,5090.7,4875.6,3125.3,2294.9
46.0,5090.7,4873.9,3124.9,2293.9
47.0,5091.3,4876.9,3124.6,2293.0
48.0,5091.9,4879.1,3123.7,2292.8
49.0,5091.7,4881.1,3122.8,2293.3
50.0,5091.6,4879.0,3122.0,2294.4
51.0,5091.5,4881.0,3121.8,2295.4
52.0,5091.4,4880.3,3121.7,2296.3
53.0,5091.3,4879.7,3122.3,2297.2
54.0,5090.6,4879.0,3122.1,2297.4
55.0,5089.9,4880.4,3121.3,2298.2
56.0,5089.3,4883.0,3121.2,2298.3
57.0,5088.7,4881.5,3122.5,2297.8
58.0,5088.1,4878.8,3122.6,2297.9
59.0,5088.2,4879.5,3123.7,2297.4
60.0,5088.3,4879.5,3124.1,2296.9
61.0,5088.3,4878.9,3123.9,2296.5
62.0,5088.4,4879.6,3123.6,2296.1
63.0,5088.4,4881.6,3124.0,2296.3
64.0,5088.5,4882.1,3124.4,2295.9
65.0,5087.9,4880.1,3124.8,2296.2
66.0,5088.0,4880.1,3125.1,2295.8
67.0,5088.8,4880.7,3125.4,2296.0
68.0,5089.5,4882.6,3125.7,2295.7
69.0,5090.2,4885.7,3125.4,2294.6
70.0,5090.8,4884.6,3125.0,2294.3
71.0,5090.8,4886.9,3125.3,2294.1
72.0,5090.7,4887.8,3125.6,2294.4
73.0,5090.7,4886.0,3125.9,2295.5
74.0,5090.6,4888.2,3126.2,2296.4
75.0,5090.6,4887.6,3125.8,2297.3
76.0,5090.6,4887.2,3125.4,2297.4
77.0,5091.2,4885.4,3125.1,2298.3
78.0,5091.1,4884.4,3126.0,2297.7
79.0,5091.7,4884.8,3126.9,2297.9
80.0,5091.6,4886.4,3126.8,2298.0
81.0,5091.5,4887.9,3126.7,2298.1
82.0,5091.4,4887.4,3127.5,2297.6
83.0,5091.3,4886.9,3128.3,2297.1
84.0,5091.2,4885.2,3128.5,2296.0
85.0,5091.8,4887.4,3127.9,2295.6
86.0,5091.7,4888.9,3128.0,2296.6
87.0,5091.5,4887.7,3127.5,2296.8
88.0,5091.4,4889.8,3126.4,2297.0
89.0,5091.4,4889.1,3126.0,2297.2
90.0,5091.3,4890.5,3125.6,2298.0
91.0,5091.2,4888.5,3125.2,2299.4
92.0,5091.1,4889.3,3124.3,2299.5
93.0,5091.0,4886.7,3123.3,2298.9
94.0,5091.0,4886.9,3122.5,2298.3
95.0,5090.9,4855.5,3121.7,2331.9
