Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,6898.4,4629.0,4569.0,659.9
2.0,6899.2,4629.5,4569.5,664.9
3.0,6899.5,4629.7,4569.7,666.6
4.0,6899.6,4632.3,4569.7,670.0
5.0,6912.0,4631.8,4569.8,672.1
6.0,6909.9,4629.8,4569.8,673.4
7.0,6908.4,4628.3,4569.9,674.4
8.0,6911.3,4628.7,4569.9,675.2
9.0,6918.5,4627.6,4569.9,675.8
10.0,6916.4,4627.9,4571.0,675.1
11.0,6918.9,4628.1,4572.0,673.5
12.0,6917.0,4628.3,4572.8,670.2
13.0,6917.3,4628.4,4573.4,668.4
14.0,6915.8,4628.6,4574.0,666.7
15.0,6914.4,4628.7,4573.7,666.2
16.0,6913.2,4628.8,4573.4,665.6
17.0,6911.4,4628.9,4573.9,666.0
18.0,6912.8,4629.8,4574.4,665.5
19.0,6913.4,4629.9,4574.8,665.1
20.0,6911.6,4630.6,4575.2,664.7
21.0,6910.8,4631.3,4575.5,663.7
22.0,6912.2,4630.5,4575.9,663.4
23.0,6912.7,4629.7,4575.9,663.1
24.0,6913.2,4629.1,4575.9,662.9
25.0,6916.5,4628.4,4576.2,663.4
26.0,6917.4,4627.9,4576.4,663.9
27.0,6918.3,4628.7,4576.7,664.3
28.0,6920.4,4628.8,4576.9,664.7
29.0,6919.7,4628.9,4577.1,665.0
30.0,6918.4,4628.9,4577.3,665.4
31.0,6917.8,4629.0,4577.5,665.7
32.0,6916.7,4629.1,4577.6,666.0
33.0,6918.2,4629.1,4577.8,666.2
34.0,6918.3,4629.8,4577.9,666.5
35.0,6917.1,4630.5,4578.1,666.7
36.0,6918.6,4631.1,4578.2,667.6
37.0,6920.7,4631.1,4578.3,668.4
38.0,6921.3,4631.1,4578.4,668.5
39.0,6921.2,4631.1,4578.5,668.6
40.0,6923.7,4631.1,4578.6,668.0
41.0,6922.2,4631.0,4578.7,666.9
42.0,6922.0,4631.0,4578.8,666.4
43.0,6922.6,4630.9,4578.9,666.0
44.0,6924.3,4630.8,4579.0,665.6
45.0,6926.0,4630.8,4579.0,664.6
46.0,6927.6,4631.4,4579.1,664.3
47.0,6929.0,4631.9,4579.1,664.0
48.0,6925.2,4632.5,4579.2,663.8
49.0,6923.6,4632.3,4579.3,664.2
50.0,6920.7,4632.2,4579.3,663.9
51.0,6922.0,4632.0,4579.3,663.6
52.0,6919.3,4631.9,4579.4,663.4
53.0,6918.0,4631.8,4578.8,663.8
54.0,6915.6,4631.7,4578.2,663.6
55.0,6914.6,4632.2,4577.7,662.7
56.0,6913.6,4632.0,4577.2,662.5
57.0,6912.7,4632.0,4576.7,663.0
58.0,6911.9,4631.9,4576.3,663.5
59.0,6913.7,4632.4,4575.9,663.9
60.0,6912.8,4632.9,4575.5,664.9
61.0,6914.6,4633.4,4575.1,665.9
62.0,6913.0,4633.8,4574.8,666.2
63.0,6911.5,4634.2,4574.5,665.8
64.0,6914.0,4633.9,4574.2,666.0
65.0,6913.1,4633.0,4573.9,665.7
66.0,6914.8,4632.9,4573.7,665.3
67.0,6913.9,4632.8,4573.5,664.9
68.0,6913.0,4632.7,4573.2,664.6
69.0,6916.0,4632.6,4573.0,665.0
70.0,6918.2,4632.5,4572.8,665.3
71.0,6919.0,4632.4,4572.6,665.6
72.0,6917.1,4631.6,4572.5,665.9
73.0,6915.4,4631.5,4572.3,666.2
74.0,6916.3,4630.8,4572.2,666.4
75.0,6914.6,4630.7,4572.0,666.6
76.0,6915.6,4630.7,4571.9,666.8
77.0,6917.8,4630.6,4572.2,666.4
78.0,6917.3,4630.6,4572.0,666.0
79.0,6919.4,4630.6,4571.9,665.6
80.0,6918.8,4630.6,4571.8,665.2
81.0,6917.0,4631.2,4571.7,664.9
82.0,6884.3,4631.1,4572.2,698.8
83.0,6853.7,4631.1,4572.7,725.9
84.0,6825.7,4631.0,4573.2,755.2
85.0,6799.6,4630.3,4573.6,782.6
86.0,6775.1,4630.3,4574.0,807.6
87.0,6752.2,4629.7,4574.4,828.4
88.0,6731.4,4629.7,4574.8,847.8
89.0,6711.3,4629.7,4575.1,869.2
90.0,6693.2,4629.7,4575.4,889.3
91.0,6676.2,4629.1,4575.7,905.4
92.0,6660.3,4628.5,4576.0,921.2
93.0,6645.5,4628.0,4576.2,937.9
94.0,6631.6,4627.4,4576.5,949.0
95.0,6618.6,4627.6,4576.7,958.7
96.0,6606.4,4627.8,4576.9,969.8
97.0,6595.1,4628.6,4577.1,979.5
98.0,6583.8,4628.6,4577.3,992.4
99.0,6573.2,4629.4,4577.5,1002.6
100.0,6562.7,4629.4,4577.6,1010.8
101.0,6552.8,4630.1,4577.8,1017.8
102.0,6543.6,4630.7,4577.9,1025.7
103.0,6535.0,4630.7,4578.1,1033.1
104.0,6527.6,4630.0,4578.2,1038.7
105.0,6520.7,4630.1,4578.3,1047.1
106.0,6514.8,4630.1,4578.4,1056.4
107.0,6509.3,4629.5,4578.5,1062.4
108.0,6504.2,4629.5,4578.6,1066.8
109.0,6499.4,4630.2,4578.7,1073.4
110.0,6494.3,4630.8,4578.8,1078.3
111.0,6490.2,4631.4,4578.9,1083.0
112.0,6486.3,4630.7,4578.9,1090.5
113.0,6482.0,4631.3,4579.0,1094.4
114.0,6478.0,4631.8,4579.1,1096.6
115.0,6473.6,4632.4,4579.1,1099.4
116.0,6469.5,4632.9,4579.2,1100.8
117.0,6465.7,4632.7,4579.2,1102.7
118.0,6462.7,4632.5,4579.3,1103.1
119.0,6459.3,4632.3,4579.3,1104.2
120.0,6456.2,4632.2,4579.4,1106.5
121.0,6453.2,4632.0,4579.4,1110.0
122.0,6451.0,4631.9,4579.5,1110.0
123.0,6448.4,4631.8,4578.8,1111.9
124.0,6445.9,4631.7,4578.3,1113.1
125.0,6444.3,4631.6,4577.7,1116.7
126.0,6442.7,4632.1,4577.2,1118.9
127.0,6441.2,4632.6,4576.8,1123.5
128.0,6439.9,4632.5,4576.3,1126.5
129.0,6439.2,4632.3,4575.9,1126.7
130.0,6438.6,4632.1,4575.5,1131.4
131.0,6438.1,4631.4,4575.2,1135.9
132.0,6437.5,4630.6,4574.9,1136.8
133.0,6437.7,4629.9,4574.5,1138.3
134.0,6436.6,4630.6,4574.3,1139.0
135.0,6436.1,4630.6,4574.0,1139.7
136.0,6436.4,4630.5,4573.7,1139.1
137.0,6436.6,4630.5,4573.5,1138.5
138.0,6436.8,4630.5,4573.9,1138.6
139.0,6437.0,4630.4,4573.6,1138.1
140.0,6436.6,4630.4,4573.4,1137.5
141.0,6436.2,4630.4,4573.2,1137.0
142.0,6435.1,4630.3,4573.6,1136.6
143.0,6434.1,4631.0,4574.0,1140.0
144.0,6433.2,4631.6,4574.4,1143.3
145.0,6433.0,4632.1,4574.8,1143.0
146.0,6432.8,4632.0,4575.1,1143.5
147.0,6432.6,4632.5,4575.4,1145.9
148.0,6432.5,4633.0,4575.7,1145.5
149.0,6433.0,4633.5,4576.0,1147.7
