Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4569.0,6858.5,639.9,4489.0
2.0,4569.5,6854.2,639.9,4489.5
3.0,4569.7,6852.8,636.6,4489.7
4.0,4569.7,6852.1,634.9,4489.8
5.0,4569.8,6851.7,633.9,4489.8
6.0,4569.8,6856.6,635.0,4488.6
7.0,4569.9,6857.1,635.7,4487.8
8.0,4569.9,6864.2,636.3,4488.1
9.0,4569.9,6869.8,636.8,4488.3
10.0,4569.9,6874.3,637.1,4487.4
11.0,4569.9,6873.9,638.5,4486.6
12.0,4569.9,6877.4,639.6,4486.0
13.0,4569.9,6876.7,640.6,4485.4
14.0,4569.9,6877.9,641.4,4484.9
15.0,4569.9,6877.2,642.1,4484.5
16.0,4569.1,6880.7,642.8,4484.1
17.0,4568.4,6881.5,643.4,4483.8
18.0,4567.7,6880.6,643.1,4483.5
19.0,4567.2,6882.8,642.9,4483.2
20.0,4566.6,6882.6,642.7,4483.0
21.0,4565.4,6882.4,642.5,4482.8
22.0,4564.3,6879.4,641.6,4482.6
23.0,4563.3,6878.7,640.7,4482.4
24.0,4562.3,6878.1,640.0,4482.9
25.0,4561.5,6876.1,640.0,4483.4
26.0,4560.7,6878.5,640.0,4483.9
27.0,4560.0,6877.2,640.0,4484.3
28.0,4559.3,6875.4,640.0,4484.0
29.0,4559.3,6875.0,639.3,4483.7
30.0,4560.1,6873.3,639.4,4484.2
31.0,4560.7,6873.1,639.4,4484.1
32.0,4561.3,6872.9,639.4,4484.5
33.0,4561.9,6872.7,639.5,4484.4
34.0,4562.4,6871.2,639.5,4484.7
35.0,4562.9,6872.5,639.5,4485.1
36.0,4564.1,6872.9,639.6,4485.4
37.0,4564.4,6874.1,639.6,4485.1
38.0,4564.8,6877.1,640.3,4484.1
39.0,4565.8,6879.9,640.9,4483.2
40.0,4566.1,6882.5,640.9,4482.9
41.0,4565.7,6881.0,640.8,4482.1
42.0,4564.7,6879.6,640.8,4482.2
43.0,4563.7,6879.7,640.7,4481.4
44.0,4562.8,6877.7,640.7,4481.3
45.0,4562.8,6877.2,640.6,4481.9
46.0,4562.6,6880.0,641.2,4482.4
47.0,4562.4,6879.4,641.1,4482.9
48.0,4562.9,6878.8,641.1,4482.9
49.0,4563.4,6876.9,641.0,4482.9
50.0,4563.8,6877.7,640.3,4483.3
51.0,4564.2,6876.6,639.6,4483.1
52.0,4564.6,6876.8,639.0,4483.6
53.0,4564.9,6879.0,638.4,4483.3
54.0,4565.3,6879.7,638.5,4483.1
55.0,4564.9,6878.4,638.0,4482.9
