Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1669.6,3609.2,5058.9,5778.7
2.0,1669.8,3609.6,5179.7,5779.4
3.0,1669.9,3609.7,5123.7,5779.6
4.0,1675.0,3614.9,5095.6,5779.7
5.0,1678.1,3618.0,5078.7,5781.8
6.0,1680.1,3620.1,5067.3,5781.5
7.0,1681.6,3621.6,5059.1,5781.3
8.0,1681.4,3622.7,5052.9,5779.7
9.0,1681.2,3623.6,5048.0,5778.6
10.0,1680.0,3623.2,5044.1,5779.8
11.0,1678.9,3622.9,5040.8,5780.9
12.0,1678.1,3622.6,5038.1,5781.8
13.0,1676.4,3622.3,5035.8,5781.6
14.0,1675.8,3622.1,5033.7,5781.5
15.0,1675.3,3621.9,5032.0,5782.2
16.0,1674.0,3621.8,5030.4,5782.9
17.0,1672.9,3620.8,5029.0,5783.4
18.0,1672.7,3620.8,5027.8,5783.9
19.0,1672.5,3620.7,5072.0,5784.4
20.0,1673.8,3619.9,5100.2,5784.8
21.0,1675.0,3619.2,5117.7,5785.9
22.0,1676.8,3618.5,5127.9,5786.2
23.0,1678.4,3618.4,5132.3,5786.5
24.0,1680.6,3618.3,5133.6,5786.7
25.0,1682.7,3617.7,5131.9,5787.0
26.0,1684.6,3617.9,5129.1,5787.9
27.0,1684.9,3617.4,5126.4,5788.7
28.0,1685.3,3617.5,5123.9,5789.5
29.0,1684.9,3617.7,5121.6,5790.2
30.0,1685.3,3618.5,5119.5,5790.8
31.0,1685.6,3619.3,5116.9,5791.4
32.0,1686.5,3620.0,5114.4,5792.0
33.0,1686.8,3620.7,5113.5,5791.9
34.0,1687.0,3621.3,5113.3,5791.7
35.0,1686.5,3621.9,5113.7,5791.6
36.0,1686.7,3622.4,5114.8,5791.5
37.0,1685.7,3622.9,5117.1,5790.8
38.0,1685.3,3623.4,5120.5,5790.7
39.0,1684.9,3623.8,5125.1,5790.7
40.0,1684.6,3624.2,5128.6,5790.6
41.0,1684.3,3624.6,5131.3,5790.6
42.0,1685.3,3624.3,5134.5,5789.9
43.0,1686.3,3624.0,5134.2,5788.6
44.0,1686.5,3623.7,5139.1,5787.4
45.0,1686.8,3623.5,5152.8,5786.3
46.0,1686.3,3623.3,5168.8,5785.2
47.0,1685.9,3623.1,5178.6,5785.1
48.0,1685.5,3622.9,5184.5,5784.9
49.0,1685.2,3622.7,5188.7,5784.0
50.0,1684.8,3622.5,5190.1,5783.7
51.0,1684.5,3622.3,5187.5,5783.5
52.0,1684.2,3622.8,5183.8,5783.3
53.0,1684.0,3623.3,5178.4,5783.7
54.0,1684.3,3623.7,5171.4,5784.1
55.0,1684.1,3624.1,5164.2,5783.8
56.0,1683.2,3624.5,5156.2,5783.6
57.0,1683.6,3624.9,5147.4,5783.4
58.0,1684.7,3625.2,5139.2,5783.1
59.0,1686.3,3624.9,5132.1,5782.9
60.0,1687.2,3624.5,5126.8,5782.7
61.0,1687.4,3623.6,5121.9,5781.9
62.0,1686.9,3623.4,5116.6,5781.2
63.0,1687.1,3623.2,5112.3,5780.4
64.0,1687.9,3623.0,5107.6,5780.4
65.0,1688.1,3623.4,5102.6,5780.4
66.0,1687.5,3623.2,5096.6,5780.4
67.0,1687.7,3623.0,5089.8,5780.3
68.0,1687.2,3622.8,5082.7,5781.0
69.0,1687.4,3622.6,5075.4,5780.9
70.0,1687.5,3622.4,5068.0,5781.5
71.0,1687.7,3622.3,5061.0,5782.0
72.0,1686.6,3622.8,5054.5,5781.9
73.0,1686.1,3623.2,5047.8,5782.4
74.0,1686.4,3623.7,5042.1,5782.9
75.0,1686.6,3624.1,5036.8,5784.0
76.0,1687.5,3624.5,5033.1,5784.4
77.0,1688.3,3624.2,5031.0,5784.8
78.0,1689.0,3623.9,5029.7,5785.1
79.0,1688.5,3623.0,5028.4,5785.4
80.0,1687.9,3622.2,5027.2,5785.7
81.0,1687.4,3621.4,5026.7,5785.3
82.0,1686.9,3621.1,5026.3,5785.6
83.0,1686.5,3620.8,5026.5,5785.9
84.0,1687.4,3620.1,5024.8,5785.5
85.0,1688.2,3619.5,5021.9,5785.2
86.0,1688.9,3619.5,5018.6,5784.8
87.0,1688.4,3620.2,5015.5,5783.9
88.0,1687.8,3620.8,5013.2,5783.0
89.0,1687.3,3621.4,5011.7,5782.2
90.0,1686.8,3621.3,5010.9,5781.4
91.0,1686.4,3621.2,5011.5,5780.6
92.0,1686.0,3621.2,5012.1,5780.0
93.0,1685.6,3621.1,5013.2,5779.3
94.0,1685.2,3620.4,5015.6,5779.6
95.0,1685.5,3619.7,5019.1,5778.9
96.0,1685.2,3619.1,5022.4,5779.0
97.0,1684.9,3618.5,5024.8,5778.4
98.0,1684.5,3617.9,5027.1,5778.7
99.0,1684.9,3617.4,5029.8,5779.0
100.0,1685.2,3617.0,5031.8,5778.4
101.0,1686.2,3617.2,5033.0,5779.2
102.0,1687.1,3617.3,5049.5,5780.5
103.0,1687.9,3617.5,5058.6,5781.1
104.0,1688.0,3617.7,5062.6,5781.0
105.0,1688.2,3617.8,5063.7,5781.0
106.0,1687.6,3618.0,5062.8,5780.3
107.0,1687.1,3618.1,5068.4,5780.3
108.0,1686.0,3618.2,5086.6,5780.9
109.0,1685.6,3617.7,5097.8,5781.5
110.0,1684.6,3617.6,5101.8,5782.7
111.0,1684.3,3617.6,5104.2,5782.5
112.0,1684.1,3617.6,5110.4,5783.6
113.0,1684.4,3617.5,5111.7,5784.7
114.0,1684.8,3617.7,5109.0,5785.7
115.0,1683.8,3617.8,5104.5,5785.9
116.0,1684.2,3618.0,5099.7,5786.2
117.0,1684.0,3618.1,5108.1,5786.5
118.0,1683.1,3618.2,5113.4,5786.7
119.0,1682.2,3618.3,5117.7,5786.9
120.0,1680.8,3618.4,5117.2,5787.1
121.0,1689.1,3619.2,5092.9,5786.0
122.0,1696.9,3619.2,5070.1,5785.0
123.0,1717.1,3619.3,5049.5,5784.8
