Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5648.7,3579.2,4758.9,1389.7
2.0,5644.4,3579.6,4764.5,1379.8
3.0,5642.9,3579.7,4766.3,1379.9
4.0,5642.2,3582.3,4780.0,1374.8
5.0,5639.7,3583.9,4784.1,1371.8
6.0,5638.0,3583.2,4792.0,1369.7
7.0,5638.3,3582.7,4797.8,1369.8
8.0,5638.5,3582.4,4806.1,1369.8
9.0,5639.9,3582.1,4816.4,1367.4
10.0,5641.1,3581.9,4829.1,1366.6
11.0,5640.9,3581.7,4839.7,1368.0
12.0,5640.9,3581.5,4847.6,1368.2
13.0,5640.8,3581.4,4855.2,1368.3
14.0,5641.6,3581.2,4860.1,1368.5
15.0,5642.3,3581.1,4865.2,1367.8
16.0,5642.9,3581.0,4873.0,1366.3
17.0,5642.7,3581.0,4880.0,1364.2
18.0,5643.3,3580.9,4888.5,1362.3
19.0,5643.0,3580.8,4895.5,1361.4
20.0,5642.8,3580.8,4899.5,1362.0
21.0,5642.6,3580.7,4901.8,1362.6
22.0,5642.4,3580.6,4907.4,1362.4
23.0,5642.2,3581.0,4914.0,1361.5
24.0,5642.8,3581.6,4922.1,1360.0
25.0,5643.3,3582.2,4930.3,1358.6
26.0,5643.1,3582.0,4935.8,1357.4
27.0,5642.8,3582.6,4938.1,1356.9
28.0,5642.0,3583.1,4938.2,1357.1
29.0,5641.8,3583.2,4935.0,1357.9
30.0,5641.7,3583.3,4931.3,1357.4
31.0,5640.9,3583.8,4926.6,1358.2
32.0,5640.2,3584.2,4921.5,1359.7
33.0,5639.5,3584.2,4916.1,1361.0
34.0,5638.9,3584.3,4911.7,1361.0
35.0,5638.3,3584.3,4905.7,1360.2
36.0,5637.8,3584.7,4899.4,1359.6
37.0,5637.9,3584.4,4895.5,1358.9
38.0,5637.4,3584.1,4891.9,1359.0
39.0,5636.3,3583.8,4893.1,1359.7
40.0,5635.2,3584.2,4904.0,1359.7
41.0,5634.2,3584.6,4923.9,1359.1
42.0,5633.9,3585.0,4937.9,1358.5
43.0,5633.7,3584.6,4951.0,1358.0
44.0,5632.8,3584.3,4965.9,1357.5
45.0,5632.0,3584.1,4981.1,1357.0
46.0,5632.5,3583.8,4994.6,1357.2
47.0,5633.0,3584.2,5009.8,1356.7
48.0,5633.4,3584.6,5024.7,1356.3
49.0,5633.9,3584.6,5036.7,1357.2
50.0,5634.3,3585.0,5047.3,1357.3
51.0,5635.3,3585.3,5055.8,1357.5
52.0,5636.2,3584.9,5068.4,1357.7
53.0,5636.5,3584.6,5080.1,1357.8
54.0,5636.7,3584.3,5087.2,1357.3
55.0,5636.3,3584.0,5093.2,1357.5
56.0,5635.2,3584.4,5103.3,1358.3
57.0,5634.2,3584.8,5114.7,1359.7
58.0,5634.0,3585.1,5126.7,1360.4
59.0,5633.1,3585.4,5139.8,1361.0
60.0,5632.2,3585.7,5154.7,1360.9
61.0,5632.1,3586.0,5170.5,1360.2
62.0,5631.9,3586.3,5186.6,1359.6
63.0,5631.8,3586.2,5173.9,1360.2
64.0,5631.7,3586.1,5189.1,1361.5
65.0,5630.9,3586.0,5202.7,1363.3
66.0,5630.9,3586.0,5214.8,1365.1
67.0,5630.8,3586.2,5225.5,1366.7
68.0,5630.8,3586.5,5235.4,1368.2
69.0,5631.4,3586.4,5243.5,1368.9
70.0,5632.6,3586.3,5250.3,1369.7
71.0,5633.0,3586.2,5256.1,1371.0
72.0,5632.9,3586.1,5261.5,1371.5
73.0,5632.7,3586.4,5265.9,1372.1
74.0,5631.9,3586.6,5270.1,1372.6
75.0,5632.1,3586.8,5275.9,1373.7
76.0,5632.2,3586.4,5275.5,1373.5
77.0,5632.1,3586.6,5279.7,1373.3
78.0,5632.6,3586.2,5287.4,1371.8
79.0,5632.4,3585.8,5284.4,1371.0
80.0,5631.6,3585.4,5285.4,1370.9
81.0,5630.9,3585.1,5287.6,1370.9
82.0,5630.8,3585.4,5288.4,1371.5
83.0,5630.8,3585.4,5287.9,1372.0
84.0,5630.1,3585.7,5286.7,1372.5
85.0,5629.4,3585.6,5285.6,1373.7
86.0,5629.5,3585.6,5284.6,1373.4
87.0,5630.8,3585.5,5283.0,1373.2
88.0,5632.0,3585.8,5281.5,1373.0
89.0,5633.2,3586.1,5282.7,1372.8
90.0,5634.3,3586.4,5286.4,1373.3
91.0,5635.3,3586.6,5291.8,1373.1
92.0,5636.2,3586.8,5297.5,1374.1
93.0,5635.8,3586.7,5302.2,1375.2
94.0,5634.8,3586.6,5303.3,1374.8
95.0,5634.5,3586.8,5304.4,1374.5
96.0,5634.9,3587.0,5305.4,1373.6
97.0,5634.5,3586.6,5306.4,1372.1
98.0,5634.9,3586.1,5307.2,1371.3
99.0,5634.6,3586.1,5306.8,1371.9
100.0,5634.9,3586.0,5306.3,1372.4
101.0,5635.9,3585.6,5305.9,1371.6
102.0,5636.2,3585.2,5306.2,1371.5
103.0,5637.1,3585.2,5307.1,1370.1
104.0,5637.9,3585.2,5307.9,1370.1
105.0,5638.7,3585.2,5309.3,1370.7
106.0,5638.8,3585.2,5310.7,1371.3
107.0,5638.8,3585.2,5310.0,1371.9
108.0,5638.9,3584.8,5308.0,1371.1
109.0,5638.3,3585.2,5305.6,1371.0
110.0,5637.2,3585.5,5303.9,1371.6
111.0,5636.7,3585.1,5305.0,1372.2
112.0,5636.9,3585.4,5306.6,1372.7
113.0,5636.5,3585.7,5308.1,1373.1
114.0,5636.0,3585.4,5314.0,1372.9
115.0,5636.3,3585.0,5293.1,1372.7
116.0,5636.5,3585.3,5273.6,1373.2
117.0,5636.8,3585.6,5281.7,1374.3
118.0,5637.0,3585.6,5286.8,1374.7
119.0,5637.8,3585.9,5287.6,1374.4
120.0,5638.6,3586.2,5284.6,1373.4
121.0,5638.7,3586.4,5278.5,1372.6
122.0,5638.8,3586.6,5268.9,1371.8
123.0,5638.9,3586.8,5256.7,1371.0
124.0,5638.3,3586.4,5241.4,1369.6
125.0,5637.1,3586.0,5225.2,1369.7
126.0,5636.6,3585.6,5209.4,1369.7
127.0,5636.2,3585.6,5193.3,1369.7
