Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4099.1,2909.3,4259.0,3669.2
2.0,4084.5,2909.7,4259.5,3669.6
3.0,4069.6,2906.4,4259.7,3669.7
4.0,4062.1,2904.8,4259.8,3672.1
5.0,4057.5,2903.8,4259.8,3673.5
6.0,4054.5,2901.4,4258.1,3672.9
7.0,4059.9,2899.7,4255.4,3673.8
8.0,4065.3,2899.7,4253.3,3673.3
9.0,4069.5,2898.5,4252.9,3674.1
10.0,4068.4,2899.0,4253.7,3674.8
11.0,4064.4,2898.1,4253.3,3675.3
12.0,4062.0,2897.3,4253.0,3675.8
13.0,4060.0,2896.6,4252.7,3676.2
14.0,4059.1,2896.0,4251.6,3676.5
15.0,4059.2,2896.4,4250.6,3676.8
16.0,4060.0,2897.5,4249.7,3677.1
17.0,4062.4,2897.7,4248.9,3677.3
18.0,4063.8,2897.9,4249.0,3678.3
19.0,4065.0,2897.3,4249.1,3679.2
20.0,4063.2,2896.7,4249.2,3680.0
21.0,4061.5,2897.2,4249.2,3680.0
22.0,4061.4,2897.4,4248.6,3680.0
23.0,4059.1,2896.9,4248.0,3680.0
24.0,4061.3,2896.4,4247.4,3680.0
25.0,4061.9,2895.9,4247.6,3680.0
26.0,4061.1,2895.5,4247.7,3680.0
27.0,4063.1,2895.2,4247.9,3680.0
28.0,4062.9,2894.8,4248.7,3679.3
29.0,4062.7,2895.2,4249.5,3678.7
30.0,4065.2,2895.5,4249.5,3678.8
31.0,4064.8,2895.8,4249.5,3678.9
32.0,4065.8,2895.4,4249.6,3678.9
33.0,4065.4,2895.0,4249.6,3679.0
34.0,4064.4,2894.7,4249.0,3678.4
35.0,4063.5,2895.1,4249.0,3678.5
36.0,4065.2,2895.4,4249.1,3678.6
37.0,4065.5,2895.0,4249.2,3678.7
38.0,4065.8,2895.4,4249.2,3678.1
39.0,4064.1,2895.7,4249.3,3677.6
40.0,4062.6,2896.6,4249.3,3677.1
41.0,4065.0,2897.0,4249.4,3677.3
42.0,4064.7,2897.9,4250.0,3677.5
43.0,4067.0,2898.6,4250.7,3677.6
44.0,4069.1,2899.4,4251.3,3677.8
45.0,4069.8,2900.1,4251.9,3677.3
46.0,4069.2,2900.7,4252.4,3676.8
47.0,4067.3,2901.3,4252.2,3677.0
48.0,4066.8,2901.9,4252.1,3677.2
49.0,4065.1,2902.4,4252.0,3677.4
50.0,4064.8,2902.2,4251.8,3677.6
51.0,4067.0,2902.7,4251.7,3677.7
52.0,4065.9,2903.2,4251.6,3677.9
53.0,4067.5,2903.7,4251.5,3678.0
54.0,4068.9,2904.1,4251.4,3678.1
55.0,4067.1,2904.4,4251.3,3678.3
56.0,4064.0,2904.8,4250.6,3677.7
57.0,4063.8,2905.1,4249.9,3677.9
58.0,4063.5,2905.5,4249.3,3678.0
59.0,4062.0,2905.7,4248.7,3678.8
60.0,4061.2,2906.0,4248.1,3679.5
61.0,4059.9,2905.6,4247.6,3680.2
62.0,4057.3,2905.9,4247.1,3680.8
63.0,4054.9,2906.2,4247.3,3681.4
64.0,4055.2,2906.0,4247.5,3682.0
65.0,4056.8,2906.2,4248.3,3682.5
66.0,4058.3,2906.5,4249.0,3683.0
67.0,4057.8,2906.3,4249.7,3683.4
