Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5218.8,2789.4,4728.9,2649.4
2.0,5239.5,2794.7,4724.5,2654.7
3.0,5229.6,2796.5,4723.0,2653.1
4.0,5227.1,2799.9,4722.2,2657.4
5.0,5217.5,2799.9,4721.8,2657.9
6.0,5214.4,2798.2,4721.5,2658.3
7.0,5215.3,2795.5,4722.7,2658.6
8.0,5219.9,2794.7,4723.7,2660.1
9.0,5223.6,2795.4,4724.5,2660.1
10.0,5219.8,2795.9,4725.1,2660.1
11.0,5220.9,2795.3,4725.6,2659.0
12.0,5216.9,2794.8,4726.0,2659.1
13.0,5212.5,2795.2,4726.4,2659.2
14.0,5210.5,2795.7,4726.0,2660.2
15.0,5213.0,2796.0,4726.4,2661.0
16.0,5216.1,2796.4,4726.7,2661.7
17.0,5216.4,2795.9,4726.9,2662.4
18.0,5214.3,2796.2,4727.2,2663.8
19.0,5214.0,2796.5,4727.4,2664.2
20.0,5215.9,2796.0,4727.6,2663.9
21.0,5214.0,2794.8,4727.8,2663.6
22.0,5212.3,2794.8,4727.2,2663.4
23.0,5211.4,2794.8,4726.7,2663.1
24.0,5210.6,2793.8,4726.2,2662.9
25.0,5210.6,2792.8,4725.8,2662.7
26.0,5213.3,2792.6,4726.1,2662.5
27.0,5214.4,2792.5,4726.3,2662.4
28.0,5212.8,2792.3,4726.6,2662.2
29.0,5215.3,2791.5,4726.8,2660.7
30.0,5217.6,2790.7,4727.0,2660.0
31.0,5219.8,2790.0,4727.2,2659.3
32.0,5222.4,2789.3,4727.4,2658.7
33.0,5223.6,2788.7,4727.6,2658.8
34.0,5220.7,2788.1,4727.7,2658.2
35.0,5220.0,2788.3,4727.9,2657.7
36.0,5219.4,2787.7,4728.0,2657.2
37.0,5216.1,2788.2,4728.2,2657.4
38.0,5217.0,2788.6,4728.3,2656.9
39.0,5214.6,2788.1,4728.4,2656.4
40.0,5213.0,2787.5,4727.8,2656.0
41.0,5212.2,2787.1,4727.3,2655.6
