Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4988.9,6408.6,1019.8,4399.0
2.0,5009.5,6409.3,1024.9,4404.5
3.0,4999.6,6409.5,1026.6,4403.0
4.0,4989.5,6407.1,1027.5,4402.2
5.0,4995.8,6403.6,1028.0,4403.8
6.0,4993.1,6403.0,1028.3,4403.2
7.0,4997.1,6402.5,1028.6,4402.7
8.0,4992.1,6402.2,1027.4,4402.3
9.0,4995.5,6400.7,1026.5,4402.0
10.0,4996.0,6399.5,1025.8,4401.8
11.0,4994.4,6399.5,1025.2,4402.7
12.0,4992.9,6398.6,1023.7,4402.4
13.0,4989.9,6397.8,1022.4,4403.1
14.0,4987.2,6397.1,1021.3,4403.7
15.0,4988.3,6397.4,1020.4,4404.3
16.0,4987.6,6397.6,1019.5,4403.9
17.0,4990.2,6397.8,1019.5,4403.6
18.0,4987.9,6397.2,1019.6,4404.1
19.0,4985.7,6396.6,1019.6,4403.8
20.0,4983.8,6396.1,1019.6,4403.5
21.0,4982.8,6396.4,1019.7,4404.0
22.0,4984.8,6396.7,1019.0,4403.7
23.0,4986.6,6396.9,1019.0,4403.4
24.0,4985.4,6397.1,1018.4,4403.2
25.0,4985.0,6398.0,1017.8,4403.0
26.0,4988.1,6398.2,1018.0,4403.5
27.0,4990.3,6398.3,1018.1,4403.2
28.0,4988.9,6397.7,1018.2,4403.0
29.0,4987.0,6397.9,1018.4,4403.5
30.0,4987.8,6397.3,1017.8,4403.2
31.0,4985.3,6397.5,1017.3,4403.0
32.0,4982.3,6397.7,1016.8,4402.8
33.0,4984.1,6397.8,1017.0,4402.6
34.0,4983.2,6398.0,1017.9,4402.5
35.0,4985.0,6398.1,1018.0,4402.3
36.0,4986.6,6398.2,1018.1,4402.1
37.0,4988.1,6398.4,1018.9,4402.1
38.0,4989.6,6399.1,1018.9,4402.7
39.0,4989.6,6399.8,1019.6,4402.5
40.0,4987.7,6400.5,1020.3,4402.3
41.0,4989.8,6400.5,1020.3,4402.3
42.0,4990.4,6399.8,1020.3,4402.3
43.0,4993.0,6399.8,1020.3,4402.1
