Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4569.0,4259.0,2839.4,2859.4
2.0,4544.4,4259.5,2839.7,2864.7
3.0,4526.2,4263.0,2839.8,2866.5
4.0,4509.4,4264.8,2840.9,2867.4
5.0,4493.1,4263.8,2840.7,2867.9
6.0,4483.9,4263.2,2841.3,2868.3
7.0,4484.8,4262.7,2841.7,2868.5
8.0,4494.9,4261.0,2842.0,2867.4
9.0,4510.2,4258.4,2842.2,2866.5
10.0,4524.7,4256.3,2842.4,2865.8
11.0,4528.4,4255.7,2842.6,2865.2
12.0,4527.6,4255.1,2842.7,2864.6
13.0,4534.3,4254.6,2842.5,2864.2
14.0,4542.8,4254.2,2843.1,2864.7
15.0,4551.1,4253.9,2842.9,2865.2
16.0,4559.3,4254.4,2843.5,2865.6
17.0,4568.1,4254.8,2843.2,2865.9
18.0,4576.1,4255.2,2843.7,2866.2
19.0,4584.0,4255.6,2844.2,2865.8
20.0,4588.9,4255.2,2844.6,2865.3
21.0,4589.7,4254.1,2844.3,2865.0
22.0,4586.8,4253.8,2844.0,2865.1
23.0,4580.7,4253.5,2844.4,2864.7
24.0,4574.3,4253.3,2844.1,2864.4
25.0,4567.8,4253.0,2844.5,2864.8
26.0,4561.0,4252.8,2844.9,2865.2
27.0,4552.8,4253.3,2844.6,2865.5
28.0,4544.5,4253.8,2844.2,2865.8
29.0,4535.4,4254.2,2844.2,2866.1
30.0,4526.3,4254.6,2844.2,2866.3
31.0,4521.2,4254.9,2843.9,2866.6
32.0,4522.5,4255.3,2843.7,2866.8
33.0,4530.3,4254.9,2843.4,2867.0
34.0,4542.1,4254.6,2843.2,2867.2
35.0,4546.6,4255.0,2843.0,2866.7
36.0,4545.5,4255.3,2843.5,2866.3
37.0,4542.5,4255.6,2843.9,2865.9
38.0,4537.1,4255.2,2843.6,2865.5
39.0,4534.7,4254.2,2844.0,2865.1
40.0,4535.0,4253.3,2844.4,2864.8
41.0,4531.5,4253.1,2844.1,2864.5
42.0,4536.6,4253.5,2843.9,2864.2
43.0,4537.4,4254.0,2843.9,2863.9
44.0,4548.0,4255.0,2843.9,2863.7
45.0,4555.2,4256.0,2843.9,2863.4
46.0,4556.2,4256.2,2843.9,2863.2
47.0,4553.9,4256.5,2843.6,2863.0
48.0,4548.4,4256.7,2844.1,2862.8
49.0,4544.0,4256.9,2844.1,2862.6
50.0,4542.5,4257.1,2844.1,2862.5
51.0,4537.8,4257.3,2844.4,2862.3
52.0,4547.0,4257.5,2844.8,2862.2
53.0,4551.0,4257.6,2845.1,2862.0
54.0,4551.0,4257.8,2844.8,2861.9
55.0,4547.0,4257.3,2844.5,2861.8
56.0,4541.4,4256.8,2844.2,2861.6
57.0,4536.8,4256.4,2843.9,2861.5
58.0,4529.3,4256.6,2843.7,2862.1
59.0,4524.8,4256.8,2843.4,2862.6
60.0,4523.8,4256.4,2843.9,2863.1
61.0,4526.2,4256.0,2844.3,2863.5
62.0,4528.4,4255.6,2844.6,2863.9
63.0,4529.8,4255.2,2845.0,2864.3
64.0,4533.0,4255.5,2845.3,2864.7
65.0,4535.4,4255.8,2845.0,2865.0
66.0,4538.3,4256.1,2845.3,2865.4
67.0,4540.3,4255.7,2845.6,2865.7
68.0,4542.2,4255.3,2845.9,2865.9
69.0,4547.2,4255.6,2846.1,2866.2
