Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2309.5,3479.2,4509.0,5118.8
2.0,2314.8,3479.6,4509.5,5119.4
3.0,2313.2,3469.7,4509.7,5119.6
4.0,2312.4,3472.3,4512.3,5118.2
5.0,2311.9,3494.4,4513.9,5117.3
6.0,2311.5,3521.4,4514.9,5116.8
7.0,2311.3,3534.8,4515.7,5117.2
8.0,2312.5,3547.6,4516.3,5116.8
9.0,2313.4,3573.5,4516.7,5117.2
10.0,2313.0,3580.9,4517.1,5116.4
11.0,2311.7,3585.0,4517.4,5116.8
12.0,2310.5,3585.5,4516.7,5117.1
13.0,2309.5,3578.5,4516.1,5117.4
14.0,2309.6,3569.7,4515.5,5117.6
15.0,2310.5,3578.3,4515.9,5117.8
16.0,2312.1,3584.2,4516.2,5117.2
17.0,2313.5,3593.5,4516.5,5116.6
18.0,2313.2,3608.7,4516.8,5116.1
19.0,2313.0,3627.8,4516.3,5116.4
20.0,2312.8,3649.6,4516.6,5115.9
21.0,2312.6,3676.7,4516.1,5115.5
22.0,2312.4,3693.5,4515.6,5115.1
23.0,2312.2,3704.6,4515.2,5115.0
24.0,2312.8,3712.0,4514.9,5114.9
25.0,2312.6,3715.3,4514.5,5114.6
26.0,2312.4,3717.0,4514.2,5115.0
27.0,2312.2,3717.2,4513.9,5115.3
28.0,2312.1,3715.4,4514.3,5115.6
29.0,2312.6,3713.7,4514.7,5115.9
30.0,2313.1,3712.1,4514.4,5116.2
31.0,2313.6,3711.3,4514.1,5116.4
32.0,2313.3,3709.2,4513.8,5116.7
33.0,2313.1,3712.6,4513.8,5116.9
34.0,2312.2,3723.6,4513.7,5117.1
35.0,2312.1,3736.5,4513.7,5117.3
36.0,2311.3,3755.8,4513.6,5117.1
37.0,2311.2,3778.3,4513.6,5116.9
38.0,2311.1,3802.6,4513.4,5116.4
39.0,2311.1,3827.8,4513.1,5116.0
40.0,2311.6,3853.4,4512.9,5115.6
41.0,2312.2,3878.5,4512.8,5115.5
42.0,2312.7,3858.3,4512.6,5115.2
43.0,2313.8,3839.4,4512.4,5114.8
44.0,2314.2,3864.1,4512.2,5114.5
45.0,2315.2,3883.9,4512.1,5114.9
46.0,2316.2,3901.1,4512.2,5114.5
47.0,2317.1,3918.5,4512.0,5114.9
48.0,2316.6,3934.8,4511.9,5114.6
49.0,2316.2,3943.6,4511.8,5114.3
50.0,2316.4,3955.0,4511.7,5114.0
51.0,2316.0,3967.6,4511.7,5113.7
52.0,2315.6,3981.3,4511.8,5113.8
53.0,2315.3,3995.4,4511.7,5113.5
54.0,2314.9,4009.3,4511.6,5113.9
55.0,2314.0,4023.5,4511.5,5113.9
56.0,2313.7,4038.1,4511.4,5113.9
57.0,2313.5,4007.7,4511.3,5114.3
58.0,2313.3,3979.3,4511.2,5114.7
59.0,2312.4,3952.7,4511.3,5114.7
60.0,2311.6,3969.3,4511.4,5114.6
61.0,2310.8,3977.7,4511.5,5114.6
62.0,2310.8,3975.3,4511.6,5114.5
63.0,2311.4,3967.2,4511.5,5114.9
64.0,2311.3,3955.8,4512.1,5114.6
65.0,2311.2,3944.4,4512.6,5114.3
66.0,2311.8,3933.2,4513.1,5114.0
67.0,2311.7,3922.7,4513.5,5113.7
68.0,2311.6,3913.5,4513.9,5113.5
69.0,2312.1,3910.7,4513.7,5113.9
70.0,2312.0,3899.0,4514.1,5113.7
71.0,2311.8,3899.7,4514.5,5114.1
72.0,2311.7,3908.8,4514.8,5114.5
73.0,2311.6,3922.4,4515.2,5114.8
74.0,2312.2,3939.6,4515.5,5114.5
75.0,2312.0,3959.0,4515.8,5114.9
76.0,2312.5,3933.7,4516.0,5114.5
77.0,2313.0,3910.1,4516.3,5114.9
78.0,2312.8,3918.5,4516.5,5115.2
79.0,2312.6,3926.3,4516.8,5115.5
80.0,2312.5,3934.3,4517.0,5115.2
81.0,2312.3,3942.4,4517.2,5114.8
82.0,2312.2,3956.4,4517.3,5114.8
83.0,2312.7,3972.1,4517.5,5114.7
84.0,2312.5,3946.0,4517.0,5114.7
85.0,2312.3,3954.0,4516.6,5114.6
86.0,2312.2,3958.9,4516.2,5114.6
87.0,2312.0,3950.6,4515.8,5114.6
88.0,2312.6,3934.4,4515.4,5114.5
89.0,2312.4,3912.9,4515.0,5114.2
90.0,2312.2,3889.5,4514.9,5114.0
91.0,2312.1,3870.2,4514.8,5113.7
92.0,2312.0,3853.4,4514.7,5113.5
93.0,2311.8,3840.3,4514.4,5113.2
94.0,2311.7,3829.3,4514.1,5113.0
95.0,2312.2,3832.6,4513.8,5112.8
96.0,2312.7,3842.7,4513.8,5112.7
97.0,2313.2,3844.5,4513.5,5112.5
98.0,2313.0,3857.1,4513.3,5113.0
99.0,2312.8,3875.3,4513.1,5113.4
100.0,2312.0,3898.8,4513.1,5113.8
101.0,2311.2,3877.4,4513.1,5114.2
102.0,2311.1,3857.4,4513.1,5114.6
103.0,2310.4,3838.7,4512.9,5115.0
104.0,2309.7,3821.2,4512.7,5114.6
105.0,2308.5,3804.8,4512.5,5114.3
106.0,2307.9,3789.5,4512.4,5114.3
107.0,2308.1,3775.1,4512.2,5114.3
108.0,2308.8,3805.1,4512.1,5114.3
109.0,2308.9,3789.7,4511.9,5114.0
110.0,2309.6,3775.4,4512.0,5113.7
111.0,2310.9,3761.9,4511.9,5114.2
112.0,2312.2,3749.4,4511.7,5113.9
113.0,2313.3,3737.6,4512.3,5113.6
114.0,2314.4,3726.6,4512.8,5113.4
115.0,2315.4,3716.3,4512.6,5113.2
116.0,2316.3,3738.5,4512.4,5113.6
117.0,2317.2,3748.9,4512.3,5114.0
118.0,2318.0,3749.6,4512.1,5114.4
119.0,2318.8,3745.1,4512.0,5114.4
120.0,2319.5,3744.8,4512.5,5114.4
121.0,2320.2,3748.3,4513.0,5114.7
122.0,2320.2,3752.3,4512.8,5115.1
123.0,2320.2,3758.0,4512.6,5115.4
124.0,2320.8,3762.6,4512.4,5115.7
125.0,2320.8,3772.8,4512.3,5116.0
126.0,2321.4,3789.4,4512.1,5116.2
127.0,2331.6,3746.8,4512.0,5115.8
128.0,2340.5,3707.1,4511.9,5115.7
129.0,2352.1,3669.9,4511.8,5116.0
130.0,2362.9,3635.7,4511.8,5116.2
131.0,2373.0,3603.7,4511.9,5116.5
132.0,2379.3,3573.2,4512.0,5116.7
133.0,2385.8,3545.2,4511.9,5116.9
134.0,2392.5,3519.8,4511.7,5117.1
135.0,2402.0,3495.9,4511.6,5117.3
136.0,2410.9,3473.0,4511.7,5117.1
137.0,2418.6,3452.1,4511.8,5116.9
138.0,2425.8,3432.0,4511.7,5116.7
139.0,2429.3,3413.2,4511.6,5116.9
140.0,2430.0,3396.2,4511.5,5116.5
141.0,2430.0,3380.3,4512.0,5116.1
142.0,2429.3,3365.5,4512.5,5115.9
143.0,2430.7,3351.6,4513.0,5115.8
144.0,2437.7,3337.9,4512.8,5115.7
145.0,2446.9,3324.5,4512.6,5115.3
146.0,2457.4,3312.0,4513.1,5115.6
147.0,2469.2,3300.3,4513.6,5115.9
148.0,2480.8,3289.3,4514.0,5116.2
149.0,2491.7,3279.0,4513.7,5115.8
150.0,2501.9,3270.0,4513.5,5115.4
151.0,2512.1,3261.7,4513.3,5115.7
152.0,2523.6,3254.5,4513.0,5116.0
153.0,2535.0,3247.1,4512.8,5115.8
154.0,2545.6,3240.2,4512.7,5115.7
155.0,2556.2,3233.1,4512.5,5116.0
156.0,2573.2,3225.8,4512.3,5115.6
157.0,2587.9,3219.6,4512.2,5115.3
158.0,2600.2,3213.8,4512.0,5114.9
159.0,2616.3,3208.4,4511.9,5114.6
160.0,2634.0,3203.4,4511.8,5114.9
161.0,2628.2,3199.9,4512.3,5115.3
162.0,2646.4,3196.1,4512.8,5114.9
163.0,2665.3,3193.1,4513.3,5114.6
164.0,2677.9,3189.7,4513.3,5114.3
165.0,2687.7,3186.5,4513.7,5114.0
166.0,2694.9,3183.5,4514.1,5113.8
167.0,2699.7,3180.7,4514.5,5113.5
168.0,2703.6,3177.4,4514.8,5113.3
169.0,2709.2,3174.3,4515.2,5113.1
170.0,2711.8,3172.1,4515.5,5112.9
171.0,2718.8,3170.1,4515.8,5112.7
172.0,2729.2,3167.5,4515.6,5112.8
173.0,2741.5,3165.7,4515.4,5112.9
174.0,2749.1,3164.0,4515.3,5112.9
175.0,2760.2,3161.8,4515.1,5113.0
176.0,2746.2,3159.8,4515.0,5113.1
177.0,2733.2,3158.5,4514.9,5113.1
178.0,2745.2,3158.0,4514.7,5113.2
179.0,2754.6,3157.5,4515.1,5113.2
180.0,2762.0,3157.0,4515.4,5113.3
181.0,2768.3,3156.5,4515.7,5113.1
182.0,2774.2,3156.1,4516.0,5112.9
183.0,2779.8,3155.7,4515.8,5112.7
184.0,2783.7,3154.7,4515.6,5112.5
185.0,2789.2,3153.7,4515.4,5112.6
186.0,2796.4,3152.9,4515.3,5113.1
187.0,2804.3,3152.0,4515.1,5113.5
188.0,2811.8,3151.3,4515.0,5113.3
189.0,2819.4,3150.5,4515.3,5113.1
190.0,2827.2,3149.2,4515.6,5113.5
191.0,2832.5,3148.0,4515.9,5114.0
192.0,2837.5,3146.8,4516.2,5114.3
193.0,2840.3,3145.7,4516.4,5114.7
194.0,2840.9,3145.4,4516.6,5115.1
195.0,2839.5,3145.0,4516.2,5114.7
196.0,2837.0,3144.0,4515.8,5115.1
197.0,2834.6,3143.8,4516.1,5114.7
198.0,2832.4,3143.5,4516.3,5115.1
199.0,2832.2,3143.3,4516.6,5114.8
200.0,2834.7,3143.1,4516.8,5114.4
201.0,2833.7,3142.9,4517.0,5114.2
202.0,2830.3,3142.7,4517.2,5114.1
203.0,2832.2,3141.9,4517.4,5113.9
204.0,2839.1,3141.1,4517.5,5113.6
205.0,2820.1,3141.1,4517.7,5113.4
206.0,2802.3,3141.0,4517.8,5113.2
207.0,2809.9,3140.9,4518.0,5113.0
208.0,2815.0,3141.5,4518.1,5112.8
209.0,2816.7,3142.1,4518.2,5112.9
210.0,2820.1,3141.9,4518.4,5112.9
211.0,2825.2,3141.8,4518.5,5112.7
212.0,2830.7,3141.7,4518.6,5112.6
213.0,2837.1,3141.6,4518.7,5112.4
214.0,2818.2,3141.5,4518.7,5112.2
215.0,2800.5,3140.7,4518.8,5112.1
216.0,2784.0,3140.7,4518.9,5112.0
217.0,2768.5,3141.3,4519.0,5112.5
218.0,2754.0,3141.8,4518.4,5113.0
219.0,2740.5,3141.7,4517.8,5113.4
220.0,2727.8,3141.6,4517.3,5113.5
221.0,2716.0,3140.9,4516.9,5113.2
222.0,2704.9,3140.8,4516.4,5113.0
223.0,2694.5,3140.8,4516.7,5112.8
224.0,2684.8,3140.7,4516.9,5112.6
225.0,2675.7,3141.3,4517.1,5112.5
226.0,2667.2,3141.2,4517.3,5112.6
227.0,2659.3,3141.1,4517.4,5112.7
228.0,2677.4,3141.7,4517.6,5112.8
229.0,2691.7,3142.3,4517.8,5112.6
230.0,2702.6,3142.1,4517.9,5112.4
231.0,2710.8,3142.0,4517.4,5112.3
232.0,2715.9,3141.8,4517.6,5112.8
233.0,2718.8,3141.7,4517.7,5113.2
234.0,2718.8,3141.6,4517.9,5113.7
235.0,2718.9,3141.5,4517.4,5113.7
236.0,2719.0,3141.4,4516.9,5114.1
237.0,2717.8,3142.0,4516.4,5114.5
238.0,2716.0,3142.5,4516.2,5114.8
239.0,2713.6,3142.3,4516.0,5115.2
240.0,2710.8,3142.8,4515.8,5115.5
241.0,2707.6,3143.3,4515.6,5115.8
242.0,2705.1,3143.1,4515.5,5116.0
243.0,2702.2,3142.9,4515.1,5116.3
244.0,2700.1,3142.0,4514.8,5115.9
245.0,2698.8,3141.9,4514.5,5115.5
