Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1969.6,3139.3,4968.9,5398.8
2.0,1969.8,3119.6,4969.4,5399.4
3.0,1973.2,3129.8,4969.6,5399.6
4.0,1972.4,3127.3,4969.7,5399.7
5.0,1971.9,3125.8,4969.8,5399.8
6.0,1971.6,3124.8,4969.8,5398.1
7.0,1971.3,3130.1,4971.4,5396.9
8.0,1971.2,3134.1,4971.2,5395.9
9.0,1971.0,3134.9,4969.8,5395.2
10.0,1972.0,3134.3,4969.8,5394.6
11.0,1972.9,3137.0,4968.8,5394.1
12.0,1972.6,3139.3,4968.9,5393.7
13.0,1972.3,3143.0,4970.0,5393.4
14.0,1972.1,3146.3,4970.8,5393.1
15.0,1972.8,3151.8,4971.6,5392.8
16.0,1973.4,3163.2,4971.5,5392.6
17.0,1973.1,3166.9,4970.6,5393.2
18.0,1972.1,3168.7,4969.8,5393.7
19.0,1971.2,3170.3,4969.5,5393.4
20.0,1970.3,3172.5,4969.2,5393.2
21.0,1970.3,3176.7,4969.0,5392.9
22.0,1969.5,3182.7,4969.0,5392.7
23.0,1968.8,3188.9,4969.1,5392.5
24.0,1968.2,3194.6,4969.2,5392.4
25.0,1967.6,3201.9,4969.2,5392.2
26.0,1967.7,3209.4,4968.6,5392.0
27.0,1967.8,3218.3,4968.0,5391.9
28.0,1967.9,3223.1,4967.5,5391.8
29.0,1967.4,3225.6,4967.0,5391.7
30.0,1966.9,3225.9,4967.2,5392.2
31.0,1967.0,3225.5,4968.0,5392.7
32.0,1966.6,3223.2,4968.8,5393.2
33.0,1966.1,3217.7,4969.6,5393.7
34.0,1966.4,3211.2,4970.2,5394.1
35.0,1966.6,3204.6,4970.2,5394.5
36.0,1966.2,3198.4,4969.6,5394.8
37.0,1965.8,3193.9,4969.6,5395.2
38.0,1965.4,3195.6,4969.6,5395.5
39.0,1965.0,3201.1,4969.0,5395.8
40.0,1965.3,3208.2,4968.4,5396.1
41.0,1965.5,3216.8,4968.5,5396.3
42.0,1965.2,3224.8,4969.3,5396.6
43.0,1964.8,3231.6,4969.3,5396.8
44.0,1964.5,3237.3,4968.7,5397.0
