Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,6518.5,4123.1,4629.0,1049.8
2.0,6519.3,4123.5,4629.5,1049.9
3.0,6526.2,4123.7,4629.7,1049.9
4.0,6519.6,4123.8,4629.7,1049.9
5.0,6513.5,4123.8,4629.8,1050.0
6.0,6519.8,4123.8,4628.1,1050.0
7.0,6515.3,4126.3,4626.9,1050.0
8.0,6517.3,4125.4,4626.0,1051.3
9.0,6518.8,4123.6,4624.0,1051.2
10.0,6517.9,4123.2,4623.6,1052.1
11.0,6518.1,4121.8,4623.2,1051.9
12.0,6518.3,4121.6,4622.9,1051.7
13.0,6522.2,4120.5,4623.5,1050.6
14.0,6521.1,4120.5,4624.1,1049.7
15.0,6517.6,4119.6,4623.9,1048.9
16.0,6515.3,4120.4,4623.8,1048.1
17.0,6518.1,4121.2,4623.6,1048.3
18.0,6516.7,4122.7,4623.5,1048.4
19.0,6519.2,4122.5,4623.4,1048.5
20.0,6522.2,4123.0,4623.3,1048.6
21.0,6525.0,4123.5,4623.8,1050.2
22.0,6525.4,4123.3,4623.6,1051.6
23.0,6527.1,4123.0,4623.5,1052.2
24.0,6524.5,4123.5,4624.0,1052.8
25.0,6521.4,4124.0,4624.4,1053.3
26.0,6522.7,4124.4,4624.8,1053.7
27.0,6522.5,4124.8,4625.1,1054.2
28.0,6521.7,4125.1,4625.5,1054.6
29.0,6519.5,4125.5,4625.8,1054.9
30.0,6518.9,4125.8,4626.1,1055.3
31.0,6517.0,4126.7,4626.3,1055.6
32.0,6519.2,4127.6,4625.9,1055.9
33.0,6519.9,4128.4,4626.2,1056.1
34.0,6519.2,4129.2,4626.4,1057.1
35.0,6518.0,4129.2,4626.0,1057.9
36.0,6521.4,4129.3,4625.6,1058.7
37.0,6521.9,4130.0,4625.2,1059.4
38.0,6524.4,4130.0,4625.6,1059.5
39.0,6526.7,4130.0,4625.8,1059.5
40.0,6525.0,4129.3,4626.1,1060.2
41.0,6523.4,4129.4,4626.4,1061.5
42.0,6521.9,4129.4,4626.6,1061.4
43.0,6520.4,4128.8,4626.8,1061.3
44.0,6522.4,4128.9,4627.0,1061.2
45.0,6522.9,4129.6,4627.2,1061.1
46.0,6525.3,4129.0,4627.4,1060.4
47.0,6526.2,4127.8,4626.9,1059.7
48.0,6528.4,4127.5,4626.5,1059.1
49.0,6527.9,4127.0,4626.1,1058.5
50.0,6526.7,4127.2,4625.7,1058.0
51.0,6524.3,4128.0,4625.3,1057.5
52.0,6524.7,4127.5,4625.0,1057.0
53.0,6522.5,4126.4,4624.6,1056.5
54.0,6520.4,4126.0,4624.3,1056.1
55.0,6519.0,4124.9,4624.1,1055.1
56.0,6519.1,4124.9,4623.8,1054.7
57.0,6519.2,4124.6,4622.9,1054.4
58.0,6521.8,4123.6,4622.1,1054.1
59.0,6521.0,4123.4,4621.3,1053.9
60.0,6524.2,4123.2,4621.2,1054.3
61.0,6526.5,4122.3,4621.1,1054.6
62.0,6527.4,4122.8,4620.4,1055.0
63.0,6525.6,4123.3,4619.7,1055.3
64.0,6525.2,4122.4,4619.1,1055.6
65.0,6526.8,4122.9,4618.5,1055.9
66.0,6524.5,4123.4,4618.6,1056.2
67.0,6523.5,4123.2,4618.7,1056.4
68.0,6525.2,4122.3,4618.8,1056.6
69.0,6522.3,4121.5,4618.9,1056.9
70.0,6489.9,4121.7,4618.9,1088.0
71.0,6459.6,4121.6,4619.0,1115.9
72.0,6431.3,4120.8,4619.1,1144.5
73.0,6404.7,4120.1,4619.1,1168.1
74.0,6379.9,4120.4,4619.2,1190.1
75.0,6357.4,4119.7,4618.6,1210.1
76.0,6336.3,4119.1,4618.0,1228.8
77.0,6315.9,4118.5,4617.5,1250.2
78.0,6297.4,4118.6,4617.0,1268.2
79.0,6280.2,4118.7,4616.6,1283.8
80.0,6263.4,4118.8,4616.8,1302.3
81.0,6247.7,4119.5,4617.0,1315.7
82.0,6233.0,4119.8,4616.6,1329.5
83.0,6219.3,4121.1,4616.9,1342.4
84.0,6207.1,4122.3,4616.5,1353.2
85.0,6196.3,4122.8,4616.0,1366.5
86.0,6186.2,4123.9,4615.7,1379.0
87.0,6176.8,4124.9,4615.3,1390.7
88.0,6168.6,4125.9,4615.6,1397.7
89.0,6160.3,4126.8,4615.9,1404.3
90.0,6153.2,4127.7,4616.1,1414.4
91.0,6146.6,4128.5,4616.4,1421.2
92.0,6140.3,4128.2,4616.6,1430.8
93.0,6134.5,4128.9,4616.8,1436.5
94.0,6128.4,4129.0,4617.0,1440.6
95.0,6122.7,4129.1,4617.2,1448.3
96.0,6117.4,4128.5,4617.4,1451.0
97.0,6112.4,4128.6,4617.6,1456.1
98.0,6107.7,4128.7,4617.7,1460.2
99.0,6102.7,4128.8,4617.9,1466.7
100.0,6097.4,4128.2,4618.0,1472.7
101.0,6092.4,4127.7,4618.1,1474.4
102.0,6088.4,4126.5,4618.3,1478.0
103.0,6084.6,4126.4,4618.4,1480.1
