Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5478.8,3589.2,4499.0,1799.6
2.0,5489.4,3594.6,4489.5,1799.8
3.0,5493.0,3596.4,4486.3,1799.9
4.0,5494.7,3597.3,4479.6,1794.8
5.0,5495.8,3597.9,4473.5,1791.8
6.0,5496.6,3598.2,4467.7,1793.2
7.0,5497.1,3598.5,4463.5,1791.4
8.0,5497.5,3598.7,4460.4,1792.5
9.0,5497.8,3598.9,4456.7,1789.8
10.0,5498.0,3599.0,4453.7,1787.6
11.0,5498.2,3599.1,4452.2,1786.8
12.0,5497.4,3599.2,4452.0,1785.1
13.0,5496.7,3599.3,4452.8,1784.6
14.0,5495.2,3599.3,4454.3,1786.0
15.0,5494.8,3598.5,4455.6,1785.6
16.0,5494.4,3597.8,4456.8,1785.2
17.0,5494.0,3598.0,4457.9,1784.8
18.0,5493.7,3598.2,4458.8,1784.4
19.0,5493.5,3598.3,4460.4,1782.6
20.0,5493.2,3598.4,4463.4,1782.4
21.0,5493.0,3598.5,4466.8,1782.2
22.0,5492.0,3598.6,4469.2,1780.6
23.0,5491.2,3598.0,4471.4,1779.1
24.0,5490.4,3597.5,4472.7,1778.5
25.0,5489.7,3596.9,4473.9,1780.0
26.0,5489.0,3596.5,4474.3,1780.0
27.0,5487.7,3596.0,4474.7,1780.0
28.0,5486.5,3596.3,4475.7,1781.3
29.0,5484.7,3597.2,4477.4,1780.6
30.0,5483.1,3597.3,4479.5,1780.5
31.0,5481.5,3598.2,4481.6,1779.8
32.0,5481.4,3598.3,4484.1,1779.9
33.0,5481.3,3598.4,4486.5,1781.2
34.0,5481.9,3598.5,4488.7,1782.4
35.0,5482.4,3598.6,4491.4,1783.6
36.0,5482.9,3598.7,4494.6,1783.3
37.0,5483.4,3598.8,4497.6,1784.4
38.0,5483.8,3598.9,4501.0,1784.1
39.0,5483.6,3598.9,4504.2,1785.2
40.0,5483.3,3599.0,4507.2,1786.1
41.0,5483.8,3599.7,4510.6,1785.7
42.0,5484.2,3599.7,4513.8,1785.4
43.0,5484.6,3600.4,4516.2,1786.3
44.0,5484.9,3600.3,4518.4,1787.2
45.0,5485.2,3600.3,4519.8,1788.0
46.0,5485.6,3600.3,4521.1,1788.8
47.0,5485.8,3600.3,4521.7,1789.5
48.0,5485.5,3599.6,4522.2,1790.2
49.0,5485.1,3600.3,4523.3,1789.6
50.0,5484.1,3600.9,4524.4,1789.1
51.0,5483.2,3601.5,4525.4,1788.5
52.0,5483.0,3602.0,4526.4,1788.1
53.0,5483.5,3602.6,4527.3,1787.6
54.0,5483.9,3603.0,4528.1,1787.2
55.0,5484.9,3603.5,4528.8,1786.8
56.0,5485.9,3603.9,4529.6,1786.3
57.0,5486.8,3604.3,4530.2,1785.9
58.0,5487.7,3604.7,4529.6,1785.5
59.0,5488.5,3605.0,4529.0,1785.2
60.0,5489.2,3604.7,4528.4,1784.9
61.0,5489.3,3604.4,4527.8,1785.8
62.0,5489.3,3604.1,4527.3,1785.5
63.0,5489.3,3603.2,4526.9,1786.4
64.0,5490.0,3602.3,4527.1,1787.3
65.0,5490.7,3601.5,4528.5,1786.8
66.0,5490.6,3601.4,4529.9,1785.7
67.0,5490.6,3601.4,4529.9,1785.4
68.0,5489.9,3601.3,4529.3,1785.1
69.0,5489.3,3601.2,4528.0,1784.2
70.0,5488.7,3600.5,4526.2,1785.2
71.0,5487.5,3599.8,4524.5,1784.9
72.0,5487.0,3599.2,4524.3,1784.7
73.0,5487.2,3598.6,4524.0,1784.4
74.0,5487.4,3598.0,4523.7,1784.2
75.0,5487.5,3597.5,4523.5,1783.9
76.0,5487.0,3597.0,4522.6,1783.0
77.0,5485.9,3597.2,4521.8,1782.2
78.0,5485.6,3597.4,4521.7,1780.8
79.0,5485.2,3597.6,4521.6,1780.7
80.0,5484.2,3598.4,4522.1,1780.7
81.0,5482.7,3598.5,4523.3,1781.9
82.0,5481.2,3598.6,4524.4,1783.1
83.0,5479.8,3598.7,4525.4,1782.9
84.0,5478.6,3598.7,4526.3,1782.7
85.0,5477.4,3598.8,4527.2,1782.5
86.0,5476.2,3598.9,4528.7,1783.6
87.0,5475.2,3599.0,4529.4,1782.8
88.0,5474.2,3599.0,4529.4,1781.3
89.0,5473.3,3599.1,4529.5,1781.3
90.0,5472.4,3598.5,4528.9,1781.3
91.0,5471.6,3598.0,4527.0,1779.9
92.0,5470.9,3597.4,4525.9,1779.3
93.0,5470.2,3597.0,4524.2,1779.3
94.0,5469.5,3596.5,4522.7,1780.6
95.0,5468.9,3596.1,4521.2,1781.9
96.0,5468.3,3596.4,4520.5,1781.8
97.0,5467.8,3596.6,4520.5,1782.9
98.0,5467.3,3596.8,4521.1,1782.8
99.0,5466.8,3597.0,4521.6,1782.7
100.0,5467.0,3597.2,4522.8,1783.8
101.0,5466.6,3597.3,4524.6,1782.9
102.0,5466.2,3598.1,4526.2,1781.4
103.0,5465.8,3598.3,4527.8,1780.7
104.0,5465.4,3598.4,4529.2,1780.7
105.0,5465.0,3598.5,4529.9,1780.0
106.0,5464.7,3598.6,4529.9,1779.3
107.0,5464.4,3598.7,4529.9,1778.7
108.0,5464.1,3599.4,4529.9,1778.2
109.0,5463.9,3599.4,4529.9,1778.3
110.0,5464.3,3599.5,4529.9,1777.1
111.0,5464.6,3600.2,4529.3,1776.0
112.0,5465.0,3600.8,4528.7,1775.6
113.0,5465.3,3601.4,4528.1,1774.6
114.0,5465.6,3601.9,4527.6,1774.3
115.0,5465.9,3601.7,4527.1,1774.7
116.0,5466.1,3601.6,4527.3,1774.4
117.0,5465.8,3602.1,4527.5,1774.7
118.0,5465.4,3602.6,4527.0,1776.4
119.0,5465.7,3602.5,4526.5,1777.9
120.0,5466.0,3602.3,4526.1,1777.4
121.0,5466.2,3602.1,4525.7,1777.6
122.0,5465.8,3601.4,4526.0,1777.8
123.0,5465.4,3601.3,4526.3,1777.9
124.0,5465.1,3601.2,4526.5,1779.3
125.0,5464.1,3600.5,4527.4,1779.4
126.0,5462.6,3600.4,4528.2,1778.8
127.0,5461.1,3600.4,4528.9,1778.2
128.0,5459.7,3599.7,4529.7,1778.3
129.0,5468.8,3599.8,4511.6,1779.7
130.0,5477.9,3600.4,4494.1,1779.1
131.0,5486.4,3601.0,4477.7,1777.9
132.0,5495.0,3601.6,4462.4,1777.4
133.0,5501.8,3602.2,4447.4,1776.2
134.0,5508.8,3602.0,4434.0,1775.8
135.0,5515.9,3601.8,4420.9,1774.8
136.0,5520.7,3602.3,4408.6,1775.2
137.0,5522.0,3602.8,4397.7,1774.8
138.0,5525.7,3603.3,4387.5,1774.5
139.0,5529.9,3603.7,4378.7,1773.6
140.0,5533.1,3603.5,4370.4,1773.3
141.0,5539.3,3603.2,4362.6,1773.8
142.0,5547.8,3603.0,4356.0,1774.2
143.0,5555.6,3602.8,4349.2,1773.9
144.0,5563.0,3602.0,4343.4,1773.0
145.0,5568.6,3601.9,4338.0,1772.2
146.0,5582.3,3601.7,4332.4,1772.0
147.0,5588.6,3601.6,4327.0,1772.5
148.0,5590.6,3601.5,4322.7,1774.3
149.0,5591.8,3601.4,4318.7,1774.7
150.0,5602.0,3601.3,4314.2,1774.4
151.0,5607.7,3600.6,4310.1,1774.7
152.0,5608.5,3599.9,4306.2,1776.4
153.0,5611.8,3599.3,4302.6,1776.7
154.0,5615.6,3600.0,4299.2,1776.9
155.0,5621.0,3600.6,4296.0,1778.4
156.0,5624.8,3600.6,4293.1,1778.5
157.0,5630.3,3601.2,4290.3,1779.9
158.0,5635.5,3601.1,4287.7,1781.2
159.0,5640.9,3601.0,4285.3,1782.4
160.0,5646.0,3601.0,4282.3,1782.2
161.0,5650.1,3600.9,4279.6,1782.1
162.0,5659.8,3600.9,4277.1,1781.3
163.0,5673.3,3600.8,4274.0,1779.9
164.0,5669.6,3600.7,4271.2,1778.6
165.0,5666.1,3600.7,4268.5,1777.4
166.0,5662.8,3600.7,4266.0,1777.0
167.0,5659.7,3600.6,4263.7,1777.2
168.0,5656.8,3601.2,4262.2,1778.6
169.0,5654.1,3601.1,4261.4,1780.0
