Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2999.3,3379.2,4119.1,4549.0
2.0,2999.7,3379.6,4124.5,4549.5
3.0,2993.1,3383.1,4126.4,4549.7
4.0,2992.3,3384.9,4129.8,4549.7
5.0,2983.6,3385.9,4129.9,4549.8
6.0,2981.2,3383.2,4129.9,4549.8
7.0,2972.0,3381.2,4129.9,4549.9
8.0,2967.7,3381.0,4128.6,4549.9
9.0,2966.8,3382.1,4128.7,4551.1
10.0,2963.8,3381.9,4127.8,4552.1
11.0,2961.3,3381.7,4127.0,4552.9
12.0,2962.1,3382.5,4126.3,4552.6
13.0,2959.1,3383.2,4126.6,4552.4
14.0,2957.4,3383.8,4126.9,4553.1
15.0,2954.2,3384.3,4127.2,4553.7
16.0,2951.4,3384.8,4127.4,4554.2
17.0,2950.5,3384.4,4127.6,4554.7
18.0,2948.1,3384.1,4127.0,4555.1
19.0,2945.2,3383.8,4126.5,4555.4
20.0,2947.8,3383.5,4126.8,4555.8
21.0,2950.2,3383.2,4126.3,4556.1
22.0,2950.9,3383.0,4125.8,4555.7
23.0,2948.7,3382.1,4125.4,4555.3
24.0,2946.7,3381.9,4125.0,4554.9
25.0,2944.8,3381.1,4124.7,4554.5
26.0,2946.6,3381.0,4124.3,4554.9
27.0,2949.5,3380.3,4124.1,4555.3
28.0,2952.3,3380.3,4123.8,4555.6
29.0,2952.1,3380.2,4123.5,4555.9
30.0,2951.3,3380.2,4123.3,4556.2
31.0,2952.5,3379.5,4123.1,4556.4
32.0,2952.4,3378.9,4122.9,4556.7
33.0,2952.2,3378.3,4122.7,4556.7
34.0,2952.7,3378.4,4122.5,4556.9
35.0,2955.2,3378.5,4122.3,4557.1
36.0,2957.5,3378.0,4122.2,4556.6
37.0,2955.7,3377.4,4122.0,4556.2
38.0,2957.3,3377.0,4121.9,4556.4
39.0,2960.0,3376.5,4121.8,4556.0
40.0,2958.1,3376.1,4121.7,4556.3
41.0,2960.2,3375.7,4121.6,4556.5
42.0,2962.8,3375.3,4121.5,4556.8
43.0,2963.2,3375.0,4121.4,4556.8
44.0,2964.3,3375.3,4121.3,4556.8
45.0,2962.1,3375.6,4121.8,4557.0
46.0,2963.9,3375.9,4122.4,4557.2
47.0,2963.0,3376.2,4122.9,4557.2
48.0,2962.2,3376.4,4123.3,4557.2
49.0,2959.4,3376.6,4123.8,4557.2
50.0,2959.5,3376.9,4124.2,4557.1
51.0,2958.9,3377.1,4124.5,4557.1
52.0,2957.0,3377.2,4124.9,4557.3
53.0,2954.0,3378.1,4125.2,4556.8
54.0,2953.1,3378.8,4125.5,4556.4
55.0,2955.4,3378.9,4125.8,4556.6
56.0,2953.8,3379.0,4126.1,4556.9
57.0,2951.6,3379.7,4126.3,4557.1
58.0,2950.2,3379.7,4126.6,4557.2
59.0,2952.1,3379.1,4126.8,4557.4
60.0,2951.4,3378.5,4127.0,4557.6
61.0,2950.0,3378.0,4127.2,4557.1
62.0,2950.0,3378.1,4127.4,4557.3
63.0,2952.6,3377.6,4128.2,4556.8
64.0,2955.0,3377.7,4129.0,4556.4
65.0,2954.0,3377.2,4129.7,4556.0
66.0,2954.4,3376.8,4130.3,4555.6
67.0,2956.7,3377.0,4130.3,4555.2
68.0,2958.8,3377.2,4129.6,4554.9
69.0,2960.2,3377.3,4129.7,4555.2
70.0,2960.2,3377.5,4129.7,4555.5
71.0,2961.5,3377.7,4130.4,4555.8
72.0,2960.7,3377.8,4130.3,4556.1
73.0,2959.4,3378.6,4130.3,4555.7
74.0,2960.7,3378.1,4130.3,4555.3
75.0,2959.4,3377.5,4129.6,4555.0
76.0,2956.2,3377.7,4129.7,4554.7
77.0,2957.7,3377.8,4129.7,4555.0
78.0,2959.2,3378.0,4129.7,4555.3
79.0,2956.6,3378.1,4129.1,4555.6
80.0,2957.5,3378.2,4128.5,4555.9
81.0,2959.6,3378.3,4127.9,4556.2
82.0,2962.2,3378.5,4127.4,4556.4
83.0,2963.4,3378.6,4126.9,4556.7
84.0,2965.1,3379.3,4126.5,4556.9
85.0,2964.7,3380.0,4126.7,4557.1
86.0,2962.5,3380.6,4126.9,4557.3
87.0,2963.6,3380.6,4126.5,4556.8
88.0,2962.1,3380.6,4126.1,4556.4
89.0,2960.7,3380.5,4125.7,4555.9
90.0,2929.0,3381.1,4155.6,4555.6
91.0,2898.8,3381.7,4187.5,4555.2
92.0,2871.8,3382.2,4215.4,4554.9
93.0,2846.5,3382.7,4239.5,4554.6
94.0,2822.9,3383.2,4263.4,4554.3
95.0,2800.8,3383.6,4288.4,4554.0
96.0,2780.1,3384.1,4309.1,4553.7
97.0,2760.7,3384.4,4330.4,4553.9
98.0,2742.6,3384.8,4351.0,4554.1
99.0,2725.1,3385.1,4369.0,4554.3
100.0,2708.6,3385.4,4384.6,4554.5
101.0,2693.2,3385.7,4397.8,4554.7
102.0,2678.8,3386.0,4410.2,4554.8
103.0,2664.7,3386.3,4423.1,4554.9
104.0,2651.5,3386.5,4435.1,4555.1
105.0,2639.8,3386.1,4449.0,4555.2
106.0,2628.9,3385.7,4458.7,4555.3
107.0,2618.6,3385.3,4470.4,4555.4
108.0,2609.7,3385.0,4479.4,4555.5
109.0,2602.0,3384.7,4486.6,4555.6
110.0,2594.7,3384.4,4497.1,4555.7
111.0,2587.4,3384.1,4507.0,4555.8
112.0,2579.8,3383.8,4512.3,4555.9
