Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4379.0,3549.2,3569.2,2705.4
2.0,4369.5,3549.6,3569.6,2702.7
3.0,4366.3,3549.7,3569.7,2705.1
4.0,4364.7,3549.8,3567.3,2703.8
5.0,4346.9,3549.8,3565.8,2707.2
6.0,4335.0,3549.9,3564.8,2707.6
7.0,4326.4,3549.9,3564.1,2708.0
8.0,4319.9,3549.9,3563.5,2708.3
9.0,4314.7,3549.9,3563.1,2707.3
10.0,4332.2,3549.9,3562.7,2705.3
11.0,4344.5,3549.9,3563.5,2704.8
12.0,4354.9,3549.9,3564.1,2704.3
13.0,4364.6,3549.7,3564.7,2703.9
14.0,4375.8,3549.4,3565.2,2703.6
15.0,4385.5,3548.6,3565.6,2703.2
16.0,4394.1,3548.7,3565.9,2703.0
17.0,4384.9,3548.8,3566.3,2702.7
18.0,4393.0,3548.9,3566.5,2702.5
19.0,4395.9,3548.8,3566.8,2702.3
20.0,4398.4,3548.9,3567.0,2702.2
21.0,4399.2,3549.0,3567.3,2702.0
22.0,4399.3,3549.0,3567.5,2701.9
23.0,4397.9,3548.4,3567.6,2702.4
24.0,4396.7,3547.8,3567.8,2703.0
25.0,4398.3,3548.0,3568.0,2703.5
26.0,4401.8,3548.1,3568.1,2703.9
27.0,4406.5,3548.2,3567.5,2703.6
28.0,4410.8,3548.3,3567.0,2703.4
29.0,4414.8,3547.8,3566.6,2702.5
30.0,4417.8,3547.3,3566.1,2702.3
31.0,4420.0,3546.8,3565.7,2702.2
32.0,4421.3,3546.3,3565.3,2702.0
33.0,4411.8,3545.9,3565.0,2701.9
34.0,4403.0,3545.5,3564.7,2701.1
35.0,4394.8,3545.2,3564.3,2700.4
36.0,4387.1,3544.8,3564.1,2699.7
37.0,4380.0,3544.5,3563.1,2699.7
38.0,4373.3,3544.2,3562.3,2701.0
39.0,4367.1,3544.6,3561.5,2702.3
40.0,4361.3,3544.9,3560.7,2703.4
41.0,4355.9,3545.3,3560.0,2704.5
42.0,4350.8,3545.6,3559.4,2704.2
43.0,4346.1,3545.9,3558.8,2703.9
44.0,4341.7,3546.1,3558.2,2703.7
45.0,4337.5,3546.4,3557.7,2703.4
46.0,4333.7,3546.0,3557.2,2703.9
47.0,4330.1,3545.6,3556.7,2704.9
48.0,4326.7,3545.2,3556.3,2705.9
49.0,4323.6,3544.9,3555.9,2706.8
50.0,4320.6,3544.6,3556.1,2707.7
51.0,4317.9,3544.9,3556.4,2707.8
52.0,4315.3,3545.2,3556.6,2707.3
53.0,4312.9,3545.6,3556.8,2706.8
54.0,4325.0,3545.8,3557.0,2707.0
55.0,4336.3,3546.1,3557.2,2707.2
56.0,4346.8,3546.2,3557.4,2708.1
57.0,4356.1,3546.2,3557.6,2708.8
58.0,4363.4,3546.5,3557.7,2708.9
59.0,4371.0,3546.7,3557.9,2709.6
60.0,4377.3,3546.9,3558.0,2710.3
61.0,4382.0,3547.1,3558.1,2710.3
62.0,4386.4,3547.3,3558.3,2709.6
63.0,4391.2,3547.5,3558.4,2709.6
64.0,4395.0,3547.0,3558.5,2709.7
65.0,4397.2,3546.5,3558.6,2709.7
66.0,4399.3,3546.1,3558.7,2709.1
67.0,4401.3,3546.4,3559.4,2708.5
68.0,4402.5,3546.6,3560.1,2707.9
69.0,4403.6,3546.8,3560.7,2708.1
70.0,4404.7,3546.4,3561.3,2707.5
71.0,4405.7,3546.0,3561.9,2707.1
72.0,4406.6,3545.6,3562.4,2706.6
73.0,4407.5,3545.2,3562.9,2706.2
74.0,4408.9,3545.5,3563.4,2706.4
75.0,4410.9,3545.8,3563.8,2706.6
76.0,4412.8,3546.1,3564.2,2706.2
77.0,4416.5,3546.3,3563.9,2705.8
78.0,4421.2,3546.6,3563.7,2705.4
79.0,4425.7,3546.8,3563.4,2705.7
80.0,4429.8,3547.0,3563.2,2705.4
81.0,4433.1,3547.2,3563.0,2705.0
82.0,4436.1,3547.4,3563.4,2704.7
83.0,4438.9,3547.5,3563.9,2704.4
84.0,4440.3,3547.7,3564.3,2704.1
85.0,4439.6,3547.9,3564.6,2703.8
86.0,4437.1,3548.0,3565.0,2703.6
87.0,4434.0,3547.5,3565.3,2703.4
88.0,4429.9,3547.6,3565.6,2703.8
89.0,4425.4,3547.8,3565.9,2703.5
90.0,4421.8,3547.9,3566.2,2703.3
91.0,4419.1,3548.1,3566.4,2704.4
92.0,4417.2,3548.2,3566.6,2704.8
93.0,4415.5,3547.7,3566.9,2705.1
94.0,4414.5,3547.8,3567.1,2704.8
95.0,4413.6,3548.0,3567.2,2705.1
96.0,4412.7,3548.1,3567.4,2706.1
97.0,4411.2,3548.2,3567.6,2706.3
98.0,4408.6,3548.3,3567.7,2706.6
99.0,4406.1,3548.4,3567.9,2706.1
100.0,4403.7,3548.5,3568.0,2705.7
101.0,4401.6,3548.0,3568.2,2705.4
102.0,4399.5,3547.5,3568.3,2705.7
103.0,4397.6,3547.6,3568.4,2705.3
104.0,4395.8,3547.8,3568.5,2705.6
105.0,4381.9,3547.7,3585.4,2705.9
106.0,4368.3,3547.9,3601.1,2706.2
107.0,4356.1,3548.0,3615.9,2705.8
108.0,4344.1,3548.1,3630.3,2706.0
109.0,4332.9,3548.3,3643.2,2706.3
110.0,4322.4,3547.7,3655.9,2705.9
111.0,4313.9,3547.2,3670.4,2704.9
112.0,4305.9,3546.8,3685.8,2704.5
113.0,4297.8,3546.3,3701.5,2704.3
114.0,4290.2,3545.9,3716.9,2704.0
115.0,4283.1,3546.0,3732.6,2703.7
116.0,4277.1,3546.1,3746.0,2702.8
117.0,4270.8,3546.1,3755.3,2703.0
118.0,4264.9,3546.2,3761.4,2703.2
119.0,4260.8,3545.8,3769.0,2703.4
120.0,4256.2,3545.4,3776.8,2702.5
121.0,4251.9,3545.1,3786.7,2701.7
122.0,4247.9,3544.7,3796.6,2701.6
123.0,4243.6,3544.4,3805.2,2700.9
124.0,4240.1,3544.1,3813.9,2700.2
125.0,4236.2,3543.9,3810.4,2699.5
126.0,4232.0,3543.6,3807.2,2699.9
127.0,4228.0,3544.0,3819.6,2699.3
128.0,4224.9,3544.4,3826.1,2699.3
129.0,4222.0,3544.8,3834.1,2698.7
130.0,4218.6,3545.1,3829.3,2699.5
131.0,4215.5,3545.4,3840.3,2700.8
132.0,4213.2,3545.7,3849.3,2701.4
133.0,4211.1,3546.0,3843.5,2701.3
134.0,4209.1,3546.3,3838.2,2701.2
135.0,4207.2,3546.5,3833.1,2701.1
136.0,4204.8,3546.1,3828.4,2701.1
137.0,4203.2,3545.7,3824.0,2700.3
138.0,4201.7,3546.0,3819.9,2699.7
139.0,4200.3,3545.6,3816.0,2699.1
140.0,4199.0,3545.2,3827.2,2698.5
141.0,4197.1,3544.9,3835.1,2698.6
142.0,4195.4,3544.6,3841.9,2698.7
143.0,4193.7,3544.3,3846.9,2699.4
144.0,4192.2,3544.0,3851.6,2700.7
145.0,4191.4,3544.2,3858.0,2702.0
146.0,4191.3,3544.4,3851.7,2703.1
147.0,4191.2,3544.5,3845.8,2703.6
148.0,4191.2,3544.9,3840.2,2703.3
149.0,4191.1,3545.2,3835.1,2703.8
150.0,4191.7,3545.5,3830.2,2704.2
151.0,4191.6,3545.8,3825.7,2703.9
152.0,4190.8,3545.4,3821.5,2703.7
153.0,4190.1,3545.1,3817.5,2704.1
154.0,4189.5,3544.8,3813.8,2703.8
155.0,4189.5,3545.1,3810.3,2703.6
156.0,4190.2,3545.2,3822.5,2703.3
157.0,4190.2,3545.3,3830.1,2703.1
158.0,4190.1,3545.6,3834.0,2703.6
159.0,4190.1,3545.9,3835.7,2703.3
