Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5058.9,4998.9,3129.3,2169.5
2.0,5054.4,5049.5,3139.7,2174.8
3.0,5052.9,5012.8,3139.8,2176.5
4.0,5052.2,4961.3,3142.4,2175.9
5.0,5051.7,4922.0,3139.8,2176.7
6.0,5051.4,4883.5,3141.6,2175.6
7.0,5051.2,4849.8,3141.4,2174.7
8.0,5049.7,4820.2,3139.8,2174.1
9.0,5048.5,4797.0,3138.6,2173.6
10.0,5048.7,4798.5,3138.8,2174.3
11.0,5048.8,4804.9,3138.9,2174.9
12.0,5048.0,4820.1,3138.0,2175.4
13.0,5047.2,4824.8,3137.3,2175.8
14.0,5046.6,4839.5,3137.5,2176.2
15.0,5046.0,4855.7,3136.9,2176.5
16.0,5046.3,4870.1,3137.1,2176.8
17.0,5046.6,4881.3,3138.2,2177.1
18.0,5046.9,4888.2,3138.3,2177.3
19.0,5047.9,4885.3,3138.4,2177.5
20.0,5048.8,4876.0,3139.3,2177.7
21.0,5049.6,4863.8,3139.4,2177.9
22.0,5050.4,4865.0,3140.1,2178.0
23.0,5051.0,4873.9,3140.8,2177.7
24.0,5051.7,4886.2,3141.5,2177.5
25.0,5051.6,4897.6,3141.4,2177.2
26.0,5051.5,4910.8,3140.6,2177.0
27.0,5051.4,4925.8,3139.9,2176.5
28.0,5051.3,4941.6,3139.9,2176.1
29.0,5050.5,4957.7,3140.6,2176.3
30.0,5050.5,4969.9,3141.2,2175.9
31.0,5051.1,4981.9,3141.1,2176.2
32.0,5051.7,4993.7,3141.0,2176.0
33.0,5052.2,5005.4,3141.6,2175.9
34.0,5052.8,5017.6,3142.2,2175.8
35.0,5053.2,5026.3,3142.7,2175.7
36.0,5053.7,5034.4,3143.2,2175.6
37.0,5054.1,5043.3,3143.0,2175.8
38.0,5054.5,5047.6,3143.4,2176.1
39.0,5054.8,5051.0,3143.9,2176.4
40.0,5055.2,5047.1,3144.3,2176.6
41.0,5055.5,5048.6,3143.3,2176.8
42.0,5055.1,5052.5,3142.5,2177.0
43.0,5054.8,5057.6,3141.0,2177.2
44.0,5055.1,5062.9,3140.9,2177.4
45.0,5054.8,5068.6,3141.5,2177.6
46.0,5054.5,5073.2,3141.4,2177.7
47.0,5054.2,5077.5,3141.3,2177.9
48.0,5053.9,5081.6,3141.9,2178.0
49.0,5053.7,5084.7,3141.8,2178.1
50.0,5053.4,5087.0,3141.0,2178.3
51.0,5053.2,5089.8,3140.9,2178.4
52.0,5053.0,5092.4,3140.9,2178.5
53.0,5052.8,5094.8,3140.8,2177.9
54.0,5052.6,5097.1,3140.1,2177.4
55.0,5052.5,5098.5,3139.5,2176.9
56.0,5052.9,5098.0,3138.9,2176.5
57.0,5053.4,5096.8,3138.3,2176.7
58.0,5053.8,5096.4,3138.4,2176.3
59.0,5053.6,5096.0,3139.1,2176.1
60.0,5053.4,5095.6,3139.8,2176.0
61.0,5053.1,5095.9,3141.1,2175.6
62.0,5052.9,5096.1,3142.4,2175.3
63.0,5052.7,5097.0,3143.5,2174.9
64.0,5052.6,5097.9,3144.6,2174.6
65.0,5052.4,5098.7,3145.6,2174.6
66.0,5052.2,5099.4,3146.5,2174.3
67.0,5052.1,5100.1,3147.4,2174.0
68.0,5051.3,5099.4,3146.9,2173.7
69.0,5050.6,5097.5,3146.4,2173.5
70.0,5049.9,5095.7,3146.7,2173.3
71.0,5049.3,5095.4,3145.6,2173.1
72.0,5048.7,5095.7,3144.6,2172.9
73.0,5048.1,5096.0,3144.3,2172.7
74.0,5047.6,5096.9,3144.0,2172.5
75.0,5047.7,5097.1,3143.8,2172.3
76.0,5047.2,5096.6,3143.5,2172.2
77.0,5047.4,5094.9,3143.3,2172.0
78.0,5047.6,5093.3,3143.7,2171.9
79.0,5047.7,5091.1,3143.5,2171.8
80.0,5047.9,5089.1,3143.9,2171.7
81.0,5047.4,5086.6,3143.7,2171.6
82.0,5046.9,5083.6,3143.4,2171.5
83.0,5046.5,5081.4,3143.2,2171.4
84.0,5046.7,5080.1,3143.6,2171.5
85.0,5046.9,5079.4,3144.0,2171.7
86.0,5047.1,5078.8,3144.4,2171.8
87.0,5047.9,5078.2,3144.8,2171.7
88.0,5048.7,5077.7,3145.1,2172.3
89.0,5049.4,5077.2,3145.4,2172.8
90.0,5050.1,5076.7,3146.4,2172.8
91.0,5050.8,5075.7,3146.6,2172.9
92.0,5051.4,5074.7,3147.5,2173.0
93.0,5051.9,5074.4,3147.6,2173.1
94.0,5052.4,5074.7,3147.8,2173.1
95.0,5052.9,5075.1,3147.9,2173.2
96.0,5053.4,5075.4,3148.1,2173.2
97.0,5053.2,5075.0,3148.2,2173.3
98.0,5053.0,5075.3,3148.3,2173.3
99.0,5052.8,5075.6,3148.4,2173.4
100.0,5052.6,5075.9,3147.9,2173.4
101.0,5052.4,5075.5,3148.0,2173.8
102.0,5052.3,5075.2,3148.1,2173.6
103.0,5052.1,5074.9,3147.6,2173.4
104.0,5052.0,5073.9,3147.1,2173.1
105.0,5051.9,5073.0,3147.3,2172.9
106.0,5051.1,5072.2,3147.5,2173.0
107.0,5050.4,5071.4,3147.6,2172.8
108.0,5050.3,5070.0,3146.5,2172.6
109.0,5050.3,5068.7,3144.8,2172.7
110.0,5051.0,5066.2,3142.6,2172.5
111.0,5051.5,5063.9,3141.1,2172.4
112.0,5052.1,5062.3,3141.0,2172.9
113.0,5052.6,5061.5,3141.0,2173.3
114.0,5053.1,5061.4,3140.3,2173.8
115.0,5053.5,5060.7,3140.2,2174.2
116.0,5053.9,5060.7,3139.6,2174.5
117.0,5053.7,5061.3,3138.3,2174.9
118.0,5053.4,5061.8,3137.1,2174.6
119.0,5053.2,5062.4,3136.0,2174.5
120.0,5053.0,5062.2,3135.0,2174.2
121.0,5052.8,5058.8,3133.4,2174.2
122.0,5052.6,5058.3,3132.5,2174.0
123.0,5052.5,5051.3,3131.7,2173.7
124.0,5052.3,5040.2,3131.0,2173.5
125.0,5052.2,5034.4,3131.5,2173.2
126.0,5052.0,5022.5,3132.7,2173.0
127.0,5051.9,5017.9,3134.5,2173.1
128.0,5051.8,5016.7,3134.8,2172.9
129.0,5051.7,5015.6,3135.8,2173.4
130.0,5051.5,5017.8,3136.7,2173.8
131.0,5051.4,4981.2,3144.7,2173.8
132.0,5051.2,4947.0,3154.7,2173.8
133.0,5051.1,4914.9,3168.6,2173.8
134.0,5050.4,4884.3,3174.4,2173.8
135.0,5049.7,4856.3,3179.9,2173.8
136.0,5049.1,4830.1,3185.0,2173.9
137.0,5048.5,4805.6,3189.7,2173.9
138.0,5048.5,4782.7,3194.2,2173.6
139.0,5048.6,4760.6,3198.4,2174.0
140.0,5048.6,4739.9,3202.3,2174.4
141.0,5048.6,4720.6,3206.0,2174.4
142.0,5048.6,4702.5,3209.4,2174.1
143.0,5048.7,4685.5,3212.6,2173.8
144.0,5048.7,4669.7,3215.6,2173.6
145.0,5048.7,4654.9,3218.4,2173.4
146.0,5048.1,4641.7,3221.0,2173.1
147.0,5048.3,4629.3,3223.4,2172.9
148.0,5048.4,4617.1,3225.7,2173.4
149.0,5048.5,4606.3,3227.9,2173.8
150.0,5048.6,4596.3,3229.9,2174.2
151.0,5048.7,4586.2,3231.8,2174.6
152.0,5048.8,4576.8,3233.5,2174.9
153.0,5048.8,4567.9,3235.2,2175.3
154.0,5048.9,4559.0,3249.0,2175.6
155.0,5049.6,4550.7,3258.1,2175.2
156.0,5049.6,4542.9,3262.1,2174.9
157.0,5049.7,4536.3,3262.0,2174.6
158.0,5049.7,4530.7,3259.9,2174.9
159.0,5050.4,4525.5,3259.3,2175.2
160.0,5051.0,4520.7,3260.6,2175.5
161.0,5051.6,4515.5,3262.5,2175.8
162.0,5052.1,4509.9,3264.9,2176.1
163.0,5052.6,4504.1,3267.8,2175.7
164.0,5052.4,4499.4,3271.2,2176.0
165.0,5052.2,4495.5,3273.7,2176.2
166.0,5052.0,4490.7,3275.4,2176.5
167.0,5051.8,4487.4,3276.3,2176.1
