Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2549.4,5128.8,2569.4,5398.8
2.0,2549.7,5129.4,2569.7,5399.4
3.0,2549.8,5122.9,2566.5,5416.4
4.0,2549.9,5117.1,2564.8,5417.3
5.0,2549.9,5117.7,2563.8,5446.6
6.0,2549.9,5119.8,2563.2,5488.8
7.0,2549.9,5122.9,2562.7,5507.1
8.0,2549.9,5125.2,2562.3,5523.6
9.0,2549.9,5124.5,2563.3,5545.1
10.0,2549.9,5124.0,2563.3,5572.6
11.0,2550.0,5125.7,2563.4,5599.5
12.0,2550.0,5127.1,2564.1,5625.1
13.0,2550.0,5129.2,2564.6,5647.9
14.0,2550.0,5131.1,2565.1,5666.8
15.0,2549.9,5132.7,2564.7,5677.3
16.0,2549.9,5132.5,2564.3,5683.3
17.0,2549.9,5131.5,2564.7,5686.2
18.0,2549.9,5131.4,2565.1,5685.7
19.0,2549.9,5131.3,2565.5,5682.3
20.0,2549.9,5131.9,2565.8,5688.0
21.0,2549.9,5131.8,2566.1,5700.6
22.0,2549.9,5131.6,2566.4,5716.4
23.0,2549.9,5130.8,2566.3,5728.0
24.0,2549.9,5129.4,2566.1,5727.5
25.0,2549.9,5128.7,2566.4,5724.2
26.0,2549.9,5128.1,2566.6,5719.8
27.0,2549.9,5128.2,2566.8,5713.6
28.0,2549.9,5127.7,2567.1,5703.9
29.0,2549.9,5127.2,2567.3,5693.5
30.0,2549.9,5126.7,2567.4,5692.6
31.0,2549.9,5126.9,2566.9,5696.5
32.0,2549.8,5125.8,2566.5,5702.0
33.0,2549.7,5125.4,2566.1,5706.5
34.0,2549.7,5125.7,2565.7,5710.7
35.0,2549.7,5125.3,2565.3,5714.6
36.0,2549.7,5124.3,2564.9,5716.3
37.0,2549.7,5123.4,2564.6,5716.5
38.0,2549.7,5122.5,2564.3,5721.3
39.0,2549.7,5123.0,2564.0,5727.1
40.0,2549.8,5122.8,2563.8,5730.5
41.0,2549.8,5122.0,2563.5,5731.8
42.0,2549.8,5121.8,2563.3,5731.7
43.0,2549.8,5121.7,2563.7,5732.2
44.0,2549.8,5121.0,2563.5,5732.7
45.0,2549.8,5119.6,2563.3,5735.1
46.0,2549.8,5118.3,2563.1,5740.0
47.0,2549.8,5117.1,2562.9,5747.1
48.0,2549.9,5116.7,2562.7,5756.4
49.0,2549.9,5116.3,2562.5,5766.9
50.0,2549.8,5116.5,2562.6,5776.8
51.0,2549.8,5117.4,2562.4,5787.4
52.0,2549.7,5116.9,2562.3,5795.3
53.0,2549.7,5117.1,2562.1,5800.8
54.0,2549.7,5116.6,2562.0,5805.2
55.0,2549.7,5116.9,2561.9,5810.1
56.0,2549.7,5116.4,2561.7,5818.5
57.0,2549.7,5116.0,2561.6,5825.0
58.0,2549.8,5116.3,2561.5,5828.6
59.0,2549.8,5116.5,2561.4,5830.6
60.0,2549.8,5116.7,2561.6,5830.6
61.0,2549.7,5116.9,2561.7,5830.5
62.0,2549.7,5117.8,2561.9,5830.5
63.0,2549.6,5118.6,2562.0,5829.2
64.0,2549.7,5118.7,2562.2,5830.5
65.0,2549.7,5119.4,2562.0,5831.8
66.0,2549.7,5119.4,2561.9,5832.9
67.0,2549.7,5120.1,2561.8,5834.0
68.0,2549.6,5120.1,2561.6,5835.7
69.0,2549.6,5121.4,2561.5,5838.6
70.0,2549.5,5122.6,2561.4,5841.9
71.0,2549.6,5122.4,2562.0,5846.9
72.0,2549.6,5122.9,2562.5,5824.4
73.0,2549.6,5122.7,2563.0,5803.4
74.0,2549.7,5121.9,2563.4,5783.7
75.0,2549.7,5121.8,2563.9,5785.4
76.0,2549.6,5121.0,2564.3,5786.3
77.0,2549.6,5119.7,2564.6,5789.1
78.0,2549.6,5118.4,2565.0,5796.3
79.0,2549.6,5117.2,2565.3,5805.6
80.0,2549.6,5117.4,2565.0,5785.7
81.0,2549.6,5117.6,2564.6,5767.2
82.0,2549.5,5118.4,2564.3,5749.8
83.0,2549.5,5119.1,2564.3,5733.6
84.0,2549.5,5119.2,2564.3,5718.4
85.0,2549.4,5118.6,2564.3,5704.2
86.0,2549.4,5117.4,2564.3,5690.9
87.0,2549.4,5116.3,2564.2,5706.3
88.0,2549.5,5115.2,2564.2,5718.1
89.0,2549.5,5114.2,2564.2,5729.9
90.0,2549.5,5113.3,2564.2,5737.6
91.0,2549.6,5112.5,2563.9,5743.6
92.0,2549.6,5111.7,2563.7,5748.5
93.0,2549.6,5111.5,2563.4,5750.5
94.0,2549.6,5112.1,2563.2,5750.5
95.0,2549.5,5112.6,2563.0,5747.2
96.0,2549.5,5113.1,2562.8,5741.6
97.0,2549.5,5112.9,2562.6,5734.4
98.0,2549.4,5113.3,2562.5,5727.0
99.0,2549.4,5113.1,2562.3,5719.5
100.0,2549.4,5112.9,2562.2,5712.4
101.0,2549.4,5112.1,2562.0,5704.5
102.0,2549.3,5111.3,2561.9,5697.2
103.0,2549.3,5109.9,2561.8,5690.2
104.0,2549.3,5110.6,2561.7,5683.1
105.0,2549.3,5110.5,2561.5,5673.9
106.0,2549.4,5109.9,2561.4,5665.9
107.0,2549.4,5109.2,2561.4,5658.4
108.0,2549.5,5108.0,2561.3,5652.1
109.0,2549.5,5107.5,2561.2,5645.5
110.0,2549.5,5108.3,2561.1,5640.0
111.0,2549.6,5109.7,2561.0,5635.5
112.0,2549.6,5111.0,2561.0,5632.6
113.0,2549.6,5111.6,2560.9,5631.1
114.0,2549.6,5111.5,2560.8,5629.1
115.0,2549.5,5112.7,2561.4,5625.9
116.0,2549.5,5114.4,2562.0,5618.5
117.0,2549.5,5115.4,2562.5,5610.8
118.0,2549.5,5117.0,2562.3,5601.7
119.0,2549.5,5117.9,2562.2,5591.3
120.0,2549.6,5118.6,2562.1,5586.7
121.0,2549.5,5119.4,2561.9,5588.9
122.0,2549.5,5119.4,2561.8,5598.0
123.0,2549.5,5118.8,2561.7,5614.9
124.0,2549.5,5118.9,2561.6,5624.2
125.0,2549.5,5119.6,2561.5,5632.3
126.0,2549.6,5120.9,2561.4,5641.8
127.0,2549.6,5121.5,2561.3,5652.7
128.0,2549.6,5122.0,2561.2,5642.7
129.0,2549.6,5122.6,2561.1,5633.4
130.0,2549.7,5123.7,2561.1,5651.9
131.0,2549.7,5124.7,2561.0,5666.6
132.0,2549.7,5125.1,2560.9,5668.1
133.0,2549.7,5125.4,2560.9,5674.7
134.0,2549.7,5125.7,2560.8,5675.0
135.0,2549.7,5125.3,2560.8,5677.3
136.0,2549.7,5124.3,2560.7,5672.3
137.0,2549.7,5123.4,2560.7,5662.5
138.0,2549.7,5122.5,2560.6,5649.4
139.0,2549.7,5121.1,2561.2,5634.6
140.0,2549.7,5121.0,2561.8,5619.5
141.0,2549.7,5120.3,2561.7,5604.7
142.0,2549.6,5120.3,2561.6,5590.2
143.0,2549.6,5120.3,2561.5,5576.0
144.0,2549.6,5120.3,2561.4,5562.1
145.0,2549.6,5119.6,2561.9,5550.3
146.0,2549.7,5118.3,2562.4,5538.1
147.0,2549.6,5117.8,2562.9,5525.9
148.0,2549.7,5132.1,2563.4,5504.3
149.0,2549.7,5146.8,2563.8,5484.0
150.0,2549.7,5161.2,2564.2,5465.7
151.0,2549.7,5175.3,2564.6,5448.6
152.0,2549.7,5189.2,2564.6,5432.5
153.0,2549.8,5202.1,2564.5,5418.2
154.0,2549.8,5214.2,2564.9,5404.8
155.0,2549.8,5224.3,2565.2,5392.2
156.0,2549.7,5234.3,2565.5,5380.5
157.0,2549.7,5245.0,2565.8,5368.8
158.0,2549.6,5255.6,2565.4,5357.9
159.0,2549.6,5265.6,2565.1,5347.7
160.0,2549.6,5274.9,2564.7,5337.6
161.0,2549.5,5284.3,2564.4,5328.1
162.0,2549.5,5292.4,2564.2,5319.2
163.0,2549.5,5299.3,2563.9,5310.8
164.0,2549.5,5305.2,2563.6,5303.0
165.0,2549.5,5311.3,2563.4,5296.4
166.0,2549.6,5317.0,2563.2,5290.2
167.0,2549.6,5323.6,2563.0,5284.4
168.0,2549.6,5331.8,2562.8,5278.9
169.0,2549.6,5356.8,2562.6,5273.2
170.0,2549.7,5383.5,2562.4,5267.8
171.0,2549.7,5404.5,2562.3,5262.8
172.0,2549.7,5422.9,2562.8,5258.1
173.0,2549.7,5450.5,2563.2,5254.4
174.0,2549.7,5467.2,2563.7,5250.9
175.0,2549.8,5480.3,2563.7,5247.6
176.0,2549.8,5491.2,2563.7,5244.5
177.0,2549.8,5498.9,2563.7,5241.6
178.0,2549.8,5502.8,2563.8,5239.0
179.0,2549.8,5505.2,2564.2,5236.4
180.0,2549.8,5524.9,2564.5,5233.4
181.0,2549.8,5534.2,2564.9,5230.6
182.0,2549.7,5537.8,2565.2,5228.0
183.0,2549.7,5534.1,2564.9,5225.6
184.0,2549.6,5544.8,2564.6,5223.9
185.0,2549.6,5561.2,2564.3,5222.4
