Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4798.9,4579.0,2639.4,2879.4
2.0,4799.5,4589.5,2639.7,2874.7
3.0,4803.0,4586.3,2643.2,2886.5
4.0,4802.2,4584.7,2644.9,2900.1
5.0,4801.8,4589.9,2643.9,2912.4
6.0,4799.7,4593.4,2643.2,2922.4
7.0,4798.3,4594.4,2642.7,2929.6
8.0,4797.2,4592.5,2641.0,2936.4
9.0,4796.3,4594.6,2640.9,2950.2
10.0,4796.7,4595.2,2640.8,2968.2
11.0,4796.0,4595.7,2640.7,2985.1
12.0,4795.4,4596.1,2640.6,2995.4
13.0,4794.9,4596.5,2640.6,3008.8
14.0,4795.3,4596.8,2640.5,3021.4
15.0,4794.8,4597.1,2640.5,3031.5
16.0,4794.4,4597.3,2640.4,3043.8
17.0,4794.1,4598.3,2640.4,3056.2
18.0,4793.8,4600.0,2640.4,3065.1
19.0,4793.5,4601.5,2640.3,3073.1
20.0,4793.2,4602.2,2640.3,3081.8
21.0,4793.7,4602.0,2639.6,3090.4
22.0,4794.2,4601.9,2639.5,3098.3
23.0,4794.6,4602.4,2639.5,3107.7
24.0,4795.0,4603.0,2638.8,3117.6
25.0,4795.3,4604.1,2639.6,3126.8
26.0,4795.6,4604.6,2640.3,3138.7
27.0,4795.2,4604.9,2641.0,3124.9
28.0,4794.9,4605.9,2641.6,3112.1
29.0,4794.6,4606.9,2642.2,3100.2
30.0,4794.9,4607.8,2642.7,3089.2
31.0,4795.3,4607.9,2642.4,3079.0
32.0,4795.6,4608.1,2642.9,3069.5
33.0,4795.9,4607.5,2643.4,3060.7
34.0,4795.5,4607.0,2643.8,3052.5
35.0,4795.1,4605.3,2644.2,3069.4
36.0,4794.8,4604.9,2644.6,3083.9
37.0,4794.5,4604.6,2644.3,3096.7
38.0,4794.2,4604.3,2644.0,3107.4
39.0,4794.5,4604.7,2643.8,3117.3
40.0,4794.8,4605.0,2642.9,3126.6
41.0,4795.1,4605.3,2642.7,3135.3
42.0,4794.7,4605.0,2642.5,3144.1
43.0,4795.1,4604.7,2642.4,3152.9
44.0,4794.7,4603.1,2642.2,3162.4
45.0,4795.1,4601.6,2642.1,3172.0
46.0,4795.4,4600.2,2641.9,3180.9
47.0,4795.7,4600.2,2641.8,3189.3
48.0,4795.3,4600.1,2641.7,3195.8
49.0,4795.0,4600.8,2641.6,3201.2
50.0,4795.3,4600.7,2641.5,3206.3
51.0,4795.6,4600.7,2641.4,3209.2
52.0,4795.9,4601.9,2641.3,3210.5
53.0,4796.2,4603.1,2640.6,3208.5
54.0,4796.4,4603.5,2640.5,3202.8
55.0,4796.6,4604.0,2640.4,3196.2
56.0,4796.9,4604.4,2640.3,3193.8
57.0,4797.1,4604.7,2639.6,3194.9
58.0,4797.3,4605.1,2639.6,3197.2
59.0,4797.4,4604.7,2639.7,3201.2
60.0,4797.6,4604.4,2639.7,3206.9
61.0,4797.1,4604.1,2639.7,3212.3
62.0,4796.6,4603.9,2639.7,3216.0
63.0,4796.2,4603.6,2639.7,3218.9
64.0,4795.8,4602.1,2639.8,3223.4
65.0,4796.1,4600.7,2639.8,3227.1
66.0,4795.7,4601.3,2639.8,3230.5
67.0,4796.0,4601.8,2639.8,3233.1
68.0,4796.2,4601.7,2640.5,3234.8
69.0,4795.8,4602.3,2641.1,3231.9
