Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5528.8,4519.0,3269.3,2149.5
2.0,5524.4,4513.5,3264.6,2144.7
3.0,5519.5,4515.7,3259.7,2143.2
4.0,5532.4,4516.8,3257.2,2142.4
5.0,5527.8,4517.4,3257.8,2143.9
6.0,5524.7,4516.1,3258.2,2145.0
7.0,5531.5,4515.2,3258.5,2145.7
8.0,5528.6,4515.9,3258.7,2146.3
9.0,5533.7,4513.9,3256.4,2146.8
10.0,5533.3,4512.4,3254.6,2146.0
11.0,5532.9,4511.1,3254.1,2146.4
12.0,5536.6,4511.0,3254.7,2146.8
13.0,5535.0,4509.9,3256.1,2147.1
14.0,5531.9,4509.9,3257.3,2148.2
15.0,5530.0,4510.0,3257.6,2149.2
16.0,5527.6,4509.1,3257.8,2150.1
17.0,5523.8,4508.4,3257.9,2149.3
18.0,5525.8,4507.7,3257.3,2148.6
19.0,5527.6,4507.9,3256.8,2147.9
20.0,5529.3,4508.8,3256.3,2147.3
21.0,5530.8,4508.9,3255.8,2146.8
22.0,5529.3,4508.3,3254.7,2146.3
23.0,5529.4,4507.7,3253.6,2145.9
24.0,5530.1,4507.1,3253.4,2145.5
25.0,5526.6,4506.6,3253.8,2146.0
26.0,5527.6,4506.9,3254.3,2146.6
27.0,5525.0,4507.8,3254.6,2147.1
28.0,5525.3,4508.6,3255.0,2146.6
29.0,5525.6,4509.4,3255.3,2146.8
30.0,5523.3,4509.4,3256.3,2147.7
31.0,5521.0,4509.4,3256.6,2148.5
32.0,5519.6,4509.5,3256.1,2149.3
33.0,5517.0,4508.9,3256.4,2150.0
34.0,5514.6,4509.6,3256.6,2150.7
35.0,5513.6,4509.5,3256.8,2151.3
36.0,5515.4,4509.4,3257.1,2151.9
37.0,5515.0,4509.3,3257.2,2152.4
38.0,5516.6,4510.0,3256.8,2152.9
39.0,5514.2,4510.7,3257.0,2153.4
40.0,5513.3,4510.6,3257.2,2153.1
41.0,5513.8,4511.2,3256.7,2152.3
42.0,5515.5,4511.1,3257.6,2152.4
43.0,5515.8,4511.1,3258.4,2151.6
44.0,5517.3,4511.6,3258.5,2150.8
45.0,5518.8,4511.4,3258.6,2151.0
46.0,5518.2,4512.0,3258.7,2150.3
47.0,5519.0,4512.5,3258.8,2149.7
48.0,5520.3,4513.0,3259.5,2149.0
49.0,5521.6,4513.4,3258.9,2148.4
50.0,5522.2,4513.9,3257.7,2148.5
51.0,5520.7,4513.6,3256.5,2148.6
52.0,5519.4,4514.0,3256.1,2148.7
53.0,5516.8,4513.8,3255.7,2148.8
54.0,5514.5,4512.9,3256.0,2148.9
55.0,5512.2,4512.0,3255.6,2149.6
56.0,5512.1,4512.6,3255.2,2150.3
57.0,5515.2,4511.7,3254.9,2150.9
58.0,5515.5,4511.0,3254.6,2151.1
59.0,5515.1,4510.8,3254.3,2151.3
60.0,5514.2,4510.1,3254.7,2151.5
61.0,5512.6,4509.4,3255.0,2151.6
62.0,5511.1,4508.8,3255.3,2152.2
63.0,5509.1,4508.3,3255.6,2152.7
64.0,5509.8,4507.7,3256.5,2153.1
65.0,5507.9,4507.2,3257.4,2153.6
66.0,5506.8,4506.8,3257.6,2153.4
67.0,5505.7,4507.0,3257.1,2153.1
68.0,5504.7,4506.5,3257.3,2152.9
69.0,5503.7,4506.6,3256.8,2153.4
70.0,5506.7,4506.7,3256.4,2153.8
71.0,5506.9,4506.8,3256.0,2154.2
72.0,5505.8,4506.9,3255.6,2154.6
73.0,5507.4,4506.9,3254.6,2154.9
74.0,5509.5,4506.5,3253.6,2155.3
75.0,5511.5,4506.1,3252.8,2155.6
76.0,5513.3,4505.7,3251.9,2155.5
77.0,5515.7,4505.3,3251.8,2155.8
78.0,5516.6,4505.0,3252.3,2156.0
79.0,5514.9,4504.7,3252.2,2155.6
80.0,5515.8,4504.4,3252.0,2155.3
81.0,5514.2,4504.7,3252.6,2154.9
82.0,5513.9,4504.4,3253.7,2154.6
83.0,5516.9,4504.8,3254.7,2155.0
84.0,5515.2,4505.1,3255.7,2155.3
85.0,5515.5,4504.8,3256.6,2155.6
86.0,5517.0,4505.1,3257.5,2155.9
87.0,5518.5,4504.8,3258.3,2156.1
88.0,5519.9,4504.5,3259.1,2156.4
89.0,5521.2,4504.8,3259.1,2156.6
90.0,5521.1,4505.8,3259.2,2156.8
91.0,5519.8,4506.7,3259.2,2156.7
92.0,5517.2,4506.9,3259.3,2156.5
93.0,5518.7,4507.1,3259.3,2156.3
94.0,5520.0,4507.3,3260.0,2156.2
95.0,5521.3,4506.8,3260.0,2156.0
96.0,5522.5,4506.9,3259.4,2155.9
97.0,5523.7,4507.0,3258.8,2156.2
98.0,5523.4,4506.5,3258.8,2156.4
99.0,5523.2,4506.1,3258.9,2156.6
100.0,5521.1,4506.4,3259.0,2156.9
101.0,5488.8,4507.2,3288.7,2156.7
102.0,5459.2,4507.4,3316.5,2156.5
103.0,5430.9,4506.9,3345.1,2156.3
104.0,5404.4,4506.5,3371.9,2156.2
105.0,5380.2,4506.6,3398.8,2156.1
106.0,5357.6,4506.7,3420.2,2155.9
107.0,5336.5,4506.8,3440.2,2155.8
108.0,5316.1,4506.9,3460.1,2156.1
109.0,5297.0,4506.4,3478.2,2156.3
110.0,5279.1,4506.0,3498.3,2156.6
111.0,5262.4,4505.6,3511.9,2156.8
112.0,5246.8,4505.9,3526.0,2157.0
113.0,5232.2,4506.2,3539.2,2156.8
114.0,5218.5,4506.4,3550.2,2156.6
115.0,5205.7,4506.6,3564.4,2156.8
116.0,5194.4,4506.2,3575.0,2157.0
117.0,5183.1,4505.8,3585.7,2157.2
118.0,5172.6,4506.1,3593.0,2157.4
119.0,5162.8,4506.3,3601.2,2156.9
120.0,5153.6,4505.9,3608.9,2157.1
121.0,5144.9,4505.5,3614.8,2157.3
122.0,5136.9,4505.2,3621.5,2157.5
123.0,5129.4,4504.8,3626.6,2157.6
124.0,5122.3,4505.1,3632.6,2157.8
125.0,5116.4,4505.2,3640.8,2157.9
126.0,5111.4,4505.4,3647.2,2156.8
127.0,5107.5,4505.6,3652.6,2155.7
128.0,5103.8,4505.7,3658.2,2154.7
129.0,5100.3,4506.0,3664.1,2153.7
130.0,5096.4,4506.3,3672.2,2152.9
131.0,5092.1,4507.2,3678.5,2152.0
132.0,5088.1,4507.2,3681.2,2151.3
133.0,5083.7,4508.0,3683.1,2150.5
134.0,5080.3,4508.8,3686.1,2150.5
135.0,5077.0,4509.5,3687.6,2150.5
136.0,5074.0,4510.2,3691.7,2150.4
137.0,5071.2,4510.8,3694.1,2150.4
138.0,5067.9,4510.8,3699.7,2149.7
139.0,5064.8,4510.1,3704.9,2149.7
140.0,5063.2,4509.4,3709.7,2149.8
141.0,5061.7,4509.5,3711.0,2149.1
142.0,5060.3,4509.5,3716.7,2149.2
143.0,5059.0,4509.5,3717.6,2149.9
144.0,5057.7,4509.6,3719.0,2150.5
145.0,5056.6,4509.6,3723.0,2151.2
146.0,5054.9,4509.6,3724.7,2151.1
147.0,5052.6,4509.0,3727.6,2150.4
148.0,5050.5,4509.1,3729.1,2149.7
149.0,5048.6,4509.8,3729.1,2149.1
150.0,5046.7,4509.7,3729.2,2149.1
151.0,5045.6,4509.6,3731.8,2149.2
152.0,5044.6,4509.5,3734.3,2149.2
153.0,5043.0,4509.4,3735.3,2149.9
154.0,5042.2,4510.0,3735.6,2150.6
155.0,5042.1,4510.7,3737.2,2150.5
156.0,5041.9,4511.3,3737.4,2151.2
157.0,5041.8,4511.8,3740.1,2151.7
158.0,5042.3,4512.4,3742.7,2151.6
159.0,5042.8,4512.9,3745.1,2151.5
160.0,5042.6,4513.3,3748.0,2152.1
161.0,5041.8,4513.8,3746.8,2152.6
162.0,5041.1,4513.5,3749.0,2153.0
163.0,5040.4,4513.9,3748.4,2153.5
164.0,5039.7,4514.3,3746.6,2153.3
165.0,5039.1,4514.7,3744.8,2153.7
166.0,5039.1,4514.4,3747.1,2153.5
167.0,5039.2,4514.1,3747.3,2153.2
168.0,5039.2,4513.2,3746.2,2152.4
169.0,5039.9,4513.0,3748.4,2151.6
170.0,5040.6,4512.8,3750.4,2151.5
171.0,5041.2,4512.0,3751.0,2151.4
172.0,5041.8,4511.2,3752.9,2151.9
173.0,5042.3,4511.1,3750.8,2152.5
174.0,5042.8,4510.4,3748.8,2152.3
175.0,5043.9,4509.7,3750.2,2152.2
176.0,5044.3,4509.1,3751.4,2152.0
177.0,5044.7,4508.5,3751.3,2151.9
178.0,5044.4,4508.5,3752.5,2151.8
179.0,5044.1,4508.6,3751.1,2152.3
180.0,5043.8,4508.7,3749.7,2152.8
181.0,5043.6,4508.1,3749.7,2153.3
182.0,5042.7,4508.2,3751.1,2153.0
183.0,5041.9,4508.4,3749.7,2152.9
184.0,5041.1,4508.5,3751.0,2152.7
185.0,5040.4,4508.6,3752.9,2152.5
186.0,5039.7,4509.3,3750.8,2152.3
187.0,5039.1,4509.3,3750.1,2152.8
188.0,5038.5,4509.4,3752.0,2153.3
189.0,5038.0,4509.4,3752.5,2153.7
190.0,5038.1,4509.5,3753.0,2154.1
191.0,5037.6,4509.5,3752.2,2154.5
192.0,5037.1,4509.5,3753.9,2154.2
193.0,5036.6,4509.6,3752.4,2153.9
194.0,5035.6,4508.9,3752.9,2153.7
195.0,5034.5,4508.4,3750.1,2154.1
196.0,5033.6,4507.8,3751.4,2154.5
197.0,5032.7,4507.3,3748.7,2154.2
198.0,5032.6,4507.4,3750.1,2154.6
199.0,5032.4,4506.9,3751.4,2154.9
200.0,5031.6,4506.4,3752.6,2155.2
201.0,5031.5,4506.0,3749.8,2155.5
202.0,5031.4,4505.6,3747.3,2155.8
203.0,5031.3,4505.8,3747.5,2156.1
