Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4998.9,3489.2,4029.1,2449.4
2.0,4974.4,3484.6,4034.6,2449.7
3.0,4979.6,3483.1,4033.0,2453.2
4.0,4984.8,3484.8,4032.3,2457.4
5.0,4992.0,3485.9,4031.8,2460.0
6.0,4993.4,3486.6,4031.5,2460.0
7.0,4989.9,3487.1,4031.3,2461.5
8.0,4995.3,3487.5,4032.4,2461.3
9.0,5000.7,3487.8,4034.6,2462.4
10.0,5000.6,3488.0,4035.2,2464.4
11.0,4998.5,3487.7,4035.7,2466.0
12.0,4998.6,3487.5,4037.1,2467.4
13.0,4996.9,3487.7,4037.4,2467.0
14.0,4999.0,3487.9,4038.5,2466.6
15.0,4999.0,3487.2,4038.6,2466.3
16.0,5002.4,3487.5,4038.7,2466.0
17.0,4999.8,3487.7,4038.8,2465.8
18.0,4999.8,3487.8,4038.1,2466.1
19.0,4998.3,3488.0,4038.3,2467.2
20.0,4999.2,3488.2,4039.2,2468.1
21.0,4997.8,3488.3,4039.2,2468.3
22.0,4995.1,3488.4,4039.3,2467.7
23.0,4994.0,3488.5,4039.3,2466.4
24.0,4995.1,3488.6,4039.4,2465.3
25.0,4996.9,3488.7,4038.7,2464.2
26.0,4997.8,3488.8,4038.8,2463.2
27.0,4997.2,3488.2,4038.9,2463.0
28.0,4996.7,3487.7,4039.6,2462.1
29.0,4997.6,3487.1,4039.7,2461.3
30.0,5000.5,3486.7,4039.7,2461.2
31.0,5003.1,3486.2,4039.7,2460.5
32.0,5006.9,3485.8,4039.7,2460.4
33.0,5010.4,3485.4,4039.7,2460.6
34.0,5010.4,3485.1,4039.1,2460.8
35.0,5009.0,3484.7,4038.5,2460.1
36.0,5007.1,3484.4,4037.9,2460.1
37.0,5007.3,3484.1,4036.8,2459.4
38.0,5006.8,3483.9,4036.3,2458.8
39.0,5005.7,3483.6,4036.6,2459.5
40.0,5004.7,3483.4,4036.8,2460.2
41.0,5003.1,3483.2,4036.4,2460.8
42.0,5002.9,3482.9,4035.9,2462.1
43.0,5003.4,3482.8,4036.2,2462.6
44.0,5001.8,3482.6,4036.4,2461.8
45.0,5000.4,3483.1,4036.7,2461.7
46.0,5001.7,3483.2,4036.2,2461.6
47.0,5004.8,3483.6,4035.8,2462.1
48.0,5007.1,3484.0,4036.1,2462.6
49.0,5007.9,3484.1,4035.7,2462.4
50.0,5008.7,3484.5,4036.0,2462.9
51.0,5008.2,3484.8,4036.3,2463.4
52.0,5007.6,3485.2,4036.5,2463.8
53.0,5006.5,3484.8,4037.4,2464.2
54.0,5006.7,3485.2,4037.5,2464.6
55.0,5009.5,3485.5,4037.1,2464.9
56.0,5012.1,3485.8,4036.6,2465.9
57.0,5013.9,3486.0,4036.2,2466.2
58.0,5011.7,3486.3,4036.4,2467.1
59.0,5011.0,3486.5,4036.0,2467.9
60.0,5012.2,3486.1,4036.3,2468.7
61.0,5012.7,3485.7,4035.9,2468.8
62.0,5013.8,3485.4,4036.1,2467.6
63.0,5011.0,3485.0,4036.4,2467.3
64.0,5012.2,3484.7,4036.0,2466.8
65.0,5012.7,3484.4,4035.6,2466.4
66.0,5010.6,3484.1,4035.9,2466.1
67.0,5013.2,3483.8,4035.5,2465.1
68.0,5011.7,3483.6,4035.8,2464.1
69.0,5013.5,3483.4,4036.0,2463.9
70.0,5013.3,3483.8,4036.3,2464.3
71.0,5015.6,3484.2,4036.5,2464.0
72.0,5014.0,3484.6,4036.8,2464.4
73.0,5015.0,3484.9,4036.3,2464.1
74.0,5014.7,3485.2,4035.3,2463.8
75.0,5013.7,3485.5,4034.9,2463.6
76.0,5014.1,3485.5,4035.3,2464.0
77.0,5011.9,3485.5,4034.9,2464.4
78.0,4980.2,3485.8,4068.8,2464.7
79.0,4951.2,3485.7,4097.2,2465.1
80.0,4924.0,3485.7,4125.8,2465.4
81.0,4898.0,3485.6,4152.5,2466.3
82.0,4873.6,3485.6,4176.2,2467.2
83.0,4850.8,3485.6,4200.3,2468.0
84.0,4829.5,3485.5,4222.8,2468.8
85.0,4809.5,3485.5,4242.7,2469.5
86.0,4790.8,3485.5,4261.2,2470.2
87.0,4774.0,3485.4,4280.5,2470.8
88.0,4758.3,3485.4,4297.8,2470.3
89.0,4742.9,3485.4,4314.7,2469.9
90.0,4728.5,3485.3,4326.7,2469.4
91.0,4715.7,3485.3,4340.4,2469.0
92.0,4704.4,3485.3,4354.0,2469.1
93.0,4692.5,3485.0,4364.7,2469.1
94.0,4681.4,3484.6,4372.7,2468.5
95.0,4671.0,3484.3,4385.5,2468.6
96.0,4661.3,3484.1,4396.7,2468.7
97.0,4652.1,3484.4,4405.3,2468.8
98.0,4644.3,3484.8,4412.1,2468.9
99.0,4635.6,3485.1,4422.2,2469.0
100.0,4626.9,3485.5,4428.5,2468.4
101.0,4618.0,3485.7,4437.7,2467.8
102.0,4610.4,3486.0,4444.9,2467.3
103.0,4603.3,3486.3,4453.0,2466.9
104.0,4597.3,3486.5,4460.5,2467.1
105.0,4592.3,3486.1,4463.7,2466.0
106.0,4587.0,3485.7,4468.0,2464.9
107.0,4581.4,3486.0,4471.3,2464.0
108.0,4575.5,3485.9,4476.4,2463.1
109.0,4570.0,3485.9,4482.4,2463.1
110.0,4565.5,3486.1,4488.1,2462.2
111.0,4561.9,3486.4,4490.8,2462.1
112.0,4557.9,3486.6,4492.7,2461.9
113.0,4554.2,3486.8,4495.1,2461.8
114.0,4550.7,3487.0,4496.0,2461.1
115.0,4547.4,3486.9,4500.2,2460.3
116.0,4545.0,3486.8,4504.7,2460.5
117.0,4543.4,3487.0,4506.3,2460.7
118.0,4541.9,3486.9,4506.5,2460.8
119.0,4540.5,3486.7,4506.1,2460.1
120.0,4538.5,3486.6,4505.7,2460.1
121.0,4536.0,3486.5,4506.0,2460.1
122.0,4534.3,3486.4,4505.6,2460.1
123.0,4532.8,3486.3,4505.3,2460.1
124.0,4531.3,3486.6,4507.5,2460.1
125.0,4530.6,3486.8,4508.9,2460.1
126.0,4529.9,3487.0,4510.9,2460.1
127.0,4529.3,3486.9,4515.4,2460.7
128.0,4528.7,3486.7,4517.0,2461.3
129.0,4528.7,3487.0,4520.4,2461.9
130.0,4528.8,3487.2,4521.7,2461.8
131.0,4528.9,3487.3,4523.5,2461.0
132.0,4529.0,3487.5,4523.3,2460.9
133.0,4529.0,3487.7,4523.1,2460.9
134.0,4529.1,3487.2,4525.4,2460.2
135.0,4528.5,3486.7,4528.3,2459.5
136.0,4528.0,3486.3,4527.8,2458.9
137.0,4527.5,3485.9,4526.6,2459.0
138.0,4527.0,3485.5,4525.6,2459.0
139.0,4525.9,3485.1,4525.2,2459.7
140.0,4525.5,3484.8,4527.4,2459.8
141.0,4525.1,3484.5,4530.2,2459.8
142.0,4524.8,3484.9,4530.8,2459.8
143.0,4524.5,3485.2,4530.1,2460.5
144.0,4524.2,3485.5,4529.5,2460.4
145.0,4523.9,3485.8,4530.2,2460.4
146.0,4523.7,3486.1,4530.8,2460.4
147.0,4523.4,3486.3,4530.1,2460.3
148.0,4523.2,3486.6,4529.4,2460.3
149.0,4523.0,3486.8,4530.1,2459.7
150.0,4522.8,3487.0,4529.5,2459.0
151.0,4522.6,3487.2,4530.1,2458.5
152.0,4521.8,3486.7,4530.1,2457.9
153.0,4521.7,3486.3,4532.7,2457.4
154.0,4521.6,3485.9,4536.4,2457.6
155.0,4522.1,3485.5,4536.6,2457.7
156.0,4522.0,3485.1,4536.9,2457.9
157.0,4521.2,3484.8,4535.1,2458.7
