Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5258.8,2799.4,5128.8,2519.4
2.0,5259.4,2884.9,5134.4,2519.7
3.0,5263.0,2913.5,5132.9,2519.8
4.0,5264.8,2902.4,5132.2,2519.9
5.0,5265.8,2914.2,5133.8,2519.9
6.0,5266.6,2922.2,5134.9,2519.9
7.0,5267.1,2923.4,5135.6,2519.9
8.0,5267.5,2926.9,5136.2,2519.9
9.0,5267.8,2931.0,5135.5,2519.9
10.0,5268.0,2937.6,5136.0,2519.9
11.0,5268.2,2941.0,5135.4,2520.0
12.0,5268.4,2945.8,5133.8,2520.0
13.0,5268.6,2949.0,5133.5,2520.0
14.0,5268.7,2953.5,5133.2,2520.0
15.0,5267.9,2929.7,5133.8,2520.0
16.0,5267.3,2939.6,5134.3,2520.0
17.0,5266.7,2946.0,5134.7,2520.0
18.0,5266.2,2951.0,5134.4,2520.0
19.0,5265.7,2957.0,5135.6,2520.0
20.0,5265.3,2964.7,5135.9,2520.0
21.0,5264.9,2943.4,5136.2,2519.2
22.0,5264.5,2924.0,5135.7,2518.6
23.0,5264.2,2906.3,5136.0,2518.7
24.0,5263.9,2890.0,5136.3,2518.8
25.0,5264.4,2901.1,5136.6,2518.9
26.0,5264.7,2908.6,5136.1,2518.9
27.0,5264.4,2914.8,5135.0,2519.0
28.0,5264.1,2917.9,5134.0,2518.9
29.0,5263.8,2918.0,5133.1,2518.7
30.0,5263.6,2916.8,5132.2,2518.8
31.0,5263.3,2915.7,5132.0,2518.9
32.0,5263.1,2913.3,5132.6,2519.0
33.0,5262.9,2910.5,5133.1,2518.4
34.0,5262.7,2911.1,5133.5,2518.5
35.0,5262.5,2904.4,5133.3,2518.6
36.0,5262.4,2890.4,5133.1,2518.7
37.0,5262.2,2873.3,5133.5,2518.8
38.0,5262.1,2860.7,5135.3,2518.9
39.0,5261.9,2856.7,5136.9,2518.7
40.0,5261.8,2857.0,5138.4,2518.8
41.0,5261.7,2859.8,5139.8,2518.9
42.0,5261.6,2864.3,5141.1,2519.0
43.0,5261.5,2869.9,5142.3,2518.4
44.0,5261.4,2876.4,5143.5,2517.8
45.0,5261.3,2877.9,5144.5,2517.3
46.0,5261.2,2885.2,5145.5,2516.9
47.0,5261.1,2871.5,5146.5,2517.1
48.0,5261.1,2858.7,5146.7,2517.2
49.0,5261.0,2871.7,5146.9,2517.2
50.0,5260.9,2880.0,5147.1,2517.2
51.0,5261.5,2885.8,5146.7,2517.2
52.0,5262.1,2890.6,5145.6,2517.4
53.0,5262.6,2895.1,5145.2,2517.6
54.0,5262.4,2898.0,5144.9,2517.7
55.0,5262.3,2900.7,5144.6,2517.9
56.0,5262.1,2903.3,5144.3,2518.0
57.0,5262.0,2904.3,5144.0,2518.1
58.0,5261.8,2904.7,5143.7,2518.2
59.0,5261.7,2904.4,5142.9,2518.4
60.0,5262.3,2904.1,5142.0,2518.5
61.0,5262.8,2903.9,5141.2,2518.6
62.0,5263.2,2903.6,5141.2,2518.7
63.0,5263.7,2903.4,5140.4,2518.7
64.0,5264.1,2903.2,5139.8,2518.8
65.0,5263.8,2903.0,5139.1,2518.9
66.0,5263.6,2902.8,5137.9,2519.0
67.0,5263.3,2902.6,5137.4,2519.0
68.0,5263.1,2901.8,5136.3,2519.1
69.0,5262.9,2901.0,5135.9,2519.2
70.0,5262.7,2900.3,5135.5,2519.2
71.0,5262.6,2899.6,5135.8,2519.3
72.0,5262.4,2898.4,5136.1,2519.3
73.0,5262.2,2897.2,5135.7,2519.2
74.0,5262.1,2896.1,5135.9,2519.0
75.0,5262.0,2895.0,5136.2,2519.1
76.0,5261.8,2894.1,5136.5,2519.1
77.0,5261.7,2893.2,5136.7,2519.2
78.0,5262.2,2893.0,5136.9,2519.3
79.0,5262.7,2892.8,5136.4,2518.7
80.0,5263.2,2892.6,5136.7,2518.1
81.0,5263.7,2892.4,5136.9,2517.6
82.0,5263.4,2892.3,5137.1,2517.1
83.0,5263.2,2892.1,5137.3,2516.6
84.0,5263.0,2892.0,5136.8,2516.2
85.0,5262.8,2891.9,5136.4,2515.8
86.0,5262.6,2891.7,5136.0,2515.4
87.0,5262.4,2892.9,5136.2,2515.1
88.0,5262.3,2894.0,5135.8,2514.8
89.0,5262.1,2895.7,5135.4,2514.4
90.0,5262.0,2897.3,5135.7,2514.2
91.0,5261.9,2898.7,5135.4,2513.9
92.0,5261.8,2900.1,5135.0,2513.6
93.0,5261.6,2901.4,5134.1,2513.4
94.0,5261.5,2903.9,5133.8,2513.2
95.0,5261.4,2906.2,5132.9,2513.6
96.0,5262.0,2907.1,5132.7,2514.0
97.0,5262.5,2907.9,5131.9,2514.4
98.0,5263.0,2909.3,5131.8,2514.8
99.0,5263.4,2910.7,5131.0,2515.1
100.0,5263.2,2913.2,5130.9,2515.4
101.0,5263.0,2914.3,5130.9,2515.5
102.0,5262.8,2915.3,5130.2,2515.8
103.0,5262.6,2920.1,5129.5,2516.1
104.0,5262.5,2904.3,5128.9,2516.3
105.0,5262.3,2910.4,5128.3,2516.4
106.0,5262.8,2920.1,5127.2,2516.6
107.0,5263.3,2924.6,5126.1,2516.8
108.0,5263.7,2924.9,5125.7,2516.4
109.0,5264.1,2921.4,5125.9,2516.0
110.0,5263.8,2918.7,5126.2,2516.2
111.0,5263.6,2918.8,5126.4,2516.5
112.0,5263.4,2920.8,5126.0,2516.7
113.0,5263.1,2924.0,5126.3,2516.3
114.0,5262.9,2926.3,5126.5,2516.5
115.0,5262.8,2927.8,5126.1,2516.7
116.0,5262.6,2928.6,5126.4,2517.0
117.0,5262.4,2894.5,5154.3,2517.1
118.0,5262.3,2863.9,5184.3,2517.3
119.0,5262.1,2834.0,5208.6,2517.5
120.0,5262.0,2806.0,5230.6,2517.7
121.0,5261.8,2779.9,5248.6,2517.8
122.0,5261.7,2754.7,5264.2,2517.3
123.0,5262.3,2731.8,5277.4,2516.8
124.0,5262.8,2712.4,5289.9,2517.0
125.0,5263.2,2693.5,5302.1,2517.2
126.0,5263.7,2675.9,5315.5,2517.4
127.0,5263.4,2660.0,5330.0,2517.6
128.0,5263.2,2645.2,5343.5,2517.5
129.0,5263.0,2629.4,5356.2,2517.5
130.0,5262.8,2614.6,5369.3,2517.5
131.0,5262.6,2602.0,5382.9,2517.4
132.0,5262.5,2589.0,5395.0,2517.6
133.0,5262.3,2576.8,5406.9,2517.8
134.0,5262.1,2566.7,5419.4,2517.9
135.0,5262.0,2557.3,5429.7,2518.0
136.0,5261.9,2547.1,5435.6,2518.0
137.0,5262.4,2539.6,5439.1,2518.1
138.0,5262.9,2531.9,5441.7,2518.2
139.0,5263.4,2525.3,5442.2,2518.3
140.0,5263.8,2518.5,5443.4,2518.3
141.0,5263.5,2512.1,5446.4,2518.4
142.0,5263.3,2506.9,5453.1,2518.5
143.0,5263.7,2501.3,5462.5,2517.9
144.0,5264.1,2496.0,5473.3,2517.4
145.0,5264.5,2491.8,5485.4,2517.4
146.0,5264.9,2487.8,5497.9,2516.9
147.0,5265.2,2483.4,5510.3,2516.5
148.0,5264.9,2479.3,5522.5,2516.0
149.0,5264.6,2475.5,5534.0,2515.7
150.0,5264.9,2470.6,5543.4,2515.3
151.0,5264.6,2467.4,5552.9,2515.0
152.0,5264.3,2465.6,5561.7,2514.6
153.0,5264.0,2464.6,5570.0,2515.0
154.0,5263.8,2463.0,5579.0,2515.3
155.0,5263.5,2461.5,5584.9,2515.0
156.0,5263.3,2459.5,5587.8,2514.6
157.0,5263.1,2457.6,5586.0,2514.3
158.0,5262.9,2456.5,5581.7,2514.1
159.0,5262.7,2454.1,5575.8,2513.8
160.0,5262.5,2450.6,5569.0,2513.6
161.0,5262.4,2446.7,5562.0,2513.3
162.0,5262.2,2445.0,5555.4,2513.1
163.0,5262.1,2443.4,5549.9,2512.9
164.0,5261.9,2443.2,5545.4,2512.7
165.0,5261.8,2442.3,5543.1,2512.5
166.0,5261.7,2442.2,5542.9,2512.4
167.0,5262.2,2441.4,5545.3,2512.2
168.0,5262.7,2440.0,5548.8,2512.1
169.0,5262.6,2439.4,5553.4,2512.0
170.0,5262.4,2438.7,5559.6,2511.8
171.0,5262.2,2437.5,5564.2,2511.7
172.0,5262.1,2437.1,5567.8,2512.2
173.0,5262.0,2436.6,5569.2,2512.7
174.0,5262.5,2434.2,5569.3,2513.2
175.0,5262.3,2433.3,5568.0,2513.6
176.0,5262.2,2432.5,5566.2,2514.1
177.0,5262.0,2430.4,5564.5,2513.8
178.0,5261.9,2429.7,5562.9,2513.6
179.0,5261.8,2429.1,5560.2,2513.3
180.0,5261.7,2428.5,5557.6,2513.1
181.0,5261.6,2428.6,5555.2,2512.9
182.0,5261.5,2429.3,5554.2,2512.7
183.0,5261.4,2430.7,5554.6,2512.5
184.0,5261.3,2430.0,5556.8,2512.4
185.0,5261.2,2429.3,5559.6,2512.9
186.0,5261.1,2430.0,5563.5,2513.3
187.0,5261.0,2431.3,5569.1,2513.8
188.0,5261.0,2432.5,5574.3,2514.2
189.0,5260.9,2433.0,5578.5,2514.5
190.0,5260.9,2433.4,5581.2,2514.2
191.0,5260.8,2433.9,5581.1,2514.0
192.0,5260.7,2435.6,5579.8,2514.4
193.0,5260.7,2437.1,5575.9,2514.1
194.0,5260.7,2438.6,5570.4,2513.8
195.0,5260.6,2438.7,5563.3,2513.6
196.0,5260.6,2438.8,5554.7,2513.3
197.0,5260.5,2439.5,5545.3,2513.1
198.0,5260.5,2440.2,5534.7,2513.6
199.0,5260.5,2440.8,5523.4,2514.0
200.0,5260.4,2440.8,5510.9,2514.4
201.0,5260.4,2439.4,5514.8,2514.7
202.0,5260.4,2438.8,5524.1,2515.1
203.0,5260.4,2437.6,5525.8,2515.4
204.0,5260.3,2435.2,5523.5,2515.0
205.0,5260.3,2434.8,5520.0,2514.7
206.0,5260.3,2434.5,5516.2,2514.4
207.0,5260.3,2433.6,5511.9,2514.1
208.0,5260.3,2433.4,5515.0,2513.9
209.0,5260.2,2433.1,5519.2,2514.3
210.0,5260.2,2433.6,5527.0,2514.6
211.0,5260.2,2434.6,5537.5,2515.0
212.0,5260.2,2435.6,5546.0,2514.7
213.0,5260.2,2436.6,5551.4,2515.0
214.0,5260.2,2438.1,5555.9,2515.3
215.0,5260.2,2439.5,5559.4,2515.0
216.0,5260.2,2440.8,5562.6,2514.7
217.0,5260.1,2441.4,5563.7,2514.4
218.0,5260.1,2442.6,5564.1,2514.1
219.0,5260.1,2442.4,5571.6,2513.8
220.0,5260.1,2441.6,5579.3,2513.6
221.0,5260.1,2440.9,5580.6,2514.0
222.0,5260.1,2440.2,5578.6,2514.4
223.0,5260.1,2437.6,5572.9,2514.7
224.0,5260.1,2437.1,5569.5,2515.1
225.0,5260.1,2436.0,5563.7,2515.2
226.0,5260.1,2435.6,5568.6,2515.5
227.0,5260.1,2433.3,5575.8,2515.2
228.0,5260.1,2432.5,5562.1,2515.5
229.0,5260.7,2430.4,5549.3,2515.8
230.0,5260.7,2429.7,5537.2,2516.0
231.0,5260.6,2429.7,5526.0,2516.3
232.0,5260.6,2429.7,5515.5,2516.5
233.0,5260.5,2429.1,5505.7,2516.1
234.0,5260.5,2429.2,5496.5,2515.7
235.0,5260.5,2429.2,5508.9,2516.0
236.0,5260.4,2428.6,5515.5,2516.2
237.0,5260.4,2429.4,5518.3,2516.5
238.0,5260.4,2429.4,5517.2,2516.7
239.0,5260.4,2430.1,5528.3,2516.9
