Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1589.6,4688.9,4108.1,5938.7
2.0,1569.8,4684.5,4108.5,5934.3
3.0,1569.9,4683.0,4109.0,5936.2
4.0,1567.4,4679.7,4109.3,5937.2
5.0,1569.9,4677.7,4109.4,5937.8
6.0,1578.6,4676.4,4109.4,5938.2
7.0,1586.4,4675.4,4109.4,5936.9
8.0,1584.2,4674.7,4109.5,5936.0
9.0,1583.7,4674.1,4109.6,5936.5
10.0,1584.4,4673.6,4109.6,5936.9
11.0,1583.9,4673.3,4109.7,5937.2
12.0,1583.5,4673.9,4109.7,5937.5
13.0,1581.3,4674.5,4109.7,5936.8
14.0,1581.2,4675.0,4108.9,5936.2
15.0,1581.1,4675.4,4109.0,5936.8
16.0,1581.9,4675.8,4109.0,5937.3
17.0,1580.9,4676.1,4109.1,5937.7
18.0,1582.4,4675.6,4108.4,5937.1
19.0,1583.0,4675.2,4107.8,5937.3
20.0,1585.0,4675.6,4107.2,5937.5
21.0,1586.8,4675.9,4107.4,5938.5
22.0,1589.9,4675.5,4107.6,5938.6
23.0,1589.2,4675.1,4107.8,5938.7
24.0,1589.3,4674.0,4107.2,5938.1
25.0,1591.4,4673.1,4107.4,5937.5
26.0,1592.7,4672.2,4107.6,5937.0
27.0,1591.8,4672.0,4107.8,5937.2
28.0,1591.0,4671.9,4107.9,5936.7
29.0,1589.6,4671.7,4107.4,5936.9
30.0,1586.9,4671.6,4106.9,5937.1
31.0,1587.8,4670.9,4106.4,5938.0
32.0,1586.0,4670.1,4106.7,5938.1
33.0,1584.3,4669.5,4106.9,5938.2
34.0,1585.3,4668.8,4107.1,5939.0
35.0,1583.6,4668.3,4107.3,5939.7
36.0,1582.1,4667.7,4107.5,5940.4
37.0,1580.0,4667.2,4107.0,5940.4
38.0,1578.0,4667.4,4107.2,5940.4
39.0,1574.9,4668.2,4106.7,5940.3
40.0,1573.9,4669.6,4106.3,5941.0
41.0,1574.3,4671.0,4106.5,5941.1
42.0,1574.0,4672.2,4106.7,5941.7
43.0,1576.4,4673.4,4106.9,5942.2
44.0,1578.6,4674.4,4107.1,5942.7
45.0,1579.9,4674.8,4107.2,5943.2
46.0,1578.0,4675.1,4107.4,5943.6
47.0,1580.1,4675.4,4107.6,5943.6
48.0,1582.0,4675.7,4107.7,5943.6
49.0,1579.9,4676.0,4107.2,5943.5
50.0,1577.4,4675.6,4106.7,5943.5
51.0,1576.2,4674.6,4107.0,5943.3
52.0,1577.8,4673.7,4107.2,5943.1
53.0,1577.9,4674.1,4107.3,5942.2
54.0,1579.3,4674.5,4107.5,5941.4
55.0,1580.0,4674.8,4107.7,5941.3
56.0,1576.2,4675.2,4107.8,5941.2
57.0,1573.8,4675.5,4108.0,5941.8
58.0,1572.3,4675.8,4108.1,5942.3
59.0,1570.2,4676.0,4108.2,5942.4
60.0,1570.2,4676.3,4108.3,5942.9
61.0,1570.8,4676.5,4108.4,5943.3
62.0,1570.8,4676.8,4108.5,5943.3
63.0,1570.7,4677.0,4108.6,5943.7
64.0,1572.6,4677.2,4108.0,5943.5
65.0,1574.4,4677.3,4107.5,5943.9
66.0,1576.7,4677.5,4107.7,5943.7
67.0,1577.5,4677.7,4107.8,5943.4
68.0,1580.3,4677.2,4107.8,5943.9
69.0,1580.3,4676.1,4107.9,5944.2
70.0,1580.9,4675.0,4108.0,5944.0
71.0,1584.7,4674.1,4108.2,5943.7
72.0,1587.6,4673.2,4108.3,5942.8
73.0,1587.1,4672.3,4108.4,5943.3
74.0,1584.7,4672.2,4108.4,5943.7
75.0,1587.0,4672.0,4108.5,5943.5
76.0,1588.5,4672.5,4108.5,5943.3
77.0,1590.5,4673.0,4108.5,5943.1
78.0,1588.6,4673.5,4108.6,5942.9
79.0,1586.1,4673.9,4108.6,5942.7
80.0,1587.6,4674.3,4108.7,5942.5
81.0,1587.1,4674.7,4108.8,5943.0
82.0,1586.0,4675.6,4108.9,5942.8
83.0,1554.7,4708.2,4108.9,5942.6
84.0,1525.4,4739.2,4109.0,5941.8
85.0,1497.9,4763.8,4109.1,5941.0
86.0,1472.3,4786.8,4109.1,5941.0
87.0,1448.3,4808.9,4109.2,5940.9
88.0,1425.2,4829.0,4109.2,5940.8
89.0,1404.2,4847.7,4109.3,5940.8
90.0,1384.6,4865.3,4108.7,5940.7
91.0,1366.9,4886.2,4108.1,5940.1
92.0,1349.7,4901.9,4107.6,5940.0
