Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4728.9,5828.7,1562.6,3399.2
2.0,4729.5,5854.4,1561.3,3399.6
3.0,4729.6,5863.0,1561.9,3399.7
4.0,4732.3,5872.4,1561.4,3399.8
5.0,4733.9,5890.4,1563.2,3401.9
6.0,4734.9,5902.4,1564.4,3403.3
7.0,4735.7,5905.1,1565.2,3404.3
8.0,4736.3,5909.8,1565.9,3406.4
9.0,4736.7,5912.3,1566.4,3408.1
10.0,4737.1,5919.9,1565.6,3409.4
11.0,4737.4,5927.2,1565.4,3409.5
12.0,4737.7,5934.3,1564.8,3408.5
13.0,4737.9,5940.5,1564.4,3407.8
14.0,4738.1,5944.9,1564.0,3407.1
15.0,4738.2,5946.2,1564.5,3407.3
16.0,4738.4,5945.6,1565.0,3407.5
17.0,4738.5,5945.2,1565.4,3407.7
18.0,4738.6,5945.6,1564.9,3407.9
19.0,4738.7,5947.4,1564.6,3408.1
20.0,4738.8,5950.6,1565.0,3409.0
21.0,4738.9,5955.7,1565.3,3409.8
22.0,4739.7,5960.3,1565.7,3409.8
23.0,4740.4,5963.8,1565.3,3409.8
24.0,4741.1,5967.8,1565.1,3409.8
25.0,4741.7,5972.8,1565.0,3409.8
26.0,4742.3,5976.7,1564.8,3409.8
27.0,4742.8,5985.1,1564.5,3409.8
28.0,4743.3,5995.6,1564.2,3409.9
29.0,4743.8,6008.0,1563.9,3409.9
30.0,4744.2,6000.9,1563.7,3409.9
31.0,4744.6,5994.3,1563.4,3409.2
32.0,4744.9,5988.2,1563.2,3409.3
33.0,4745.3,5997.6,1563.0,3408.7
34.0,4745.6,6001.0,1563.4,3408.1
35.0,4745.2,6001.0,1563.9,3406.9
36.0,4744.9,5998.3,1564.3,3405.8
37.0,4744.5,5994.5,1564.6,3405.4
38.0,4744.2,5992.2,1565.0,3405.1
39.0,4744.0,5991.4,1565.3,3404.7
40.0,4743.7,5988.1,1565.6,3405.7
41.0,4744.1,5984.3,1565.9,3406.6
42.0,4744.5,5980.8,1565.5,3407.5
43.0,4744.2,5977.5,1565.2,3407.7
44.0,4743.9,5973.7,1565.0,3407.8
45.0,4743.7,5974.2,1564.7,3407.3
46.0,4743.4,5978.4,1564.4,3406.8
47.0,4743.2,5985.0,1564.1,3406.4
48.0,4742.4,5991.1,1564.5,3406.0
49.0,4741.6,5998.2,1564.2,3406.2
50.0,4740.8,6004.8,1563.9,3406.5
51.0,4740.1,6010.9,1563.7,3406.7
52.0,4740.8,6016.0,1563.4,3406.3
53.0,4741.4,6017.6,1563.2,3405.9
54.0,4741.9,6017.1,1563.0,3406.1
55.0,4742.4,6016.0,1562.8,3405.7
56.0,4742.9,6015.6,1562.6,3406.0
57.0,4742.7,6017.2,1562.5,3406.3
58.0,4742.6,6021.9,1562.9,3405.9
59.0,4742.4,6026.9,1563.4,3405.5
60.0,4742.2,6029.7,1563.2,3405.1
61.0,4742.7,6029.7,1563.0,3404.8
62.0,4743.2,6026.5,1562.8,3404.5
63.0,4743.6,6022.9,1562.6,3403.6
64.0,4744.1,6022.0,1562.4,3402.7
65.0,4744.4,6026.4,1562.3,3402.5
66.0,4744.8,6033.1,1562.1,3402.4
67.0,4745.1,6042.6,1562.0,3402.8
68.0,4745.4,6052.1,1561.9,3403.3
69.0,4745.7,6061.0,1561.7,3403.7
70.0,4746.0,6050.7,1561.6,3404.8
71.0,4745.6,6041.1,1561.5,3405.8
72.0,4744.6,6032.2,1561.4,3406.0
73.0,4743.7,6023.8,1561.3,3406.9
74.0,4742.8,6015.9,1561.3,3407.8
75.0,4742.6,6008.6,1561.2,3407.9
76.0,4742.4,6001.7,1561.1,3407.4
77.0,4742.9,5995.3,1561.0,3406.9
78.0,4743.4,5989.3,1561.2,3406.5
79.0,4743.8,5983.6,1561.3,3406.1
80.0,4744.2,5978.4,1561.4,3405.7
81.0,4744.6,5973.4,1561.5,3405.3
82.0,4744.9,5968.8,1561.6,3405.0
83.0,4745.3,5964.5,1561.5,3404.7
84.0,4745.0,5960.5,1561.6,3404.4
85.0,4744.7,5956.7,1561.5,3403.4
86.0,4744.5,5953.2,1561.4,3402.6
87.0,4744.3,5949.9,1561.9,3401.7
88.0,4744.1,5963.4,1562.5,3401.0
89.0,4743.9,5973.5,1562.9,3400.9
90.0,4744.3,5981.0,1563.4,3400.9
91.0,4744.0,5984.8,1563.8,3401.5
92.0,4743.7,5989.0,1564.2,3402.0
93.0,4742.8,5983.4,1564.6,3402.5
94.0,4742.0,5978.2,1564.3,3403.0
95.0,4741.9,5973.3,1564.7,3403.5
96.0,4741.8,5968.7,1565.0,3403.9
97.0,4741.6,5964.4,1565.3,3404.3
98.0,4741.5,5960.4,1565.2,3404.6
99.0,4742.1,5971.9,1565.0,3405.0
100.0,4742.6,5982.8,1564.9,3405.3
101.0,4742.4,5994.2,1564.6,3405.6
102.0,4742.9,6003.6,1564.9,3406.5
103.0,4743.4,6009.2,1565.3,3408.1
104.0,4743.2,6012.5,1565.6,3408.8
105.0,4743.0,6015.5,1565.2,3409.5
106.0,4742.8,6017.1,1564.9,3410.2
107.0,4743.2,6017.9,1564.6,3410.8
108.0,4743.0,6018.1,1564.9,3411.4
109.0,4742.8,6016.9,1565.2,3412.0
110.0,4742.6,6015.2,1565.5,3412.5
111.0,4742.5,6012.9,1565.2,3413.0
112.0,4742.3,6009.5,1564.9,3413.4
113.0,4742.2,6004.4,1564.5,3413.2
114.0,4742.0,5997.6,1564.3,3413.0
115.0,4741.9,5991.3,1564.2,3412.8
116.0,4742.4,5985.4,1563.9,3412.6
117.0,4742.9,5979.9,1563.6,3412.5
118.0,4743.4,5975.4,1563.4,3412.3
119.0,4743.2,5971.9,1563.2,3412.2
120.0,4743.6,5969.2,1563.0,3411.4
121.0,4744.1,5967.9,1562.8,3410.6
122.0,4744.4,5968.7,1562.6,3410.0
123.0,4744.2,5970.7,1562.4,3409.3
124.0,4743.9,5973.2,1562.5,3408.7
125.0,4743.6,5975.6,1562.3,3408.2
126.0,4743.4,5977.8,1562.8,3407.6
127.0,4743.2,5979.9,1562.8,3407.8
128.0,4743.0,5981.2,1562.8,3407.9
129.0,4742.8,5981.1,1562.7,3408.1
130.0,4742.6,5979.8,1562.5,3408.2
131.0,4742.4,5978.5,1562.3,3408.3
132.0,4742.3,5978.6,1562.2,3408.4
133.0,4742.8,5980.0,1562.0,3408.5
134.0,4743.2,5982.5,1561.9,3408.0
135.0,4743.7,5965.0,1562.4,3429.4
136.0,4744.1,5949.8,1562.9,3450.0
137.0,4744.5,5935.6,1563.4,3457.4
138.0,4744.8,5922.4,1563.2,3478.8
139.0,4744.5,5909.3,1563.1,3495.0
140.0,4744.2,5897.1,1563.1,3507.6
141.0,4744.0,5885.7,1563.1,3518.1
142.0,4743.7,5874.4,1563.1,3525.9
143.0,4743.5,5863.8,1563.1,3533.9
144.0,4743.2,5854.5,1562.9,3542.7
145.0,4743.7,5845.8,1563.4,3549.6
146.0,4744.1,5837.1,1563.8,3556.1
147.0,4744.5,5828.9,1563.7,3563.4
148.0,4744.8,5821.2,1563.7,3569.0
149.0,4745.2,5814.0,1563.7,3575.5
150.0,4745.5,5807.3,1563.6,3580.3
151.0,4745.1,5801.1,1563.6,3586.1
152.0,4744.1,5795.2,1563.5,3590.2
153.0,4743.2,5789.7,1563.5,3595.4
154.0,4743.1,5784.6,1563.9,3600.8
155.0,4742.9,5779.7,1563.7,3606.6
156.0,4742.1,5775.3,1563.4,3612.0
157.0,4741.3,5771.7,1563.2,3618.9
158.0,4740.6,5768.4,1563.0,3628.0
159.0,4740.6,5765.2,1562.8,3636.5
160.0,4739.9,5762.3,1562.6,3644.5
161.0,4739.9,5759.6,1562.5,3651.9
162.0,4739.9,5757.0,1562.5,3658.9
163.0,4739.3,5754.7,1562.5,3667.4
164.0,4739.3,5751.8,1562.6,3676.6
165.0,4739.4,5749.1,1562.6,3669.3
166.0,4739.4,5746.6,1562.6,3662.5
167.0,4740.1,5745.5,1563.1,3656.2
168.0,4740.1,5744.5,1563.5,3650.2
169.0,4739.4,5743.6,1563.5,3644.7
170.0,4738.8,5742.7,1563.9,3639.5
171.0,4739.0,5741.9,1563.9,3634.6
172.0,4739.1,5741.7,1563.8,3644.6
173.0,4738.5,5741.0,1564.2,3653.3
174.0,4738.6,5740.3,1564.6,3660.9
175.0,4738.7,5739.6,1564.9,3668.5
176.0,4738.8,5739.0,1564.6,3675.7
177.0,4738.9,5737.8,1564.3,3682.5
178.0,4738.9,5736.6,1564.0,3688.1
179.0,4739.0,5735.6,1563.8,3692.7
180.0,4738.4,5734.6,1564.2,3697.7
181.0,4737.9,5733.6,1563.9,3702.4
182.0,4737.4,5732.7,1563.7,3705.5
183.0,4737.5,5731.9,1564.1,3707.7
184.0,4737.7,5731.8,1563.8,3709.1
185.0,4737.8,5731.7,1564.2,3710.5
186.0,4737.3,5730.9,1564.6,3711.1
187.0,4736.9,5730.2,1564.5,3711.0
188.0,4737.1,5729.6,1564.8,3710.9
189.0,4737.3,5728.9,1565.2,3710.2
190.0,4737.4,5727.7,1565.5,3709.6
191.0,4737.6,5726.6,1565.8,3709.0
192.0,4737.8,5726.2,1565.4,3708.4
193.0,4737.3,5725.8,1565.0,3707.8
194.0,4736.8,5726.0,1565.4,3707.3
195.0,4736.3,5726.3,1565.2,3706.9
196.0,4736.6,5726.5,1565.5,3705.8
197.0,4736.2,5726.8,1565.8,3704.8
198.0,4736.5,5727.6,1565.4,3703.2
199.0,4737.3,5727.8,1565.3,3701.7
200.0,4738.2,5727.3,1565.1,3700.9
201.0,4738.3,5726.8,1564.8,3700.9
202.0,4738.5,5727.0,1564.5,3702.1
203.0,4738.7,5726.5,1564.8,3703.9
204.0,4738.8,5726.8,1565.2,3706.9
205.0,4739.0,5727.0,1565.5,3709.6
206.0,4739.7,5727.2,1565.1,3712.9
207.0,4739.7,5727.4,1565.4,3714.0
208.0,4739.7,5728.2,1565.7,3714.4
209.0,4739.7,5728.9,1566.0,3714.1
210.0,4739.7,5729.0,1566.3,3713.2
211.0,4739.8,5729.1,1566.5,3712.3
212.0,4739.8,5729.1,1566.3,3711.5
213.0,4740.4,5729.2,1566.1,3711.4
214.0,4741.1,5729.9,1565.9,3711.4
215.0,4741.0,5731.2,1566.1,3711.9
216.0,4740.9,5731.7,1566.4,3712.4
217.0,4740.9,5732.3,1566.0,3713.6
218.0,4740.2,5732.8,1565.8,3714.6
219.0,4739.5,5733.2,1565.6,3715.6
220.0,4739.6,5733.7,1565.4,3717.2
221.0,4739.7,5734.1,1565.3,3719.3
222.0,4739.1,5733.8,1565.1,3722.6
223.0,4738.5,5732.9,1565.0,3726.9
224.0,4737.9,5732.1,1564.7,3730.3
225.0,4738.1,5731.3,1564.4,3732.9
226.0,4738.3,5730.6,1564.7,3735.3
227.0,4737.8,5730.5,1564.4,3737.5
228.0,4737.3,5730.5,1564.8,3737.7
229.0,4736.8,5730.5,1564.5,3726.5
230.0,4736.4,5730.4,1564.2,3716.0
231.0,4736.0,5731.1,1563.9,3721.4
232.0,4736.2,5730.4,1563.7,3723.9
233.0,4736.5,5730.3,1563.4,3728.2
234.0,4736.7,5729.7,1563.9,3731.5
235.0,4737.6,5729.0,1564.3,3734.0
236.0,4737.7,5728.5,1564.6,3736.3
237.0,4737.9,5728.6,1565.0,3738.5
238.0,4738.0,5728.6,1565.3,3738.6
239.0,4738.1,5728.7,1565.6,3738.7
240.0,4737.6,5728.8,1565.9,3738.8
241.0,4737.8,5728.2,1566.1,3738.2
242.0,4737.3,5728.4,1565.8,3737.0
243.0,4736.8,5728.5,1566.0,3735.3
244.0,4737.0,5727.9,1566.3,3733.0
245.0,4737.8,5728.1,1565.9,3730.2
246.0,4738.6,5728.2,1565.7,3726.4
247.0,4738.7,5728.3,1565.5,3722.7
248.0,4738.1,5728.4,1565.4,3717.4
249.0,4738.3,5728.5,1565.0,3712.4
250.0,4738.4,5728.6,1565.3,3707.7
251.0,4739.1,5728.1,1565.6,3703.4
252.0,4739.8,5727.5,1565.9,3698.6
253.0,4739.8,5727.7,1566.2,3693.6
254.0,4740.5,5728.5,1566.4,3689.5
255.0,4741.1,5728.6,1566.0,3685.6
