Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,6508.5,4680.9,4019.1,1099.8
2.0,6509.3,4690.5,4019.5,1104.9
3.0,6529.7,4693.7,4019.7,1106.6
4.0,6527.2,4690.2,4019.8,1110.0
5.0,6525.7,4690.2,4019.8,1112.1
6.0,6526.5,4688.4,4019.9,1113.4
7.0,6533.0,4687.4,4021.4,1114.4
8.0,6536.7,4686.7,4022.5,1116.5
9.0,6534.6,4686.1,4023.5,1118.2
10.0,6535.2,4685.7,4024.2,1118.4
11.0,6531.6,4687.2,4023.8,1118.5
12.0,6528.5,4687.4,4023.4,1118.7
13.0,6531.4,4687.7,4023.1,1117.9
14.0,6531.3,4687.0,4022.8,1118.1
15.0,6533.7,4686.4,4023.4,1117.4
16.0,6535.1,4685.9,4024.0,1116.8
17.0,6533.9,4686.2,4024.4,1115.4
18.0,6535.9,4685.7,4024.9,1114.2
19.0,6533.9,4685.3,4025.3,1113.1
20.0,6535.1,4686.4,4025.6,1112.2
21.0,6536.2,4685.9,4025.9,1111.3
22.0,6538.6,4685.5,4026.2,1110.5
23.0,6538.7,4685.8,4026.5,1109.7
24.0,6538.1,4686.1,4026.7,1109.0
25.0,6538.3,4686.4,4027.0,1108.4
26.0,6537.7,4685.9,4027.2,1107.8
27.0,6539.9,4684.8,4026.8,1108.0
28.0,6537.9,4685.2,4026.5,1107.4
29.0,6536.7,4685.5,4026.2,1106.9
30.0,6535.5,4685.2,4025.9,1106.5
31.0,6537.2,4684.8,4025.7,1106.0
32.0,6537.4,4684.5,4025.4,1105.6
33.0,6536.2,4684.2,4025.7,1105.3
34.0,6533.8,4683.9,4026.0,1104.9
35.0,6534.2,4683.7,4026.3,1105.3
36.0,6533.3,4683.4,4026.5,1105.6
37.0,6532.4,4683.2,4026.7,1105.9
38.0,6530.3,4683.0,4026.9,1106.1
39.0,6528.3,4683.4,4027.1,1106.4
40.0,6526.5,4683.9,4027.3,1106.6
41.0,6524.8,4683.6,4027.5,1106.2
42.0,6524.5,4682.7,4027.7,1105.8
43.0,6524.2,4681.9,4027.8,1105.4
44.0,6527.1,4681.8,4028.0,1105.1
45.0,6528.0,4681.7,4028.1,1104.1
46.0,6530.0,4681.6,4028.2,1103.2
47.0,6528.1,4682.1,4028.3,1102.3
48.0,6526.3,4683.3,4028.4,1101.5
49.0,6527.2,4684.3,4028.5,1100.8
50.0,6525.4,4684.7,4028.6,1100.7
51.0,6523.8,4685.1,4028.7,1100.7
52.0,6524.2,4685.4,4028.8,1100.6
53.0,6523.9,4686.3,4028.9,1099.9
54.0,6525.6,4686.0,4029.0,1099.3
55.0,6525.2,4685.8,4029.0,1098.1
56.0,6524.9,4685.5,4028.4,1096.9
57.0,6522.6,4685.3,4027.9,1096.4
58.0,6524.4,4686.3,4027.4,1096.7
59.0,6526.7,4686.0,4026.9,1096.9
60.0,6525.6,4686.9,4026.5,1097.1
61.0,6524.0,4687.7,4026.0,1097.9
62.0,6523.7,4688.5,4026.3,1098.7
63.0,6522.8,4688.0,4026.5,1099.4
64.0,6520.7,4688.1,4026.1,1099.5
65.0,6518.1,4687.6,4025.7,1099.5
66.0,6520.1,4687.1,4025.4,1100.2
67.0,6520.1,4686.6,4025.7,1100.8
68.0,6520.8,4686.2,4025.9,1101.4
69.0,6521.4,4685.2,4026.2,1102.0
70.0,6524.5,4683.5,4026.4,1102.5
