Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5418.8,4718.9,3619.2,1840.6
2.0,5419.4,4719.5,3619.6,1835.3
3.0,5423.0,4726.4,3623.1,1837.2
4.0,5424.7,4719.7,3622.3,1838.2
5.0,5425.8,4721.8,3623.9,1836.5
6.0,5424.8,4726.7,3623.2,1837.1
7.0,5424.1,4731.7,3622.7,1836.0
8.0,5423.5,4735.5,3622.4,1836.6
9.0,5423.1,4732.4,3622.1,1837.0
10.0,5422.8,4732.1,3621.8,1837.3
11.0,5422.5,4734.0,3621.6,1838.6
12.0,5422.2,4729.7,3621.5,1839.8
13.0,5422.0,4726.0,3621.3,1840.7
14.0,5422.7,4724.6,3622.1,1841.5
15.0,5423.3,4721.6,3622.8,1842.3
16.0,5423.9,4719.0,3623.4,1842.9
17.0,5425.2,4718.3,3623.1,1842.7
18.0,5426.3,4719.2,3622.9,1842.5
19.0,5427.4,4717.0,3622.7,1841.5
20.0,5427.6,4719.4,3622.5,1841.4
21.0,5428.5,4722.4,3622.3,1841.3
22.0,5429.3,4721.5,3622.1,1841.9
23.0,5430.1,4721.4,3622.0,1841.8
24.0,5430.8,4722.0,3621.8,1841.0
25.0,5431.4,4720.5,3621.7,1840.9
26.0,5432.0,4719.1,3621.6,1840.8
27.0,5432.5,4719.8,3621.5,1840.1
28.0,5433.0,4718.5,3621.4,1840.1
29.0,5432.8,4717.2,3621.3,1840.8
30.0,5433.3,4718.1,3621.2,1840.7
31.0,5433.8,4718.9,3621.8,1840.7
32.0,5433.5,4717.0,3621.7,1840.6
33.0,5432.6,4717.8,3621.6,1840.6
34.0,5432.5,4717.3,3621.5,1840.5
35.0,5432.3,4715.5,3621.4,1839.8
36.0,5431.5,4716.5,3621.3,1839.2
37.0,5430.7,4714.1,3621.2,1839.3
38.0,5430.0,4711.9,3621.1,1838.7
39.0,5430.0,4710.4,3621.7,1838.8
40.0,5430.7,4713.0,3622.2,1839.5
41.0,5430.7,4711.5,3622.7,1840.2
42.0,5430.7,4712.7,3623.2,1840.8
43.0,5430.0,4715.8,3623.6,1841.4
44.0,5430.0,4719.3,3623.4,1842.0
45.0,5429.4,4721.9,3623.2,1841.9
46.0,5429.4,4721.2,3623.0,1841.7
47.0,5429.5,4719.1,3622.8,1841.0
48.0,5428.8,4717.3,3622.6,1841.0
49.0,5428.3,4715.5,3622.4,1841.0
50.0,5427.7,4713.2,3622.3,1841.0
51.0,5427.9,4713.6,3622.1,1840.3
52.0,5428.7,4712.1,3622.0,1840.3
53.0,5428.8,4714.6,3621.9,1839.6
54.0,5428.8,4716.8,3621.7,1839.0
55.0,5429.6,4715.1,3622.3,1838.4
56.0,5430.2,4713.5,3622.8,1838.5
57.0,5430.9,4712.0,3623.2,1838.6
58.0,5431.4,4710.6,3623.0,1838.0
59.0,5431.4,4709.2,3622.8,1838.2
60.0,5431.3,4710.6,3622.7,1838.4
61.0,5431.2,4712.5,3622.5,1838.6
62.0,5431.8,4714.9,3622.3,1838.7
63.0,5432.3,4714.6,3622.2,1838.2
64.0,5432.8,4716.9,3622.7,1838.3
65.0,5433.3,4717.1,3623.2,1838.4
66.0,5433.7,4716.0,3623.6,1838.5
