Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3189.3,2699.4,4798.9,4708.9
2.0,3169.6,2704.7,4794.5,4709.5
3.0,3166.4,2709.8,4793.0,4709.6
4.0,3162.2,2712.4,4792.2,4708.5
5.0,3163.8,2714.0,4789.7,4707.8
6.0,3168.4,2715.0,4788.0,4707.3
7.0,3170.1,2715.8,4788.3,4706.9
8.0,3163.4,2716.3,4787.2,4707.3
9.0,3159.3,2716.8,4786.3,4707.1
10.0,3156.0,2717.1,4785.6,4706.8
11.0,3152.2,2717.4,4786.1,4706.1
12.0,3152.0,2716.7,4786.5,4705.5
13.0,3150.0,2716.1,4786.8,4705.0
14.0,3148.2,2715.5,4787.1,4704.6
15.0,3144.9,2715.9,4787.3,4704.2
16.0,3142.9,2716.3,4788.4,4703.8
17.0,3141.1,2716.2,4789.3,4703.5
18.0,3139.4,2718.1,4789.4,4703.2
19.0,3137.2,2719.8,4789.4,4703.8
20.0,3137.4,2719.5,4789.4,4704.2
21.0,3137.6,2721.0,4789.5,4704.6
22.0,3137.8,2720.9,4789.5,4705.0
23.0,3136.5,2720.1,4789.6,4704.7
24.0,3134.6,2721.5,4789.6,4704.7
25.0,3137.8,2722.8,4789.6,4704.7
26.0,3140.0,2724.0,4789.6,4704.4
27.0,3138.6,2725.1,4789.7,4704.1
28.0,3140.1,2726.1,4789.7,4703.8
29.0,3140.1,2727.0,4789.7,4703.9
30.0,3142.1,2727.9,4789.1,4704.0
31.0,3143.3,2728.7,4789.1,4704.0
32.0,3144.4,2728.1,4789.2,4704.1
33.0,3145.4,2727.6,4789.2,4704.2
34.0,3147.7,2727.1,4789.3,4704.2
35.0,3149.8,2726.6,4789.3,4703.9
36.0,3147.9,2727.5,4789.4,4704.3
37.0,3147.4,2727.0,4789.4,4704.7
38.0,3148.8,2726.3,4790.1,4704.4
39.0,3148.9,2725.6,4790.8,4704.8
40.0,3150.9,2725.0,4791.4,4705.1
41.0,3148.9,2724.4,4791.3,4705.4
42.0,3150.9,2723.9,4791.2,4705.7
43.0,3148.9,2723.6,4790.5,4706.0
44.0,3150.9,2724.7,4790.4,4706.3
45.0,3150.2,2724.4,4790.4,4706.5
46.0,3149.6,2724.1,4791.0,4706.1
47.0,3148.3,2723.8,4791.0,4705.7
48.0,3151.0,2723.6,4790.9,4705.3
49.0,3149.0,2723.3,4790.8,4705.6
50.0,3151.7,2722.5,4791.4,4705.9
51.0,3153.5,2722.3,4792.0,4706.2
52.0,3155.2,2721.5,4793.1,4706.4
53.0,3154.2,2721.4,4794.2,4706.6
54.0,3153.3,2721.3,4795.3,4706.9
55.0,3151.1,2721.2,4796.9,4707.1
56.0,3149.8,2721.2,4797.7,4707.3
57.0,3150.4,2722.4,4798.5,4707.4
58.0,3149.8,2723.5,4798.6,4707.6
59.0,3148.5,2723.3,4798.7,4707.8
60.0,3147.3,2723.1,4798.8,4707.9
61.0,3146.2,2722.9,4799.5,4708.0
62.0,3145.8,2722.1,4800.2,4708.2
63.0,3148.0,2721.3,4800.8,4708.3
64.0,3147.5,2720.5,4800.1,4708.4
65.0,3149.6,2719.9,4799.5,4708.5
66.0,3150.2,2719.2,4799.5,4708.6
67.0,3150.9,2719.3,4799.5,4708.7
68.0,3150.2,2719.3,4799.6,4708.8
69.0,3148.2,2718.7,4798.9,4708.8
70.0,3146.4,2718.2,4798.4,4708.6
71.0,3147.3,2717.6,4797.8,4708.4
72.0,3145.5,2717.1,4798.0,4708.1
73.0,3148.4,2716.0,4797.4,4707.9
74.0,3150.4,2715.6,4797.0,4707.8
75.0,3148.5,2715.9,4796.5,4707.9
76.0,3150.5,2716.2,4796.1,4708.0
77.0,3149.8,2716.4,4795.7,4708.2
78.0,3149.2,2716.7,4794.7,4708.3
79.0,3148.6,2716.9,4793.1,4708.1
80.0,3149.3,2717.1,4791.6,4708.2
81.0,3150.7,2716.6,4790.2,4708.3
82.0,3150.0,2716.8,4789.6,4708.4
83.0,3151.3,2716.4,4789.6,4708.5
84.0,3152.5,2716.0,4790.3,4708.6
85.0,3154.9,2715.6,4790.9,4708.7
86.0,3153.3,2715.2,4791.5,4708.8
87.0,3153.1,2715.5,4792.0,4708.9
88.0,3151.6,2715.8,4792.5,4708.9
89.0,3154.1,2717.4,4792.4,4709.0
90.0,3153.8,2718.9,4792.2,4709.1
91.0,3156.1,2720.2,4792.1,4709.1
92.0,3157.0,2720.2,4792.6,4709.2
93.0,3155.9,2721.5,4792.4,4708.9
94.0,3158.1,2722.7,4792.3,4708.7
95.0,3126.7,2723.8,4824.4,4708.8
96.0,3097.9,2724.8,4855.7,4708.8
97.0,3070.9,2725.8,4880.5,4708.9
98.0,3045.1,2726.7,4908.2,4709.0
99.0,3020.9,2727.6,4934.1,4709.0
100.0,2997.6,2728.4,4953.8,4708.5
101.0,2976.5,2729.1,4973.5,4707.9
102.0,2958.0,2729.8,4992.7,4708.0
103.0,2940.1,2730.5,5010.5,4708.2
104.0,2922.7,2729.8,5026.6,4708.3
105.0,2905.7,2729.2,5044.3,4708.4
106.0,2889.9,2728.6,5056.9,4708.5
107.0,2875.7,2728.0,5070.0,4708.6
108.0,2861.8,2728.8,5080.9,4708.7
109.0,2848.8,2728.2,5091.2,4708.1
110.0,2836.6,2727.7,5102.7,4707.6
111.0,2824.6,2726.6,5112.2,4707.1
112.0,2814.0,2725.5,5121.1,4706.7
113.0,2804.0,2724.5,5132.6,4706.2
114.0,2794.1,2723.6,5144.1,4705.8
115.0,2785.5,2723.3,5152.8,4705.5
116.0,2778.0,2723.1,5159.7,4705.1
117.0,2771.0,2724.2,5166.9,4704.8
118.0,2764.5,2723.9,5171.6,4705.1
119.0,2757.8,2723.0,5176.6,4704.8
120.0,2752.1,2722.2,5182.7,4704.8
121.0,2746.8,2721.4,5185.7,4704.5
122.0,2741.9,2720.7,5188.6,4704.2
123.0,2737.2,2720.0,5196.4,4704.2
124.0,2732.3,2719.3,5201.1,4704.3
125.0,2727.6,2718.7,5205.6,4704.0
126.0,2723.2,2718.2,5209.1,4704.4
127.0,2719.2,2716.4,5213.7,4704.8
128.0,2715.4,2714.7,5216.0,4705.1
129.0,2711.8,2714.7,5222.1,4705.4
130.0,2707.8,2714.8,5228.4,4705.4
131.0,2704.1,2714.9,5230.4,4705.4
132.0,2700.6,2715.0,5233.6,4705.7
133.0,2697.3,2715.0,5239.8,4705.9
134.0,2694.9,2715.1,5243.7,4706.2
135.0,2692.0,2713.5,5244.8,4706.5
136.0,2689.3,2712.0,5245.1,4706.7
137.0,2687.4,2710.6,5247.3,4706.9
138.0,2685.7,2709.2,5249.5,4707.1
139.0,2683.4,2708.6,5249.5,4707.3
140.0,2681.2,2708.1,5250.8,4707.5
141.0,2679.8,2707.6,5251.4,4707.6
142.0,2679.2,2707.1,5253.2,4707.8
143.0,2678.6,2706.6,5255.6,4707.9
144.0,2677.4,2706.2,5255.3,4708.1
145.0,2675.6,2705.1,5256.2,4708.2
146.0,2674.6,2705.8,5259.7,4708.0
147.0,2673.7,2705.5,5260.3,4708.1
148.0,2672.8,2705.1,5264.2,4708.2
149.0,2672.0,2704.8,5264.6,4708.3
150.0,2670.6,2704.5,5264.3,4708.4
151.0,2669.2,2704.2,5264.0,4708.5
152.0,2668.0,2703.9,5265.0,4708.3
153.0,2666.2,2703.0,5266.0,4707.8
154.0,2664.5,2703.9,5265.6,4707.3
155.0,2662.9,2704.6,5268.5,4706.8
156.0,2661.4,2705.4,5268.6,4706.7
157.0,2660.1,2706.1,5268.0,4706.6
158.0,2658.8,2705.0,5271.4,4706.8
159.0,2657.6,2704.1,5271.9,4707.0
160.0,2657.1,2703.1,5275.0,4707.2
161.0,2657.3,2702.9,5277.9,4707.4
162.0,2657.4,2702.8,5278.1,4707.6
163.0,2657.6,2702.6,5279.5,4707.7
164.0,2657.8,2702.4,5277.6,4707.9
165.0,2657.3,2701.6,5279.7,4708.0
166.0,2656.8,2701.5,5279.0,4707.8
167.0,2656.4,2701.4,5279.7,4707.3
168.0,2655.9,2702.6,5280.4,4706.8
169.0,2656.2,2705.0,5280.4,4706.4
170.0,2656.4,2707.3,5281.6,4706.0
171.0,2656.7,2708.1,5279.0,4705.6
172.0,2656.2,2710.2,5280.3,4705.6
173.0,2656.5,2712.1,5279.0,4705.5
174.0,2656.7,2712.6,5279.1,4705.5
175.0,2656.9,2712.4,5279.1,4705.1
176.0,2656.5,2712.3,5277.9,4704.8
177.0,2656.1,2712.1,5278.7,4704.8
178.0,2655.7,2711.3,5280.1,4704.8
179.0,2654.7,2710.6,5278.1,4704.8
180.0,2653.7,2709.9,5280.2,4704.8
181.0,2652.8,2709.9,5280.8,4704.5
182.0,2652.6,2710.6,5280.1,4704.2
183.0,2652.5,2711.2,5278.8,4704.0
184.0,2651.7,2711.8,5280.8,4703.7
185.0,2651.6,2713.6,5281.4,4703.8
186.0,2651.5,2715.3,5280.0,4703.9
187.0,2650.7,2716.9,5278.1,4703.9
188.0,2650.0,2717.1,5278.2,4704.0
189.0,2648.7,2717.3,5280.9,4704.1
190.0,2647.5,2717.4,5278.9,4704.5
