Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4429.0,6323.6,779.8,4519.0
2.0,4422.5,6324.3,789.9,4524.5
3.0,4425.0,6329.6,816.8,4526.3
4.0,4426.3,6329.7,850.6,4527.3
5.0,4427.0,6331.8,827.9,4527.8
6.0,4427.6,6331.5,812.7,4529.9
7.0,4427.9,6331.3,801.7,4533.0
8.0,4428.2,6328.4,793.4,4535.3
9.0,4428.4,6328.6,786.9,4537.1
10.0,4428.6,6328.8,781.6,4538.5
11.0,4427.7,6328.9,800.3,4539.7
12.0,4426.0,6329.0,810.1,4540.7
13.0,4423.5,6330.0,815.6,4541.6
14.0,4421.5,6329.1,820.5,4542.3
15.0,4419.6,6328.3,827.3,4543.0
16.0,4419.7,6328.5,830.8,4543.6
17.0,4420.5,6327.8,832.3,4543.3
18.0,4420.1,6327.6,836.8,4543.0
19.0,4419.8,6327.4,844.7,4543.6
20.0,4419.5,6327.6,853.2,4544.0
21.0,4419.3,6327.8,861.8,4544.5
22.0,4419.0,6327.2,868.8,4546.3
23.0,4418.8,6326.7,875.3,4548.0
24.0,4418.6,6326.9,881.3,4549.5
25.0,4418.4,6327.1,886.7,4550.3
26.0,4419.2,6328.0,889.7,4550.2
27.0,4420.0,6328.8,892.5,4550.9
28.0,4420.7,6328.9,895.7,4550.8
29.0,4420.6,6328.7,899.3,4550.1
30.0,4419.9,6328.7,903.4,4549.4
31.0,4419.2,6329.5,911.2,4548.8
32.0,4418.6,6330.2,899.8,4548.2
33.0,4418.1,6330.8,889.2,4547.7
34.0,4417.5,6330.8,879.4,4547.8
35.0,4416.4,6331.4,870.2,4548.0
36.0,4416.0,6332.0,861.7,4548.1
37.0,4416.2,6331.5,853.7,4548.2
38.0,4416.5,6331.4,846.3,4548.3
39.0,4416.0,6332.0,839.4,4547.8
40.0,4416.3,6332.5,832.9,4547.9
41.0,4416.5,6332.0,826.8,4548.1
42.0,4417.4,6332.5,821.2,4548.2
43.0,4418.2,6333.0,815.9,4548.3
44.0,4419.0,6333.5,811.0,4548.4
45.0,4419.7,6332.6,806.4,4549.2
46.0,4419.7,6332.4,802.1,4549.9
47.0,4419.7,6332.3,798.1,4549.9
48.0,4419.1,6332.8,794.3,4549.9
49.0,4417.9,6333.2,807.0,4548.6
50.0,4416.7,6333.0,817.5,4548.1
51.0,4416.3,6332.8,824.1,4547.5
52.0,4416.5,6333.3,829.0,4547.0
53.0,4416.8,6333.1,832.3,4545.9
54.0,4417.0,6332.9,834.8,4544.9
55.0,4417.2,6333.3,835.8,4544.0
56.0,4417.3,6332.8,836.0,4543.1
57.0,4417.5,6332.3,838.2,4542.9
