Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2509.4,4968.9,3079.3,5298.8
2.0,2479.7,4969.4,3079.7,5309.4
3.0,2473.1,4969.6,3079.8,5309.6
4.0,2472.3,4969.7,3079.8,5312.3
5.0,2478.0,4969.8,3079.9,5311.8
6.0,2474.9,4968.1,3079.9,5311.5
7.0,2475.6,4966.9,3079.9,5311.3
8.0,2473.5,4965.9,3079.9,5313.8
9.0,2474.3,4965.2,3079.9,5313.3
10.0,2480.6,4964.6,3079.9,5311.8
11.0,2479.5,4964.1,3079.9,5311.6
12.0,2475.6,4963.7,3080.4,5312.5
13.0,2473.2,4962.5,3080.4,5313.2
14.0,2475.6,4963.1,3080.4,5314.7
15.0,2478.5,4963.7,3080.3,5315.1
16.0,2476.2,4965.1,3080.7,5314.7
17.0,2478.9,4965.5,3081.1,5315.9
18.0,2477.4,4965.8,3081.4,5315.5
19.0,2476.1,4966.1,3081.6,5314.3
20.0,2475.6,4965.7,3082.3,5314.0
21.0,2476.7,4965.3,3082.8,5312.9
22.0,2479.1,4964.9,3083.3,5312.0
23.0,2479.9,4964.5,3083.8,5311.9
24.0,2482.0,4964.9,3084.3,5313.1
25.0,2483.2,4966.7,3084.7,5314.3
26.0,2482.3,4968.3,3084.3,5314.7
27.0,2482.2,4969.7,3084.7,5315.1
28.0,2484.7,4970.4,3085.1,5315.4
29.0,2488.4,4971.1,3084.7,5315.0
30.0,2489.9,4971.7,3084.8,5316.0
31.0,2488.6,4971.6,3084.8,5317.6
32.0,2487.3,4972.1,3084.8,5317.9
33.0,2485.5,4972.6,3085.1,5319.4
34.0,2488.5,4973.1,3085.4,5320.1
35.0,2491.8,4972.3,3085.4,5321.4
36.0,2495.0,4971.5,3085.4,5321.3
37.0,2494.7,4970.7,3085.7,5322.5
38.0,2497.6,4970.7,3086.0,5322.5
39.0,2497.8,4970.0,3085.6,5322.5
40.0,2497.9,4968.7,3085.5,5322.4
41.0,2500.7,4968.8,3085.5,5322.4
42.0,2501.3,4968.8,3085.5,5322.9
43.0,2503.1,4968.3,3085.4,5323.4
44.0,2506.2,4968.4,3085.4,5324.4
45.0,2505.8,4969.1,3085.1,5324.8
46.0,2506.7,4969.8,3084.7,5323.8
47.0,2508.9,4970.5,3084.4,5323.6
48.0,2508.3,4970.5,3084.8,5323.4
49.0,2510.3,4969.8,3084.8,5323.8
50.0,2509.7,4969.2,3085.1,5324.2
51.0,2510.3,4968.6,3085.1,5324.6
52.0,2509.0,4968.7,3085.1,5323.6
53.0,2508.4,4968.7,3085.4,5323.4
54.0,2510.5,4968.8,3085.7,5322.5
55.0,2508.5,4968.9,3086.0,5321.7
56.0,2510.5,4969.6,3085.6,5321.0
57.0,2511.2,4970.3,3085.3,5321.5
58.0,2510.4,4970.3,3084.9,5322.7
59.0,2508.5,4970.9,3085.2,5323.8
60.0,2507.9,4970.8,3084.9,5323.7
61.0,2505.5,4970.8,3085.2,5324.8
62.0,2504.5,4971.4,3085.5,5324.5
63.0,2501.6,4972.6,3085.5,5323.5
64.0,2502.8,4973.7,3085.8,5322.7
65.0,2500.0,4974.8,3085.7,5322.5
66.0,2499.4,4976.4,3086.0,5323.6
67.0,2498.8,4977.9,3086.0,5323.5
68.0,2499.5,4979.3,3086.2,5324.6
69.0,2499.5,4980.0,3086.1,5324.4
70.0,2498.3,4980.0,3086.1,5324.3
71.0,2501.0,4980.0,3086.3,5324.6
72.0,2500.9,4980.0,3086.6,5324.5
73.0,2502.8,4979.4,3086.8,5324.3
74.0,2500.7,4978.8,3086.3,5324.7
75.0,2502.6,4978.2,3085.9,5324.4
76.0,2502.4,4977.0,3085.5,5325.4
77.0,2499.7,4976.6,3085.5,5325.0
78.0,2501.6,4976.1,3085.5,5326.0
79.0,2501.5,4975.1,3085.4,5326.9
80.0,2500.8,4974.1,3085.1,5327.1
81.0,2499.4,4973.2,3085.1,5326.0
82.0,2498.8,4972.4,3085.4,5325.6
83.0,2499.5,4971.6,3085.7,5325.9
84.0,2503.4,4970.8,3086.0,5325.5
85.0,2504.5,4970.1,3086.2,5323.9
86.0,2504.2,4970.1,3086.5,5323.6
87.0,2503.9,4970.8,3086.1,5323.4
88.0,2505.6,4971.4,3086.3,5322.5
89.0,2502.0,4972.6,3086.6,5323.0
90.0,2500.0,4973.7,3086.1,5323.5
91.0,2500.6,4974.7,3086.4,5322.6
92.0,2496.7,4975.7,3086.0,5321.8
93.0,2494.3,4976.6,3085.6,5322.3
94.0,2492.1,4977.5,3085.2,5322.2
95.0,2493.3,4978.3,3084.9,5321.4
96.0,2495.0,4979.1,3084.6,5320.0
97.0,2492.1,4979.8,3084.3,5320.1
98.0,2492.0,4980.4,3084.0,5320.1
99.0,2459.6,5011.3,3084.4,5320.8
100.0,2430.0,5041.6,3084.8,5322.0
101.0,2401.6,5069.8,3085.1,5321.9
102.0,2375.1,5093.1,3085.4,5322.4
103.0,2350.9,5117.4,3085.4,5323.5
104.0,2328.2,5140.8,3085.7,5323.3
105.0,2305.8,5159.4,3085.6,5321.8
106.0,2284.8,5179.4,3085.6,5321.8
107.0,2266.4,5198.8,3085.9,5321.8
108.0,2249.9,5213.1,3085.5,5320.4
109.0,2234.4,5227.7,3085.5,5319.1
110.0,2220.6,5244.6,3085.8,5319.3
111.0,2208.3,5258.5,3086.0,5318.0
112.0,2196.2,5272.1,3086.3,5317.5
113.0,2184.8,5283.0,3086.5,5316.4
114.0,2172.9,5293.7,3086.1,5316.6
115.0,2161.7,5307.0,3086.4,5318.1
116.0,2151.3,5316.3,3086.6,5319.5
117.0,2142.2,5326.2,3086.8,5320.9
118.0,2133.0,5334.2,3086.4,5320.9
119.0,2123.8,5341.6,3086.3,5322.2
120.0,2116.5,5351.2,3085.9,5322.7
121.0,2109.6,5359.5,3085.5,5322.5
122.0,2103.2,5366.0,3085.1,5323.0
123.0,2097.2,5370.8,3084.8,5322.1
124.0,2091.5,5373.9,3084.5,5320.7
125.0,2086.9,5376.9,3084.2,5319.4
126.0,2082.6,5382.9,3083.9,5318.1
127.0,2078.6,5389.8,3083.7,5318.4
128.0,2075.4,5396.3,3083.4,5317.2
129.0,2072.5,5399.1,3083.2,5317.5
130.0,2069.8,5405.6,3083.0,5317.8
131.0,2066.6,5408.5,3082.8,5317.3
132.0,2064.9,5411.1,3082.6,5316.8
133.0,2062.6,5413.0,3082.5,5317.7
134.0,2059.9,5415.4,3083.0,5317.2
135.0,2056.6,5420.2,3083.4,5317.4
136.0,2053.6,5422.1,3083.8,5316.9
137.0,2050.8,5423.9,3083.9,5317.1
138.0,2048.2,5424.3,3084.0,5318.6
139.0,2045.7,5427.3,3084.0,5318.8
140.0,2042.1,5429.4,3084.4,5319.5
141.0,2038.8,5428.8,3084.8,5320.8
142.0,2035.6,5430.1,3084.5,5320.8
143.0,2034.0,5433.3,3084.5,5321.4
144.0,2031.8,5433.1,3084.5,5322.6
145.0,2029.7,5434.2,3084.6,5323.1
146.0,2028.5,5439.1,3084.6,5324.1
147.0,2027.9,5441.7,3084.3,5324.5
148.0,2028.1,5442.3,3084.0,5324.9
149.0,2027.5,5445.4,3084.4,5325.2
150.0,2027.0,5445.0,3084.1,5326.2
151.0,2026.6,5446.0,3083.9,5326.4
152.0,2026.2,5446.2,3084.3,5325.3
153.0,2026.4,5450.3,3084.0,5325.0
154.0,2026.0,5449.7,3083.7,5324.0
155.0,2026.3,5452.9,3084.1,5324.4
156.0,2026.5,5452.1,3084.5,5324.8
157.0,2026.1,5451.3,3084.2,5325.1
158.0,2025.7,5454.4,3083.9,5324.8
159.0,2025.3,5457.4,3083.7,5325.1
160.0,2025.0,5457.6,3083.5,5326.1
161.0,2025.3,5457.1,3083.9,5325.7
162.0,2025.6,5460.5,3084.3,5325.3
163.0,2025.9,5460.5,3084.6,5325.0
164.0,2025.5,5463.6,3085.0,5324.7
165.0,2024.5,5463.4,3085.0,5324.4
166.0,2022.9,5462.5,3084.7,5323.4
167.0,2021.5,5461.7,3085.0,5323.2
168.0,2020.1,5464.8,3085.3,5323.0
169.0,2018.8,5463.9,3085.6,5322.2
170.0,2017.6,5466.9,3085.6,5322.7
171.0,2017.7,5469.6,3085.9,5322.5
172.0,2018.5,5470.3,3086.1,5323.0
173.0,2019.3,5470.3,3086.4,5322.1
174.0,2019.3,5470.3,3086.6,5322.7
175.0,2018.7,5469.0,3086.8,5321.8
176.0,2017.5,5466.5,3086.4,5322.4
177.0,2015.7,5464.1,3086.3,5322.2
178.0,2015.4,5461.9,3086.2,5321.4
179.0,2014.4,5460.5,3085.8,5320.0
180.0,2013.4,5460.5,3085.4,5320.0
181.0,2012.6,5459.1,3085.1,5320.0
182.0,2012.4,5457.3,3084.8,5320.0
183.0,2011.6,5456.1,3084.5,5320.7
184.0,2011.5,5455.1,3084.5,5321.9
185.0,2010.8,5455.4,3084.2,5321.8
186.0,2010.1,5455.1,3083.9,5321.7
187.0,2010.1,5456.0,3083.7,5322.2
188.0,2010.1,5458.2,3083.4,5323.4
189.0,2010.7,5459.0,3083.2,5324.4
190.0,2011.3,5459.7,3083.0,5324.2
191.0,2012.5,5462.9,3082.8,5324.5
192.0,2012.3,5466.0,3082.6,5324.2
193.0,2012.2,5467.5,3082.5,5324.0
194.0,2011.4,5468.3,3082.6,5324.4
195.0,2011.3,5470.4,3082.8,5324.1
196.0,2011.2,5471.6,3082.9,5323.2
197.0,2011.2,5470.9,3083.4,5322.3
198.0,2010.4,5468.2,3083.8,5320.9
199.0,2009.8,5465.8,3083.9,5320.2
