Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5328.8,3259.3,4828.9,1909.6
2.0,5329.4,3259.6,4834.5,1909.8
3.0,5329.6,3259.8,4839.7,1906.5
4.0,5329.7,3270.0,4842.3,1907.4
5.0,5329.8,3280.2,4843.9,1910.0
6.0,5331.5,3294.1,4843.2,1911.7
7.0,5334.3,3279.4,4842.7,1911.5
8.0,5336.4,3268.3,4842.4,1911.3
9.0,5336.9,3259.6,4842.2,1909.9
10.0,5335.0,3252.6,4843.1,1909.9
11.0,5333.4,3246.8,4843.8,1908.9
12.0,5333.5,3241.9,4843.4,1908.0
13.0,5333.5,3237.7,4842.2,1907.2
14.0,5333.6,3234.1,4842.1,1907.5
15.0,5332.4,3230.9,4842.0,1906.9
16.0,5332.2,3228.1,4841.9,1906.3
17.0,5331.2,3225.6,4840.9,1906.6
18.0,5331.1,3236.1,4840.9,1906.1
19.0,5331.0,3243.2,4840.8,1906.4
20.0,5330.2,3249.7,4840.7,1905.9
21.0,5330.5,3245.8,4840.7,1906.2
22.0,5330.8,3242.3,4840.6,1906.5
23.0,5330.0,3239.1,4840.6,1906.7
24.0,5330.7,3236.2,4840.6,1906.3
25.0,5331.3,3233.4,4840.6,1905.8
26.0,5331.9,3230.9,4840.6,1906.1
27.0,5332.5,3239.7,4840.6,1906.4
28.0,5333.0,3245.2,4840.7,1906.6
29.0,5332.8,3250.2,4840.7,1906.8
30.0,5331.9,3254.2,4841.3,1907.7
31.0,5331.1,3257.3,4841.2,1908.5
32.0,5330.4,3259.4,4841.1,1909.3
33.0,5330.6,3261.5,4841.1,1910.0
34.0,5330.9,3262.7,4841.0,1910.7
35.0,5331.1,3264.5,4840.9,1910.6
36.0,5330.3,3266.8,4840.9,1909.9
37.0,5330.3,3269.0,4840.8,1909.3
38.0,5329.6,3270.4,4840.8,1908.0
39.0,5330.3,3271.0,4840.7,1907.5
40.0,5330.3,3271.6,4841.3,1907.7
41.0,5330.3,3271.5,4841.2,1907.2
42.0,5330.9,3270.7,4841.1,1906.7
43.0,5332.2,3270.7,4841.7,1907.6
44.0,5333.3,3270.6,4841.7,1908.4
45.0,5333.7,3271.2,4841.6,1909.1
46.0,5334.1,3271.8,4842.2,1909.8
47.0,5334.5,3272.3,4842.7,1909.8
48.0,5334.9,3272.2,4843.2,1909.2
49.0,5334.6,3272.7,4843.0,1908.6
50.0,5334.9,3273.2,4842.1,1908.0
51.0,5335.9,3273.6,4841.3,1907.5
52.0,5336.2,3272.7,4841.9,1907.0
53.0,5335.8,3271.3,4841.8,1907.2
54.0,5335.4,3269.9,4841.0,1908.1
55.0,5335.0,3268.6,4840.9,1908.8
56.0,5334.7,3266.8,4840.9,1909.5
57.0,5333.8,3265.0,4841.5,1909.6
58.0,5332.9,3264.1,4842.0,1909.0
59.0,5332.0,3263.8,4841.9,1908.4
60.0,5331.9,3263.6,4841.8,1907.2
61.0,5332.4,3263.3,4841.7,1906.1
62.0,5333.6,3263.1,4840.9,1905.0
63.0,5334.6,3262.3,4840.8,1904.7
64.0,5335.6,3260.8,4840.8,1905.1
65.0,5335.9,3259.5,4840.7,1904.7
66.0,5336.2,3258.2,4840.7,1904.4
67.0,5335.8,3257.1,4840.0,1904.1
68.0,5336.0,3256.6,4839.4,1903.9
69.0,5336.3,3256.8,4839.5,1903.6
70.0,5337.2,3256.4,4838.9,1904.0
71.0,5338.0,3256.0,4838.3,1904.4
72.0,5338.8,3256.2,4838.4,1905.4
73.0,5338.5,3256.5,4839.1,1905.7
74.0,5338.2,3256.1,4839.8,1906.6
75.0,5337.9,3255.7,4839.2,1906.9
76.0,5338.0,3255.3,4839.3,1906.4
77.0,5338.2,3255.0,4838.7,1906.0
78.0,5338.9,3254.6,4838.1,1905.6
79.0,5339.0,3254.3,4837.6,1905.3
80.0,5338.4,3254.1,4837.8,1904.9
81.0,5337.9,3253.8,4837.3,1904.6
82.0,5337.4,3253.6,4836.8,1904.9
83.0,5336.3,3253.3,4837.0,1905.3
84.0,5335.8,3253.8,4837.2,1904.9
85.0,5336.1,3254.8,4837.4,1904.6
86.0,5335.7,3256.4,4837.6,1903.7
87.0,5336.0,3258.6,4837.7,1902.8
88.0,5336.3,3260.0,4837.9,1902.6
89.0,5336.5,3260.6,4837.4,1903.1
90.0,5336.1,3260.6,4837.6,1902.9
91.0,5335.7,3260.5,4837.8,1902.7
92.0,5336.0,3259.9,4838.0,1903.2
93.0,5336.9,3259.9,4838.2,1903.6
94.0,5337.1,3259.9,4837.7,1904.7
95.0,5336.6,3260.5,4837.2,1905.7
96.0,5336.8,3261.1,4837.4,1905.9
97.0,5336.4,3261.7,4837.0,1906.8
