Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,6198.6,4489.0,4549.0,1009.8
2.0,6199.3,4504.5,4544.5,1009.9
3.0,6199.5,4509.7,4543.0,1009.9
4.0,6199.7,4514.9,4542.2,1009.9
5.0,6197.7,4511.8,4543.8,1010.0
6.0,6196.3,4509.8,4544.9,1010.0
7.0,6195.4,4517.4,4545.7,1010.0
8.0,6194.7,4519.1,4546.2,1008.6
9.0,6194.1,4520.4,4546.7,1008.8
10.0,6193.6,4518.1,4547.1,1008.9
11.0,6193.3,4518.3,4547.4,1009.0
12.0,6192.9,4514.5,4547.6,1008.5
13.0,6192.7,4511.3,4547.9,1008.7
14.0,6192.4,4512.1,4548.0,1008.8
15.0,6193.1,4510.2,4549.1,1008.0
16.0,6193.6,4509.4,4550.0,1007.4
17.0,6194.1,4507.0,4550.0,1006.8
18.0,6193.8,4506.5,4550.0,1006.3
19.0,6193.5,4506.0,4550.0,1005.8
20.0,6193.3,4504.0,4550.0,1005.4
21.0,6193.0,4503.8,4550.0,1005.7
22.0,6193.5,4505.6,4550.0,1005.3
23.0,6194.0,4505.2,4550.0,1004.9
24.0,6194.4,4507.7,4550.0,1004.6
25.0,6194.1,4507.8,4550.0,1004.3
26.0,6193.8,4511.4,4550.7,1004.6
27.0,6193.6,4510.6,4551.3,1004.3
28.0,6193.3,4509.2,4551.9,1004.7
29.0,6193.1,4507.3,4551.8,1004.7
30.0,6193.6,4505.5,4551.7,1005.0
31.0,6194.0,4505.1,4551.5,1005.4
32.0,6194.4,4507.4,4551.4,1005.7
33.0,6194.8,4506.9,4552.0,1005.9
34.0,6195.1,4505.8,4552.5,1006.2
35.0,6194.8,4504.8,4553.0,1006.5
36.0,6194.5,4505.8,4553.5,1006.7
37.0,6194.2,4506.0,4553.9,1006.5
38.0,6193.9,4508.9,4554.3,1006.4
39.0,6193.6,4509.0,4554.0,1005.9
40.0,6193.4,4507.7,4553.8,1006.2
41.0,6193.3,4507.2,4553.5,1005.8
42.0,6193.1,4509.4,4553.3,1006.1
43.0,6192.9,4509.4,4553.1,1005.9
44.0,6192.7,4511.4,4552.9,1005.6
45.0,6193.2,4511.3,4552.7,1005.2
46.0,6193.6,4509.9,4552.5,1005.5
47.0,6193.4,4511.9,4551.7,1005.8
48.0,6193.8,4511.8,4551.6,1006.1
49.0,6194.2,4512.3,4551.5,1005.7
50.0,6193.9,4510.2,4551.4,1006.0
51.0,6193.7,4507.6,4552.0,1006.2
52.0,6193.4,4507.1,4552.5,1006.5
53.0,6193.9,4506.6,4552.3,1006.0
54.0,6194.3,4505.6,4552.2,1006.3
55.0,6194.6,4505.2,4552.0,1006.5
56.0,6194.5,4505.5,4551.9,1006.8
57.0,6194.3,4505.2,4551.8,1007.0
