Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2139.5,4808.9,3099.3,4978.9
2.0,2134.7,4829.5,3104.7,4979.4
3.0,2133.2,4836.4,3106.5,4979.6
4.0,2129.8,4834.8,3107.4,4977.2
5.0,2125.7,4831.7,3107.9,4975.7
6.0,2126.5,4828.0,3108.3,4971.3
7.0,2124.0,4816.2,3108.5,4969.6
8.0,2124.8,4805.9,3108.7,4969.6
9.0,2125.4,4799.1,3108.9,4969.7
10.0,2125.9,4828.4,3109.0,4969.7
11.0,2127.4,4846.3,3108.1,4970.8
12.0,2127.7,4855.5,3107.3,4971.7
13.0,2127.9,4858.7,3106.6,4972.5
14.0,2127.2,4860.6,3106.0,4972.2
15.0,2126.6,4859.7,3105.5,4972.0
16.0,2126.9,4844.2,3104.2,4971.9
17.0,2127.1,4863.0,3103.1,4971.7
18.0,2128.9,4871.3,3102.1,4971.6
19.0,2129.7,4874.3,3101.9,4972.2
20.0,2130.5,4875.5,3101.8,4972.1
21.0,2131.2,4872.9,3101.6,4972.6
22.0,2131.1,4869.1,3102.2,4972.5
23.0,2131.7,4864.9,3102.8,4972.3
24.0,2132.3,4861.7,3102.6,4972.8
25.0,2132.9,4858.1,3102.4,4972.6
26.0,2132.6,4854.1,3101.6,4971.8
27.0,2133.8,4849.1,3101.3,4971.0
28.0,2133.5,4843.7,3101.2,4970.2
29.0,2134.0,4836.7,3100.5,4969.5
30.0,2133.7,4829.6,3100.4,4968.9
31.0,2133.4,4824.3,3100.4,4968.3
32.0,2133.9,4819.3,3100.4,4967.7
33.0,2134.3,4816.1,3100.4,4967.2
34.0,2134.0,4813.0,3100.3,4967.4
35.0,2133.7,4809.6,3101.0,4968.2
36.0,2132.8,4804.3,3101.6,4969.0
37.0,2133.3,4798.8,3101.5,4969.1
38.0,2132.4,4793.0,3100.7,4968.5
39.0,2132.3,4786.3,3100.0,4967.3
40.0,2132.8,4780.0,3100.0,4967.5
41.0,2132.6,4772.9,3100.0,4967.6
42.0,2132.4,4771.4,3100.0,4967.8
43.0,2131.6,4773.9,3100.0,4967.9
44.0,2131.5,4780.1,3100.0,4968.7
45.0,2131.4,4791.1,3100.0,4969.4
46.0,2131.3,4805.3,3099.4,4970.1
47.0,2131.9,4819.9,3098.8,4970.1
48.0,2133.1,4836.0,3098.2,4970.8
49.0,2134.2,4851.8,3097.7,4971.4
50.0,2135.2,4840.1,3097.8,4971.9
51.0,2134.8,4829.2,3098.0,4971.8
52.0,2134.4,4819.0,3098.1,4971.7
53.0,2135.4,4809.4,3098.2,4972.2
54.0,2136.4,4800.5,3097.7,4973.4
55.0,2137.2,4792.1,3097.2,4973.1
56.0,2138.1,4784.3,3096.7,4972.3
57.0,2138.2,4800.2,3096.9,4972.8
58.0,2138.3,4813.7,3097.1,4972.6
59.0,2138.4,4827.0,3097.3,4972.4
60.0,2139.2,4841.4,3097.5,4972.3
61.0,2139.2,4856.8,3097.6,4971.5
62.0,2139.3,4844.8,3097.8,4971.4
63.0,2139.3,4833.6,3097.9,4970.7
64.0,2138.7,4823.1,3097.4,4969.3
65.0,2138.2,4839.0,3097.0,4967.4
66.0,2137.6,4853.3,3096.5,4967.0
67.0,2137.1,4866.6,3096.1,4965.9
68.0,2136.7,4877.8,3095.7,4965.5
69.0,2136.2,4887.6,3095.3,4964.5
70.0,2136.5,4897.4,3095.6,4963.6
71.0,2136.1,4907.3,3095.9,4964.0
72.0,2136.3,4916.5,3096.2,4963.1
73.0,2136.6,4925.1,3096.4,4962.9
74.0,2137.4,4933.2,3096.6,4962.7
75.0,2138.2,4940.0,3096.9,4963.2
76.0,2137.7,4946.5,3097.1,4963.6
77.0,2136.6,4952.5,3097.3,4962.7
78.0,2134.8,4958.2,3097.4,4962.5
79.0,2135.2,4962.8,3097.0,4962.4
80.0,2135.5,4967.1,3097.2,4962.9
81.0,2135.8,4971.8,3097.3,4963.3
82.0,2136.1,4976.9,3097.5,4963.8
83.0,2135.7,4981.6,3097.7,4963.5
84.0,2135.3,4986.0,3097.8,4963.9
85.0,2135.6,4990.8,3097.3,4963.0
86.0,2136.5,4993.9,3096.8,4962.8
87.0,2136.8,4996.3,3096.4,4962.0
88.0,2135.7,4999.1,3096.5,4962.5
89.0,2136.6,5001.7,3096.6,4963.0
90.0,2136.8,5004.2,3096.7,4963.5
91.0,2137.0,5006.5,3096.3,4963.9
92.0,2137.2,5008.7,3095.9,4964.3
93.0,2137.4,5011.3,3095.5,4965.3
94.0,2137.6,5013.8,3095.1,4966.2
95.0,2137.1,5016.2,3094.8,4967.8
96.0,2137.3,5018.3,3095.1,4969.2
97.0,2136.8,5019.7,3095.4,4969.9
98.0,2137.0,5020.4,3095.7,4970.6
99.0,2137.8,5021.0,3096.7,4971.8
100.0,2138.6,5020.9,3097.5,4973.0
101.0,2138.0,5020.9,3098.3,4973.4
102.0,2138.1,5020.2,3099.1,4972.6
103.0,2138.3,5019.5,3099.8,4971.8
104.0,2137.7,5019.6,3100.4,4971.6
105.0,2137.9,5019.6,3100.4,4972.2
106.0,2138.0,5019.6,3100.4,4973.3
107.0,2138.1,5020.3,3101.0,4973.8
108.0,2138.3,5021.6,3100.9,4973.5
109.0,2138.4,5023.4,3100.2,4973.9
110.0,2138.5,5018.0,3099.6,4974.3
111.0,2137.3,5007.8,3099.0,4974.7
112.0,2137.5,4994.4,3098.4,4974.4
113.0,2137.6,4978.7,3097.8,4974.1
114.0,2138.4,4962.0,3097.3,4974.5
115.0,2139.2,4945.7,3097.5,4974.2
116.0,2139.2,4930.5,3097.7,4972.6
117.0,2139.3,4914.4,3097.8,4971.2
118.0,2139.3,4898.6,3098.0,4970.5
119.0,2139.4,4883.9,3098.1,4969.8
120.0,2139.4,4869.4,3098.2,4969.2
121.0,2138.8,4856.6,3098.3,4968.6
122.0,2138.9,4845.2,3098.4,4968.0
123.0,2138.9,4834.5,3098.5,4967.5
124.0,2137.1,4807.8,3098.6,4985.1
125.0,2136.0,4782.2,3099.4,5002.1
126.0,2134.9,4758.2,3100.0,5018.8
127.0,2134.6,4735.7,3100.7,5024.7
128.0,2134.2,4714.7,3101.3,5030.3
129.0,2132.6,4695.7,3101.9,5035.5
130.0,2132.5,4678.6,3101.7,5053.2
131.0,2133.0,4662.5,3101.6,5067.2
132.0,2132.8,4647.6,3101.5,5078.3
133.0,2132.6,4633.5,3101.4,5088.1
134.0,2132.4,4619.8,3101.3,5096.0
135.0,2132.9,4607.5,3101.2,5103.3
136.0,2133.4,4596.1,3101.8,5108.3
137.0,2133.8,4585.4,3102.3,5112.2
138.0,2134.2,4575.3,3102.8,5114.7
139.0,2133.9,4566.0,3103.3,5118.2
140.0,2135.0,4557.2,3103.1,5122.9
141.0,2135.3,4549.0,3102.8,5127.8
142.0,2134.9,4541.3,3102.4,5135.1
143.0,2135.9,4533.5,3102.2,5133.5
144.0,2136.8,4526.2,3101.9,5132.1
145.0,2136.4,4519.3,3101.6,5130.7
146.0,2135.3,4513.6,3100.9,5129.4
147.0,2133.7,4508.2,3100.2,5143.0
148.0,2133.4,4503.1,3100.2,5155.1
149.0,2133.1,4499.1,3100.2,5165.1
150.0,2132.8,4495.9,3100.8,5174.4
151.0,2131.4,4492.3,3100.7,5183.2
152.0,2130.6,4488.9,3100.7,5191.3
153.0,2130.6,4485.8,3101.3,5197.7
154.0,2131.2,4482.8,3101.9,5201.7
155.0,2132.4,4479.4,3102.4,5204.8
156.0,2132.9,4476.2,3101.6,5205.2
157.0,2132.7,4473.3,3100.8,5204.2
158.0,2133.2,4470.5,3100.1,5203.9
159.0,2133.6,4467.9,3099.5,5203.7
160.0,2133.4,4465.4,3098.9,5204.1
161.0,2133.8,4463.1,3098.3,5204.5
162.0,2134.9,4461.0,3097.8,5204.8
163.0,2134.5,4459.0,3097.3,5205.1
164.0,2134.9,4456.5,3096.8,5205.5
165.0,2135.9,4454.1,3096.4,5205.7
166.0,2136.1,4451.9,3096.6,5206.0
167.0,2135.7,4449.9,3097.5,5206.3
168.0,2135.4,4447.9,3098.3,5206.5
169.0,2134.4,4446.1,3099.0,5206.1
170.0,2133.5,4444.5,3099.1,5205.7
171.0,2131.9,4442.9,3098.5,5206.0
172.0,2131.2,4441.4,3098.0,5206.2
173.0,2131.1,4440.0,3098.7,5206.5
174.0,2130.4,4438.7,3099.5,5206.7
175.0,2130.4,4437.5,3100.1,5208.2
176.0,2129.0,4436.4,3100.8,5209.6
177.0,2128.5,4435.3,3100.7,5211.6
178.0,2127.9,4434.3,3100.0,5213.4
179.0,2128.0,4434.1,3100.0,5215.1
180.0,2128.2,4433.8,3100.0,5216.1
181.0,2127.6,4433.6,3100.0,5217.0
182.0,2126.5,4433.3,3100.0,5216.5
183.0,2125.4,4432.5,3100.0,5216.1
184.0,2124.4,4431.7,3100.7,5215.7
185.0,2124.8,4430.9,3100.6,5214.7
186.0,2125.8,4430.2,3100.6,5213.8
187.0,2126.7,4429.6,3099.9,5212.9
188.0,2126.3,4429.6,3099.9,5212.0
189.0,2126.4,4429.0,3099.9,5211.3
190.0,2126.6,4427.7,3099.9,5210.5
191.0,2126.8,4426.0,3099.3,5209.9
192.0,2127.0,4424.9,3099.2,5208.6
193.0,2126.5,4424.0,3099.1,5206.1
194.0,2126.1,4423.1,3099.0,5203.1
195.0,2125.7,4421.6,3099.0,5199.7
196.0,2125.9,4420.8,3098.4,5194.6
197.0,2124.9,4419.5,3097.9,5190.4
198.0,2125.2,4418.2,3097.4,5186.5
199.0,2125.5,4417.7,3096.9,5182.9
200.0,2125.8,4417.2,3097.1,5178.8
201.0,2126.7,4417.4,3096.6,5175.0
202.0,2126.9,4417.6,3096.2,5172.1
203.0,2126.5,4417.7,3096.4,5169.4
204.0,2126.1,4417.9,3096.7,5166.9
205.0,2125.0,4418.0,3097.5,5165.1
206.0,2124.7,4418.1,3098.3,5163.5
207.0,2123.8,4418.2,3099.1,5162.0
208.0,2123.5,4418.4,3099.8,5160.6
209.0,2123.9,4418.5,3099.8,5159.2
210.0,2124.2,4418.6,3099.8,5158.0
211.0,2124.5,4419.3,3099.8,5157.5
212.0,2124.8,4420.0,3099.8,5157.0
213.0,2125.1,4421.3,3099.8,5155.3
214.0,2125.3,4422.5,3099.9,5165.9
215.0,2124.3,4423.6,3099.9,5162.3
216.0,2124.1,4424.0,3099.9,5173.8
217.0,2125.1,4424.4,3099.9,5181.3
218.0,2126.1,4424.1,3099.2,5185.7
219.0,2126.3,4423.9,3099.3,5180.9
220.0,2127.2,4423.6,3099.3,5190.5
221.0,2128.0,4423.4,3099.4,5185.4
222.0,2128.8,4423.2,3098.8,5180.6
223.0,2128.9,4423.0,3098.7,5176.1
224.0,2128.9,4422.8,3098.7,5171.9
225.0,2130.3,4421.9,3098.6,5168.0
226.0,2130.3,4421.8,3098.6,5164.3
227.0,2131.5,4421.7,3098.0,5160.9
228.0,2131.4,4421.6,3097.5,5171.1
229.0,2131.4,4421.5,3097.6,5178.2
230.0,2130.6,4421.4,3097.1,5184.1
231.0,2130.6,4421.3,3096.6,5189.6
232.0,2130.5,4421.2,3096.2,5194.8
233.0,2130.5,4421.1,3096.4,5199.0
234.0,2130.5,4420.4,3097.3,5201.6
235.0,2130.4,4419.8,3098.1,5204.8
236.0,2130.4,4419.1,3098.2,5207.7
237.0,2130.4,4418.5,3098.4,5210.4
238.0,2129.7,4418.6,3098.5,5213.6
239.0,2130.4,4418.7,3098.6,5216.6
240.0,2130.4,4418.2,3099.3,5218.8
241.0,2129.7,4417.6,3100.0,5220.1
