Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3589.2,3439.2,4139.1,3579.2
2.0,3589.6,3494.7,4134.5,3579.6
3.0,3586.4,3543.5,4133.0,3576.4
4.0,3584.8,3585.8,4132.2,3574.8
5.0,3583.8,3498.0,4131.8,3573.8
6.0,3584.9,3439.0,4131.5,3573.1
7.0,3585.6,3478.4,4131.3,3572.7
8.0,3586.2,3435.3,4131.1,3572.3
9.0,3586.7,3401.5,4131.0,3572.0
10.0,3587.1,3428.3,4130.8,3571.8
11.0,3586.3,3446.2,4130.8,3571.6
12.0,3585.7,3449.5,4130.7,3571.4
13.0,3585.3,3446.8,4130.6,3571.3
14.0,3584.9,3445.3,4131.5,3571.2
15.0,3584.5,3435.4,4131.3,3571.1
16.0,3584.2,3419.3,4131.2,3571.0
17.0,3583.8,3410.6,4131.1,3570.9
18.0,3584.3,3402.8,4131.0,3570.9
19.0,3584.8,3398.0,4131.0,3570.8
20.0,3585.1,3392.9,4130.9,3570.7
21.0,3585.5,3377.4,4132.3,3570.7
22.0,3585.8,3356.0,4133.6,3571.3
23.0,3585.5,3331.4,4134.0,3572.0
24.0,3585.2,3306.0,4133.7,3572.5
25.0,3585.5,3282.7,4133.5,3573.0
26.0,3585.1,3261.9,4133.2,3573.5
27.0,3584.8,3244.7,4133.0,3574.0
28.0,3584.4,3231.5,4132.8,3574.4
29.0,3584.8,3219.3,4133.3,3574.8
30.0,3585.2,3208.6,4133.7,3575.1
31.0,3585.5,3201.4,4133.5,3575.4
32.0,3585.8,3198.0,4133.3,3575.7
33.0,3586.1,3200.1,4133.0,3576.0
34.0,3585.7,3214.6,4134.2,3576.3
35.0,3586.0,3236.6,4135.2,3576.5
36.0,3586.3,3248.0,4135.3,3576.8
37.0,3586.5,3261.2,4135.3,3576.3
38.0,3586.7,3266.4,4135.4,3575.9
39.0,3586.3,3275.7,4136.3,3575.5
40.0,3585.9,3291.0,4137.2,3575.2
41.0,3585.5,3310.5,4137.4,3574.8
42.0,3585.2,3332.5,4136.9,3575.2
43.0,3584.8,3355.7,4137.1,3575.5
44.0,3584.5,3372.9,4137.3,3575.8
45.0,3584.2,3390.8,4137.5,3576.0
46.0,3583.9,3409.6,4137.0,3576.3
47.0,3583.7,3427.7,4137.2,3576.5
48.0,3583.5,3446.6,4136.7,3576.8
49.0,3583.3,3465.0,4136.3,3577.0
50.0,3583.1,3445.1,4135.9,3577.2
51.0,3582.9,3426.5,4136.1,3577.3
52.0,3582.7,3409.2,4136.4,3577.5
53.0,3583.2,3429.3,4136.6,3577.7
54.0,3583.6,3447.4,4136.8,3577.8
55.0,3583.4,3456.6,4136.4,3578.0
56.0,3583.2,3467.8,4136.6,3578.1
57.0,3583.6,3480.9,4136.2,3578.2
58.0,3583.4,3495.0,4135.8,3578.3
59.0,3583.1,3510.2,4135.4,3578.4
60.0,3582.9,3487.4,4135.7,3578.5
61.0,3582.8,3466.2,4136.0,3578.6
62.0,3582.6,3446.3,4136.3,3578.7
63.0,3582.4,3427.7,4135.9,3578.2
64.0,3582.3,3410.3,4136.1,3577.6
65.0,3582.1,3394.0,4135.7,3577.1
66.0,3582.0,3378.8,4135.4,3576.7
67.0,3581.9,3391.1,4135.7,3576.3
68.0,3581.8,3395.6,4135.3,3575.8
69.0,3581.7,3393.9,4135.3,3575.5
70.0,3581.6,3386.6,4135.4,3575.1
71.0,3581.5,3381.6,4135.4,3574.8
72.0,3581.4,3383.5,4135.5,3574.5
73.0,3581.3,3382.6,4135.5,3574.2
74.0,3581.3,3376.6,4135.1,3573.9
75.0,3581.2,3365.2,4134.8,3573.7
76.0,3581.1,3365.5,4134.5,3573.4
77.0,3581.0,3371.6,4134.2,3573.9
78.0,3581.0,3381.9,4134.3,3574.3
79.0,3580.9,3393.3,4134.4,3574.6
80.0,3580.8,3404.1,4134.1,3575.0
81.0,3580.8,3414.8,4133.9,3575.3
82.0,3580.7,3427.4,4133.6,3575.0
83.0,3580.7,3441.1,4133.4,3574.6
84.0,3580.6,3455.8,4133.8,3574.3
85.0,3580.6,3469.7,4133.6,3573.4
86.0,3580.6,3481.3,4133.3,3572.5
87.0,3580.7,3491.5,4133.8,3571.7
88.0,3580.7,3500.4,4133.5,3571.0
89.0,3580.7,3507.5,4133.3,3570.3
90.0,3580.7,3512.2,4133.1,3569.6
91.0,3580.7,3515.9,4132.9,3569.0
92.0,3580.7,3516.8,4132.7,3568.4
93.0,3580.8,3515.1,4132.5,3567.9
94.0,3580.8,3513.5,4133.0,3567.4
95.0,3580.8,3512.0,4134.1,3567.5
96.0,3580.8,3513.8,4135.1,3567.7
97.0,3580.8,3515.5,4136.1,3568.5
98.0,3580.7,3519.6,4137.0,3568.6
99.0,3580.7,3525.4,4137.2,3568.7
100.0,3580.6,3531.5,4137.4,3568.8
101.0,3580.6,3537.9,4136.9,3569.5
102.0,3580.5,3542.5,4136.4,3570.2
103.0,3580.6,3544.3,4136.0,3570.8
104.0,3580.6,3544.7,4135.6,3570.7
105.0,3580.6,3543.7,4135.3,3571.3
106.0,3580.6,3542.8,4134.9,3571.9
107.0,3580.7,3541.4,4135.3,3572.4
108.0,3580.6,3540.0,4134.9,3572.3
109.0,3580.6,3538.7,4134.6,3572.1
110.0,3580.6,3537.5,4135.0,3572.0
111.0,3580.5,3535.7,4135.3,3571.9
112.0,3580.5,3537.3,4135.6,3571.7
113.0,3580.5,3542.0,4135.9,3571.6
114.0,3580.4,3551.5,4136.1,3571.5
115.0,3580.5,3563.0,4136.4,3571.4
116.0,3580.5,3536.9,4136.6,3572.0
117.0,3580.5,3545.5,4136.2,3572.5
118.0,3580.4,3556.8,4136.4,3573.0
119.0,3580.4,3531.0,4136.0,3573.4
120.0,3580.4,3540.6,4135.6,3573.9
121.0,3580.4,3551.6,4135.3,3573.6
122.0,3580.3,3526.2,4134.9,3573.4
123.0,3580.3,3538.0,4134.6,3573.2
124.0,3580.3,3549.1,4134.3,3573.0
125.0,3580.3,3560.1,4134.0,3572.8
126.0,3580.3,3571.1,4133.8,3572.6
127.0,3580.2,3580.1,4133.5,3572.4
128.0,3580.2,3589.1,4133.3,3572.3
129.0,3580.9,3561.3,4133.1,3572.1
130.0,3581.4,3535.3,4133.5,3572.0
131.0,3582.0,3545.3,4133.3,3571.9
132.0,3581.9,3549.4,4133.1,3571.7
133.0,3581.7,3548.2,4132.9,3571.6
134.0,3581.6,3549.6,4132.7,3571.5
135.0,3581.5,3554.8,4133.2,3571.4
136.0,3582.1,3507.4,4133.0,3579.7
137.0,3582.0,3463.1,4133.4,3590.7
138.0,3581.9,3421.6,4133.2,3599.0
139.0,3581.9,3382.8,4133.0,3617.8
140.0,3581.8,3346.5,4133.2,3643.7
141.0,3582.3,3312.6,4133.0,3650.1
142.0,3582.8,3280.8,4133.4,3656.0
143.0,3583.3,3251.1,4133.9,3661.5
144.0,3583.1,3223.3,4133.6,3666.7
145.0,3582.9,3197.3,4134.0,3671.6
146.0,3582.7,3173.0,4133.8,3676.1
147.0,3582.5,3150.2,4134.2,3680.4
148.0,3582.4,3128.9,4135.2,3684.3
149.0,3582.2,3109.0,4135.5,3688.1
150.0,3582.7,3090.4,4136.4,3691.5
151.0,3582.5,3072.9,4137.3,3694.8
152.0,3583.0,3056.6,4137.5,3697.8
153.0,3582.8,3042.0,4137.6,3700.7
154.0,3583.3,3027.7,4137.2,3703.3
155.0,3583.1,3014.3,4137.3,3705.8
156.0,3583.5,3001.8,4136.9,3708.2
157.0,3583.3,2990.0,4137.1,3710.4
158.0,3583.1,2979.1,4136.6,3712.4
159.0,3582.9,2968.8,4136.8,3714.3
160.0,3582.7,2959.2,4137.0,3716.1
161.0,3582.5,2950.2,4137.2,3717.8
162.0,3582.4,2942.5,4137.4,3719.3
163.0,3582.2,2935.2,4137.6,3739.4
164.0,3582.1,2928.5,4137.7,3752.3
