Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3553.2,6148.6,1539.7,4738.9
2.0,3551.6,6149.3,1539.8,4739.5
3.0,3552.4,6156.3,1539.9,4739.6
4.0,3552.8,6154.7,1542.5,4739.7
5.0,3553.1,6166.0,1544.0,4739.8
6.0,3553.2,6166.7,1545.0,4739.8
7.0,3553.3,6170.2,1547.3,4739.9
8.0,3552.9,6170.2,1549.0,4741.2
9.0,3552.5,6167.7,1550.3,4741.1
10.0,3552.3,6168.0,1551.4,4740.9
11.0,3552.0,6168.2,1550.2,4740.8
12.0,3551.8,6171.3,1550.2,4740.8
13.0,3552.0,6170.3,1551.1,4740.7
14.0,3552.7,6169.4,1551.9,4740.6
15.0,3553.4,6169.4,1552.6,4740.6
16.0,3553.9,6171.1,1553.2,4740.5
17.0,3553.6,6168.6,1553.8,4739.1
18.0,3553.3,6171.1,1554.2,4739.2
19.0,3553.8,6169.5,1554.7,4738.5
20.0,3554.3,6169.5,1554.3,4739.4
21.0,3554.7,6170.3,1554.0,4740.1
22.0,3555.1,6172.4,1554.4,4740.1
23.0,3555.0,6170.8,1554.8,4741.5
24.0,3554.9,6169.4,1553.1,4742.8
25.0,3554.9,6172.2,1551.5,4744.0
26.0,3555.2,6170.7,1550.7,4744.4
27.0,3555.5,6168.6,1549.3,4744.8
28.0,3555.8,6170.7,1548.7,4744.5
29.0,3555.5,6172.7,1547.4,4745.5
30.0,3555.1,6171.8,1546.9,4746.5
31.0,3554.7,6169.7,1545.8,4746.1
32.0,3554.4,6167.7,1544.7,4745.7
33.0,3554.1,6168.5,1544.4,4745.3
34.0,3553.9,6166.7,1543.5,4744.9
35.0,3553.6,6165.6,1542.6,4745.3
36.0,3553.4,6165.2,1541.1,4745.6
37.0,3553.2,6168.1,1540.4,4745.9
38.0,3553.2,6170.9,1539.7,4746.1
39.0,3553.3,6172.1,1538.4,4746.4
40.0,3553.3,6170.7,1538.5,4747.3
41.0,3553.4,6171.9,1539.3,4748.1
42.0,3553.1,6170.5,1540.0,4748.9
43.0,3552.9,6169.2,1540.6,4749.6
44.0,3552.7,6167.9,1541.2,4750.3
45.0,3552.6,6166.8,1541.1,4750.9
46.0,3553.0,6165.7,1541.7,4751.5
47.0,3553.1,6169.2,1542.3,4752.0
48.0,3553.2,6169.9,1543.4,4751.9
49.0,3553.0,6173.1,1544.5,4751.1
50.0,3553.0,6174.9,1544.2,4750.4
51.0,3552.8,6177.8,1544.6,4750.4
52.0,3552.6,6176.6,1544.3,4750.4
53.0,3552.5,6175.6,1544.0,4750.3
54.0,3552.3,6173.9,1543.7,4749.7
55.0,3552.2,6173.7,1543.5,4749.1
56.0,3552.0,6174.7,1543.9,4748.5
57.0,3551.9,6173.8,1545.0,4747.9
58.0,3551.8,6174.2,1545.9,4747.4
59.0,3551.7,6175.8,1546.2,4746.9
60.0,3551.8,6178.7,1545.8,4746.5
61.0,3552.0,6177.5,1545.4,4746.1
62.0,3552.1,6180.9,1545.1,4745.7
63.0,3552.2,6182.1,1545.4,4745.3
64.0,3552.3,6180.7,1545.7,4745.0
65.0,3552.2,6183.2,1546.0,4744.6
66.0,3552.7,6181.1,1545.6,4744.3
67.0,3553.2,6180.4,1545.2,4744.7
68.0,3553.6,6178.4,1544.9,4745.1
69.0,3554.0,6177.9,1545.2,4745.4
70.0,3553.7,6177.4,1545.5,4745.7
71.0,3553.5,6175.6,1545.8,4745.9
72.0,3553.3,6176.5,1546.1,4745.6
73.0,3553.1,6176.1,1546.3,4745.9
74.0,3552.9,6177.6,1545.9,4746.1
75.0,3553.3,6176.5,1545.5,4746.4
76.0,3553.8,6175.4,1545.2,4746.0
77.0,3554.2,6175.7,1544.8,4745.6
78.0,3554.5,6174.1,1545.2,4745.9
79.0,3554.9,6173.8,1544.8,4746.1
80.0,3555.2,6174.9,1544.5,4746.4
81.0,3555.5,6174.5,1544.2,4746.0
82.0,3555.8,6173.0,1544.0,4745.6
83.0,3555.4,6174.1,1543.7,4745.9
84.0,3555.1,6173.8,1542.8,4745.5
85.0,3554.8,6174.8,1541.4,4745.1
86.0,3554.5,6174.5,1540.0,4744.8
87.0,3554.2,6174.2,1539.3,4744.5
88.0,3553.9,6172.7,1538.1,4744.2
89.0,3553.6,6171.2,1537.6,4744.6
90.0,3554.1,6171.1,1537.1,4744.9
91.0,3554.4,6171.1,1537.3,4744.6
92.0,3554.8,6169.7,1538.1,4744.3
93.0,3554.5,6168.4,1538.9,4744.0
94.0,3554.2,6167.9,1538.9,4744.4
95.0,3553.9,6167.4,1538.4,4744.8
96.0,3553.7,6165.6,1537.8,4745.1
97.0,3553.4,6167.8,1538.0,4745.4
98.0,3553.2,6169.9,1537.4,4745.7
99.0,3553.0,6168.0,1537.6,4746.0
100.0,3552.8,6168.8,1538.4,4746.3
101.0,3552.6,6170.8,1538.5,4745.9
102.0,3552.5,6173.9,1538.6,4745.5
103.0,3552.3,6173.0,1539.3,4745.1
104.0,3552.2,6175.4,1540.0,4745.4
105.0,3552.0,6177.7,1540.0,4745.7
106.0,3552.5,6179.7,1540.7,4746.0
107.0,3552.4,6148.2,1570.9,4746.9
108.0,3552.5,6118.6,1599.9,4747.1
109.0,3552.6,6091.0,1628.9,4747.3
110.0,3552.7,6065.8,1657.4,4747.5
111.0,3552.8,6042.2,1684.0,4747.6
112.0,3552.6,6020.1,1708.9,4748.4
113.0,3553.1,5999.5,1730.9,4748.5
114.0,3553.5,5979.5,1750.8,4748.6
115.0,3553.5,5960.2,1772.0,4748.7
116.0,3553.6,5942.8,1789.9,4748.8
117.0,3553.6,5927.1,1806.7,4749.5
118.0,3553.4,5912.5,1819.2,4750.2
119.0,3553.1,5898.8,1830.8,4750.2
120.0,3553.6,5886.0,1843.0,4750.2
121.0,3554.0,5874.0,1855.1,4749.5
122.0,3554.4,5862.8,1865.1,4748.9
123.0,3554.7,5852.3,1875.1,4748.3
124.0,3555.1,5842.4,1887.6,4747.8
125.0,3555.4,5833.3,1896.2,4747.3
126.0,3555.7,5824.7,1904.2,4746.8
127.0,3556.0,5816.6,1909.7,4746.4
128.0,3556.2,5809.1,1914.9,4746.6
129.0,3556.5,5802.1,1923.6,4746.8
130.0,3556.7,5795.5,1932.4,4747.0
131.0,3556.9,5789.3,1937.4,4747.2
132.0,3557.1,5783.6,1942.1,4747.4
133.0,3557.3,5778.2,1949.0,4747.6
134.0,3557.5,5773.1,1953.0,4747.7
135.0,3557.6,5768.4,1955.3,4747.9
136.0,3557.8,5764.0,1960.8,4747.4
137.0,3557.9,5759.9,1964.0,4746.9
138.0,3558.1,5756.0,1966.3,4746.4
139.0,3558.2,5751.8,1971.1,4746.0
140.0,3558.3,5747.8,1973.6,4745.6
141.0,3558.4,5744.1,1975.9,4744.6
142.0,3558.5,5740.6,1977.5,4743.7
143.0,3558.6,5737.3,1978.9,4742.8
144.0,3558.7,5734.3,1980.9,4742.0
145.0,3558.8,5731.4,1983.4,4741.2
146.0,3558.9,5728.7,1985.2,4740.5
147.0,3558.6,5726.2,1989.3,4739.8
148.0,3558.3,5723.9,1990.0,4739.2
149.0,3558.0,5721.7,1992.0,4738.6
150.0,3557.7,5719.7,1993.1,4738.0
151.0,3557.5,5717.8,1994.2,4737.5
152.0,3557.3,5716.0,1997.8,4737.0
153.0,3557.1,5714.3,2001.8,4737.2
154.0,3556.9,5712.7,2003.0,4737.4
155.0,3556.4,5711.3,2006.0,4738.2
156.0,3556.0,5709.9,2005.6,4738.3
157.0,3555.6,5708.6,2005.3,4738.4
158.0,3555.3,5707.4,2004.9,4738.5
159.0,3554.9,5706.3,2004.6,4738.6
160.0,3554.6,5705.2,2008.8,4738.1
161.0,3554.3,5704.3,2010.8,4738.2
162.0,3554.0,5703.3,2009.5,4738.3
163.0,3553.8,5702.5,2012.1,4738.4
164.0,3553.5,5701.0,2011.3,4738.5
165.0,3553.9,5700.3,2011.2,4738.6
166.0,3554.3,5699.6,2013.7,4738.7
167.0,3554.7,5699.0,2012.9,4738.8
168.0,3555.0,5698.4,2013.3,4738.9
169.0,3555.4,5698.5,2014.4,4738.9
170.0,3555.7,5698.6,2018.6,4739.0
171.0,3555.9,5698.7,2018.7,4739.1
172.0,3556.2,5698.8,2018.1,4739.1
173.0,3556.4,5699.5,2018.9,4739.8
174.0,3556.7,5700.2,2022.2,4740.5
175.0,3556.9,5700.8,2022.7,4741.1
176.0,3557.1,5701.4,2021.9,4742.3
177.0,3557.3,5702.0,2021.1,4743.5
178.0,3557.1,5701.9,2023.0,4744.5
179.0,3556.9,5701.7,2026.7,4745.5
180.0,3556.7,5701.6,2030.7,4746.5
181.0,3556.5,5702.2,2032.0,4747.3
182.0,3556.3,5702.7,2032.5,4747.5
183.0,3556.2,5702.5,2035.6,4747.7
184.0,3556.1,5701.7,2037.1,4747.8
185.0,3555.9,5700.9,2039.3,4748.0
186.0,3555.8,5700.2,2038.0,4748.1
187.0,3555.4,5699.6,2040.7,4747.6
188.0,3555.1,5699.0,2038.7,4747.7
189.0,3554.7,5698.4,2039.5,4747.2
190.0,3554.4,5697.2,2040.1,4746.8
191.0,3554.8,5696.7,2040.8,4746.3
192.0,3555.1,5696.3,2041.4,4746.6
193.0,3554.8,5696.5,2043.2,4748.1
194.0,3554.5,5696.8,2041.7,4748.8
195.0,3554.2,5697.0,2044.2,4748.9
196.0,3553.9,5697.2,2046.5,4749.0
197.0,3553.7,5697.3,2048.0,4749.1
198.0,3553.4,5697.5,2047.5,4749.1
199.0,3553.9,5697.7,2049.6,4748.5
200.0,3553.6,5697.2,2047.7,4747.3
201.0,3553.4,5696.7,2049.8,4747.5
202.0,3553.8,5696.3,2049.1,4747.7
203.0,3554.2,5695.9,2046.6,4747.2
204.0,3553.9,5695.5,2046.2,4746.7
205.0,3553.7,5695.1,2044.5,4745.6
206.0,3553.4,5694.2,2044.9,4744.6
207.0,3553.2,5693.3,2046.5,4744.3
208.0,3553.7,5692.4,2048.0,4744.0
209.0,3554.1,5691.6,2046.2,4744.4
210.0,3554.5,5690.9,2047.1,4744.8
211.0,3554.8,5690.2,2047.3,4745.1
212.0,3554.8,5689.5,2044.9,4745.4
213.0,3554.7,5688.9,2043.3,4745.7
214.0,3554.7,5689.0,2041.8,4746.0
215.0,3554.6,5689.0,2040.4,4745.6
