Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3809.1,5418.8,1993.6,3789.1
2.0,3814.6,5424.4,1991.8,3789.6
3.0,3816.4,5419.6,1994.5,3789.7
4.0,3814.8,5419.7,1995.9,3789.8
5.0,3813.8,5419.7,1996.8,3789.8
6.0,3814.9,5421.5,1997.3,3789.9
7.0,3815.6,5421.3,1996.8,3789.9
8.0,3814.9,5425.2,1996.4,3788.6
9.0,3814.3,5427.0,1995.7,3787.5
10.0,3813.8,5428.4,1995.0,3786.7
11.0,3814.5,5427.5,1995.5,3786.0
12.0,3815.0,5430.7,1996.0,3785.4
13.0,3815.5,5435.3,1995.4,3784.0
14.0,3815.0,5433.1,1995.8,3782.7
15.0,3814.6,5431.1,1995.3,3781.6
16.0,3813.4,5428.5,1995.7,3781.5
17.0,3812.3,5428.7,1996.1,3781.4
18.0,3811.3,5431.9,1995.6,3782.0
19.0,3810.5,5431.7,1995.5,3783.4
20.0,3809.7,5435.3,1995.4,3784.6
21.0,3810.0,5438.6,1995.3,3785.8
22.0,3809.3,5437.3,1995.6,3786.1
23.0,3808.6,5437.4,1995.9,3786.4
24.0,3808.0,5440.4,1996.2,3786.6
25.0,3807.5,5439.0,1996.0,3787.5
26.0,3807.0,5438.4,1995.6,3788.4
27.0,3807.4,5440.6,1995.9,3789.2
28.0,3806.9,5441.2,1995.8,3789.9
29.0,3806.5,5443.1,1995.4,3790.6
30.0,3806.7,5441.6,1995.0,3791.2
31.0,3806.9,5442.8,1994.7,3791.8
32.0,3807.8,5441.3,1994.7,3791.7
33.0,3807.3,5439.9,1994.4,3791.6
34.0,3807.7,5438.6,1994.1,3791.5
35.0,3808.1,5436.0,1994.1,3791.4
36.0,3808.5,5437.6,1994.1,3791.3
37.0,3808.9,5436.5,1994.1,3791.9
38.0,3809.2,5435.4,1993.8,3792.4
39.0,3809.5,5433.7,1993.5,3792.9
40.0,3808.9,5436.1,1993.3,3792.7
41.0,3809.0,5434.4,1993.4,3792.5
42.0,3809.0,5433.5,1993.1,3792.4
43.0,3809.1,5431.9,1992.9,3791.6
44.0,3809.2,5430.5,1992.7,3791.5
45.0,3809.9,5431.1,1992.6,3791.4
46.0,3809.9,5434.3,1992.4,3791.3
47.0,3809.2,5433.4,1992.2,3791.2
48.0,3808.6,5436.4,1992.4,3791.1
49.0,3808.1,5438.6,1992.5,3791.0
50.0,3807.6,5439.3,1992.3,3791.0
51.0,3807.7,5437.4,1992.8,3790.3
52.0,3808.5,5435.6,1993.3,3789.6
53.0,3809.2,5434.0,1993.7,3789.0
54.0,3809.3,5431.8,1993.5,3788.4
55.0,3809.3,5431.0,1993.2,3787.9
56.0,3809.4,5431.0,1993.0,3786.7
57.0,3809.4,5429.6,1992.8,3786.3
58.0,3808.8,5429.0,1992.7,3786.5
59.0,3808.9,5431.6,1992.5,3786.7
60.0,3809.0,5434.1,1992.6,3786.9
61.0,3809.0,5433.8,1992.7,3787.1
62.0,3809.7,5436.2,1992.8,3788.0
63.0,3810.4,5434.5,1992.6,3788.1
64.0,3810.4,5432.3,1993.1,3788.2
65.0,3810.4,5430.8,1993.5,3788.3
66.0,3811.0,5431.4,1993.9,3788.4
67.0,3810.9,5429.4,1993.7,3788.5
68.0,3810.9,5428.1,1994.1,3789.3
69.0,3810.8,5427.0,1993.8,3790.0
70.0,3810.7,5426.5,1994.2,3790.0
71.0,3810.7,5425.5,1993.9,3790.0
72.0,3810.7,5427.0,1993.7,3790.0
73.0,3810.6,5426.6,1994.1,3790.0
74.0,3810.6,5430.0,1994.5,3790.0
75.0,3810.5,5429.4,1994.2,3789.3
76.0,3811.1,5431.4,1993.9,3788.7
77.0,3811.7,5431.3,1994.3,3788.2
78.0,3812.2,5429.9,1994.7,3787.6
79.0,3813.4,5429.9,1994.4,3786.5
80.0,3814.5,5430.6,1994.1,3785.4
81.0,3815.5,5431.2,1994.1,3785.1
82.0,3815.8,5433.7,1993.8,3784.8
83.0,3815.4,5433.4,1994.2,3784.5
84.0,3815.0,5431.3,1994.6,3784.2
85.0,3814.7,5431.2,1994.9,3783.3
86.0,3813.8,5429.8,1995.3,3782.4
87.0,3814.2,5432.4,1995.2,3782.2
88.0,3814.5,5431.6,1995.1,3782.1
89.0,3815.5,5432.2,1995.4,3782.0
90.0,3815.8,5431.4,1995.1,3781.8
91.0,3815.5,5431.9,1994.7,3781.7
92.0,3815.7,5433.7,1994.4,3781.6
93.0,3815.4,5433.5,1994.2,3781.5
94.0,3814.4,5435.9,1993.9,3781.4
95.0,3813.5,5438.7,1994.3,3781.3
96.0,3813.5,5441.4,1994.7,3781.9
97.0,3813.5,5441.3,1995.0,3782.4
98.0,3813.6,5442.5,1995.3,3782.2
99.0,3812.7,5443.6,1995.0,3782.1
100.0,3811.9,5443.4,1994.7,3782.0
101.0,3811.1,5445.1,1994.6,3781.8
102.0,3810.4,5444.1,1994.6,3781.7
103.0,3809.7,5441.9,1994.5,3782.3
104.0,3810.4,5441.8,1994.5,3782.8
105.0,3811.6,5440.4,1994.5,3783.2
106.0,3812.8,5440.4,1994.4,3783.0
107.0,3813.3,5439.1,1994.4,3783.5
108.0,3813.1,5440.4,1994.4,3783.9
109.0,3812.2,5441.7,1994.4,3784.3
110.0,3811.4,5444.1,1994.1,3785.3
111.0,3810.7,5445.2,1994.5,3785.6
112.0,3810.0,5445.5,1994.4,3785.9
113.0,3810.0,5446.4,1994.4,3786.1
114.0,3810.7,5447.3,1994.8,3786.4
115.0,3811.9,5446.2,1995.1,3786.6
116.0,3813.1,5443.8,1995.4,3786.8
117.0,3814.2,5445.5,1995.1,3787.7
118.0,3814.5,5444.5,1994.7,3788.5
119.0,3814.2,5446.2,1995.1,3789.2
120.0,3814.0,5413.5,1995.4,3818.3
121.0,3813.1,5383.0,1995.0,3845.5
122.0,3812.9,5354.4,1994.7,3873.5
123.0,3812.7,5329.0,1995.1,3899.1
124.0,3811.9,5305.2,1995.4,3921.7
125.0,3811.8,5283.6,1995.7,3942.9
126.0,3812.3,5263.4,1995.3,3966.5
127.0,3813.4,5244.5,1995.0,3985.5
128.0,3813.8,5226.8,1995.3,4006.4
129.0,3814.2,5210.8,1995.0,4024.0
130.0,3814.6,5194.7,1994.6,4043.1
131.0,3814.3,5180.2,1994.3,4057.7
132.0,3814.7,5166.0,1994.1,4072.7
133.0,3813.7,5152.1,1993.8,4088.0
134.0,3813.5,5139.0,1993.5,4102.3
135.0,3813.3,5126.8,1993.3,4115.1
136.0,3813.1,5116.1,1993.8,4124.4
137.0,3812.9,5106.7,1993.8,4135.1
138.0,3812.7,5097.8,1993.8,4143.8
139.0,3812.5,5089.6,1994.2,4151.9
140.0,3812.3,5081.2,1994.2,4159.6
141.0,3812.2,5074.1,1994.5,4165.4
142.0,3812.7,5067.4,1994.9,4170.2
143.0,3813.2,5061.1,1995.2,4176.0
144.0,3814.3,5054.6,1995.5,4180.8
145.0,3814.6,5048.5,1995.8,4184.6
146.0,3815.0,5042.1,1995.7,4189.4
147.0,3815.9,5036.2,1995.6,4195.3
148.0,3816.2,5030.0,1995.5,4200.7
149.0,3816.4,5024.2,1995.1,4203.9
150.0,3816.7,5019.4,1995.5,4206.9
151.0,3816.9,5014.3,1995.7,4211.0
152.0,3817.1,5010.1,1995.4,4216.1
153.0,3817.9,5006.3,1995.0,4218.2
154.0,3817.7,5002.0,1994.7,4222.9
155.0,3818.5,4998.0,1994.7,4229.1
156.0,3819.2,4994.2,1994.6,4232.4
157.0,3819.3,4990.7,1994.6,4235.5
158.0,3819.3,4987.5,1994.5,4238.4
159.0,3818.7,4984.4,1994.2,4239.8
160.0,3818.1,4981.5,1994.0,4241.1
161.0,3817.6,4978.9,1993.7,4243.6
162.0,3816.5,4976.4,1994.1,4247.9
163.0,3816.1,4974.0,1994.5,4249.3
164.0,3816.3,4971.8,1994.9,4253.2
165.0,3816.6,4969.8,1995.2,4256.9
166.0,3816.8,4968.5,1995.5,4259.0
167.0,3816.3,4968.0,1995.1,4260.3
168.0,3815.9,4967.4,1995.1,4264.2
169.0,3815.6,4966.3,1995.0,4268.4
170.0,3815.8,4965.3,1995.3,4271.8
171.0,3816.1,4963.6,1995.0,4272.9
172.0,3816.4,4962.1,1995.3,4271.5
173.0,3816.6,4961.3,1995.6,4270.1
174.0,3816.8,4960.0,1995.2,4268.8
175.0,3817.0,4958.7,1994.9,4267.6
176.0,3817.2,4957.5,1995.2,4265.8
177.0,3818.0,4956.3,1995.5,4265.4
178.0,3818.8,4955.3,1995.8,4265.7
179.0,3819.5,4954.3,1995.5,4266.0
180.0,3819.2,4953.4,1995.1,4267.5
181.0,3818.8,4953.2,1994.8,4267.7
182.0,3818.5,4953.0,1995.1,4267.2
183.0,3818.2,4952.1,1995.4,4268.0
184.0,3818.0,4951.3,1995.3,4267.5
185.0,3817.7,4950.6,1995.6,4267.0
186.0,3817.5,4950.6,1995.9,4266.6
187.0,3817.2,4950.5,1995.8,4268.7
188.0,3817.0,4950.5,1995.7,4268.2
189.0,3816.8,4950.5,1996.0,4268.9
190.0,3817.7,4950.4,1996.2,4270.9
191.0,3817.8,4949.8,1996.5,4270.2
192.0,3818.0,4949.1,1996.7,4271.5
193.0,3818.1,4948.5,1996.5,4271.4
194.0,3818.2,4948.0,1996.7,4273.9
195.0,3817.7,4947.5,1996.3,4274.9
196.0,3817.2,4947.0,1995.9,4275.3
197.0,3817.4,4945.9,1995.5,4276.2
198.0,3817.6,4944.9,1995.8,4275.2
199.0,3817.7,4943.9,1995.4,4276.8
200.0,3818.5,4944.3,1995.7,4275.7
201.0,3819.2,4944.0,1996.0,4274.7
202.0,3818.9,4943.8,1996.3,4276.3
203.0,3818.6,4943.5,1996.5,4275.9
204.0,3819.3,4943.3,1996.7,4275.5
205.0,3820.0,4943.1,1996.3,4277.7
206.0,3819.6,4942.9,1995.9,4277.2
207.0,3820.3,4943.3,1995.5,4279.4
208.0,3820.9,4943.8,1995.2,4277.5
209.0,3821.5,4944.2,1994.8,4275.7
210.0,3821.4,4944.6,1995.2,4274.0
211.0,3821.3,4944.9,1994.8,4276.4
212.0,3820.6,4945.2,1995.2,4277.9
213.0,3820.5,4945.5,1995.5,4279.3
214.0,3819.9,4945.8,1995.8,4276.8
215.0,3819.2,4947.4,1995.6,4275.0
216.0,3818.6,4947.6,1995.9,4276.7
217.0,3818.1,4947.7,1995.8,4275.6
218.0,3817.6,4948.5,1995.4,4273.9
219.0,3817.1,4948.6,1995.7,4275.0
220.0,3816.6,4948.7,1996.0,4275.3
221.0,3816.2,4948.8,1995.6,4274.3
222.0,3815.8,4948.9,1995.3,4273.4
223.0,3815.4,4948.9,1994.9,4273.2
224.0,3815.1,4949.0,1994.6,4271.7
225.0,3814.7,4949.1,1994.9,4271.6
226.0,3814.4,4949.1,1995.3,4272.8
227.0,3814.1,4949.2,1994.9,4275.2
228.0,3814.5,4948.6,1994.6,4273.5
229.0,3814.9,4948.0,1994.6,4274.6
230.0,3815.2,4947.5,1994.5,4273.0
231.0,3815.5,4947.0,1994.5,4274.7
232.0,3815.8,4946.6,1994.2,4273.8
233.0,3814.8,4946.2,1994.6,4276.8
234.0,3813.8,4945.8,1994.5,4275.7
235.0,3813.6,4945.4,1994.9,4276.6
236.0,3812.7,4945.0,1995.2,4274.9
237.0,3812.5,4945.4,1995.1,4273.3
238.0,3811.7,4946.3,1995.1,4272.4
239.0,3811.6,4947.2,1995.4,4272.9
240.0,3811.5,4948.0,1995.0,4276.0
241.0,3810.8,4948.1,1994.7,4276.2
