Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4545.0,3279.3,4359.0,2379.5
2.0,4545.5,3279.6,4262.3,2384.7
3.0,4545.7,3276.4,4230.0,2389.9
4.0,4544.2,3274.8,4213.7,2392.4
5.0,4543.4,3273.8,4203.9,2391.9
6.0,4542.8,3274.9,4197.4,2391.6
7.0,4543.9,3275.6,4192.6,2391.4
8.0,4544.7,3276.2,4223.2,2392.5
9.0,4545.3,3277.9,4241.1,2395.9
10.0,4544.7,3279.3,4253.3,2398.6
11.0,4545.3,3279.3,4262.4,2400.8
12.0,4545.8,3279.4,4272.0,2400.7
13.0,4546.1,3279.5,4279.2,2402.5
14.0,4546.5,3279.5,4284.6,2404.1
15.0,4546.8,3279.6,4288.5,2405.4
16.0,4547.1,3279.6,4289.5,2405.0
17.0,4547.3,3280.4,4289.5,2403.8
18.0,4547.5,3280.4,4290.3,2402.7
19.0,4547.7,3280.4,4293.3,2401.8
20.0,4547.9,3281.1,4294.6,2400.9
21.0,4548.0,3281.7,4295.0,2399.4
22.0,4547.4,3282.3,4294.6,2398.0
23.0,4546.9,3282.3,4294.3,2396.7
24.0,4546.4,3282.8,4294.7,2395.5
25.0,4546.0,3283.3,4295.1,2394.4
26.0,4545.6,3283.2,4295.4,2393.4
27.0,4545.2,3283.7,4297.1,2393.9
28.0,4544.8,3284.1,4299.3,2394.3
29.0,4544.5,3284.5,4303.4,2394.0
30.0,4544.2,3284.2,4307.9,2393.1
31.0,4543.9,3283.9,4312.7,2392.2
32.0,4543.7,3283.0,4317.1,2391.4
33.0,4543.4,3282.2,4320.6,2391.3
34.0,4543.2,3282.0,4324.5,2391.2
35.0,4543.0,3282.5,4330.2,2390.5
36.0,4542.8,3283.0,4335.4,2391.1
37.0,4543.0,3282.8,4339.6,2391.7
38.0,4543.2,3282.6,4328.3,2391.6
39.0,4543.4,3282.5,4332.3,2391.5
40.0,4543.6,3282.3,4334.8,2391.4
41.0,4543.3,3282.2,4335.8,2391.3
42.0,4543.1,3282.7,4336.0,2391.2
43.0,4542.9,3282.5,4335.6,2391.1
44.0,4542.7,3282.3,4334.6,2391.7
45.0,4542.5,3282.2,4333.0,2392.2
46.0,4542.4,3282.7,4331.5,2392.1
47.0,4542.2,3282.5,4330.1,2391.3
48.0,4542.1,3282.4,4328.2,2390.6
49.0,4541.9,3281.6,4326.4,2389.9
50.0,4541.8,3280.8,4324.0,2389.3
51.0,4542.1,3280.8,4322.5,2389.3
52.0,4542.0,3281.4,4320.4,2389.3
53.0,4542.5,3281.9,4318.4,2389.4
54.0,4543.0,3282.4,4316.6,2389.4
55.0,4543.4,3282.3,4315.5,2389.5
56.0,4543.8,3282.1,4315.1,2388.9
57.0,4544.2,3282.6,4316.1,2388.9
58.0,4544.6,3283.1,4320.2,2389.0
59.0,4545.0,3282.3,4324.1,2389.1
60.0,4545.3,3282.1,4327.7,2389.1
61.0,4545.6,3282.0,4317.3,2389.2
62.0,4545.9,3281.9,4307.5,2389.2
63.0,4545.5,3281.7,4298.4,2389.9
64.0,4545.1,3282.3,4289.8,2390.6
65.0,4544.8,3282.8,4281.8,2391.2
66.0,4544.5,3283.2,4274.4,2391.8
67.0,4544.6,3283.7,4267.4,2392.3
68.0,4544.7,3284.1,4275.9,2392.8
69.0,4544.4,3284.5,4283.3,2393.2
70.0,4544.1,3284.8,4289.5,2393.7
71.0,4543.8,3284.5,4296.7,2393.4
72.0,4544.2,3284.2,4302.7,2393.2
73.0,4544.6,3284.6,4308.3,2393.0
74.0,4545.0,3284.9,4312.9,2392.8
75.0,4545.3,3284.7,4316.6,2393.3
76.0,4545.6,3284.6,4319.4,2393.7
77.0,4545.9,3284.4,4320.1,2394.1
78.0,4545.5,3284.3,4320.7,2394.5
79.0,4545.8,3284.1,4321.3,2396.1
80.0,4546.1,3284.5,4321.9,2397.7
81.0,4545.7,3284.8,4322.4,2397.8
82.0,4545.3,3285.2,4322.9,2397.3
83.0,4545.3,3284.8,4326.6,2396.2
84.0,4545.0,3285.2,4329.4,2395.8
85.0,4545.3,3285.5,4331.4,2395.4
86.0,4545.6,3285.8,4333.2,2394.4
87.0,4545.9,3285.5,4334.3,2392.9
88.0,4546.2,3285.8,4333.4,2391.4
89.0,4545.8,3286.1,4330.6,2390.0
90.0,4545.4,3285.7,4328.0,2388.7
91.0,4545.7,3284.7,4326.2,2386.9
92.0,4545.3,3283.7,4325.1,2385.1
93.0,4545.0,3282.9,4323.5,2383.5
94.0,4545.3,3282.7,4320.0,2382.0
95.0,4545.0,3282.5,4316.8,2381.9
96.0,4544.6,3283.0,4313.8,2381.7
97.0,4544.3,3282.8,4311.0,2381.0
98.0,4544.1,3282.6,4308.3,2381.6
99.0,4543.8,3283.1,4305.9,2382.1
100.0,4543.6,3283.5,4302.9,2382.6
101.0,4543.3,3283.9,4300.8,2383.1
102.0,4543.1,3284.3,4298.1,2382.9
103.0,4543.3,3284.2,4280.2,2393.0
104.0,4543.7,3284.0,4263.4,2401.2
105.0,4544.1,3284.4,4248.4,2410.8
106.0,4544.5,3284.8,4233.7,2419.8
107.0,4544.9,3284.6,4220.5,2430.8
108.0,4544.6,3284.4,4208.2,2443.0
109.0,4544.3,3284.8,4196.7,2455.7
