Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4399.0,3549.2,3559.2,2709.4
2.0,4404.5,3549.6,3554.6,2709.7
3.0,4406.4,3553.1,3553.0,2709.8
4.0,4407.3,3557.4,3552.3,2712.4
5.0,4409.9,3560.0,3551.8,2718.1
6.0,4404.7,3561.7,3551.5,2721.9
7.0,4402.5,3563.0,3551.3,2724.6
8.0,4400.8,3562.6,3552.4,2724.0
9.0,4401.9,3562.3,3552.1,2722.3
10.0,4401.7,3562.0,3551.9,2724.3
11.0,4404.7,3561.8,3551.7,2723.8
12.0,4410.1,3561.6,3552.5,2723.4
13.0,4416.6,3562.4,3553.2,2723.1
14.0,4424.9,3562.2,3553.8,2724.6
15.0,4433.9,3562.0,3554.3,2724.5
16.0,4442.6,3561.8,3554.8,2724.4
17.0,4450.4,3560.9,3554.4,2724.3
18.0,4457.4,3560.0,3554.1,2724.2
19.0,4464.4,3560.0,3553.8,2725.4
20.0,4472.3,3560.0,3553.5,2726.4
21.0,4479.4,3560.0,3553.2,2727.4
22.0,4485.9,3560.7,3553.0,2728.3
23.0,4491.9,3560.7,3552.8,2729.2
24.0,4498.1,3560.6,3552.6,2727.8
25.0,4503.8,3560.6,3552.4,2727.3
26.0,4507.0,3560.7,3552.2,2726.8
27.0,4508.5,3560.0,3552.1,2725.6
28.0,4509.3,3559.3,3552.0,2724.6
29.0,4508.0,3558.7,3551.8,2723.6
30.0,4506.1,3558.9,3551.0,2722.7
31.0,4505.1,3559.0,3551.0,2721.8
32.0,4504.1,3558.4,3550.9,2721.7
33.0,4504.5,3557.8,3550.8,2721.6
34.0,4506.1,3557.3,3550.8,2720.8
35.0,4507.7,3556.8,3550.7,2720.8
36.0,4507.2,3557.0,3550.7,2720.7
37.0,4506.1,3557.2,3550.6,2720.7
38.0,4505.7,3557.4,3551.3,2720.6
39.0,4505.3,3557.6,3551.8,2721.9
40.0,4505.6,3557.7,3552.4,2721.8
41.0,4507.2,3558.5,3552.9,2723.0
42.0,4508.7,3559.3,3553.3,2724.1
43.0,4511.4,3560.0,3553.7,2725.1
44.0,4514.5,3560.6,3554.2,2726.1
45.0,4517.5,3561.2,3555.2,2727.0
46.0,4520.9,3561.8,3556.1,2725.9
47.0,4524.0,3562.3,3557.0,2724.8
48.0,4526.4,3562.2,3557.2,2724.5
49.0,4527.9,3562.0,3557.4,2724.2
50.0,4531.3,3561.9,3557.6,2725.3
51.0,4537.7,3561.8,3557.7,2724.9
52.0,4546.8,3561.7,3559.2,2724.6
53.0,4556.1,3561.6,3559.9,2724.3
54.0,4564.7,3562.1,3560.5,2725.3
55.0,4573.5,3562.6,3561.1,2726.3
56.0,4564.5,3562.4,3561.7,2727.2
57.0,4556.2,3562.3,3561.6,2726.9
58.0,4548.4,3562.1,3560.9,2726.4
59.0,4541.0,3562.0,3560.2,2727.3
60.0,4551.3,3561.9,3559.5,2726.8
