Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3989.1,2699.4,4579.0,3272.3
2.0,3978.5,2719.7,4589.5,3272.6
3.0,3975.0,2743.3,4593.0,3272.8
4.0,3973.2,2765.3,4594.8,3272.1
5.0,3972.1,2780.7,4595.9,3271.6
6.0,3973.5,2787.5,4596.6,3273.1
7.0,3971.5,2789.4,4594.1,3274.1
8.0,3972.6,2767.3,4592.2,3274.9
9.0,3973.5,2776.1,4590.7,3274.7
10.0,3974.2,2782.2,4589.5,3274.5
11.0,3972.8,2789.3,4588.5,3275.1
12.0,3970.5,2794.3,4589.6,3275.6
13.0,3969.5,2778.5,4588.7,3276.0
14.0,3971.4,2764.8,4589.7,3275.4
15.0,3972.1,2752.9,4590.6,3275.2
16.0,3971.1,2742.4,4592.2,3275.0
17.0,3969.4,2750.2,4593.6,3274.6
18.0,3967.9,2754.0,4594.1,3274.3
19.0,3968.8,2754.5,4593.1,3274.0
20.0,3969.7,2744.9,4592.1,3273.7
21.0,3970.4,2751.1,4590.5,3273.4
22.0,3971.1,2754.6,4589.7,3273.1
23.0,3970.3,2755.7,4590.4,3272.9
24.0,3969.6,2756.0,4589.7,3272.7
25.0,3970.3,2756.3,4588.3,3272.5
26.0,3971.0,2757.2,4587.8,3272.4
27.0,3972.3,2758.1,4587.2,3272.9
28.0,3973.5,2756.9,4586.7,3272.9
29.0,3973.9,2755.7,4586.3,3272.9
30.0,3974.3,2752.7,4585.9,3272.7
31.0,3973.4,2750.5,4586.8,3272.5
32.0,3971.8,2749.8,4586.4,3272.4
33.0,3970.4,2747.8,4585.9,3272.2
34.0,3969.7,2746.0,4585.6,3272.3
35.0,3970.4,2743.6,4585.2,3272.8
36.0,3971.0,2741.4,4586.2,3273.2
37.0,3971.6,2742.6,4587.1,3273.7
38.0,3972.1,2745.7,4587.9,3273.4
39.0,3973.3,2749.3,4588.7,3273.2
40.0,3973.0,2752.6,4589.4,3273.0
41.0,3973.4,2755.0,4590.1,3272.8
42.0,3973.8,2757.3,4590.8,3272.6
43.0,3974.2,2760.1,4591.4,3272.5
44.0,3973.3,2762.6,4591.9,3272.9
45.0,3973.8,2765.1,4592.4,3272.8
46.0,3972.9,2768.6,4592.9,3272.6
47.0,3973.3,2759.3,4593.4,3272.4
48.0,3974.4,2750.6,4593.8,3272.3
49.0,3974.8,2742.5,4594.2,3272.8
50.0,3975.1,2734.9,4595.2,3273.2
51.0,3974.1,2741.7,4595.5,3273.7
52.0,3974.5,2748.1,4595.8,3274.1
53.0,3974.9,2754.0,4596.1,3274.5
54.0,3975.2,2759.5,4596.4,3274.8
55.0,3975.5,2764.7,4596.6,3274.7
56.0,3974.5,2768.3,4596.8,3274.6
57.0,3973.6,2771.0,4595.7,3274.9
58.0,3972.7,2774.2,4594.7,3275.3
59.0,3971.9,2775.8,4595.1,3275.6
60.0,3972.4,2777.4,4595.4,3275.9
61.0,3971.0,2780.8,4596.3,3275.5
62.0,3971.5,2785.3,4597.2,3275.8
63.0,3972.7,2774.9,4597.4,3276.0
64.0,3973.2,2765.2,4597.5,3276.3
65.0,3971.7,2770.7,4597.7,3275.9
66.0,3970.9,2775.2,4597.9,3275.5
67.0,3970.2,2778.1,4596.7,3275.8
68.0,3968.9,2780.8,4595.6,3275.4
69.0,3968.4,2782.7,4595.9,3275.1
70.0,3968.3,2782.5,4594.9,3274.7
71.0,3967.8,2782.3,4593.9,3274.4
72.0,3966.6,2782.8,4593.0,3274.8
73.0,3967.5,2782.0,4592.2,3275.1
74.0,3967.0,2781.9,4591.4,3275.4
75.0,3966.6,2779.2,4590.7,3275.7
76.0,3966.1,2775.4,4590.0,3276.0
77.0,3965.8,2771.1,4589.3,3276.3
78.0,3964.7,2769.1,4588.7,3276.5
79.0,3964.4,2767.3,4588.2,3276.1
80.0,3964.1,2765.5,4587.6,3275.7
81.0,3963.9,2763.8,4588.4,3275.3
82.0,3963.6,2762.3,4589.2,3275.6
83.0,3964.7,2760.9,4588.6,3275.3
84.0,3964.4,2760.2,4588.0,3274.9
85.0,3964.1,2759.5,4587.5,3274.6
86.0,3963.8,2758.9,4587.0,3275.0
87.0,3963.6,2758.3,4586.6,3274.6
88.0,3963.4,2757.8,4586.2,3274.3
89.0,3963.1,2757.3,4585.8,3274.1
90.0,3964.2,2756.8,4585.4,3273.8
91.0,3965.2,2754.4,4585.0,3274.2
92.0,3966.2,2752.2,4586.0,3274.6
93.0,3967.1,2749.5,4586.9,3274.3
94.0,3967.9,2746.3,4587.8,3274.0
95.0,3968.7,2743.3,4588.5,3273.7
96.0,3969.4,2741.2,4589.3,3273.5
97.0,3968.8,2739.2,4590.0,3273.3
98.0,3967.6,2736.6,4590.6,3273.1
99.0,3966.5,2734.3,4591.2,3272.9
100.0,3965.4,2732.1,4591.8,3273.3
101.0,3965.1,2730.0,4591.0,3273.8
102.0,3966.0,2728.1,4591.6,3273.5
103.0,3966.9,2727.5,4592.1,3273.3
104.0,3967.8,2727.1,4591.4,3273.1
105.0,3968.6,2727.9,4590.6,3272.9
106.0,3968.0,2728.7,4589.9,3272.7
107.0,3967.5,2712.6,4607.4,3273.2
108.0,3967.0,2697.6,4633.3,3273.0
109.0,3967.8,2683.6,4657.6,3272.8
110.0,3968.6,2669.8,4681.0,3272.6
111.0,3968.1,2656.9,4687.2,3272.4
112.0,3968.8,2644.9,4693.0,3272.3
113.0,3968.3,2634.9,4698.4,3272.3
114.0,3969.7,2625.6,4703.5,3272.2
115.0,3971.0,2617.5,4708.2,3272.0
116.0,3971.6,2609.2,4712.6,3272.5
117.0,3972.8,2601.6,4716.8,3272.6
118.0,3973.9,2595.0,4720.7,3272.6
119.0,3974.9,2588.2,4743.2,3272.6
120.0,3973.9,2581.9,4745.4,3272.6
121.0,3972.4,2576.0,4747.4,3273.1
122.0,3971.0,2570.4,4749.3,3273.6
123.0,3969.6,2564.6,4751.1,3274.0
124.0,3969.0,2558.5,4752.8,3274.4
125.0,3968.4,2553.4,4754.3,3274.7
126.0,3967.2,2548.7,4755.8,3275.1
127.0,3966.1,2544.9,4757.2,3275.4
128.0,3965.1,2541.4,4758.4,3275.0
129.0,3964.1,2538.1,4759.6,3274.9
130.0,3963.2,2535.0,4760.8,3274.8
131.0,3962.3,2532.1,4781.3,3274.7
132.0,3963.5,2529.4,4794.8,3274.4
133.0,3964.5,2526.2,4802.9,3274.1
134.0,3965.5,2522.5,4806.6,3274.5
135.0,3966.5,2519.2,4807.4,3274.2
136.0,3968.0,2516.0,4808.2,3273.9
