Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4129.1,1909.6,5288.8,3639.2
2.0,4129.5,1919.8,5289.4,3634.6
3.0,4129.7,1936.7,5289.6,3636.4
4.0,4129.8,1942.6,5292.2,3634.8
5.0,4127.8,1952.3,5292.6,3629.7
6.0,4126.4,1962.3,5292.8,3671.0
7.0,4125.4,1978.6,5293.0,3663.3
8.0,4124.7,1989.5,5294.0,3656.1
9.0,4124.1,1994.5,5294.7,3651.7
10.0,4123.7,1996.2,5294.6,3647.0
11.0,4123.3,1995.6,5294.6,3643.2
12.0,4123.0,1994.0,5294.5,3639.9
13.0,4122.7,1992.7,5294.5,3638.1
14.0,4122.5,1990.7,5294.4,3637.3
15.0,4122.2,1989.8,5294.4,3637.6
16.0,4122.1,1989.0,5294.8,3637.8
17.0,4122.7,1989.1,5295.3,3637.9
18.0,4123.3,1989.1,5295.6,3638.1
19.0,4123.8,1991.5,5296.0,3637.5
20.0,4123.5,1995.8,5296.3,3636.2
21.0,4123.2,2001.3,5296.5,3635.0
22.0,4122.3,2006.2,5296.8,3633.9
23.0,4121.4,2010.7,5297.0,3632.9
24.0,4120.6,2014.9,5297.2,3632.0
25.0,4119.9,2016.6,5297.4,3631.2
26.0,4119.9,2018.2,5297.6,3631.1
27.0,4119.9,2019.7,5297.8,3631.0
28.0,4119.9,2021.1,5297.9,3630.3
29.0,4119.9,2022.4,5297.6,3630.3
30.0,4119.9,2024.2,5297.4,3630.3
31.0,4119.9,2026.6,5297.2,3629.6
32.0,4119.9,2029.5,5297.0,3628.3
33.0,4119.9,2032.2,5297.2,3627.1
34.0,4119.9,2036.0,5297.3,3642.9
35.0,4119.9,2024.5,5297.5,3657.7
36.0,4119.9,2013.8,5297.7,3671.5
37.0,4119.9,2003.8,5297.8,3667.5
38.0,4119.9,1994.4,5298.0,3663.7
39.0,4119.3,2000.7,5298.1,3660.2
40.0,4118.7,2006.5,5298.2,3657.0
41.0,4118.1,2011.3,5298.0,3653.9
42.0,4117.6,2015.1,5297.7,3651.1
43.0,4117.1,2019.3,5297.5,3649.0
44.0,4117.3,2009.0,5297.2,3647.2
45.0,4117.5,1999.4,5297.4,3645.4
46.0,4117.6,1990.5,5297.6,3643.1
47.0,4117.8,1982.1,5297.7,3641.6
48.0,4117.9,1974.3,5297.9,3640.2
49.0,4118.1,1966.9,5298.0,3638.9
50.0,4118.2,1960.1,5298.2,3637.7
51.0,4119.0,1953.7,5298.3,3636.5
52.0,4119.0,1947.7,5298.4,3636.1
