Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3279.3,3629.2,3689.2,4229.0
2.0,3289.7,3629.6,3689.6,4229.5
3.0,3286.4,3629.7,3689.7,4229.3
4.0,3284.8,3629.8,3689.8,4227.0
5.0,3285.9,3629.8,3689.8,4225.5
6.0,3283.1,3629.9,3689.9,4224.6
7.0,3287.2,3629.9,3689.9,4225.4
8.0,3287.5,3629.9,3691.2,4226.0
9.0,3283.0,3629.9,3692.3,4226.5
10.0,3282.6,3629.9,3693.2,4228.0
11.0,3283.4,3629.9,3693.9,4228.1
12.0,3285.0,3629.9,3694.5,4228.2
13.0,3282.7,3629.9,3695.9,4228.3
14.0,3280.7,3629.9,3697.2,4228.3
15.0,3278.9,3630.0,3698.3,4229.3
16.0,3278.2,3630.0,3698.4,4229.4
17.0,3275.9,3630.0,3698.5,4228.6
18.0,3274.7,3630.0,3698.7,4228.7
19.0,3275.1,3630.0,3698.0,4228.8
20.0,3275.5,3630.0,3697.4,4229.7
21.0,3274.3,3630.0,3696.9,4229.7
22.0,3274.7,3630.0,3695.7,4230.4
23.0,3278.0,3630.0,3694.5,4231.1
24.0,3276.7,3630.0,3694.2,4231.0
25.0,3276.9,3630.0,3693.9,4230.3
26.0,3279.9,3630.0,3693.7,4230.9
27.0,3279.2,3630.0,3693.4,4230.9
28.0,3281.3,3630.0,3693.2,4230.1
29.0,3280.5,3630.0,3693.0,4229.5
30.0,3282.5,3630.0,3692.8,4228.8
31.0,3279.7,3630.0,3692.6,4228.2
32.0,3278.4,3630.0,3692.4,4229.0
33.0,3278.5,3630.0,3692.2,4229.1
34.0,3277.3,3630.0,3692.1,4229.1
35.0,3278.8,3630.0,3692.0,4229.9
36.0,3277.5,3630.0,3692.5,4229.9
37.0,3275.1,3630.0,3693.0,4229.9
38.0,3276.7,3630.0,3692.8,4230.5
39.0,3275.6,3630.0,3692.6,4231.2
40.0,3273.3,3630.0,3693.1,4231.1
41.0,3275.0,3630.0,3692.9,4230.9
42.0,3272.8,3630.0,3692.7,4230.8
43.0,3271.9,3630.0,3692.5,4231.4
44.0,3269.9,3630.0,3692.4,4232.0
45.0,3271.2,3630.0,3691.6,4231.8
46.0,3272.4,3630.0,3691.5,4231.1
47.0,3274.2,3630.0,3691.4,4231.0
48.0,3274.5,3630.0,3691.3,4231.6
49.0,3276.2,3630.0,3691.8,4232.1
50.0,3275.1,3630.0,3692.4,4232.6
51.0,3275.5,3630.0,3692.9,4232.5
52.0,3273.2,3630.0,3693.3,4232.3
53.0,3272.3,3630.0,3693.8,4232.2
54.0,3274.1,3630.0,3694.2,4232.0
55.0,3275.8,3630.0,3694.5,4231.9
56.0,3275.4,3630.0,3694.9,4231.8
57.0,3278.3,3630.0,3695.2,4232.3
58.0,3276.5,3630.0,3695.5,4232.2
59.0,3275.4,3630.0,3695.8,4232.7
60.0,3275.0,3630.0,3696.1,4232.5
61.0,3277.3,3630.0,3695.7,4233.0
62.0,3278.8,3630.0,3695.3,4232.7
63.0,3280.8,3630.0,3695.0,4232.5
64.0,3280.1,3630.0,3694.7,4231.7
65.0,3277.5,3630.0,3694.4,4231.0
66.0,3277.7,3630.0,3694.1,4230.3
67.0,3276.5,3630.0,3693.8,4230.2
68.0,3275.5,3630.0,3694.2,4230.9
69.0,3277.0,3630.0,3694.6,4230.2
70.0,3277.2,3630.0,3694.3,4229.5
71.0,3276.8,3630.0,3694.0,4228.9
72.0,3277.6,3630.0,3693.8,4228.9
73.0,3279.7,3630.0,3693.5,4228.3
74.0,3277.8,3630.0,3693.9,4228.4
75.0,3279.2,3630.0,3694.3,4227.9
76.0,3281.9,3630.0,3694.7,4228.0
77.0,3282.4,3630.0,3695.0,4227.5
78.0,3280.3,3630.0,3694.7,4227.7
79.0,3280.3,3630.0,3694.4,4227.2
80.0,3279.0,3630.0,3694.1,4226.7
81.0,3279.0,3630.0,3694.5,4226.3
82.0,3279.7,3630.0,3694.9,4225.9
83.0,3279.1,3630.0,3695.2,4226.1
84.0,3277.9,3630.0,3694.9,4226.3
85.0,3278.7,3630.0,3694.5,4226.6
86.0,3276.2,3630.0,3694.2,4226.7
87.0,3274.5,3630.0,3694.0,4226.9
88.0,3276.1,3630.0,3693.7,4226.4
89.0,3273.8,3630.0,3693.5,4227.3
90.0,3272.9,3630.0,3693.3,4226.8
91.0,3274.7,3630.0,3693.0,4226.4
92.0,3271.8,3630.0,3692.8,4226.6
93.0,3270.4,3630.0,3692.7,4226.7
94.0,3268.4,3630.0,3692.5,4226.9
95.0,3268.5,3630.0,3692.3,4227.0
96.0,3268.0,3630.0,3692.8,4227.1
97.0,3267.5,3630.0,3693.3,4227.3
98.0,3267.6,3630.0,3693.7,4227.5
99.0,3269.1,3630.0,3693.5,4228.3
100.0,3268.5,3630.0,3693.3,4229.1
101.0,3269.9,3630.0,3693.0,4229.1
102.0,3269.9,3630.0,3692.8,4229.2
103.0,3267.9,3630.0,3692.7,4229.2
104.0,3267.4,3630.0,3692.5,4229.9
105.0,3267.6,3630.0,3692.3,4229.9
106.0,3270.3,3630.0,3692.2,4229.8
107.0,3269.7,3630.0,3692.7,4230.5
108.0,3269.0,3630.0,3693.2,4231.1
109.0,3272.3,3630.0,3693.6,4231.0
110.0,3272.2,3630.0,3694.0,4230.3
111.0,3274.6,3630.0,3694.4,4229.6
112.0,3276.3,3630.0,3694.8,4229.0
113.0,3275.9,3630.0,3695.1,4229.1
114.0,3278.1,3630.0,3695.4,4229.1
115.0,3278.8,3630.0,3695.7,4229.2
116.0,3277.0,3630.0,3696.6,4229.2
117.0,3277.8,3630.0,3696.8,4229.3
118.0,3277.3,3630.0,3696.4,4229.3
119.0,3275.5,3630.0,3696.0,4229.4
120.0,3273.2,3630.0,3696.9,4228.8
121.0,3273.0,3630.0,3697.1,4228.8
122.0,3274.1,3630.0,3697.3,4228.9
123.0,3276.4,3630.0,3697.5,4228.9
124.0,3278.0,3630.0,3698.3,4229.0
125.0,3278.7,3630.0,3698.4,4229.1
126.0,3276.9,3630.0,3698.5,4229.1
127.0,3279.0,3630.0,3698.6,4229.2
128.0,3278.4,3630.0,3698.7,4229.9
129.0,3277.9,3630.0,3698.1,4229.2
130.0,3278.7,3630.0,3696.9,4228.7
