Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,6188.6,4199.1,4579.0,1179.7
2.0,6189.3,4209.5,4579.5,1169.8
3.0,6189.5,4209.7,4579.7,1166.5
4.0,6194.7,4209.8,4579.7,1164.9
5.0,6197.9,4211.9,4579.8,1168.0
6.0,6200.0,4211.6,4579.8,1166.6
7.0,6201.5,4208.3,4579.9,1165.6
8.0,6202.6,4201.8,4579.9,1164.8
9.0,6202.3,4195.5,4579.9,1166.7
10.0,6200.9,4191.5,4579.9,1165.9
11.0,6200.8,4190.3,4579.9,1165.3
12.0,6201.7,4189.3,4579.9,1166.8
13.0,6202.5,4190.3,4579.9,1166.1
14.0,6203.2,4191.1,4579.9,1165.6
15.0,6202.9,4195.3,4579.1,1165.1
16.0,6202.7,4187.6,4579.2,1166.3
17.0,6203.2,4180.8,4579.2,1165.8
18.0,6203.0,4174.7,4579.3,1165.4
19.0,6203.5,4169.1,4579.3,1165.0
20.0,6204.8,4164.1,4578.6,1164.6
21.0,6204.6,4159.6,4578.0,1164.3
22.0,6204.9,4155.4,4577.4,1164.0
23.0,6205.3,4151.7,4576.9,1163.7
24.0,6206.3,4148.2,4577.1,1163.4
25.0,6207.3,4145.0,4577.3,1163.2
26.0,6207.5,4142.0,4577.5,1163.0
27.0,6206.3,4139.3,4577.7,1164.1
28.0,6206.0,4147.5,4577.8,1165.2
29.0,6205.7,4155.0,4578.0,1166.2
30.0,6205.5,4151.5,4577.4,1165.8
31.0,6205.2,4148.2,4577.0,1165.4
32.0,6205.0,4154.9,4576.5,1165.0
33.0,6204.8,4159.9,4576.1,1166.0
34.0,6204.6,4163.2,4575.7,1165.6
35.0,6203.7,4165.0,4575.3,1166.6
36.0,6203.4,4165.3,4574.9,1166.1
37.0,6203.9,4165.6,4574.6,1165.7
38.0,6204.9,4166.5,4574.3,1165.4
39.0,6205.2,4168.1,4573.4,1165.0
40.0,6205.6,4168.9,4572.5,1164.7
41.0,6206.5,4169.6,4572.3,1165.7
42.0,6206.7,4174.8,4572.2,1165.3
43.0,6206.3,4179.0,4572.1,1165.0
44.0,6205.9,4183.6,4571.9,1164.6
45.0,6206.1,4186.6,4571.8,1164.3
46.0,6206.4,4189.5,4571.7,1164.1
47.0,6206.6,4192.7,4571.6,1163.8
48.0,6206.8,4195.8,4570.8,1163.6
49.0,6207.7,4198.6,4570.9,1163.3
50.0,6208.5,4200.7,4570.2,1163.1
51.0,6208.6,4203.2,4569.5,1162.9
52.0,6209.3,4204.9,4568.9,1162.7
53.0,6210.0,4205.3,4568.3,1162.5
54.0,6210.7,4204.9,4568.4,1162.4
55.0,6210.6,4205.3,4568.5,1162.2
56.0,6211.2,4208.8,4568.6,1162.1
57.0,6210.6,4212.1,4569.4,1161.9
58.0,6211.2,4205.0,4569.5,1163.1
59.0,6211.8,4198.3,4570.2,1164.2
60.0,6211.0,4192.1,4570.9,1165.2
61.0,6210.3,4195.2,4571.4,1164.9
62.0,6209.7,4196.2,4571.3,1164.6
63.0,6209.0,4195.8,4571.3,1165.6
64.0,6207.8,4195.4,4571.2,1166.5
65.0,6207.3,4195.7,4571.1,1167.4
66.0,6206.8,4196.0,4571.0,1168.2
67.0,6207.0,4196.9,4571.0,1167.7
68.0,6207.2,4197.1,4570.9,1168.5
69.0,6206.8,4196.6,4570.8,1167.9
70.0,6207.0,4196.8,4570.8,1167.4
71.0,6207.8,4197.0,4570.7,1166.3
72.0,6208.6,4196.6,4570.7,1165.2
