Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1709.6,4778.9,3609.2,5298.8
2.0,1709.8,4789.5,3604.6,5304.4
3.0,1709.9,4793.0,3603.0,5306.3
4.0,1707.4,4804.9,3602.3,5307.2
5.0,1707.9,4799.8,3601.8,5307.8
6.0,1708.3,4799.9,3599.8,5308.2
7.0,1708.5,4807.4,3599.8,5306.9
8.0,1708.7,4807.8,3601.2,5304.7
9.0,1707.7,4805.6,3602.2,5302.9
10.0,1706.8,4810.6,3602.0,5302.6
11.0,1706.1,4812.6,3601.8,5302.3
12.0,1705.5,4810.4,3601.6,5302.1
13.0,1705.9,4807.6,3601.5,5301.9
14.0,1704.5,4805.1,3601.3,5301.7
15.0,1703.8,4803.0,3600.4,5300.7
16.0,1702.6,4802.7,3599.5,5300.6
17.0,1701.6,4801.7,3598.7,5300.6
18.0,1701.5,4799.2,3598.1,5300.5
19.0,1701.4,4800.8,3597.5,5301.3
20.0,1701.3,4803.0,3596.9,5301.9
21.0,1700.5,4805.7,3596.4,5302.5
22.0,1700.4,4803.8,3595.9,5303.0
23.0,1701.1,4807.1,3596.2,5303.5
24.0,1701.0,4810.8,3596.5,5304.0
25.0,1701.0,4812.9,3596.7,5303.7
26.0,1700.2,4812.7,3597.0,5303.5
27.0,1699.5,4813.8,3597.8,5303.9
28.0,1698.9,4816.3,3598.7,5305.0
29.0,1698.9,4817.2,3599.4,5305.3
30.0,1698.3,4819.4,3599.5,5305.6
31.0,1698.2,4819.5,3598.8,5305.9
32.0,1698.3,4819.5,3598.3,5306.2
33.0,1698.4,4818.2,3598.5,5306.5
34.0,1698.5,4818.3,3598.7,5306.7
35.0,1698.0,4817.1,3598.9,5306.3
36.0,1697.4,4816.0,3599.1,5305.8
37.0,1697.6,4818.9,3598.5,5305.5
38.0,1697.1,4818.9,3598.0,5305.8
39.0,1697.3,4821.6,3598.1,5305.4
40.0,1697.5,4820.9,3598.9,5305.0
41.0,1697.6,4820.2,3599.6,5304.7
42.0,1697.8,4818.8,3599.6,5304.4
43.0,1697.9,4817.6,3599.0,5304.1
44.0,1698.1,4815.2,3598.4,5303.8
45.0,1698.2,4816.8,3598.5,5303.6
46.0,1697.7,4813.8,3598.6,5304.0
47.0,1697.2,4812.9,3598.7,5304.4
48.0,1696.7,4812.0,3599.4,5304.8
49.0,1696.3,4811.3,3600.1,5305.1
50.0,1695.9,4810.5,3600.8,5305.4
51.0,1695.5,4812.4,3601.4,5305.7
52.0,1695.8,4810.3,3601.9,5306.0
53.0,1696.1,4808.4,3602.4,5305.6
54.0,1697.0,4806.5,3602.3,5305.2
55.0,1697.8,4804.8,3602.1,5304.3
56.0,1697.7,4805.8,3602.0,5303.3
57.0,1697.8,4805.4,3601.9,5303.1
58.0,1698.0,4805.1,3601.1,5302.9
59.0,1697.5,4807.3,3600.4,5303.4
60.0,1697.6,4806.9,3600.4,5303.8
61.0,1697.8,4808.4,3600.3,5303.6
62.0,1697.3,4811.0,3600.3,5304.0
63.0,1696.8,4812.3,3600.3,5304.4
64.0,1696.7,4812.1,3600.3,5305.4
65.0,1696.3,4810.7,3600.3,5305.7
66.0,1695.9,4810.7,3600.2,5305.9
67.0,1696.2,4810.6,3600.2,5306.9
68.0,1696.4,4813.8,3599.6,5307.7
69.0,1696.6,4815.5,3599.0,5308.5
70.0,1696.9,4814.5,3598.4,5309.2
71.0,1697.1,4814.8,3598.5,5309.9
72.0,1696.6,4815.2,3599.2,5310.6
73.0,1696.8,4815.5,3599.3,5311.2
74.0,1696.4,4818.4,3599.3,5311.8
75.0,1696.6,4821.0,3599.4,5311.6
76.0,1696.8,4822.3,3600.0,5311.5
77.0,1697.7,4823.4,3600.7,5312.1
78.0,1698.5,4824.5,3601.3,5311.9
79.0,1699.2,4826.8,3601.3,5312.5
80.0,1699.9,4825.0,3601.9,5313.0
81.0,1700.6,4827.3,3601.8,5313.4
82.0,1701.2,4829.4,3602.3,5313.2
83.0,1701.7,4827.5,3602.8,5313.0
84.0,1702.3,4825.7,3603.3,5312.8
85.0,1702.1,4825.4,3603.7,5312.6
86.0,1702.6,4826.3,3603.6,5312.4
87.0,1703.1,4828.5,3604.0,5312.3
88.0,1703.6,4830.5,3603.7,5312.1
89.0,1704.0,4832.4,3604.1,5312.0
90.0,1704.4,4832.9,3603.9,5311.2
91.0,1704.1,4833.4,3604.3,5311.1
92.0,1703.8,4831.2,3604.0,5311.1
93.0,1703.6,4829.8,3603.7,5310.4
94.0,1702.7,4827.3,3603.5,5310.3
95.0,1702.5,4824.9,3603.3,5310.3
96.0,1702.4,4823.9,3603.7,5309.6
97.0,1701.6,4824.9,3604.1,5308.4
98.0,1701.5,4824.6,3604.5,5307.2
99.0,1701.4,4823.0,3604.8,5306.1
100.0,1701.3,4822.2,3605.2,5305.7
101.0,1701.2,4822.7,3605.5,5305.3
102.0,1700.5,4824.5,3605.8,5305.6
103.0,1699.8,4822.2,3605.5,5305.9
104.0,1699.8,4823.4,3605.3,5306.8
105.0,1699.8,4821.9,3605.6,5307.7
106.0,1699.8,4821.8,3605.9,5308.5
107.0,1699.2,4821.0,3606.2,5309.2
108.0,1698.6,4820.3,3605.9,5309.9
109.0,1698.1,4822.2,3605.6,5310.6
110.0,1697.5,4821.4,3605.9,5311.2
111.0,1697.4,4820.0,3606.2,5311.1
112.0,1697.3,4822.0,3605.9,5311.0
113.0,1696.9,4823.8,3606.2,5311.0
114.0,1696.8,4822.2,3605.9,5310.2
115.0,1696.8,4824.7,3605.7,5309.6
116.0,1696.3,4824.4,3605.4,5309.0
117.0,1696.3,4822.8,3605.2,5309.0
118.0,1696.3,4821.3,3605.5,5309.7
119.0,1696.3,4821.2,3605.8,5310.4
120.0,1696.2,4822.5,3606.1,5311.0
121.0,1696.2,4823.6,3606.3,5311.6
122.0,1696.2,4824.6,3606.6,5312.1
123.0,1696.2,4822.4,3606.8,5312.6
124.0,1696.4,4820.3,3607.0,5313.1
125.0,1696.7,4820.9,3606.5,5313.6
126.0,1697.5,4818.3,3606.1,5314.0
127.0,1697.1,4818.4,3605.7,5314.4
128.0,1696.6,4817.2,3606.0,5314.7
129.0,1696.8,4816.1,3606.3,5314.4
130.0,1697.7,4817.7,3606.5,5314.1
131.0,1697.6,4817.8,3606.7,5313.9
132.0,1697.5,4817.9,3606.9,5313.6
133.0,1698.3,4819.4,3607.1,5313.4
134.0,1698.4,4816.8,3606.7,5313.2
135.0,1698.5,4814.5,3606.2,5313.0
136.0,1697.9,4782.6,3605.8,5342.4
137.0,1698.1,4753.4,3605.5,5371.9
138.0,1697.5,4726.7,3605.1,5400.8
139.0,1697.7,4701.8,3605.4,5424.6
140.0,1697.9,4678.5,3605.7,5450.8
141.0,1697.3,4656.6,3606.0,5471.4
142.0,1696.9,4636.2,3606.3,5493.2
143.0,1696.4,4615.8,3606.5,5511.0
144.0,1696.0,4596.8,3606.7,5532.3
145.0,1695.6,4578.9,3606.9,5548.9
146.0,1695.9,4561.6,3607.1,5562.5
147.0,1696.8,4545.4,3607.3,5578.4
148.0,1696.4,4530.8,3607.5,5594.0
149.0,1696.6,4517.2,3607.0,5607.3
150.0,1696.2,4504.5,3606.6,5618.4
151.0,1695.8,4493.3,3606.8,5632.1
152.0,1696.1,4483.4,3607.0,5641.6
153.0,1697.0,4474.1,3607.2,5651.8
154.0,1697.8,4465.5,3607.4,5661.4
155.0,1697.7,4456.7,3607.5,5669.7
156.0,1698.5,4449.2,3607.2,5680.0
157.0,1699.2,4442.2,3607.4,5686.5
158.0,1699.9,4435.6,3606.9,5691.2
159.0,1699.9,4429.4,3605.8,5698.2
160.0,1700.6,4423.7,3604.8,5704.8
161.0,1701.2,4417.6,3603.8,5708.3
162.0,1701.1,4411.3,3603.6,5711.7
163.0,1700.4,4405.4,3603.3,5716.1
164.0,1700.1,4399.9,3603.1,5723.4
165.0,1699.8,4394.8,3602.9,5726.4
166.0,1699.2,4390.0,3603.4,5733.1
167.0,1698.6,4385.4,3603.8,5738.7
168.0,1698.4,4381.2,3603.6,5741.4
169.0,1698.3,4377.3,3603.3,5745.8
170.0,1697.8,4373.6,3603.1,5747.4
171.0,1697.3,4370.1,3602.9,5752.0
172.0,1697.4,4367.5,3602.7,5756.4
173.0,1698.2,4365.1,3602.6,5757.9
174.0,1699.0,4362.9,3602.4,5762.6
175.0,1698.8,4360.7,3602.2,5763.1
176.0,1698.2,4358.8,3601.4,5767.4
177.0,1698.4,4356.9,3602.0,5768.8
178.0,1697.8,4355.2,3601.9,5771.5
179.0,1697.3,4354.8,3602.4,5772.0
180.0,1696.8,4353.9,3602.9,5775.1
181.0,1696.4,4353.0,3603.3,5774.2
182.0,1696.0,4351.5,3603.1,5775.8
183.0,1696.0,4350.1,3603.6,5776.7
