Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4509.0,6108.6,999.8,4559.0
2.0,4529.5,6104.3,995.9,4559.5
3.0,4519.6,6102.9,997.3,4559.7
4.0,4519.7,6104.7,998.0,4557.2
5.0,4517.7,6107.8,998.4,4555.7
6.0,4516.4,6109.9,998.7,4556.5
7.0,4512.4,6109.9,998.9,4555.5
8.0,4512.1,6109.9,999.0,4554.8
9.0,4509.4,6110.0,999.1,4554.2
10.0,4513.9,6110.0,999.2,4553.7
11.0,4517.7,6110.0,998.3,4553.3
12.0,4517.0,6110.0,997.5,4553.0
13.0,4514.4,6110.9,997.7,4552.7
14.0,4512.3,6110.8,997.2,4552.5
15.0,4510.4,6111.6,996.7,4552.3
16.0,4512.8,6112.3,997.0,4551.3
17.0,4513.4,6112.9,997.3,4550.4
18.0,4512.3,6113.5,997.5,4549.5
19.0,4511.4,6113.2,997.7,4548.1
20.0,4509.8,6113.7,997.1,4547.5
21.0,4508.4,6113.4,996.6,4547.6
22.0,4509.2,6113.2,996.1,4547.8
23.0,4511.4,6113.0,996.4,4548.0
24.0,4509.9,6112.8,996.6,4547.4
25.0,4508.5,6112.6,996.9,4546.9
26.0,4510.0,6112.4,996.4,4546.4
27.0,4511.4,6112.9,996.0,4545.3
28.0,4512.6,6113.4,995.6,4543.6
29.0,4515.8,6113.2,995.2,4542.7
30.0,4515.4,6112.3,995.5,4541.8
31.0,4517.7,6111.5,995.1,4541.0
32.0,4519.9,6110.7,994.8,4540.3
33.0,4517.9,6110.7,995.1,4539.6
34.0,4516.1,6110.0,994.9,4539.6
35.0,4515.7,6109.3,994.7,4539.7
36.0,4518.6,6109.3,995.1,4539.7
37.0,4516.7,6110.0,995.4,4540.4
38.0,4516.3,6110.7,995.1,4541.0
39.0,4514.5,6111.3,994.7,4540.9
40.0,4516.9,6111.2,994.4,4540.9
41.0,4519.0,6111.8,994.1,4541.5
42.0,4521.0,6111.7,993.9,4542.0
43.0,4519.0,6111.6,993.7,4541.9
44.0,4517.8,6111.5,993.6,4541.1
45.0,4516.6,6111.4,993.5,4540.4
46.0,4518.1,6111.3,993.4,4540.4
47.0,4518.9,6111.2,993.3,4540.3
48.0,4520.9,6111.1,993.1,4539.7
49.0,4520.9,6110.4,992.9,4538.4
50.0,4518.9,6109.7,993.4,4537.9
51.0,4517.6,6109.7,993.8,4537.4
52.0,4515.9,6110.4,993.6,4536.9
53.0,4514.2,6111.0,993.3,4537.1
54.0,4516.5,6111.6,993.1,4537.3
55.0,4518.7,6111.5,993.0,4537.4
56.0,4519.4,6112.0,992.8,4538.3
57.0,4520.7,6112.6,992.7,4539.0
58.0,4520.7,6113.0,993.1,4539.7
59.0,4519.3,6113.5,993.6,4540.4
60.0,4519.4,6113.3,994.0,4541.0
61.0,4518.8,6113.1,994.4,4541.6
62.0,4516.9,6112.9,994.2,4542.8
63.0,4519.7,6112.7,994.6,4543.2
64.0,4519.1,6113.1,994.9,4543.7
65.0,4518.5,6112.9,995.3,4544.1
66.0,4521.8,6112.8,995.6,4544.5
67.0,4519.8,6112.6,995.9,4544.8
68.0,4521.7,6112.4,996.1,4545.2
69.0,4522.9,6111.6,996.4,4545.5
70.0,4525.3,6110.9,996.6,4545.8
71.0,4523.0,6110.8,996.8,4546.7
72.0,4524.7,6111.4,997.0,4546.2
73.0,4526.4,6112.0,996.7,4545.8
74.0,4527.3,6112.5,996.4,4546.1
75.0,4527.4,6112.3,996.6,4546.4
76.0,4530.2,6112.2,996.9,4546.6
77.0,4530.2,6112.0,996.4,4546.8
78.0,4533.4,6111.9,996.0,4547.0
79.0,4534.5,6111.1,996.3,4547.2
80.0,4532.9,6110.4,995.9,4547.4
81.0,4532.0,6109.7,995.5,4547.6
82.0,4531.9,6109.8,995.3,4547.7
83.0,4533.1,6109.8,995.0,4547.2
84.0,4532.2,6110.4,994.7,4546.8
85.0,4534.7,6111.0,994.4,4547.0
86.0,4536.9,6111.0,994.1,4547.2
87.0,4535.2,6111.6,993.9,4548.0
88.0,4536.8,6112.1,993.6,4548.8
89.0,4535.7,6112.0,993.5,4549.5
90.0,4537.3,6112.5,993.4,4549.5
91.0,4536.8,6113.0,993.3,4549.6
92.0,4536.4,6113.4,993.2,4549.6
93.0,4534.0,6113.8,993.2,4549.6
94.0,4533.1,6114.2,993.1,4549.6
95.0,4532.3,6114.6,993.0,4549.7
96.0,4529.6,6115.0,992.8,4549.7
97.0,4530.2,6115.3,993.3,4549.7
98.0,4528.9,6115.6,993.1,4549.7
99.0,4528.4,6115.9,992.9,4549.7
100.0,4526.5,6116.1,992.7,4549.8
101.0,4529.3,6115.7,992.5,4549.8
102.0,4529.4,6116.0,992.4,4549.8
103.0,4527.5,6116.3,992.2,4549.8
104.0,4528.9,6116.5,992.1,4549.8
105.0,4530.9,6116.7,992.1,4549.2
106.0,4533.5,6116.3,991.9,4548.6
107.0,4537.1,6115.9,992.4,4548.0
108.0,4539.2,6115.5,992.9,4547.5
109.0,4538.6,6115.2,993.4,4547.0
110.0,4540.0,6114.2,993.8,4546.6
111.0,4540.0,6113.3,994.2,4546.2
112.0,4538.7,6112.4,993.9,4545.8
113.0,4538.8,6112.9,994.3,4545.4
114.0,4540.8,6113.4,994.7,4545.7
115.0,4540.1,6113.1,995.0,4546.0
116.0,4538.2,6112.9,995.4,4546.2
117.0,4537.6,6113.4,995.7,4546.5
118.0,4539.1,6113.8,995.9,4546.7
119.0,4536.6,6114.2,996.2,4546.9
120.0,4533.6,6114.6,996.4,4547.1
121.0,4534.0,6114.9,996.0,4547.3
122.0,4532.4,6115.3,995.8,4547.5
123.0,4532.3,6114.9,995.5,4547.0
124.0,4532.1,6114.6,995.3,4546.5
125.0,4530.1,6114.3,995.1,4546.8
126.0,4498.5,6114.7,994.9,4577.9
127.0,4468.2,6114.4,994.6,4607.1
128.0,4440.0,6114.7,994.3,4636.3
129.0,4414.2,6114.4,994.0,4664.2
130.0,4389.4,6114.1,993.7,4690.4
131.0,4366.2,6113.9,993.5,4714.9
132.0,4344.6,6113.0,993.9,4735.2
133.0,4324.3,6112.1,994.3,4756.1
134.0,4305.3,6111.4,994.7,4772.5
135.0,4287.6,6110.6,995.0,4790.4
136.0,4270.9,6109.9,995.3,4805.9
137.0,4255.4,6110.0,995.6,4820.3
138.0,4240.9,6110.0,995.9,4836.4
139.0,4227.3,6110.0,995.5,4848.9
140.0,4213.9,6110.0,995.2,4863.2
141.0,4201.4,6110.6,994.9,4872.6
142.0,4190.4,6110.6,994.7,4881.5
143.0,4180.0,6110.5,994.4,4892.3
144.0,4169.7,6110.5,994.2,4899.9
145.0,4159.4,6110.5,993.9,4909.0
146.0,4150.4,6109.8,993.7,4914.8
147.0,4142.6,6109.8,993.4,4921.0
148.0,4135.4,6109.2,993.2,4926.7
149.0,4129.2,6109.2,993.0,4934.7
150.0,4124.1,6109.3,992.8,4942.1
151.0,4119.3,6108.7,992.6,4946.5
152.0,4114.9,6108.1,992.5,4950.6
153.0,4110.0,6108.2,992.4,4955.7
154.0,4105.5,6108.4,992.3,4960.5
155.0,4101.3,6108.5,992.1,4967.5
156.0,4096.7,6108.6,992.0,4972.9
157.0,4092.4,6108.7,992.5,4975.9
158.0,4088.4,6108.7,993.0,4978.7
159.0,4084.6,6108.8,992.8,4980.8
160.0,4081.7,6108.3,992.6,4983.3
161.0,4078.4,6107.7,992.6,4984.4
162.0,4075.3,6107.9,992.5,4986.7
163.0,4073.0,6108.0,992.5,4990.1
164.0,4070.9,6108.1,992.5,4993.3
165.0,4068.9,6108.9,992.4,4993.8
166.0,4067.0,6109.6,992.4,4998.7
167.0,4064.6,6109.6,992.3,5000.0
