Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4718.9,5098.9,2599.4,2679.4
2.0,4724.5,4985.2,2604.7,2679.7
3.0,4726.3,4947.2,2606.5,2679.8
4.0,4727.3,4928.1,2607.4,2677.3
5.0,4727.8,4916.6,2607.9,2675.8
6.0,4726.5,4908.9,2608.3,2676.5
7.0,4727.0,4939.2,2608.5,2675.6
8.0,4728.8,4958.2,2608.7,2674.8
9.0,4728.9,4970.6,2608.9,2673.0
10.0,4729.0,4980.6,2609.0,2671.5
11.0,4729.1,4988.9,2609.1,2670.3
12.0,4729.2,4994.9,2609.2,2670.3
13.0,4730.2,5000.0,2609.3,2671.2
14.0,4730.2,5005.4,2610.2,2671.1
15.0,4731.0,5010.9,2610.2,2671.0
16.0,4731.0,5017.4,2610.2,2670.9
17.0,4730.9,5025.6,2610.2,2670.8
18.0,4730.8,5013.7,2610.2,2670.8
19.0,4730.7,5002.9,2609.4,2670.7
20.0,4730.7,5010.9,2608.7,2670.7
21.0,4730.6,5015.9,2608.8,2670.6
22.0,4730.6,5016.9,2608.9,2670.6
23.0,4730.6,5014.3,2609.0,2671.2
24.0,4731.2,5009.1,2609.0,2671.2
25.0,4731.1,5005.7,2609.1,2671.1
26.0,4731.1,5005.3,2609.8,2671.0
27.0,4731.0,5007.7,2610.5,2670.9
28.0,4730.9,5012.6,2611.2,2670.9
29.0,4730.2,5017.8,2611.8,2671.5
30.0,4729.5,5021.3,2612.3,2672.1
31.0,4729.5,5023.2,2612.8,2671.9
32.0,4729.6,5025.6,2612.6,2672.5
33.0,4729.6,5026.6,2612.5,2673.0
34.0,4729.6,5027.5,2612.3,2673.4
35.0,4729.6,5026.3,2612.2,2673.2
36.0,4729.7,5023.3,2612.0,2673.0
37.0,4729.0,5019.8,2611.9,2672.8
38.0,4729.1,5019.2,2611.8,2673.3
39.0,4729.8,5019.9,2611.6,2673.7
40.0,4730.5,5019.9,2610.9,2674.1
41.0,4729.8,5019.2,2610.8,2674.5
42.0,4729.8,5018.0,2610.8,2674.9
43.0,4730.5,5015.5,2610.7,2674.5
44.0,4730.4,5011.9,2610.7,2673.6
45.0,4730.4,5010.5,2610.6,2672.7
46.0,4729.7,5011.8,2610.6,2671.2
47.0,4729.8,5014.9,2609.9,2670.5
48.0,4729.8,5016.5,2609.3,2669.8
49.0,4729.1,5021.3,2608.7,2669.8
50.0,4728.5,5025.1,2608.1,2670.5
51.0,4728.6,5028.6,2607.6,2671.1
52.0,4728.7,5034.5,2607.7,2671.7
53.0,4728.8,5024.0,2607.9,2670.9
54.0,4729.5,5014.2,2608.0,2670.2
55.0,4729.6,5005.0,2607.5,2670.2
56.0,4729.6,4996.4,2607.7,2670.2
57.0,4730.3,4988.4,2607.8,2670.2
58.0,4730.9,4997.5,2608.0,2670.2
59.0,4731.5,5004.8,2608.1,2670.2
60.0,4731.4,5010.9,2608.9,2669.5
61.0,4730.6,5016.0,2609.6,2669.5
62.0,4730.0,5018.9,2610.2,2669.6
63.0,4730.0,5019.6,2610.9,2669.6
64.0,4730.0,5020.3,2611.5,2670.3
65.0,4730.0,5021.5,2612.0,2670.9
66.0,4730.6,5024.7,2612.5,2671.5
67.0,4730.6,5028.2,2613.0,2671.4
68.0,4730.5,5029.6,2613.5,2671.3
69.0,4731.1,5030.3,2613.9,2671.9
70.0,4731.7,5029.6,2614.3,2671.7
71.0,4731.6,5025.8,2614.6,2671.6
72.0,4731.5,5020.9,2615.0,2670.9
73.0,4731.4,5015.7,2614.7,2669.5
74.0,4730.7,5010.2,2614.4,2668.3
75.0,4730.6,5004.3,2614.7,2667.7
76.0,4730.6,4998.3,2615.1,2667.9
77.0,4731.2,4991.3,2614.7,2667.4
78.0,4731.1,4982.8,2615.1,2666.3
79.0,4731.7,4989.1,2615.4,2665.9
80.0,4732.2,4989.8,2615.7,2665.5
81.0,4732.7,4992.4,2616.0,2664.5
82.0,4733.2,4998.7,2616.2,2663.5
83.0,4733.0,4990.5,2615.8,2663.3
84.0,4732.8,4982.9,2615.5,2663.1
85.0,4732.6,4975.7,2615.1,2662.3
86.0,4731.8,4969.0,2615.4,2661.5
87.0,4731.7,4962.8,2615.7,2660.7
88.0,4731.6,4956.9,2616.0,2660.7
89.0,4732.1,4951.4,2615.4,2661.3
90.0,4732.6,4946.3,2614.9,2661.8
91.0,4732.5,4958.2,2614.4,2662.4
92.0,4731.7,4952.6,2614.7,2662.2
93.0,4730.9,4947.4,2615.1,2662.7
94.0,4731.5,4957.2,2614.7,2663.2
95.0,4732.0,4964.5,2614.4,2664.3
96.0,4731.9,4969.4,2614.1,2665.3
97.0,4732.4,4970.7,2613.9,2666.2
98.0,4731.6,4969.4,2613.0,2667.1
99.0,4731.5,4967.5,2612.8,2668.0
100.0,4730.8,4967.0,2612.6,2668.7
101.0,4730.1,4971.1,2612.4,2669.5
102.0,4729.4,4980.0,2612.3,2670.1
103.0,4729.5,4989.0,2612.8,2670.1
104.0,4728.9,4993.6,2613.2,2670.1
105.0,4728.9,4994.0,2613.7,2670.1
106.0,4728.4,4986.2,2614.1,2670.1
107.0,4727.8,4978.8,2613.8,2670.1
108.0,4727.3,4971.9,2613.6,2670.1
109.0,4727.5,4965.5,2612.7,2669.4
110.0,4727.7,4959.4,2611.9,2668.8
111.0,4728.4,4969.8,2611.1,2668.3
112.0,4728.5,4974.3,2611.0,2667.7
113.0,4728.6,4967.7,2611.6,2667.2
114.0,4728.7,4961.6,2612.2,2666.8
115.0,4728.8,4955.8,2612.7,2666.3
116.0,4728.9,4965.1,2613.1,2665.9
117.0,4729.6,4971.2,2612.7,2665.5
118.0,4730.3,4977.6,2612.4,2664.5
119.0,4730.9,4982.2,2612.0,2664.2
120.0,4730.8,4984.7,2611.7,2664.0
121.0,4730.1,4985.0,2611.4,2663.7
122.0,4729.5,4982.8,2611.1,2663.5
123.0,4729.5,4978.7,2610.9,2663.9
124.0,4729.6,4973.0,2610.6,2664.3
125.0,4730.2,4977.3,2610.4,2664.7
126.0,4730.2,4985.2,2610.2,2665.0
127.0,4730.8,4970.7,2610.0,2678.2
128.0,4731.4,4957.1,2609.8,2689.9
129.0,4731.3,4944.4,2609.6,2700.9
