Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4818.9,3329.3,3889.1,2449.4
2.0,4969.8,3329.6,3889.6,2444.7
3.0,4990.0,3329.8,3889.7,2443.1
4.0,4977.3,3329.8,3889.8,2442.3
5.0,4959.4,3329.9,3889.8,2443.9
6.0,4942.2,3329.9,3889.9,2445.0
7.0,4925.2,3331.4,3889.9,2445.7
8.0,4908.4,3332.6,3889.9,2446.3
9.0,4897.6,3333.5,3891.1,2446.8
10.0,4891.1,3334.2,3891.0,2446.0
11.0,4887.9,3333.8,3891.9,2446.4
12.0,4887.1,3333.7,3892.7,2446.8
13.0,4885.5,3333.6,3893.4,2448.0
14.0,4883.2,3333.6,3894.0,2449.1
15.0,4882.1,3333.5,3895.4,2450.0
16.0,4881.9,3333.2,3896.6,2451.6
17.0,4882.6,3333.0,3897.6,2452.3
18.0,4884.7,3332.7,3898.6,2452.1
19.0,4887.4,3333.3,3899.5,2452.0
20.0,4890.6,3333.8,3900.3,2451.1
21.0,4894.9,3334.2,3900.2,2450.3
22.0,4898.9,3334.7,3900.2,2448.8
23.0,4903.2,3335.0,3900.2,2448.2
24.0,4907.9,3334.7,3900.9,2447.6
25.0,4915.0,3334.6,3901.5,2447.1
26.0,4923.6,3334.5,3902.1,2447.3
27.0,4932.9,3334.4,3902.6,2447.5
28.0,4945.6,3334.3,3903.1,2447.6
29.0,4953.3,3334.2,3903.6,2447.1
30.0,4955.1,3334.1,3903.2,2445.3
31.0,4966.7,3334.0,3902.8,2443.6
32.0,4982.9,3333.8,3903.2,2442.7
33.0,4997.9,3333.5,3903.0,2441.2
34.0,5011.2,3333.3,3902.2,2439.8
35.0,5023.0,3333.1,3901.4,2438.5
36.0,5030.0,3333.5,3901.3,2438.6
37.0,5036.5,3333.3,3900.5,2438.7
38.0,5040.7,3333.1,3900.3,2438.1
39.0,5041.9,3332.9,3899.6,2437.0
40.0,5042.5,3332.7,3899.7,2435.8
41.0,5043.0,3332.5,3899.7,2434.8
42.0,5042.1,3332.3,3900.3,2433.9
43.0,5042.0,3332.2,3901.0,2433.0
44.0,5042.5,3332.1,3901.6,2432.8
45.0,5043.0,3331.9,3902.1,2432.6
46.0,5043.4,3332.4,3902.6,2431.8
47.0,5041.9,3332.9,3903.1,2431.0
48.0,5036.6,3333.4,3903.5,2430.3
49.0,5032.3,3333.2,3904.0,2430.3
50.0,5029.6,3333.0,3903.1,2429.6
51.0,5030.3,3332.8,3902.9,2429.0
52.0,5032.2,3332.6,3902.7,2428.4
53.0,5033.3,3332.4,3901.9,2428.5
54.0,5035.0,3332.9,3901.1,2428.0
55.0,5036.7,3333.4,3901.0,2428.7
56.0,5038.2,3333.8,3901.0,2429.5
57.0,5038.3,3333.6,3900.9,2430.1
58.0,5039.0,3333.3,3900.8,2430.8
59.0,5037.8,3333.1,3900.8,2431.4
60.0,5035.4,3333.6,3900.7,2431.9
61.0,5033.7,3334.0,3900.7,2432.5
62.0,5034.1,3333.7,3900.6,2433.6
63.0,5033.9,3333.5,3900.6,2434.6
64.0,5036.2,3333.3,3900.6,2435.6
