Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5028.9,5448.8,1939.6,3199.3
2.0,5024.4,5449.4,1939.8,3219.7
3.0,5026.3,5446.2,1939.9,3239.9
4.0,5027.2,5447.2,1937.4,3257.7
5.0,5027.8,5447.8,1937.9,3274.6
6.0,5026.5,5446.4,1940.0,3284.2
7.0,5025.5,5445.5,1941.5,3291.1
8.0,5024.7,5444.7,1942.6,3301.7
9.0,5022.9,5444.1,1943.5,3324.7
10.0,5021.5,5443.7,1943.1,3318.9
11.0,5021.3,5443.3,1943.9,3331.6
12.0,5021.2,5443.0,1943.5,3345.2
13.0,5021.1,5442.7,1943.2,3351.2
14.0,5021.0,5442.5,1942.9,3364.4
15.0,5020.9,5441.4,1942.6,3380.3
16.0,5020.8,5441.3,1941.6,3371.4
17.0,5020.8,5441.2,1941.5,3363.6
18.0,5020.7,5441.1,1941.4,3371.8
19.0,5021.4,5441.0,1941.2,3364.3
20.0,5022.1,5440.9,1941.2,3357.5
21.0,5021.9,5440.9,1940.3,3366.5
22.0,5021.8,5440.1,1939.6,3369.6
23.0,5021.6,5440.8,1939.6,3371.8
24.0,5020.8,5440.7,1940.4,3372.4
25.0,5020.1,5440.7,1941.0,3372.9
26.0,5019.4,5440.6,1941.0,3372.0
27.0,5018.7,5441.3,1940.9,3369.8
28.0,5019.5,5441.9,1940.8,3367.8
29.0,5020.2,5442.4,1940.1,3362.6
30.0,5020.2,5442.9,1940.1,3358.4
31.0,5020.2,5443.4,1940.1,3364.5
32.0,5020.2,5443.2,1940.1,3376.1
33.0,5019.5,5443.0,1940.1,3369.3
34.0,5019.5,5442.8,1940.7,3363.0
35.0,5019.6,5442.6,1940.7,3357.0
36.0,5019.6,5441.8,1940.6,3369.0
37.0,5019.6,5441.0,1940.6,3371.1
38.0,5019.6,5440.3,1940.6,3366.4
39.0,5019.7,5440.2,1940.5,3358.2
40.0,5019.7,5440.2,1941.1,3359.6
41.0,5019.7,5440.2,1941.7,3365.5
42.0,5019.7,5440.2,1942.9,3369.0
43.0,5019.7,5440.2,1944.0,3370.4
44.0,5020.4,5440.2,1945.0,3371.7
45.0,5020.4,5440.2,1946.0,3373.5
46.0,5020.4,5439.5,1945.6,3375.9
47.0,5019.7,5439.5,1945.3,3376.8
48.0,5019.1,5439.6,1944.9,3377.6
49.0,5019.1,5439.0,1944.6,3379.7
50.0,5018.5,5439.0,1943.7,3383.0
51.0,5018.6,5438.4,1943.4,3386.7
52.0,5018.7,5438.5,1943.2,3392.7
53.0,5018.8,5438.6,1943.0,3399.0
54.0,5018.9,5438.7,1942.2,3406.1
55.0,5018.9,5439.4,1941.4,3416.1
56.0,5019.0,5440.1,1940.6,3425.4
57.0,5019.1,5440.1,1940.6,3415.5
58.0,5019.1,5440.1,1940.6,3424.2
59.0,5019.2,5440.1,1940.5,3424.6
60.0,5019.2,5440.1,1940.5,3423.6
61.0,5019.3,5440.7,1940.5,3426.0
62.0,5020.0,5441.3,1940.4,3429.5
63.0,5020.0,5441.9,1939.8,3434.0
64.0,5020.0,5442.4,1939.8,3438.3
65.0,5020.0,5442.3,1939.8,3444.8
66.0,5020.6,5442.1,1939.8,3443.2
67.0,5021.2,5442.0,1939.2,3443.0
68.0,5021.2,5441.9,1938.6,3442.2
69.0,5021.1,5441.1,1938.7,3443.3
70.0,5021.0,5440.4,1938.8,3445.1
71.0,5020.9,5439.7,1938.8,3444.7
72.0,5020.9,5439.1,1938.3,3443.1
73.0,5020.8,5439.1,1937.7,3440.4
74.0,5020.8,5439.2,1937.9,3437.1
75.0,5020.7,5439.2,1938.0,3434.1
76.0,5020.7,5439.3,1938.1,3430.6
77.0,5020.6,5439.3,1937.6,3427.3
78.0,5020.6,5439.4,1937.8,3424.9
79.0,5020.6,5440.1,1937.9,3423.3
80.0,5020.5,5440.1,1938.0,3421.8
81.0,5020.5,5440.1,1937.5,3422.3
82.0,5021.1,5440.1,1937.7,3424.8
83.0,5021.7,5440.1,1937.8,3429.0
84.0,5022.2,5440.0,1937.3,3435.5
85.0,5022.1,5440.0,1936.2,3442.2
86.0,5021.9,5440.0,1935.2,3448.5
87.0,5021.8,5440.0,1933.5,3452.5
88.0,5021.7,5440.0,1932.0,3455.6
89.0,5022.2,5440.0,1931.3,3457.8
90.0,5022.1,5440.0,1930.5,3461.1
91.0,5022.0,5439.4,1929.8,3464.9
92.0,5021.8,5438.8,1929.9,3469.1
93.0,5021.7,5438.2,1929.9,3472.4
94.0,5021.6,5437.7,1929.9,3476.1
95.0,5021.5,5437.2,1929.9,3479.6
96.0,5021.4,5436.7,1930.5,3484.8
97.0,5021.3,5436.3,1931.1,3471.1
98.0,5021.2,5435.9,1931.7,3458.4
99.0,5021.1,5436.2,1932.3,3446.4
100.0,5021.1,5435.8,1932.8,3435.2
101.0,5021.0,5435.4,1933.2,3442.6
102.0,5020.9,5435.7,1934.3,3447.0
103.0,5020.9,5436.0,1935.3,3450.4
104.0,5020.8,5435.6,1936.9,3451.7
105.0,5020.8,5435.9,1938.4,3452.2
106.0,5020.7,5436.1,1939.1,3452.0
107.0,5020.7,5435.7,1939.8,3451.9
108.0,5020.6,5435.4,1939.9,3451.8
109.0,5020.6,5435.7,1939.9,3451.0
110.0,5020.5,5435.9,1940.5,3449.7
111.0,5020.5,5436.2,1939.8,3449.1
112.0,5020.5,5436.4,1939.8,3448.5
113.0,5019.8,5436.7,1939.9,3447.9
