Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4529.0,6488.5,1019.8,3989.1
2.0,4529.5,6489.3,1019.9,3993.6
3.0,4529.7,6486.2,1023.3,3995.1
4.0,4532.0,6482.1,1025.0,3993.8
5.0,4531.6,6483.7,1026.0,3993.0
6.0,4531.3,6486.5,1026.7,3994.2
7.0,4531.1,6490.1,1027.2,3993.6
8.0,4531.0,6488.7,1027.6,3993.1
9.0,4530.9,6488.9,1027.9,3995.2
10.0,4530.8,6491.2,1027.0,3996.8
11.0,4530.7,6490.1,1026.3,3998.2
12.0,4531.6,6489.1,1025.6,3999.4
13.0,4532.4,6490.1,1025.1,3999.4
14.0,4533.1,6488.3,1025.6,3999.5
15.0,4533.7,6490.2,1025.9,3998.7
16.0,4535.0,6493.4,1027.1,3997.9
17.0,4536.2,6493.2,1028.1,3997.3
18.0,4537.3,6491.4,1029.0,3997.5
19.0,4538.2,6491.3,1029.9,3997.7
20.0,4538.4,6495.6,1030.6,3997.9
21.0,4537.8,6499.6,1029.9,3998.8
22.0,4537.2,6502.5,1029.9,3999.6
23.0,4536.7,6505.2,1029.9,4000.3
24.0,4536.9,6507.6,1029.9,4000.3
25.0,4537.0,6507.1,1029.9,4000.3
26.0,4536.5,6508.0,1029.9,4000.3
27.0,4536.1,6506.8,1029.9,3999.6
28.0,4535.7,6506.3,1030.6,3999.6
29.0,4535.3,6508.6,1031.2,3999.6
30.0,4534.9,6510.0,1031.1,3999.6
31.0,4535.2,6508.7,1031.7,3999.7
32.0,4535.5,6506.1,1031.6,3999.7
33.0,4535.7,6505.0,1030.8,4000.4
34.0,4535.3,6502.7,1030.1,4000.3
35.0,4535.6,6500.6,1029.5,4000.3
36.0,4535.9,6498.6,1028.8,4001.0
37.0,4536.2,6498.0,1027.0,4000.9
38.0,4537.1,6500.1,1025.2,4001.5
39.0,4537.9,6501.4,1024.9,4002.0
40.0,4538.7,6503.3,1023.9,4001.9
41.0,4538.8,6505.0,1023.0,4001.1
42.0,4538.9,6504.0,1022.8,4000.4
43.0,4538.9,6503.8,1022.0,4000.3
44.0,4538.4,6502.2,1021.8,3999.6
45.0,4537.8,6501.4,1021.1,3999.0
46.0,4537.3,6502.0,1020.4,3998.4
47.0,4536.8,6498.6,1019.7,3998.5
48.0,4537.0,6496.1,1018.4,3998.6
49.0,4537.1,6495.7,1017.2,3998.7
50.0,4537.2,6494.1,1017.4,3998.1
51.0,4537.3,6493.2,1018.2,3998.1
52.0,4537.5,6492.3,1019.6,3998.1
53.0,4537.6,6494.7,1019.6,3997.6
54.0,4537.1,6496.4,1019.7,3997.1
55.0,4536.6,6494.7,1019.0,3996.6
56.0,4536.8,6492.4,1019.1,3996.2
57.0,4537.0,6492.9,1018.5,3996.3
