Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3639.2,4249.0,2753.4,3999.1
2.0,3639.6,4249.5,2751.7,4059.7
3.0,3643.1,4249.7,2752.5,4073.2
4.0,3642.3,4249.8,2752.9,4092.7
5.0,3641.8,4247.8,2753.1,4108.6
6.0,3643.2,4246.9,2753.2,4127.9
7.0,3644.3,4246.3,2753.4,4135.8
8.0,3647.7,4245.5,2753.4,4139.0
9.0,3648.0,4244.8,2753.5,4139.1
10.0,3647.1,4245.4,2753.6,4134.7
11.0,3645.3,4245.9,2754.2,4136.3
12.0,3643.8,4245.6,2754.8,4137.7
13.0,3642.5,4246.0,2755.3,4138.8
14.0,3640.5,4246.4,2755.7,4138.9
15.0,3641.3,4246.7,2755.2,4139.0
16.0,3643.7,4246.9,2754.8,4138.3
17.0,3645.8,4247.2,2755.2,4137.6
18.0,3644.6,4247.4,2754.8,4137.0
19.0,3643.5,4246.8,2754.4,4136.5
20.0,3642.5,4246.3,2754.1,4136.8
21.0,3640.8,4245.9,2753.8,4137.0
22.0,3639.3,4245.5,2753.5,4137.2
23.0,3637.9,4245.8,2753.3,4138.1
24.0,3637.4,4245.6,2753.1,4138.9
25.0,3636.9,4245.2,2753.1,4139.0
26.0,3636.4,4245.0,2753.2,4139.8
27.0,3636.0,4244.9,2753.2,4140.5
28.0,3635.6,4244.6,2753.3,4141.8
29.0,3634.5,4244.9,2753.1,4143.0
30.0,3634.2,4244.6,2752.9,4144.8
31.0,3634.6,4244.3,2752.7,4147.2
32.0,3634.3,4244.0,2752.5,4150.0
33.0,3635.3,4243.7,2752.3,4152.7
34.0,3635.0,4244.2,2752.2,4155.8
35.0,3635.3,4243.9,2752.7,4159.3
36.0,3635.6,4244.3,2753.2,4162.7
37.0,3635.3,4244.0,2753.2,4166.4
38.0,3634.9,4243.7,2753.7,4166.7
39.0,3633.9,4243.5,2754.1,4170.1
40.0,3633.7,4243.3,2754.5,4176.0
41.0,3633.4,4243.1,2754.8,4181.5
42.0,3632.6,4242.9,2755.2,4186.6
43.0,3632.4,4242.7,2755.5,4194.6
44.0,3631.6,4242.5,2755.8,4198.2
45.0,3631.5,4242.3,2756.0,4195.0
46.0,3632.0,4242.2,2756.3,4186.3
47.0,3632.6,4242.0,2755.9,4182.0
48.0,3633.0,4242.1,2756.2,4181.9
49.0,3633.5,4242.2,2756.4,4184.3
50.0,3633.3,4242.2,2756.6,4191.2
51.0,3633.1,4242.3,2756.9,4199.5
52.0,3633.5,4242.3,2757.1,4207.3
53.0,3633.3,4242.4,2757.2,4215.2
54.0,3632.4,4242.2,2757.4,4221.3
55.0,3631.6,4242.1,2757.6,4225.8
56.0,3632.2,4242.6,2757.7,4229.9
57.0,3631.4,4242.6,2757.9,4235.7
58.0,3631.3,4243.1,2758.0,4243.1
59.0,3631.8,4243.5,2758.2,4250.0
60.0,3632.4,4243.3,2758.3,4256.5
61.0,3632.2,4243.1,2758.4,4262.5
62.0,3632.7,4243.5,2758.1,4268.8
63.0,3632.5,4244.0,2757.8,4274.7
64.0,3633.7,4244.3,2757.6,4280.8
65.0,3634.1,4244.3,2757.7,4288.5
66.0,3635.1,4244.6,2757.2,4267.8
67.0,3635.4,4244.5,2756.8,4277.0
68.0,3635.1,4244.4,2756.3,4283.6
69.0,3635.4,4244.8,2755.9,4288.6
70.0,3636.3,4245.1,2755.6,4291.9
71.0,3635.9,4245.4,2755.5,4293.7
72.0,3635.5,4245.7,2755.4,4294.7
73.0,3635.8,4246.0,2755.0,4295.1
74.0,3636.7,4245.6,2755.3,4294.8
75.0,3637.6,4245.3,2755.0,4294.5
76.0,3638.4,4245.1,2754.7,4292.9
77.0,3640.4,4244.8,2754.6,4290.8
78.0,3642.3,4244.5,2754.6,4287.5
79.0,3644.1,4244.2,2754.3,4283.8
80.0,3645.8,4244.1,2754.0,4280.3
81.0,3647.4,4244.0,2753.8,4278.4
82.0,3648.8,4244.0,2754.2,4279.1
83.0,3648.9,4243.9,2754.5,4280.5
84.0,3648.3,4243.8,2754.2,4281.7
85.0,3648.4,4243.8,2754.0,4283.5
86.0,3648.5,4243.7,2753.7,4284.6
87.0,3649.9,4243.7,2754.1,4284.9
88.0,3649.3,4243.5,2754.5,4282.7
89.0,3647.4,4243.4,2754.5,4281.2
90.0,3645.6,4243.4,2754.8,4278.6
91.0,3644.6,4243.2,2755.2,4276.7
92.0,3644.3,4243.0,2755.1,4276.3
93.0,3643.4,4242.8,2755.4,4277.2
94.0,3642.5,4242.6,2755.7,4278.7
95.0,3641.7,4242.4,2756.0,4280.0
96.0,3641.6,4242.9,2755.6,4282.0
97.0,3641.5,4243.4,2755.2,4284.4
98.0,3640.8,4243.2,2754.9,4288.0
99.0,3640.7,4243.0,2754.6,4292.0
100.0,3640.0,4242.8,2754.9,4296.4
101.0,3639.4,4242.6,2755.3,4300.5
102.0,3638.1,4242.4,2755.6,4304.3
103.0,3637.0,4242.3,2755.5,4307.9
104.0,3636.5,4242.8,2755.4,4313.2
105.0,3636.1,4243.2,2755.7,4290.9
106.0,3635.7,4243.7,2755.3,4298.0
107.0,3634.7,4243.6,2755.0,4299.4
108.0,3635.0,4244.0,2754.6,4296.9
109.0,3635.3,4244.0,2755.0,4291.9
110.0,3637.6,4243.9,2755.3,4289.2
111.0,3639.7,4244.3,2755.6,4289.3
112.0,3641.6,4244.0,2755.9,4292.5
113.0,3641.5,4243.8,2756.2,4297.5
114.0,3641.4,4243.5,2756.4,4304.1
115.0,3641.3,4243.3,2756.6,4311.0
116.0,3641.2,4243.1,2756.9,4288.8
117.0,3640.5,4243.1,2757.1,4296.0
118.0,3641.1,4242.9,2757.2,4299.5
119.0,3641.7,4242.7,2757.4,4278.1
120.0,3651.9,4242.7,2757.6,4240.2
121.0,3660.8,4242.5,2757.4,4204.7
122.0,3667.2,4242.4,2757.5,4170.9
123.0,3673.8,4242.2,2757.7,4138.6
124.0,3680.7,4242.7,2757.8,4109.0
125.0,3688.4,4242.5,2758.0,4080.7
126.0,3695.6,4243.0,2758.1,4054.9
127.0,3701.7,4242.8,2758.2,4030.7
128.0,3708.0,4243.3,2758.3,4008.1
129.0,3714.6,4243.7,2757.8,3986.9
130.0,3722.7,4243.5,2757.3,3967.8
131.0,3735.4,4243.3,2756.8,3949.9
132.0,3742.8,4243.7,2756.4,3933.1
133.0,3760.7,4243.5,2756.2,3916.8
134.0,3780.6,4243.2,2756.1,3901.5
135.0,3792.2,4243.0,2755.7,3887.2
136.0,3797.8,4243.5,2755.6,3873.9
137.0,3799.3,4243.9,2755.5,3861.4
138.0,3803.8,4243.6,2755.1,3849.7
139.0,3819.7,4244.1,2754.8,3838.7
140.0,3840.4,4244.4,2754.5,3828.5
141.0,3863.5,4244.2,2754.2,3818.9
142.0,3886.5,4243.9,2753.9,3810.0
143.0,3909.3,4243.6,2754.3,3800.9
144.0,3931.3,4243.6,2754.0,3792.5
145.0,3952.5,4243.4,2754.4,3784.6
146.0,3972.3,4243.1,2754.1,3775.9
147.0,3990.9,4242.9,2754.5,3769.1
148.0,4008.2,4242.8,2754.9,3762.7
149.0,4024.5,4242.6,2754.8,3757.4
150.0,4039.6,4242.6,2754.8,3751.7
151.0,4053.9,4242.6,2755.1,3747.1
152.0,4067.1,4243.1,2755.4,3742.1
153.0,4081.5,4242.9,2755.7,3737.5
154.0,4095.6,4242.9,2756.0,3733.8
155.0,4081.3,4242.7,2755.6,3730.3
156.0,4067.9,4243.2,2755.2,3727.1
157.0,4055.4,4243.6,2754.9,3724.0
158.0,4043.7,4243.4,2754.6,3721.2
159.0,4032.8,4243.8,2754.3,3717.9
160.0,4022.6,4244.2,2754.0,3715.4
161.0,4013.0,4243.9,2754.4,3713.2
162.0,4004.0,4243.9,2754.8,3711.0
163.0,3995.6,4243.8,2755.1,3709.0
164.0,3987.8,4243.8,2755.4,3707.2
165.0,3980.5,4244.2,2755.7,3705.4
166.0,3973.6,4244.6,2756.0,3704.4
167.0,3967.2,4244.9,2755.9,3703.5
168.0,3961.2,4245.2,2756.1,3702.6
169.0,3955.5,4244.9,2756.4,3701.2
170.0,3950.3,4245.2,2756.6,3699.8
171.0,3945.4,4245.5,2756.8,3698.5
172.0,3940.8,4245.8,2757.0,3697.3
173.0,3936.5,4246.1,2756.6,3696.8
174.0,3932.4,4245.7,2756.2,3696.4
175.0,3928.7,4245.5,2755.8,3696.0
176.0,3925.1,4245.2,2755.4,3695.0
177.0,3921.8,4245.5,2755.7,3694.0
178.0,3918.8,4245.8,2755.3,3693.1
179.0,3915.9,4246.0,2755.2,3692.2
180.0,3913.2,4246.3,2754.9,3692.1
181.0,3910.6,4246.5,2754.6,3692.0
182.0,3908.3,4246.8,2754.5,3691.2
183.0,3906.1,4246.3,2754.2,3691.1
184.0,3904.0,4245.9,2754.6,3691.0
185.0,3902.1,4245.5,2754.3,3691.0
186.0,3900.3,4245.2,2754.0,3690.9
187.0,3898.6,4244.8,2753.8,3690.9
188.0,3917.4,4244.5,2753.5,3691.4
189.0,3927.8,4244.2,2753.3,3692.0
190.0,3938.9,4244.0,2753.1,3692.5
191.0,3942.9,4243.7,2752.9,3693.0
192.0,3947.2,4243.5,2752.7,3693.4
193.0,3958.4,4243.9,2752.5,3693.2
194.0,3973.3,4244.3,2752.4,3693.0
195.0,3989.2,4244.7,2752.2,3692.8
196.0,4006.7,4245.0,2752.7,3692.0
