Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5048.9,3979.1,3329.3,2459.4
2.0,5079.5,3979.6,3329.6,2459.7
3.0,5096.5,3973.0,3329.8,2456.5
4.0,5112.6,3969.7,3327.3,2454.8
5.0,5128.5,3967.7,3325.8,2455.9
6.0,5137.4,3966.4,3324.8,2458.3
7.0,5142.3,3968.4,3324.1,2461.6
8.0,5142.0,3970.0,3323.5,2462.7
9.0,5141.8,3968.8,3324.3,2462.4
10.0,5141.6,3970.0,3324.9,2463.3
11.0,5142.5,3971.1,3325.5,2464.0
12.0,5138.3,3971.9,3325.9,2464.6
13.0,5131.9,3973.6,3326.3,2463.2
14.0,5124.6,3975.1,3326.6,2461.1
15.0,5119.1,3975.5,3326.9,2461.0
16.0,5119.2,3975.9,3326.3,2461.0
17.0,5123.3,3974.6,3325.8,2460.1
18.0,5126.9,3973.5,3325.4,2460.1
19.0,5129.4,3972.4,3325.7,2460.1
20.0,5129.5,3971.5,3326.1,2460.1
21.0,5127.3,3972.1,3326.3,2460.8
22.0,5119.6,3971.3,3326.6,2461.4
23.0,5107.5,3970.5,3326.8,2461.3
24.0,5091.6,3971.1,3327.1,2460.6
25.0,5074.8,3971.7,3327.3,2459.8
26.0,5075.8,3972.3,3327.5,2459.8
27.0,5071.4,3973.5,3327.6,2460.5
28.0,5055.6,3974.0,3327.8,2461.8
29.0,5041.0,3974.4,3327.9,2463.1
30.0,5027.5,3974.7,3327.4,2464.2
31.0,5014.9,3973.8,3326.9,2465.3
32.0,5003.3,3974.2,3326.5,2465.6
33.0,5011.0,3973.2,3326.0,2465.2
34.0,5016.2,3973.7,3326.3,2464.9
35.0,5021.0,3972.8,3326.5,2465.2
36.0,5028.2,3971.9,3326.8,2464.2
37.0,5039.4,3971.2,3327.0,2463.3
38.0,5026.3,3971.5,3327.2,2463.1
39.0,5014.1,3971.8,3327.4,2463.5
40.0,5023.0,3971.0,3327.5,2463.9
41.0,5033.2,3970.3,3327.7,2463.7
42.0,5031.0,3969.6,3327.8,2463.4
43.0,5027.7,3969.0,3328.0,2463.2
44.0,5031.8,3969.7,3328.1,2462.4
45.0,5039.4,3971.0,3328.2,2462.2
46.0,5049.2,3972.3,3328.3,2461.4
47.0,5035.6,3972.5,3328.5,2462.0
48.0,5039.1,3973.6,3328.6,2461.8
49.0,5034.6,3974.0,3328.6,2461.7
50.0,5033.0,3975.1,3328.7,2461.0
51.0,5036.7,3976.0,3328.8,2461.5
52.0,5040.2,3976.0,3328.9,2460.8
53.0,5036.9,3976.9,3329.0,2460.8
54.0,5031.3,3977.1,3329.0,2460.7
55.0,5021.5,3977.3,3329.1,2461.3
56.0,5013.0,3976.2,3328.5,2461.9
57.0,5007.0,3975.2,3328.0,2461.7
58.0,5000.8,3974.2,3327.4,2461.0
59.0,4994.9,3974.6,3327.0,2460.9
60.0,4988.1,3974.9,3326.5,2461.5
61.0,4980.5,3975.2,3326.1,2462.1
62.0,4971.5,3975.5,3325.7,2462.6
63.0,4959.7,3975.8,3325.3,2463.0
64.0,4950.7,3976.1,3325.0,2464.1
65.0,4944.9,3977.0,3324.7,2465.2
66.0,4942.6,3977.2,3324.4,2465.5
67.0,4942.5,3977.4,3324.1,2465.1
68.0,4942.3,3976.3,3323.8,2464.1
69.0,4949.9,3976.5,3323.6,2463.2
70.0,4960.9,3976.7,3323.3,2461.7
71.0,4970.5,3976.9,3323.1,2461.0
72.0,4976.3,3977.1,3322.9,2459.6
73.0,4981.0,3977.1,3322.7,2459.7
74.0,4988.7,3977.0,3322.6,2460.3
75.0,4999.7,3977.8,3323.0,2460.3
76.0,5012.6,3978.0,3323.5,2460.3
77.0,5023.4,3978.1,3323.9,2460.9
78.0,5031.0,3978.9,3324.3,2460.8
79.0,5036.1,3978.9,3324.7,2461.4
80.0,5039.5,3979.7,3325.0,2462.0
81.0,5042.8,3979.7,3325.3,2462.5
82.0,5045.8,3978.4,3325.6,2462.3
83.0,5051.3,3977.2,3325.9,2462.2
84.0,5059.6,3977.1,3326.2,2462.1
85.0,5068.6,3977.1,3326.4,2462.6
86.0,5053.8,3977.0,3326.7,2462.4
87.0,5040.0,3975.9,3326.9,2462.2
88.0,5027.0,3976.2,3327.1,2462.7
89.0,5036.2,3976.4,3327.3,2462.6
90.0,5041.6,3976.6,3327.4,2462.4
91.0,5043.5,3976.9,3327.6,2462.2
92.0,5043.2,3977.1,3327.8,2462.7
93.0,5041.7,3977.3,3327.9,2463.2
94.0,5038.4,3977.4,3328.0,2463.0
95.0,5034.6,3977.6,3328.2,2462.2
96.0,5031.1,3977.5,3328.3,2461.4
97.0,5029.1,3978.3,3327.7,2461.9
98.0,5028.5,3978.4,3327.2,2463.1
99.0,5033.1,3978.5,3326.8,2464.2
100.0,5038.7,3978.6,3326.3,2465.9
101.0,5045.9,3978.7,3325.9,2466.1
102.0,5053.9,3978.8,3325.6,2466.4
103.0,5061.4,3977.6,3325.2,2467.3
104.0,5067.1,3976.4,3325.5,2466.8
105.0,5073.1,3975.4,3325.8,2465.7
106.0,5077.4,3974.4,3326.1,2465.3
107.0,5080.8,3974.7,3326.3,2465.6
108.0,5084.0,3975.1,3326.6,2465.9
109.0,5086.3,3975.4,3326.8,2466.2
110.0,5087.2,3975.7,3327.0,2467.1
111.0,5089.9,3976.6,3327.2,2467.9
112.0,5093.8,3977.5,3327.4,2467.4
113.0,5094.9,3978.3,3327.5,2466.9
114.0,5095.8,3978.4,3327.7,2467.1
115.0,5079.3,3979.1,3327.8,2466.7
116.0,5063.8,3979.8,3328.0,2465.6
