Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3199.3,1979.6,5938.7,4988.9
2.0,3199.6,1974.8,5959.4,4989.4
3.0,3196.4,1976.5,5973.0,4989.6
4.0,3194.8,1979.9,5964.6,4989.7
5.0,3195.9,1984.1,5959.6,4989.8
6.0,3194.8,1983.4,5956.2,4989.8
7.0,3194.1,1984.4,5956.8,4988.3
8.0,3193.6,1983.8,5954.5,4987.2
9.0,3193.6,1984.5,5951.5,4985.1
10.0,3193.7,1985.1,5955.8,4984.5
11.0,3193.3,1985.7,5953.1,4985.1
12.0,3193.9,1985.1,5954.8,4985.6
13.0,3194.5,1983.7,5954.3,4986.0
14.0,3194.1,1983.4,5952.2,4986.4
15.0,3194.1,1983.9,5955.4,4985.8
16.0,3194.1,1982.8,5958.3,4985.3
17.0,3194.1,1982.6,5961.6,4984.9
18.0,3193.8,1982.4,5964.6,4985.3
19.0,3193.5,1981.4,5962.7,4985.7
20.0,3193.5,1980.6,5961.0,4985.2
21.0,3193.3,1979.8,5959.5,4984.9
22.0,3193.0,1979.1,5958.1,4984.5
23.0,3193.5,1979.9,5958.2,4984.2
24.0,3194.0,1980.6,5961.2,4983.2
25.0,3194.4,1981.2,5959.7,4983.0
26.0,3194.8,1982.5,5962.5,4983.5
27.0,3195.1,1983.0,5962.3,4983.9
28.0,3195.5,1982.8,5965.5,4983.0
29.0,3195.8,1983.3,5963.8,4982.1
30.0,3196.1,1983.1,5962.9,4981.3
31.0,3195.9,1982.9,5965.4,4981.2
32.0,3195.5,1982.7,5966.3,4980.4
33.0,3195.8,1983.2,5968.6,4980.4
34.0,3196.1,1983.0,5970.0,4979.7
35.0,3196.4,1983.4,5968.7,4979.1
36.0,3195.9,1983.2,5966.1,4978.5
37.0,3196.2,1983.0,5963.8,4977.9
38.0,3196.1,1983.5,5962.9,4978.1
39.0,3195.9,1983.2,5961.4,4978.2
40.0,3195.8,1982.4,5963.2,4978.3
41.0,3195.4,1982.2,5965.0,4978.4
42.0,3195.1,1981.4,5962.7,4977.2
43.0,3195.4,1981.3,5960.6,4976.1
44.0,3195.7,1981.2,5959.9,4975.7
45.0,3196.0,1981.2,5959.2,4975.3
46.0,3196.2,1981.7,5958.0,4975.0
47.0,3196.5,1982.9,5960.1,4974.7
48.0,3196.1,1982.7,5958.8,4975.0
49.0,3195.7,1981.9,5958.9,4976.0
50.0,3195.6,1981.8,5958.9,4976.2
51.0,3195.5,1981.0,5959.0,4976.5
52.0,3195.4,1981.2,5961.6,4976.1
53.0,3195.0,1981.1,5961.5,4976.3
54.0,3194.7,1980.4,5960.8,4975.9
55.0,3194.4,1980.6,5959.5,4974.9
56.0,3194.1,1980.9,5961.4,4974.6
57.0,3194.5,1981.1,5959.4,4974.3
58.0,3194.8,1980.4,5960.7,4974.6
59.0,3194.5,1979.7,5962.6,4974.3
60.0,3194.5,1979.7,5961.8,4974.7
61.0,3194.5,1979.7,5964.9,4975.1
62.0,3194.4,1979.1,5966.5,4976.0
63.0,3194.8,1978.5,5965.5,4976.9
64.0,3194.7,1978.0,5963.8,4977.1
65.0,3194.7,1978.7,5961.6,4977.3
66.0,3194.6,1980.1,5960.9,4976.8
67.0,3194.3,1981.4,5958.9,4976.4
68.0,3194.1,1981.6,5958.3,4976.6
69.0,3193.8,1981.7,5957.1,4976.8
70.0,3194.2,1982.3,5956.0,4976.4
71.0,3194.6,1982.8,5959.5,4976.6
72.0,3194.5,1981.9,5962.8,4977.5
73.0,3194.5,1981.2,5962.6,4977.7
74.0,3194.9,1980.4,5965.0,4977.8
75.0,3194.5,1979.8,5966.0,4977.9
76.0,3194.5,1979.8,5965.6,4978.7
77.0,3194.9,1979.2,5963.3,4979.5
78.0,3195.2,1979.2,5962.4,4980.1
79.0,3195.1,1979.9,5961.6,4980.8
80.0,3195.4,1980.6,5959.6,4981.4
81.0,3195.7,1981.8,5957.7,4981.9
82.0,3196.0,1982.3,5957.8,4983.1
83.0,3196.3,1982.8,5959.3,4984.2
84.0,3196.5,1982.6,5958.0,4985.2
85.0,3196.7,1982.5,5958.1,4986.2
86.0,3196.3,1983.6,5957.0,4987.0
87.0,3196.1,1984.0,5959.1,4987.2
88.0,3196.0,1983.8,5962.4,4987.4
89.0,3195.9,1983.5,5964.2,4988.2
90.0,3195.8,1983.3,5964.5,4989.0
91.0,3195.4,1983.7,5963.0,4989.7
92.0,3195.7,1983.5,5962.8,4989.7
93.0,3196.0,1982.6,5961.3,4989.7
94.0,3195.8,1981.8,5963.8,4990.4
95.0,3195.5,1982.3,5962.3,4991.0
96.0,3195.4,1982.8,5964.7,4991.6
97.0,3195.0,1983.3,5967.0,4992.1
98.0,3195.3,1984.4,5965.2,4992.6
99.0,3195.0,1984.7,5964.9,4993.1
100.0,3194.7,1985.7,5963.3,4992.9
101.0,3194.6,1986.6,5966.3,4992.7
102.0,3195.0,1987.5,5965.3,4992.6
103.0,3195.3,1988.3,5966.8,4992.4
104.0,3195.6,1987.8,5965.8,4992.9
105.0,3195.9,1987.3,5965.4,4993.3
106.0,3195.5,1986.8,5965.0,4993.8
107.0,3195.2,1985.7,5965.4,4992.9
108.0,3194.8,1984.7,5964.4,4991.4
109.0,3195.2,1983.8,5962.2,4990.7
110.0,3195.1,1983.5,5962.0,4990.6
111.0,3195.4,1982.6,5961.2,4989.9
112.0,3195.3,1981.8,5961.8,4989.9
113.0,3195.2,1982.4,5963.6,4989.9
114.0,3195.1,1983.5,5962.7,4990.0
115.0,3195.5,1983.9,5961.9,4990.0
116.0,3195.7,1983.0,5961.8,4990.0
117.0,3196.0,1983.5,5961.7,4989.3
118.0,3196.3,1984.5,5962.2,4989.4
119.0,3196.5,1984.9,5960.1,4989.4
120.0,3196.7,1984.6,5962.1,4989.4
121.0,3197.0,1984.3,5961.3,4990.1
122.0,3196.5,1984.0,5962.5,4990.1
123.0,3196.1,1984.4,5962.3,4989.5
124.0,3196.3,1984.7,5960.9,4988.9
125.0,3196.6,1985.7,5959.5,4988.3
126.0,3196.8,1986.0,5958.3,4987.7
127.0,3197.0,1985.6,5961.0,4987.9
128.0,3197.2,1985.9,5962.2,4988.0
129.0,3196.7,1986.2,5960.8,4988.8
130.0,3196.3,1987.1,5963.3,4990.2
131.0,3196.5,1987.2,5964.4,4991.4
132.0,3196.8,1986.8,5933.1,5021.7
133.0,3197.0,1986.3,5904.6,5049.9
134.0,3197.2,1986.6,5877.8,5076.4
135.0,3197.3,1987.4,5852.8,5101.7
136.0,3197.1,1987.2,5829.4,5122.9
137.0,3196.9,1987.0,5806.9,5144.6
138.0,3196.7,1987.9,5785.8,5163.7
139.0,3196.6,1987.3,5766.7,5186.0
140.0,3196.4,1987.5,5748.9,5205.0
141.0,3196.2,1987.7,5731.6,5221.4
142.0,3196.1,1987.2,5714.7,5236.8
143.0,3196.4,1987.4,5698.9,5249.9
144.0,3195.9,1986.9,5684.2,5262.8
145.0,3196.2,1987.1,5669.7,5276.2
146.0,3196.4,1987.3,5656.8,5290.0
147.0,3196.0,1987.5,5644.8,5302.9
148.0,3195.6,1987.6,5634.2,5313.6
149.0,3195.3,1987.1,5624.2,5323.7
150.0,3194.9,1986.0,5614.9,5331.2
151.0,3195.3,1986.3,5606.2,5342.7
152.0,3194.9,1986.5,5598.1,5352.9
153.0,3194.6,1987.4,5590.5,5357.9
154.0,3194.3,1987.6,5583.3,5363.8
155.0,3194.0,1987.1,5576.7,5368.1
156.0,3194.4,1987.3,5570.4,5373.4
157.0,3194.1,1987.4,5564.6,5378.3
158.0,3193.9,1987.6,5559.2,5384.2
159.0,3193.6,1988.4,5554.1,5388.4
160.0,3193.4,1988.1,5549.3,5391.8
161.0,3193.2,1988.9,5544.8,5398.8
162.0,3193.6,1989.6,5540.6,5402.7
163.0,3194.0,1990.3,5536.1,5409.0
164.0,3194.4,1989.6,5531.8,5412.9
165.0,3194.8,1988.3,5527.8,5414.7
166.0,3194.7,1987.2,5524.1,5417.6
167.0,3195.1,1986.1,5520.6,5422.9
168.0,3194.7,1985.0,5518.0,5424.0
169.0,3194.4,1984.7,5514.9,5428.9
170.0,3194.1,1984.4,5512.0,5429.0
171.0,3193.9,1984.8,5509.3,5428.4
172.0,3194.3,1985.1,5506.8,5432.4
173.0,3194.0,1984.8,5504.4,5433.5
174.0,3193.7,1985.1,5502.2,5435.2
175.0,3194.1,1986.1,5500.1,5439.4
176.0,3193.9,1986.3,5498.8,5440.7
177.0,3194.3,1986.6,5496.9,5441.3
178.0,3194.6,1986.1,5495.2,5442.5
179.0,3195.0,1985.1,5493.6,5444.3
180.0,3195.3,1984.8,5492.1,5444.0
181.0,3195.6,1983.8,5490.6,5443.1
182.0,3195.9,1983.6,5489.3,5444.2
183.0,3195.5,1983.3,5488.1,5443.9
184.0,3195.8,1983.1,5486.9,5444.3
185.0,3195.4,1983.6,5485.8,5447.3
186.0,3195.3,1983.3,5484.8,5448.1
187.0,3195.0,1982.5,5483.8,5451.4
188.0,3194.7,1982.3,5482.9,5451.3
189.0,3194.4,1982.2,5482.1,5452.5
190.0,3194.1,1982.0,5481.3,5454.3
191.0,3193.8,1981.3,5480.6,5454.7
192.0,3193.6,1981.2,5479.9,5454.4
193.0,3193.3,1981.7,5479.3,5453.5
194.0,3193.1,1981.6,5478.7,5453.9
195.0,3192.9,1982.2,5478.8,5457.5
196.0,3192.7,1982.7,5478.8,5456.4
197.0,3192.6,1983.8,5478.9,5456.0
198.0,3192.7,1984.2,5478.3,5454.9
199.0,3192.7,1985.2,5477.8,5455.3
200.0,3192.8,1986.2,5477.3,5453.6
201.0,3192.9,1987.1,5476.8,5452.1
202.0,3193.0,1987.9,5476.4,5454.5
203.0,3193.0,1988.7,5476.0,5455.5
204.0,3193.1,1989.4,5475.6,5453.9
205.0,3193.2,1990.1,5475.2,5455.6
206.0,3193.2,1990.1,5474.9,5456.5
207.0,3193.3,1990.7,5474.6,5458.7
208.0,3193.1,1990.7,5474.3,5459.4
209.0,3192.9,1990.0,5474.0,5460.7
210.0,3192.7,1989.3,5473.7,5462.6
211.0,3192.5,1989.4,5473.5,5462.4
212.0,3192.3,1990.1,5473.3,5463.6
213.0,3192.2,1990.1,5473.7,5461.4
214.0,3192.0,1990.1,5473.5,5461.3
215.0,3191.9,1990.7,5473.3,5461.9
216.0,3191.8,1991.3,5473.0,5462.4
217.0,3191.7,1990.6,5472.8,5461.6
218.0,3192.2,1990.5,5472.7,5463.4
219.0,3192.3,1990.5,5473.1,5463.2
220.0,3192.4,1990.5,5473.6,5462.4
221.0,3192.5,1990.4,5474.0,5462.9
222.0,3192.6,1989.8,5474.4,5462.0
223.0,3193.1,1988.5,5474.7,5465.1
224.0,3193.6,1987.3,5475.1,5464.1
225.0,3194.0,1986.8,5475.4,5465.2
226.0,3194.4,1986.4,5475.7,5467.4
227.0,3194.1,1985.3,5476.0,5466.9
228.0,3193.8,1984.3,5476.2,5469.7
229.0,3193.8,1983.4,5476.5,5469.7
230.0,3193.8,1983.8,5477.3,5469.7
231.0,3193.8,1983.6,5478.2,5468.5
232.0,3193.9,1983.4,5478.9,5471.2
233.0,3194.3,1983.8,5479.6,5469.8
234.0,3194.6,1983.5,5480.3,5469.2
235.0,3195.0,1982.7,5480.9,5467.3
236.0,3194.6,1981.9,5481.5,5466.8
237.0,3194.3,1982.4,5482.1,5468.3
238.0,3194.1,1982.9,5482.6,5467.8
239.0,3194.1,1983.3,5483.1,5469.8
240.0,3193.8,1983.8,5483.5,5468.6
241.0,3193.6,1984.2,5483.9,5469.3
242.0,3193.6,1984.5,5484.3,5469.3
243.0,3193.6,1985.5,5484.7,5467.5
244.0,3194.0,1985.8,5484.4,5465.7
245.0,3193.8,1985.4,5484.1,5464.0
246.0,3194.2,1984.5,5483.8,5466.3
247.0,3193.9,1983.5,5483.6,5465.3
248.0,3193.6,1982.6,5483.4,5465.6
249.0,3193.4,1982.5,5483.1,5463.9
250.0,3193.2,1982.3,5482.9,5463.0
251.0,3193.0,1982.2,5482.7,5461.6
252.0,3192.8,1981.4,5482.6,5464.0
253.0,3192.6,1980.7,5482.4,5465.1
254.0,3192.4,1980.0,5482.2,5463.5
255.0,3192.3,1979.3,5482.1,5465.2
256.0,3192.1,1979.4,5482.0,5464.8
257.0,3192.0,1980.1,5481.8,5466.5
258.0,3192.5,1980.7,5481.7,5464.1
259.0,3192.4,1981.9,5481.6,5466.4
260.0,3192.8,1983.1,5481.5,5468.6
261.0,3193.3,1983.5,5481.4,5466.1
262.0,3193.7,1983.3,5481.3,5464.4
263.0,3194.1,1983.7,5481.2,5462.8
264.0,3194.5,1983.5,5481.2,5461.4
265.0,3194.2,1982.6,5481.1,5463.9
