Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4169.1,1639.6,5638.7,4109.1
2.0,4164.5,1639.8,5634.4,4109.5
3.0,4166.4,1656.7,5632.9,4109.7
4.0,4164.7,1680.4,5634.7,4112.3
5.0,4161.7,1700.8,5635.8,4111.8
6.0,4159.7,1712.8,5638.3,4111.5
7.0,4161.2,1721.4,5638.5,4111.3
8.0,4162.4,1741.4,5640.1,4112.5
9.0,4163.3,1754.7,5640.1,4112.2
10.0,4164.1,1764.2,5640.0,4111.9
11.0,4164.7,1770.1,5640.0,4111.7
12.0,4165.2,1775.0,5641.0,4111.3
13.0,4166.6,1778.2,5640.9,4110.9
14.0,4166.5,1781.1,5640.8,4111.7
15.0,4167.6,1782.7,5640.8,4112.4
16.0,4168.6,1784.9,5640.7,4112.2
17.0,4169.5,1786.9,5640.7,4112.8
18.0,4169.2,1786.4,5640.6,4112.6
19.0,4168.9,1785.9,5640.6,4111.6
20.0,4168.6,1784.7,5640.5,4110.8
21.0,4169.4,1783.6,5639.7,4109.2
22.0,4169.5,1782.7,5639.0,4108.6
23.0,4169.5,1781.8,5639.8,4108.0
24.0,4169.5,1780.2,5639.1,4108.1
25.0,4169.6,1779.5,5637.8,4107.6
26.0,4168.9,1781.6,5636.6,4107.0
27.0,4168.3,1782.9,5636.1,4105.9
28.0,4167.7,1782.7,5635.0,4105.9
29.0,4167.2,1781.8,5634.0,4106.0
30.0,4166.7,1781.0,5633.1,4106.1
31.0,4166.3,1780.3,5632.9,4105.7
32.0,4165.9,1780.3,5632.7,4105.3
33.0,4166.1,1788.2,5632.5,4105.0
34.0,4166.4,1773.6,5631.7,4105.3
35.0,4166.6,1760.0,5630.9,4105.6
36.0,4166.9,1769.9,5630.2,4105.2
37.0,4167.7,1777.1,5630.2,4104.9
38.0,4168.5,1783.1,5629.5,4105.2
39.0,4169.3,1788.8,5628.2,4105.5
40.0,4170.0,1794.1,5627.7,4106.5
41.0,4170.6,1799.0,5627.9,4106.5
42.0,4171.2,1804.3,5628.6,4107.4
43.0,4171.8,1808.6,5629.4,4107.6
44.0,4171.7,1813.2,5630.7,4107.1
45.0,4172.2,1818.8,5631.3,4107.3
46.0,4172.7,1824.7,5631.9,4106.8
47.0,4172.5,1830.2,5632.4,4107.0
48.0,4173.0,1833.5,5632.9,4105.9
49.0,4173.5,1833.9,5633.4,4105.5
50.0,4173.9,1832.3,5634.4,4105.2
51.0,4173.6,1828.3,5635.4,4104.2
52.0,4173.4,1823.3,5636.4,4104.4
53.0,4173.2,1815.3,5637.3,4103.4
54.0,4172.3,1805.9,5637.4,4102.6
55.0,4171.5,1795.8,5637.6,4102.4
