Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4129.1,5328.8,1669.6,4159.1
2.0,4129.5,5324.4,1664.8,4159.5
3.0,4123.0,5329.6,1666.5,4156.3
4.0,4127.3,5332.3,1667.4,4154.7
5.0,4134.0,5331.8,1668.0,4155.8
6.0,4128.1,5333.2,1668.3,4156.5
7.0,4126.9,5334.2,1668.6,4157.1
8.0,4131.3,5333.7,1668.8,4157.5
9.0,4130.0,5335.7,1668.9,4160.2
10.0,4126.6,5337.3,1669.0,4162.4
11.0,4125.9,5338.0,1668.1,4162.2
12.0,4123.4,5340.1,1667.3,4162.0
13.0,4122.1,5342.0,1666.6,4161.8
14.0,4122.8,5342.7,1666.0,4161.6
15.0,4121.7,5342.5,1665.5,4161.5
16.0,4119.1,5343.1,1665.1,4161.4
17.0,4121.6,5342.8,1665.5,4161.2
18.0,4120.7,5342.6,1665.8,4161.2
19.0,4121.4,5342.4,1665.4,4161.8
20.0,4121.3,5341.5,1665.7,4161.7
21.0,4119.7,5342.9,1666.0,4161.6
22.0,4121.2,5343.4,1666.3,4160.7
23.0,4119.0,5343.8,1666.6,4160.0
24.0,4119.7,5343.6,1666.8,4159.3
25.0,4116.3,5344.0,1666.3,4157.9
26.0,4113.1,5343.7,1665.9,4157.4
27.0,4112.9,5344.2,1666.3,4156.9
28.0,4112.7,5345.2,1666.6,4156.4
29.0,4114.5,5344.2,1666.9,4156.0
30.0,4113.6,5343.3,1667.1,4155.6
31.0,4111.3,5341.7,1667.4,4155.2
32.0,4111.2,5340.3,1667.6,4155.5
33.0,4109.8,5338.9,1667.9,4155.8
34.0,4111.2,5339.3,1668.1,4154.8
35.0,4109.8,5339.6,1668.3,4154.5
36.0,4112.4,5339.9,1668.4,4154.8
37.0,4110.9,5340.1,1667.9,4155.2
38.0,4113.5,5340.4,1667.4,4155.5
39.0,4115.9,5340.4,1666.9,4155.8
40.0,4113.5,5341.6,1666.4,4156.1
41.0,4112.7,5342.8,1666.7,4155.7
42.0,4111.8,5343.3,1667.5,4154.6
43.0,4111.1,5343.1,1667.7,4153.7
44.0,4110.4,5342.2,1667.9,4152.8
45.0,4109.0,5342.4,1668.0,4152.6
46.0,4107.8,5342.5,1668.1,4152.5
47.0,4106.0,5341.0,1668.2,4151.6
48.0,4103.7,5339.6,1669.0,4151.5
