Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2889.3,3029.3,4239.0,4329.0
2.0,2889.7,3029.7,4239.5,4329.5
3.0,2886.4,3019.7,4236.3,4329.7
4.0,2884.8,3012.2,4237.3,4329.8
5.0,2883.8,3005.6,4237.8,4329.8
6.0,2883.2,3015.0,4239.9,4329.8
7.0,2881.2,3021.8,4239.9,4328.4
8.0,2881.0,3029.6,4240.0,4327.2
9.0,2880.9,3033.3,4241.2,4326.3
10.0,2879.7,3039.7,4242.2,4325.6
11.0,2878.7,3044.9,4241.9,4325.0
12.0,2878.8,3049.4,4240.8,4323.6
13.0,2878.9,3053.2,4240.7,4322.3
14.0,2879.0,3054.7,4239.7,4321.2
15.0,2879.9,3056.0,4238.9,4320.3
16.0,2880.8,3057.1,4239.0,4320.2
17.0,2881.5,3057.3,4239.1,4320.2
18.0,2881.3,3056.8,4238.4,4320.2
19.0,2882.0,3057.8,4237.7,4320.2
20.0,2882.6,3059.4,4237.2,4320.2
21.0,2882.4,3060.2,4237.4,4320.2
22.0,2882.2,3060.9,4237.6,4320.1
23.0,2882.1,3062.3,4237.7,4320.1
24.0,2881.9,3063.5,4238.6,4320.1
25.0,2881.8,3064.7,4239.4,4319.4
26.0,2881.7,3065.0,4240.1,4318.1
27.0,2881.5,3064.7,4240.1,4316.9
28.0,2881.4,3064.4,4240.8,4316.4
29.0,2881.3,3064.1,4240.7,4316.0
30.0,2881.9,3063.8,4240.7,4315.6
31.0,2882.5,3064.2,4240.6,4315.9
32.0,2882.3,3064.6,4240.6,4316.1
33.0,2882.8,3065.6,4241.2,4316.4
34.0,2883.3,3067.9,4241.1,4316.6
35.0,2883.7,3070.7,4241.7,4316.8
36.0,2884.1,3072.6,4241.6,4317.1
37.0,2884.5,3074.4,4241.5,4316.6
38.0,2884.2,3076.7,4242.1,4315.5
39.0,2883.9,3079.5,4243.2,4314.5
40.0,2883.7,3081.5,4243.7,4314.2
41.0,2884.1,3083.4,4244.1,4313.9
42.0,2883.8,3083.1,4243.8,4314.3
43.0,2883.6,3082.3,4244.2,4315.3
44.0,2883.4,3081.5,4244.6,4316.3
45.0,2883.1,3081.4,4244.9,4317.2
46.0,2882.9,3083.9,4244.6,4318.0
47.0,2882.1,3084.3,4244.3,4318.8
48.0,2881.3,3082.7,4244.7,4319.5
49.0,2880.6,3081.9,4244.4,4319.5
50.0,2879.9,3082.4,4244.7,4319.6
51.0,2879.3,3082.3,4245.1,4319.6
52.0,2879.2,3080.8,4245.4,4319.6
53.0,2878.6,3080.8,4245.7,4319.7
54.0,2878.1,3079.4,4246.0,4319.7
55.0,2877.6,3077.5,4246.9,4319.7
56.0,2877.1,3074.5,4247.7,4319.7
57.0,2877.3,3072.9,4247.9,4319.7
58.0,2876.8,3071.4,4248.0,4319.8
59.0,2877.0,3070.0,4247.5,4319.8
60.0,2877.2,3070.0,4247.0,4319.8
61.0,2878.0,3070.7,4246.6,4319.8
62.0,2878.8,3071.3,4246.1,4319.2
63.0,2878.9,3071.8,4245.7,4319.2
64.0,2879.6,3072.4,4245.4,4319.3
65.0,2879.6,3074.1,4245.7,4318.7
66.0,2880.3,3076.5,4245.3,4318.1
67.0,2880.9,3079.9,4245.0,4317.6
68.0,2881.5,3082.5,4245.3,4317.1
69.0,2882.0,3083.0,4244.9,4317.3
70.0,2881.9,3081.5,4244.6,4317.5
71.0,2881.7,3080.1,4244.3,4317.6
72.0,2882.2,3078.8,4244.0,4317.8
73.0,2882.1,3078.2,4243.1,4317.9
74.0,2881.9,3077.1,4242.9,4318.1
75.0,2881.8,3076.0,4243.4,4317.5
76.0,2881.7,3074.3,4243.2,4316.4
77.0,2881.6,3072.7,4243.6,4314.7
78.0,2881.5,3071.3,4243.4,4313.1
79.0,2881.4,3069.9,4243.2,4312.3
80.0,2881.3,3068.6,4243.6,4311.5
81.0,2881.9,3067.4,4244.7,4310.7
82.0,2881.7,3066.9,4244.6,4310.0
83.0,2881.6,3067.1,4244.6,4310.0
84.0,2881.5,3064.7,4244.5,4310.0
85.0,2882.1,3063.8,4245.5,4310.0
86.0,2881.9,3062.9,4245.8,4310.7
87.0,2881.8,3062.7,4246.7,4310.6
88.0,2881.7,3062.5,4247.6,4310.6
89.0,2882.2,3061.7,4248.4,4310.6
90.0,2882.7,3057.1,4248.5,4310.5
91.0,2883.2,3053.4,4248.0,4311.1
92.0,2883.0,3049.3,4247.4,4311.7
93.0,2883.4,3046.1,4247.0,4312.2
94.0,2883.9,3044.5,4247.2,4312.7
95.0,2883.6,3042.9,4248.0,4313.2
96.0,2884.0,3042.1,4248.8,4313.0
97.0,2883.7,3042.6,4248.8,4312.8
98.0,2882.8,3043.0,4248.9,4312.0
99.0,2882.0,3042.2,4249.6,4311.9
100.0,2881.2,3040.1,4250.3,4312.4
101.0,2880.5,3038.2,4249.6,4313.5
102.0,2880.5,3036.4,4249.7,4314.6
103.0,2881.1,3034.7,4249.0,4315.6
104.0,2881.0,3034.4,4249.1,4316.5
105.0,2880.9,3036.0,4249.2,4317.4
106.0,2880.9,3038.2,4249.2,4318.2
107.0,2880.8,3040.9,4249.3,4318.9
108.0,2880.1,3043.4,4249.3,4319.7
109.0,2880.1,3046.4,4249.4,4320.3
110.0,2880.1,3050.5,4248.7,4321.0
111.0,2879.5,3053.7,4247.5,4321.5
112.0,2879.5,3056.1,4247.1,4322.1
113.0,2878.9,3057.6,4246.6,4322.6
114.0,2879.0,3059.0,4246.8,4322.4
115.0,2879.0,3061.7,4246.4,4322.3
116.0,2878.4,3065.4,4246.0,4322.1
117.0,2877.9,3069.6,4244.9,4322.0
118.0,2878.0,3071.6,4244.0,4321.9
119.0,2878.8,3072.1,4243.1,4321.7
120.0,2879.5,3072.6,4242.2,4322.3
121.0,2880.2,3073.1,4241.4,4322.8
122.0,2880.8,3072.3,4240.7,4323.2
123.0,2880.8,3073.4,4240.0,4323.7
124.0,2880.7,3074.5,4240.0,4324.1
125.0,2880.7,3075.5,4240.0,4323.8
126.0,2881.3,3076.4,4240.7,4323.6
127.0,2881.2,3077.3,4241.3,4323.3
