Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5188.8,4659.0,2699.4,2559.4
2.0,5179.4,4664.5,2689.7,2559.7
3.0,5159.5,4663.0,2686.4,2563.2
4.0,5164.7,4662.2,2687.3,2564.9
5.0,5155.5,4661.8,2685.8,2568.0
6.0,5147.6,4661.5,2684.8,2570.1
7.0,5145.0,4661.2,2685.6,2571.6
8.0,5141.6,4659.7,2686.2,2574.1
9.0,5141.4,4659.5,2686.7,2574.8
10.0,5144.6,4658.4,2687.0,2575.4
11.0,5144.1,4657.6,2687.3,2574.8
12.0,5141.8,4657.6,2687.6,2574.3
13.0,5143.5,4657.6,2688.8,2573.9
14.0,5147.6,4657.7,2689.8,2573.6
15.0,5151.2,4657.0,2690.6,2574.1
16.0,5149.5,4656.4,2691.4,2574.6
17.0,5151.1,4656.7,2692.1,2575.8
18.0,5152.6,4657.8,2692.7,2576.2
19.0,5153.1,4657.8,2694.0,2575.7
20.0,5152.2,4657.8,2695.2,2575.3
21.0,5151.3,4658.7,2696.3,2576.4
22.0,5153.3,4659.5,2697.3,2576.6
23.0,5155.9,4659.5,2697.5,2576.9
24.0,5154.8,4658.9,2697.6,2577.1
25.0,5151.7,4658.3,2697.1,2577.3
26.0,5151.6,4657.7,2697.3,2577.5
27.0,5153.5,4657.7,2696.8,2577.0
28.0,5152.6,4657.7,2696.4,2577.2
29.0,5150.4,4657.2,2696.6,2576.7
30.0,5152.4,4656.7,2697.5,2575.6
31.0,5152.2,4656.9,2697.7,2574.5
32.0,5152.8,4657.0,2697.8,2573.6
33.0,5153.2,4657.1,2698.0,2572.7
34.0,5151.7,4656.6,2698.1,2571.8
35.0,5150.9,4656.2,2698.2,2571.1
36.0,5150.2,4657.1,2699.0,2570.3
37.0,5150.9,4657.3,2699.1,2569.7
38.0,5154.1,4657.5,2698.5,2569.7
39.0,5155.8,4657.6,2697.9,2569.7
40.0,5158.6,4657.1,2696.8,2569.7
41.0,5157.4,4656.7,2695.7,2569.7
42.0,5159.5,4656.2,2694.6,2569.8
43.0,5157.6,4655.8,2693.7,2569.8
44.0,5155.2,4655.4,2693.5,2569.8
45.0,5152.9,4655.7,2693.9,2569.8
46.0,5152.1,4656.0,2694.3,2569.8
47.0,5153.2,4656.3,2695.3,2569.8
48.0,5151.1,4657.2,2696.2,2569.2
49.0,5148.4,4657.2,2696.5,2568.6
50.0,5146.6,4657.3,2696.7,2568.0
51.0,5148.1,4657.3,2696.9,2567.5
