Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5358.8,3909.1,3779.1,2039.5
2.0,5359.4,3909.6,3774.6,2049.8
3.0,5359.6,3906.4,3773.0,2053.2
4.0,5369.9,3909.8,3772.3,2054.9
5.0,5376.0,3914.0,3771.8,2053.9
6.0,5375.0,3914.3,3771.5,2053.2
7.0,5374.2,3914.6,3771.3,2054.3
8.0,5371.0,3914.8,3771.1,2055.0
9.0,5368.4,3916.6,3771.0,2058.1
10.0,5370.8,3918.1,3770.9,2059.4
11.0,5372.8,3919.4,3770.8,2059.5
12.0,5374.5,3919.4,3770.7,2060.5
13.0,5374.1,3920.4,3770.6,2060.5
14.0,5372.9,3921.3,3770.6,2059.5
15.0,5370.9,3922.0,3770.5,2059.6
16.0,5370.0,3921.8,3770.5,2058.8
17.0,5371.6,3921.7,3770.4,2058.1
18.0,5373.0,3920.0,3770.4,2057.5
19.0,5372.8,3919.2,3770.4,2056.9
20.0,5372.6,3917.8,3770.3,2057.1
21.0,5372.4,3917.7,3770.3,2058.1
22.0,5370.1,3916.4,3770.3,2059.6
23.0,5368.6,3916.4,3770.3,2061.8
24.0,5366.6,3916.4,3770.3,2063.8
25.0,5365.5,3916.3,3770.2,2064.9
26.0,5368.5,3916.3,3770.2,2068.0
27.0,5366.6,3916.3,3770.2,2070.9
28.0,5364.8,3915.2,3770.2,2071.5
29.0,5364.5,3914.8,3770.2,2071.4
30.0,5364.2,3913.8,3770.2,2071.3
31.0,5362.6,3913.6,3770.2,2070.5
32.0,5363.1,3914.0,3770.1,2069.2
33.0,5363.5,3915.1,3770.1,2067.9
34.0,5365.3,3915.4,3770.1,2066.7
35.0,5366.9,3915.0,3770.8,2065.6
36.0,5368.4,3914.1,3771.4,2065.3
37.0,5367.2,3913.8,3771.9,2064.9
38.0,5370.0,3912.9,3772.5,2064.6
39.0,5370.6,3912.0,3773.0,2064.3
40.0,5373.2,3912.6,3773.4,2064.0
41.0,5371.7,3913.0,3773.8,2064.4
42.0,5373.5,3912.8,3774.2,2064.8
43.0,5374.6,3912.7,3774.6,2065.1
44.0,5375.6,3913.1,3775.0,2065.4
45.0,5375.2,3912.9,3775.3,2065.7
46.0,5375.6,3912.7,3775.6,2066.0
47.0,5379.1,3912.6,3775.9,2066.9
48.0,5379.1,3913.0,3775.5,2066.5
49.0,5381.1,3912.9,3775.1,2066.7
50.0,5380.4,3913.3,3775.5,2066.9
51.0,5382.3,3913.7,3775.8,2067.1
52.0,5379.6,3914.2,3776.0,2067.3
53.0,5381.6,3914.5,3775.6,2068.1
54.0,5383.4,3914.9,3775.3,2068.2
55.0,5386.4,3915.2,3774.9,2069.0
56.0,5386.6,3915.5,3774.7,2068.4
57.0,5389.4,3915.8,3774.4,2068.5
58.0,5390.8,3914.8,3774.2,2068.0
59.0,5388.1,3914.5,3773.9,2067.5
60.0,5388.3,3914.2,3773.6,2067.0
61.0,5385.1,3913.9,3773.4,2067.2
62.0,5382.9,3915.0,3773.2,2067.3
63.0,5383.3,3915.9,3773.0,2067.5
64.0,5381.2,3916.2,3772.9,2067.7
65.0,5378.5,3916.4,3772.9,2067.8
66.0,5379.9,3916.7,3772.7,2068.0
67.0,5379.9,3916.2,3772.6,2067.5
68.0,5380.6,3915.2,3772.6,2067.0
69.0,5380.5,3914.9,3772.4,2067.2
70.0,5377.9,3915.8,3772.3,2066.7
71.0,5375.5,3915.8,3772.1,2066.9
72.0,5373.2,3916.8,3772.0,2067.1
73.0,5374.3,3917.6,3771.9,2067.3
74.0,5374.6,3917.8,3771.7,2066.8
75.0,5371.8,3916.6,3771.6,2065.7
76.0,5369.1,3916.2,3771.5,2064.7
77.0,5368.5,3916.4,3772.1,2063.8
78.0,5368.6,3916.7,3772.6,2062.2
79.0,5371.2,3916.9,3772.4,2061.5
80.0,5341.5,3917.7,3772.3,2093.6
81.0,5313.7,3917.9,3772.1,2124.3
82.0,5286.4,3918.7,3772.0,2151.8
83.0,5260.2,3919.4,3771.8,2176.8
84.0,5235.6,3918.8,3771.7,2200.2
85.0,5213.4,3917.6,3771.6,2220.8
86.0,5192.5,3917.1,3771.6,2243.4
87.0,5173.0,3916.6,3771.7,2263.1
88.0,5154.1,3916.8,3771.7,2279.1
89.0,5136.4,3915.8,3771.7,2297.2
90.0,5119.9,3915.4,3771.6,2312.2
91.0,5104.4,3915.0,3771.5,2326.9
92.0,5090.0,3914.7,3771.4,2338.7
93.0,5077.1,3915.1,3771.3,2351.0
94.0,5066.3,3914.7,3771.2,2361.3
95.0,5056.2,3914.4,3771.8,2374.7
96.0,5045.5,3914.1,3771.7,2383.5
97.0,5036.8,3914.5,3772.2,2391.6
98.0,5027.3,3914.2,3772.7,2398.6
99.0,5018.4,3914.6,3772.5,2405.8
100.0,5010.2,3913.7,3773.0,2411.9
101.0,5002.4,3913.8,3772.8,2416.9
102.0,4996.5,3913.9,3772.6,2426.8
103.0,4990.9,3913.0,3772.5,2436.0
104.0,4985.7,3912.2,3772.3,2441.4
105.0,4980.8,3912.1,3772.2,2451.0
106.0,4976.2,3912.6,3772.0,2455.5
107.0,4970.7,3912.4,3771.9,2462.8
108.0,4965.5,3912.9,3771.8,2465.9
109.0,4960.6,3913.4,3771.7,2470.0
110.0,4956.0,3913.8,3771.5,2475.2
111.0,4951.8,3914.2,3771.4,2481.9
112.0,4947.8,3914.6,3771.4,2487.6
113.0,4944.1,3914.3,3771.3,2492.9
114.0,4941.9,3913.3,3771.2,2479.9
115.0,4938.5,3912.5,3771.1,2483.1
116.0,4935.4,3912.7,3771.0,2485.5
117.0,4932.5,3912.9,3771.0,2489.7
118.0,4931.0,3912.1,3770.9,2493.6
119.0,4928.4,3911.3,3770.9,2495.3
120.0,4925.9,3910.6,3771.4,2497.5
