Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2549.4,3029.3,5188.8,5098.9
2.0,2549.7,3029.7,5184.4,5104.4
3.0,2549.8,3009.6,5186.3,5106.3
4.0,2549.9,3004.6,5187.2,5109.8
5.0,2549.9,3009.9,5187.8,5111.9
6.0,2549.9,3006.4,5186.4,5113.3
7.0,2550.2,3010.0,5185.5,5112.8
8.0,2550.5,3010.0,5184.7,5112.4
9.0,2550.6,3008.8,5185.4,5112.1
10.0,2550.8,3003.3,5185.9,5111.9
11.0,2550.7,3005.0,5186.3,5110.6
12.0,2550.6,3003.6,5185.7,5110.6
13.0,2550.6,3000.4,5186.1,5110.5
14.0,2550.5,2996.8,5186.5,5111.4
15.0,2551.3,2993.7,5186.8,5111.2
16.0,2552.1,2991.7,5187.0,5112.0
17.0,2552.7,2995.6,5187.3,5111.8
18.0,2552.5,2997.5,5187.5,5112.5
19.0,2552.4,2996.2,5187.7,5113.0
20.0,2553.0,2995.0,5187.8,5113.5
21.0,2553.5,2993.9,5188.0,5113.3
22.0,2554.0,2992.9,5188.1,5113.8
23.0,2554.4,2992.7,5188.3,5114.2
24.0,2554.8,2991.1,5188.4,5114.6
25.0,2555.2,2989.6,5188.5,5114.4
26.0,2555.5,2989.6,5188.6,5114.8
27.0,2555.8,2991.0,5188.7,5115.1
28.0,2556.1,2993.7,5188.8,5115.4
29.0,2556.4,2992.7,5188.9,5115.1
30.0,2556.6,2995.2,5188.9,5115.4
31.0,2556.8,2997.6,5189.0,5115.1
32.0,2557.0,2997.1,5189.1,5115.4
33.0,2557.2,2997.3,5189.1,5115.7
34.0,2557.4,2999.4,5188.5,5115.4
35.0,2557.6,2997.5,5188.0,5115.0
36.0,2557.1,2995.0,5187.5,5115.3
37.0,2556.6,2993.4,5187.0,5115.6
38.0,2556.8,2995.8,5186.5,5115.3
39.0,2557.0,2994.7,5185.4,5114.9
40.0,2557.2,2995.1,5184.4,5114.6
41.0,2556.9,2998.0,5183.5,5115.0
42.0,2556.6,2998.1,5182.6,5114.6
43.0,2556.8,2999.6,5182.4,5115.0
44.0,2557.0,3002.2,5182.3,5115.3
45.0,2557.2,3000.7,5182.1,5115.6
46.0,2557.4,3003.3,5182.0,5115.2
47.0,2556.9,3001.1,5181.2,5114.3
48.0,2556.5,2999.1,5180.5,5114.6
49.0,2556.0,3001.8,5179.8,5114.3
50.0,2555.7,3002.9,5179.2,5114.1
51.0,2555.3,3002.1,5178.6,5113.8
