Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4439.0,5498.8,2129.5,3189.3
2.0,4439.5,5464.3,2129.8,3194.7
3.0,4443.0,5472.9,2129.8,3189.7
4.0,4442.3,5479.8,2129.9,3187.3
5.0,4443.8,5471.6,2125.8,3187.8
6.0,4444.9,5469.6,2124.8,3188.2
7.0,4447.2,5468.2,2124.1,3190.0
8.0,4448.9,5472.4,2122.2,3190.0
9.0,4450.3,5470.9,2120.7,3190.0
10.0,4450.5,5466.3,2119.5,3190.0
11.0,4451.5,5466.7,2118.5,3188.9
12.0,4450.3,5470.0,2117.7,3188.1
13.0,4449.4,5469.1,2117.0,3187.3
14.0,4449.4,5471.8,2116.3,3186.7
15.0,4449.5,5469.9,2116.6,3186.1
16.0,4449.5,5471.6,2117.7,3186.4
17.0,4450.4,5470.7,2117.9,3185.9
18.0,4451.1,5473.0,2118.1,3186.2
19.0,4451.8,5475.0,2118.2,3187.3
20.0,4453.1,5474.6,2118.4,3186.7
21.0,4454.4,5475.8,2118.5,3187.0
22.0,4454.2,5474.6,2118.6,3187.9
23.0,4454.0,5475.7,2118.0,3188.1
24.0,4453.9,5476.7,2117.4,3188.2
25.0,4453.8,5474.2,2116.9,3188.3
26.0,4453.6,5471.1,2116.4,3189.1
27.0,4453.5,5471.1,2116.0,3189.2
28.0,4453.4,5470.3,2115.6,3189.9
29.0,4453.3,5468.9,2115.2,3189.9
30.0,4453.2,5471.7,2115.5,3189.3
31.0,4453.7,5470.2,2115.2,3189.3
32.0,4454.8,5470.2,2114.8,3189.4
33.0,4455.1,5468.2,2114.5,3188.8
34.0,4455.4,5467.0,2114.9,3188.9
35.0,4455.7,5468.5,2115.9,3189.1
36.0,4456.0,5469.3,2116.8,3189.2
37.0,4455.6,5467.4,2117.7,3189.3
38.0,4455.3,5468.8,2117.8,3189.4
39.0,4454.9,5466.3,2117.3,3189.5
40.0,4453.9,5465.3,2116.8,3189.6
41.0,4453.0,5465.6,2116.4,3189.0
42.0,4452.8,5463.9,2116.0,3189.1
43.0,4452.7,5464.3,2115.6,3189.8
44.0,4453.1,5466.0,2115.2,3189.8
45.0,4453.6,5463.6,2114.9,3190.5
46.0,4453.3,5463.4,2114.6,3191.1
47.0,4453.1,5463.2,2114.3,3191.0
48.0,4453.6,5463.0,2114.0,3190.9
49.0,4454.0,5462.8,2113.7,3190.9
50.0,4455.0,5465.2,2114.1,3190.8
51.0,4456.0,5464.9,2113.9,3190.8
52.0,4456.9,5465.2,2113.6,3190.1
53.0,4457.7,5468.1,2113.4,3190.1
54.0,4458.5,5470.8,2113.2,3190.1
55.0,4459.3,5473.3,2113.0,3189.4
56.0,4460.0,5475.0,2113.4,3189.4
57.0,4460.0,5474.1,2113.8,3189.5
58.0,4460.0,5475.7,2113.6,3189.5
59.0,4460.0,5474.7,2113.4,3189.5
60.0,4460.0,5473.8,2113.1,3189.6
61.0,4460.0,5471.0,2112.9,3189.6
62.0,4460.0,5471.5,2113.4,3190.3
