Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2249.5,4309.0,3762.2,5217.8
2.0,2269.8,4309.5,3762.6,5218.4
3.0,2273.2,4309.7,3762.7,5222.3
4.0,2262.2,4309.8,3762.0,5224.3
5.0,2261.8,4309.8,3761.6,5221.3
6.0,2264.9,4309.8,3763.1,5219.4
7.0,2270.2,4308.4,3764.1,5221.0
8.0,2270.2,4307.2,3764.9,5222.2
9.0,2267.7,4307.6,3765.5,5223.1
10.0,2263.5,4307.8,3764.9,5223.9
11.0,2262.1,4308.1,3764.7,5224.5
12.0,2262.9,4308.3,3764.2,5223.1
13.0,2263.5,4308.4,3764.1,5221.9
14.0,2260.6,4307.7,3763.8,5220.8
15.0,2256.2,4307.9,3763.4,5219.9
16.0,2253.3,4307.2,3763.2,5219.1
17.0,2250.6,4306.6,3762.9,5218.4
18.0,2249.8,4306.1,3762.7,5217.7
19.0,2250.5,4304.9,3763.2,5217.1
20.0,2249.8,4303.8,3763.7,5216.6
21.0,2249.0,4303.5,3764.2,5216.1
22.0,2247.0,4303.3,3764.6,5217.1
23.0,2247.9,4302.3,3765.0,5218.0
24.0,2248.0,4301.5,3764.6,5218.9
25.0,2247.5,4301.4,3764.3,5219.6
26.0,2249.0,4301.9,3764.0,5220.4
27.0,2248.4,4302.5,3763.8,5221.0
28.0,2245.8,4303.0,3763.5,5221.6
29.0,2243.4,4303.5,3763.5,5220.8
30.0,2245.2,4303.9,3763.2,5220.7
31.0,2244.8,4303.7,3763.0,5220.6
32.0,2243.8,4303.4,3762.8,5219.9
33.0,2242.3,4303.8,3762.6,5219.2
34.0,2239.5,4304.3,3762.5,5218.6
35.0,2241.5,4304.6,3762.3,5218.1
36.0,2243.4,4305.6,3762.1,5217.5
37.0,2245.8,4306.6,3762.0,5217.0
38.0,2245.4,4307.5,3761.9,5216.6
39.0,2243.1,4308.3,3761.8,5216.2
40.0,2244.2,4309.0,3762.3,5215.8
41.0,2243.9,4309.8,3762.8,5215.4
42.0,2243.0,4310.4,3763.3,5215.0
43.0,2240.9,4310.4,3763.7,5215.3
44.0,2242.1,4311.0,3764.1,5214.9
45.0,2242.0,4310.9,3764.5,5214.6
46.0,2239.9,4310.9,3764.2,5214.3
47.0,2237.3,4310.8,3763.9,5214.0
48.0,2237.5,4310.1,3763.7,5213.8
49.0,2236.4,4310.1,3763.6,5214.8
50.0,2236.6,4310.1,3763.6,5215.8
51.0,2236.8,4310.1,3763.4,5216.7
52.0,2235.7,4310.1,3763.1,5217.6
53.0,2236.6,4310.1,3762.9,5218.4
54.0,2236.2,4310.1,3763.4,5219.1
55.0,2234.5,4309.4,3763.8,5219.8
56.0,2232.9,4309.5,3763.8,5220.5
57.0,2233.4,4309.5,3763.7,5221.1
58.0,2237.0,4309.5,3763.7,5220.4
59.0,2237.9,4309.6,3763.6,5220.3
60.0,2236.7,4310.2,3764.0,5219.6
61.0,2236.3,4310.9,3764.4,5219.0
62.0,2235.2,4310.8,3764.8,5218.4
63.0,2235.6,4310.1,3765.1,5217.9
64.0,2237.1,4309.5,3765.4,5218.7
65.0,2239.9,4308.9,3765.7,5219.4
66.0,2242.5,4308.3,3765.4,5220.1
67.0,2244.9,4307.7,3765.0,5219.4
68.0,2246.5,4307.9,3764.7,5220.1
69.0,2247.4,4308.0,3764.4,5220.8
70.0,2252.1,4308.2,3764.1,5221.4
71.0,2253.9,4308.3,3764.0,5221.9
72.0,2253.0,4308.4,3764.0,5221.1
73.0,2255.4,4308.5,3763.9,5220.4
74.0,2255.7,4308.6,3763.8,5219.7
75.0,2255.9,4308.0,3763.8,5220.4
76.0,2254.3,4307.5,3763.5,5221.0
77.0,2252.7,4307.7,3763.3,5221.6
78.0,2254.5,4307.8,3763.7,5222.1
79.0,2256.8,4308.6,3764.2,5222.7
80.0,2258.3,4309.3,3764.5,5223.1
81.0,2258.4,4310.0,3764.4,5223.6
82.0,2257.8,4310.7,3764.3,5224.0
83.0,2255.4,4310.6,3764.3,5223.1
84.0,2254.4,4310.6,3764.2,5222.2
85.0,2252.8,4310.6,3763.9,5221.5
86.0,2252.0,4311.2,3763.7,5220.7
87.0,2253.2,4311.1,3763.4,5220.0
88.0,2255.5,4311.0,3763.2,5219.4
89.0,2255.8,4311.0,3763.0,5218.8
