Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4549.0,730.8,6388.6,4549.0
2.0,4549.5,730.9,6389.3,4549.5
3.0,4553.0,730.9,6389.5,4549.7
4.0,4554.8,731.0,6392.2,4549.7
5.0,4553.8,732.8,6393.8,4549.8
6.0,4553.1,734.1,6394.9,4549.8
7.0,4552.7,733.4,6394.1,4549.9
8.0,4552.3,733.0,6393.6,4549.9
9.0,4552.0,732.6,6393.1,4549.9
10.0,4551.8,732.4,6392.8,4549.9
11.0,4550.6,732.3,6393.5,4549.9
12.0,4549.5,731.1,6393.2,4549.9
13.0,4548.6,731.1,6392.9,4549.9
14.0,4547.0,731.1,6392.6,4549.9
15.0,4545.5,731.1,6392.4,4549.9
16.0,4545.1,730.1,6392.2,4549.9
17.0,4545.5,729.3,6392.0,4550.0
18.0,4546.6,728.6,6391.9,4550.0
19.0,4547.6,729.5,6391.7,4550.0
20.0,4548.5,730.3,6391.6,4550.0
21.0,4549.4,730.2,6392.2,4550.0
22.0,4550.1,729.5,6392.8,4550.0
23.0,4550.8,729.6,6393.3,4550.0
24.0,4551.5,728.9,6393.8,4550.0
25.0,4551.4,728.3,6393.5,4550.0
26.0,4551.3,728.5,6393.3,4550.0
27.0,4551.2,728.6,6393.0,4550.0
28.0,4551.1,728.7,6392.8,4549.3
29.0,4551.0,728.8,6392.6,4548.7
30.0,4551.0,730.2,6392.5,4548.8
31.0,4550.9,730.3,6393.0,4548.8
32.0,4550.8,730.3,6393.4,4548.9
33.0,4550.8,731.6,6393.9,4549.0
34.0,4550.7,732.2,6394.3,4549.1
35.0,4550.7,732.1,6394.6,4548.5
36.0,4550.6,732.0,6395.0,4548.6
37.0,4550.6,731.8,6394.7,4548.7
38.0,4550.6,732.4,6394.4,4548.7
39.0,4550.5,732.2,6394.1,4548.8
40.0,4550.5,732.1,6393.8,4548.3
41.0,4550.5,731.9,6393.6,4547.1
42.0,4550.4,731.8,6393.3,4546.0
43.0,4551.1,731.0,6393.1,4544.9
44.0,4551.6,731.0,6392.9,4544.0
45.0,4552.8,730.9,6393.4,4543.0
46.0,4554.6,730.8,6393.8,4542.9
47.0,4556.2,730.8,6394.2,4542.7
48.0,4557.8,731.4,6394.6,4542.5
49.0,4559.2,731.4,6394.9,4541.7
50.0,4559.9,731.3,6395.3,4540.9
51.0,4559.9,731.9,6395.6,4540.2
52.0,4559.3,731.8,6395.9,4539.6
53.0,4559.3,731.8,6395.5,4538.9
54.0,4559.4,731.7,6395.1,4539.0
55.0,4559.4,730.9,6394.8,4539.1
56.0,4558.8,730.2,6394.5,4538.5
57.0,4556.9,730.2,6394.8,4537.9
58.0,4554.6,729.5,6395.2,4537.4
59.0,4552.3,729.6,6394.8,4536.3
60.0,4552.8,729.0,6394.5,4535.9
61.0,4554.6,728.4,6394.9,4535.5
62.0,4556.2,729.1,6395.2,4535.2
63.0,4557.7,729.8,6395.5,4534.8
64.0,4557.9,731.1,6395.8,4535.2
65.0,4556.1,732.3,6396.1,4535.5
66.0,4551.8,732.8,6396.3,4535.8
67.0,4545.9,733.9,6396.6,4536.0
68.0,4547.5,734.3,6396.8,4536.3
69.0,4551.5,734.7,6397.0,4536.5
70.0,4555.9,735.0,6396.5,4537.4
71.0,4561.3,734.8,6396.1,4538.2
72.0,4566.4,735.8,6395.7,4539.0
73.0,4571.2,736.0,6395.4,4539.7
74.0,4574.9,736.3,6395.7,4539.7
75.0,4577.9,736.5,6395.9,4539.1
76.0,4580.6,736.8,6395.6,4538.5
77.0,4583.1,737.0,6395.2,4538.6
78.0,4585.5,737.2,6395.5,4538.0
79.0,4587.7,737.3,6395.2,4537.5
80.0,4590.4,737.5,6395.5,4537.0
81.0,4593.0,737.0,6395.1,4536.6
82.0,4595.4,735.9,6394.8,4536.2
83.0,4597.0,736.2,6395.1,4536.4
84.0,4598.5,735.8,6395.4,4536.6
85.0,4599.8,734.8,6395.7,4535.6
86.0,4601.1,734.5,6396.0,4534.6
87.0,4602.4,734.2,6395.7,4533.6
88.0,4603.5,734.0,6395.5,4532.1
89.0,4604.6,733.1,6395.8,4530.0
90.0,4604.9,732.2,6396.1,4527.4
91.0,4605.2,731.4,6395.7,4525.7
92.0,4606.2,731.4,6396.0,4524.7
93.0,4606.4,731.4,6396.2,4523.7
94.0,4606.0,731.4,6395.8,4522.8
95.0,4606.9,731.3,6395.6,4521.4
96.0,4607.8,731.3,6395.3,4520.6
97.0,4613.7,731.3,6395.1,4520.6
98.0,4616.7,731.3,6394.9,4520.6
99.0,4623.4,731.3,6394.7,4519.9
100.0,4630.9,731.2,6394.6,4518.6
101.0,4641.1,730.5,6394.4,4516.7
102.0,4650.7,730.5,6394.2,4515.7
103.0,4656.5,730.6,6394.1,4515.3
104.0,4659.3,729.9,6394.0,4515.0
105.0,4661.3,729.9,6393.8,4514.6
106.0,4663.1,729.9,6393.7,4515.0
107.0,4666.2,730.6,6393.6,4514.7
108.0,4670.3,730.5,6393.5,4513.7
109.0,4676.1,731.1,6393.4,4512.8
110.0,4682.1,731.7,6393.3,4512.0
111.0,4687.1,731.6,6393.2,4511.2
112.0,4691.2,732.1,6393.1,4510.5
113.0,4693.7,731.4,6393.1,4509.8
114.0,4696.0,730.6,6393.0,4509.2
115.0,4698.2,730.6,6392.8,4508.6
116.0,4700.3,731.2,6393.3,4508.7
117.0,4702.2,731.8,6393.7,4508.8
118.0,4704.6,732.9,6394.1,4508.9
119.0,4706.9,734.0,6393.8,4509.6
120.0,4709.7,733.8,6393.6,4509.0
121.0,4711.0,733.7,6393.4,4508.4
122.0,4712.2,734.7,6393.2,4507.8
123.0,4712.7,735.7,6392.9,4507.3
124.0,4712.5,736.0,6392.8,4506.9
125.0,4712.4,736.2,6392.6,4505.8
126.0,4712.2,736.5,6392.4,4504.8
127.0,4711.4,737.3,6392.3,4504.5
128.0,4710.7,737.5,6392.1,4504.8
129.0,4710.0,737.0,6392.0,4504.5
130.0,4708.7,737.2,6392.0,4504.2
131.0,4706.9,736.8,6392.0,4504.6
132.0,4705.1,736.3,6392.0,4504.9
133.0,4703.5,735.3,6392.0,4505.3
134.0,4702.0,734.3,6392.0,4506.2
135.0,4700.6,733.4,6392.0,4506.5
136.0,4699.9,733.1,6392.0,4506.0
137.0,4699.9,732.9,6392.0,4505.6
138.0,4699.9,732.8,6391.9,4505.9
139.0,4698.6,733.2,6391.9,4506.2
140.0,4697.4,732.4,6391.9,4505.8
141.0,4695.7,731.6,6391.8,4506.1
142.0,4694.0,730.8,6391.6,4506.3
143.0,4691.8,730.1,6391.5,4506.6
144.0,4689.8,730.1,6391.4,4506.8
145.0,4687.8,730.1,6391.3,4507.0
146.0,4686.7,729.5,6391.4,4505.9
147.0,4686.3,729.6,6391.4,4504.9
148.0,4685.9,728.9,6391.5,4504.6
149.0,4685.5,728.4,6391.5,4504.3
150.0,4685.1,727.8,6391.5,4504.0
151.0,4686.1,728.0,6391.6,4503.7
152.0,4687.0,727.5,6391.6,4504.1
153.0,4687.8,727.0,6391.6,4503.9
154.0,4689.3,727.2,6391.6,4503.6
155.0,4691.2,727.4,6391.7,4504.0
156.0,4693.1,727.5,6391.7,4504.4
157.0,4694.8,727.7,6391.7,4504.8
158.0,4695.8,728.5,6391.6,4505.1
159.0,4696.7,729.2,6391.5,4506.1
160.0,4696.9,729.9,6391.4,4505.7
161.0,4696.5,730.6,6391.3,4506.0
162.0,4694.8,731.2,6391.2,4506.2
163.0,4693.8,731.7,6391.1,4507.1
164.0,4693.6,731.6,6391.1,4506.6
165.0,4690.8,730.9,6391.0,4506.9
166.0,4691.4,730.2,6391.6,4507.1
167.0,4695.1,729.5,6392.1,4507.3
168.0,4700.6,728.9,6392.6,4506.8
169.0,4707.0,728.3,6392.5,4506.4
170.0,4713.0,727.8,6392.3,4505.9
171.0,4718.0,727.3,6392.8,4505.6
172.0,4721.3,726.8,6393.3,4505.2
173.0,4723.8,727.7,6393.7,4505.5
174.0,4724.9,727.2,6394.1,4506.4
175.0,4725.2,727.4,6394.5,4507.3
176.0,4725.5,727.5,6394.8,4507.5
177.0,4725.8,727.7,6395.2,4507.7
178.0,4726.1,728.5,6394.8,4507.8
179.0,4726.3,729.2,6394.5,4507.3
180.0,4725.9,729.9,6394.2,4506.2
181.0,4724.9,731.2,6394.0,4505.8
182.0,4723.9,732.4,6393.7,4504.8
183.0,4721.7,733.6,6393.5,4504.5
184.0,4719.1,734.6,6393.2,4503.5
185.0,4717.2,735.0,6393.7,4502.7
186.0,4715.4,734.6,6394.1,4501.8
187.0,4713.8,734.3,6394.5,4501.1
188.0,4712.3,734.1,6394.8,4500.4
189.0,4711.5,733.8,6395.2,4500.3
190.0,4710.7,734.2,6395.5,4500.3
191.0,4710.0,734.6,6395.2,4500.9
192.0,4709.4,735.6,6395.0,4500.9
193.0,4708.8,736.5,6394.8,4500.8
194.0,4709.5,736.7,6394.7,4501.4
195.0,4712.1,736.9,6394.5,4502.0
196.0,4715.8,736.5,6394.3,4502.5
197.0,4720.6,735.4,6394.7,4503.0
198.0,4725.1,735.7,6395.0,4502.8
199.0,4729.9,736.0,6395.4,4502.0
200.0,4735.1,736.3,6395.7,4501.8
201.0,4726.3,737.1,6395.9,4501.7
202.0,4718.0,736.7,6395.6,4501.0
203.0,4710.2,736.4,6395.2,4500.9
204.0,4703.0,736.0,6394.9,4500.8
205.0,4696.2,735.7,6394.5,4500.1
206.0,4689.9,736.6,6394.3,4499.5
207.0,4684.0,736.8,6394.0,4499.5
208.0,4678.4,737.7,6393.7,4499.5
209.0,4673.2,737.8,6393.5,4499.6
210.0,4668.4,737.3,6393.3,4499.6
211.0,4663.9,737.5,6393.0,4499.6
212.0,4659.6,737.7,6392.9,4499.7
213.0,4655.6,737.8,6392.7,4499.0
214.0,4665.6,738.0,6392.5,4499.1
215.0,4673.0,738.1,6392.3,4499.2
216.0,4677.9,736.9,6392.2,4498.6
217.0,4681.9,736.5,6392.0,4497.4
218.0,4685.0,736.1,6391.9,4496.9
219.0,4687.3,735.7,6391.8,4496.4
220.0,4688.8,735.4,6391.7,4496.7
221.0,4690.1,735.7,6391.6,4496.9
222.0,4691.4,735.3,6391.5,4497.1
223.0,4693.3,735.0,6391.4,4497.9
224.0,4696.3,735.3,6391.3,4498.7
225.0,4700.4,735.6,6391.2,4498.8
226.0,4704.9,735.9,6391.1,4498.2
227.0,4710.4,736.8,6391.0,4498.3
228.0,4716.1,737.0,6391.0,4497.8
229.0,4721.5,736.5,6390.9,4497.9
230.0,4726.0,736.2,6391.5,4498.1
231.0,4728.2,735.8,6392.1,4498.2
232.0,4728.3,735.5,6392.6,4498.3
233.0,4728.4,734.5,6393.0,4499.1
234.0,4729.1,733.6,6393.5,4499.8
235.0,4730.5,733.4,6393.9,4500.4
236.0,4731.7,733.3,6393.7,4500.4
237.0,4732.9,733.1,6393.4,4499.7
238.0,4734.0,733.0,6393.2,4499.1
239.0,4735.0,732.8,6393.0,4499.2
240.0,4736.0,732.0,6392.8,4499.9
241.0,4736.9,731.8,6392.6,4499.9
242.0,4738.4,731.7,6392.5,4500.5
243.0,4740.4,731.6,6392.3,4500.5
244.0,4741.7,731.5,6392.1,4500.5
245.0,4742.2,730.8,6392.0,4499.8
246.0,4742.7,730.7,6391.9,4499.2
247.0,4742.6,730.0,6392.4,4499.2
248.0,4741.1,730.0,6392.9,4498.6
249.0,4739.1,730.0,6392.7,4498.7
250.0,4736.6,730.0,6392.5,4498.8
251.0,4732.9,730.7,6393.0,4498.9
252.0,4728.9,730.6,6393.5,4498.9
253.0,4710.2,731.9,6393.9,4509.5
254.0,4692.2,731.8,6394.3,4519.3
255.0,4674.6,732.3,6394.6,4528.5
256.0,4658.2,732.3,6394.3,4537.1
257.0,4642.8,732.2,6394.1,4565.0
258.0,4628.5,732.1,6393.8,4585.3
259.0,4615.0,733.3,6394.2,4603.0
260.0,4601.8,733.0,6394.6,4619.6
261.0,4590.1,733.5,6394.9,4635.1
262.0,4579.8,734.6,6395.3,4649.6
263.0,4568.8,734.3,6395.6,4661.9
264.0,4558.6,734.0,6395.8,4673.4
265.0,4549.0,734.4,6396.1,4684.1
266.0,4540.0,734.8,6395.7,4693.5
267.0,4531.7,733.8,6395.4,4702.3
268.0,4524.5,733.6,6395.0,4710.6
269.0,4517.7,732.7,6394.7,4718.3
270.0,4511.4,732.5,6394.4,4724.8
271.0,4505.5,731.7,6394.1,4730.3
272.0,4500.7,732.9,6393.8,4735.4
273.0,4496.1,734.0,6393.6,4740.3
274.0,4491.8,733.8,6393.4,4744.8
275.0,4487.8,734.9,6393.1,4749.0
276.0,4484.1,734.6,6392.9,4752.9
277.0,4480.6,735.6,6392.7,4757.2
278.0,4477.4,735.2,6392.6,4761.9
279.0,4474.3,734.9,6392.4,4767.0
280.0,4472.1,734.6,6392.3,4771.7
281.0,4469.4,733.6,6392.7,4776.1
282.0,4466.2,733.4,6393.2,4780.2
283.0,4463.2,733.2,6393.7,4784.7
284.0,4459.8,733.1,6394.1,4788.9
285.0,4456.6,732.2,6394.4,4792.8
286.0,4453.6,731.4,6394.2,4795.9
287.0,4450.8,732.0,6393.9,4798.7
288.0,4448.8,732.5,6393.6,4801.4
289.0,4446.9,733.0,6393.4,4804.5
290.0,4445.2,732.8,6393.2,4807.5
291.0,4443.6,732.0,6393.0,4810.8
292.0,4442.0,731.9,6392.9,4814.7
293.0,4440.6,731.8,6392.7,4818.2
294.0,4439.3,731.7,6393.2,4822.2
295.0,4438.7,732.3,6393.6,4827.9
296.0,4438.1,733.4,6394.0,4834.5
297.0,4438.3,734.5,6394.4,4840.6
298.0,4438.4,734.2,6394.8,4845.7
299.0,4438.5,733.3,6395.1,4849.9
300.0,4437.3,732.4,6395.4,4851.2
301.0,4436.8,731.6,6395.7,4852.4
302.0,4436.4,730.9,6396.0,4840.1
303.0,4436.0,730.8,6396.3,4828.6
304.0,4435.6,731.4,6396.5,4838.4
305.0,4435.2,732.0,6396.7,4844.9
306.0,4434.2,732.5,6396.9,4854.3
307.0,4433.3,732.3,6397.1,4841.9
308.0,4432.5,732.2,6397.3,4830.3
309.0,4431.0,732.0,6397.5,4819.4
310.0,4430.3,731.2,6397.7,4827.2
311.0,4430.3,730.5,6397.2,4839.0
312.0,4430.3,730.5,6396.7,4827.6
313.0,4429.6,730.5,6396.3,4816.9
314.0,4429.6,731.1,6395.9,4828.7
315.0,4429.0,731.6,6395.5,4837.8
316.0,4428.4,731.5,6395.1,4845.1
317.0,4427.9,731.4,6394.8,4851.2
318.0,4428.0,731.4,6394.5,4855.6
319.0,4426.9,731.9,6394.2,4864.3
320.0,4425.1,733.1,6393.9,4851.2
321.0,4424.2,732.9,6393.7,4839.0
322.0,4423.2,734.0,6393.4,4827.6
323.0,4422.4,733.7,6393.2,4816.9
324.0,4421.6,732.8,6393.0,4807.0
325.0,4420.8,732.7,6392.8,4797.6
326.0,4420.8,731.9,6392.6,4788.9
327.0,4420.7,731.1,6392.5,4780.7
328.0,4420.7,731.1,6392.3,4773.0
329.0,4420.6,731.0,6392.2,4765.9
330.0,4420.6,731.6,6392.0,4759.2
331.0,4419.9,731.5,6391.9,4752.9
332.0,4419.3,732.0,6391.8,4747.0
333.0,4419.3,733.2,6391.7,4741.6
334.0,4420.0,733.6,6391.5,4736.4
335.0,4420.7,732.7,6392.1,4731.6
336.0,4421.9,731.9,6392.6,4727.1
337.0,4423.1,731.2,6393.1,4722.9
338.0,4424.2,731.1,6393.5,4719.0
339.0,4424.5,731.7,6393.9,4715.3
340.0,4424.9,731.5,6394.3,4711.9
341.0,4425.9,731.4,6394.2,4708.7
342.0,4426.8,731.4,6394.0,4705.7
343.0,4427.6,731.9,6394.4,4702.9
344.0,4427.8,732.4,6394.8,4700.2
345.0,4427.9,731.6,6394.5,4697.8
346.0,4428.1,730.9,6394.8,4695.4
347.0,4428.2,730.9,6395.2,4693.3
348.0,4428.3,730.8,6394.8,4691.3
349.0,4428.4,730.1,6394.7,4689.4
350.0,4427.9,730.1,6394.5,4687.6
351.0,4426.7,730.8,6394.3,4686.0
352.0,4425.6,731.4,6394.0,4684.4
353.0,4424.6,732.6,6393.8,4683.0
354.0,4423.7,733.7,6393.5,4681.6
355.0,4423.4,733.4,6393.3,4680.4
356.0,4422.6,733.9,6393.1,4701.0
357.0,4421.8,733.0,6392.9,4713.2
358.0,4421.0,732.1,6392.7,4732.3
359.0,4420.3,731.4,6392.5,4744.4
360.0,4419.6,730.6,6392.4,4757.0
361.0,4419.0,729.9,6392.2,4770.7
362.0,4418.4,730.0,6392.1,4785.5
363.0,4418.5,730.1,6391.9,4777.6
364.0,4418.6,730.1,6391.8,4770.1
